Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
947	0.7048	0.0	0.7048	1.113	0.804	1.436
948	0.5011	0.0	0.5011	0.3372	0.6414	0.4471
949	0.6358	0.0	0.6358	0.9067	0.7676	1.03
950	0.3866	0.0	0.3866	0.6408	0.4581	0.9265
951	0.769	0.0	0.769	0.8157	0.881	0.9327
952	0.7024	0.0	0.7024	0.3679	0.8388	0.4948
953	0.7298	0.0	0.7298	0.4438	0.8394	0.5866
954	0.3475	0.0	0.3475	0.3705	0.4693	0.4845
955	0.4882	0.0	0.4882	0.9007	0.5832	1.046
956	0.3068	0.0	0.3068	0.4032	0.4698	0.611
957	0.9202	0.0	0.9202	0.6547	1.016	0.7073
958	0.5019	0.0	0.5019	0.4417	0.58	0.5456
959	0.5396	0.0	0.5396	0.9931	0.6354	1.234
960	0.7537	0.0	0.7537	0.6003	0.9014	0.9337
961	0.6262	0.0	0.6262	0.9758	0.6746	1.193
962	0.5705	0.0	0.5705	0.8414	0.7285	1.018
963	0.69	0.0	0.69	0.5366	0.8695	0.7068
964	0.4528	0.0	0.4528	0.4174	0.586	0.5598
965	0.505	0.0	0.505	0.2569	0.668	0.3235
966	0.4549	0.0	0.4549	0.7791	0.5244	0.9687
967	1.048	0.0	1.048	0.7797	1.217	0.9965
968	0.4134	0.0	0.4134	0.2811	0.5346	0.3657
969	0.3687	0.0	0.3687	0.6677	0.4445	1.492
970	0.9404	0.0	0.9404	0.962	1.086	0.9969
971	0.5691	0.0	0.5691	0.9237	0.6622	1.217
972	0.4075	0.0	0.4075	0.3783	0.4543	0.4899
973	0.501	0.0	0.501	0.328	0.5901	0.4572
974	0.7514	0.0	0.7514	0.7427	0.8892	0.9143
975	0.3312	0.0	0.3312	0.3745	0.4704	0.5297
976	0.4442	0.0	0.4442	0.495	0.4781	0.6536
977	0.694	0.0	0.694	0.3445	0.7791	0.4451
978	0.4167	0.0	0.4167	0.6144	0.4698	0.8274
979	0.8865	0.0	0.8865	0.8089	1.023	0.9278
980	0.3576	0.0	0.3576	0.3971	0.4393	0.5225
981	0.6669	0.0	0.6669	0.3357	0.7277	0.5443
982	0.4413	0.0	0.4413	0.2704	0.6032	0.4347
983	0.9217	0.0	0.9217	0.9068	1.039	1.24
984	0.4711	0.0	0.4711	0.3411	0.5176	0.4305
985	0.9283	0.0	0.9283	0.5818	1.032	0.7456
986	0.3519	0.0	0.3519	1.094	0.3958	1.241
987	0.6812	0.0	0.6812	0.7498	0.7448	0.9405
988	1.039	0.0	1.039	0.7598	1.263	0.9229
989	0.5656	0.0	0.5656	0.6476	0.6826	0.8715
990	0.821	0.0	0.821	0.7942	0.9053	0.9174
991	0.4542	0.0	0.4542	0.5334	0.475	0.7503
992	0.3865	0.0	0.3865	0.2411	0.4964	0.3707
993	0.2795	0.0	0.2795	0.4532	0.3577	0.649
994	0.2438	0.0	0.2438	0.3508	0.3899	0.5384
995	0.6036	0.0	0.6036	0.6434	0.7523	0.8261
996	0.3664	0.0	0.3664	0.4593	0.4418	0.6274
997	0.5378	0.0	0.5378	1.001	0.6292	1.296
998	0.8863	0.0	0.8863	0.544	0.9601	0.6356
999	0.7804	0.0	0.7804	0.5945	0.8565	0.6844
1000	0.9064	0.0	0.9064	0.8729	1.024	0.9683
1001	0.4173	0.0	0.4173	0.6522	0.5016	0.9711
1002	0.8918	0.0	0.8918	0.668	1.076	0.7743
1003	0.3786	0.0	0.3786	0.2894	0.4632	0.3884
1004	0.739	0.0	0.739	0.5474	0.9152	0.8142
1005	0.4288	0.0	0.4288	0.4452	0.5195	0.6545
1006	0.4815	0.0	0.4815	0.782	0.6159	1.02
1007	0.5695	0.0	0.5695	0.8378	0.6039	1.031
1008	0.2904	0.0	0.2904	0.3064	0.4073	0.4389
1009	0.5065	0.0	0.5065	0.4063	0.7125	0.6208
1010	0.839	0.0	0.839	0.2367	0.965	0.4324
1011	0.3953	0.0	0.3953	0.5269	0.4663	0.7702
1012	0.9513	0.0	0.9513	0.8739	1.092	0.9868
1013	0.4258	0.0	0.4258	0.532	0.503	0.6675
1014	0.3476	0.0	0.3476	0.2498	0.4391	0.3744
1015	0.5161	0.0	0.5161	0.5061	0.6513	0.6148
1016	0.7916	0.0	0.7916	0.8759	1.002	1.129
1017	0.6015	0.0	0.6015	0.9948	0.7687	1.185
1018	0.4371	0.0	0.4371	0.4405	0.5547	0.602
1019	0.5276	0.0	0.5276	0.8001	0.6392	1.058
1020	0.3487	0.0	0.3487	0.4261	0.4894	0.5991
1021	0.4981	0.0	0.4981	0.2849	0.7485	0.4235
1022	0.3632	0.0	0.3632	0.603	0.4573	0.8154
1023	0.4266	0.0	0.4266	0.4641	0.5117	0.6195
1024	0.4034	0.0	0.4034	0.3072	0.5366	0.3816
1025	0.5848	0.0	0.5848	0.4063	0.8054	0.5617
1026	0.7384	0.0	0.7384	1.071	0.8137	1.399
1027	0.4543	0.0	0.4543	0.4424	0.5547	0.6418
1028	0.3724	0.0	0.3724	0.4358	0.5023	0.5886
1029	0.4515	0.0	0.4515	0.2651	0.4771	0.4095
1030	0.3984	0.0	0.3984	0.7543	0.4549	0.9078
1031	0.3881	0.0	0.3881	0.5536	0.497	0.6465
1032	0.4855	0.0	0.4855	0.4353	0.5239	0.4957
1033	0.4168	0.0	0.4168	0.5914	0.4929	0.7334
1034	0.3625	0.0	0.3625	0.3733	0.4666	0.5101
1035	0.8443	0.0	0.8443	0.4662	0.9635	0.5855
1036	0.4655	0.0	0.4655	0.4275	0.5605	0.6563
1037	0.8305	0.0	0.8305	0.8656	0.9533	1.001
1038	0.358	0.0	0.358	0.4079	0.4897	0.6522
1039	0.7956	0.0	0.7956	1.014	0.9441	1.268
1040	0.873	0.0	0.873	0.7705	1.097	1.0
