Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
921	0.0	0.3991	0.2541	0.4245	0.213	0.3991
922	0.0	0.4893	0.7312	0.6493	0.5991	0.4893
923	0.0	0.3043	0.319	0.289	0.3183	0.3043
924	0.0	0.6885	0.4274	0.6873	0.4686	0.6885
925	0.0	0.343	0.2402	0.2899	0.2661	0.343
926	0.0	0.6669	0.98	0.7395	0.8868	0.6669
927	0.0	0.3976	0.2437	0.35	0.2539	0.3976
928	0.0	0.446	0.3322	0.4655	0.2945	0.446
929	0.0	0.5803	0.7949	0.6053	0.7537	0.5803
930	0.0	0.3696	0.3227	0.3718	0.3498	0.3696
931	0.0	0.4404	0.5008	0.4944	0.4995	0.4404
932	0.0	0.4094	0.568	0.469	0.5514	0.4094
933	0.0	0.5841	1.024	0.6633	0.8797	0.5841
934	0.0	0.3463	0.3056	0.2717	0.3264	0.3463
935	0.0	0.4365	0.9371	0.4779	0.8648	0.4365
936	0.0	0.4474	0.5101	0.5044	0.4148	0.4474
937	0.0	0.483	0.3705	0.4956	0.3099	0.483
938	0.0	0.7094	0.2667	0.718	0.2403	0.7094
939	0.0	0.2877	0.2789	0.2749	0.2558	0.2877
940	0.0	0.3502	0.3067	0.3423	0.291	0.3502
941	0.0	0.4508	0.2126	0.384	0.2076	0.4508
942	0.0	0.4688	0.7702	0.6124	0.6642	0.4688
943	0.0	0.2521	0.4057	0.2216	0.549	0.2521
944	0.0	0.5641	0.985	0.6614	0.873	0.5641
945	0.0	0.6362	0.3903	0.7701	0.3819	0.6362
946	0.0	0.1764	0.2158	0.1806	0.184	0.1764
947	0.0	0.8096	0.9204	0.8377	0.7828	0.8096
948	0.0	0.2467	0.2586	0.27	0.2372	0.2467
949	0.0	0.4732	0.7589	0.5214	0.6688	0.4732
950	0.0	0.4157	0.588	0.4963	0.5573	0.4157
951	0.0	0.4781	0.9842	0.5405	0.7362	0.4781
952	0.0	0.3197	0.391	0.3067	0.341	0.3197
953	0.0	0.2906	0.3581	0.3161	0.3421	0.2906
954	0.0	0.2381	0.2206	0.2292	0.2095	0.2381
955	0.0	0.7623	0.6353	0.8905	0.5556	0.7623
956	0.0	0.3272	0.3717	0.3383	0.212	0.3272
957	0.0	0.4128	0.2685	0.499	0.2537	0.4128
958	0.0	0.3836	0.1773	0.396	0.1651	0.3836
959	0.0	0.843	0.7991	0.9364	0.7363	0.843
960	0.0	0.4202	0.176	0.4648	0.1481	0.4202
961	0.0	0.5851	0.5659	0.6768	0.4845	0.5851
962	0.0	0.7514	0.6168	0.7999	0.5324	0.7514
963	0.0	0.4661	0.7404	0.4758	0.5898	0.4661
964	0.0	0.352	0.3211	0.3435	0.306	0.352
965	0.0	0.1543	0.4381	0.1814	0.427	0.1543
966	0.0	0.7418	0.5361	0.81	0.5174	0.7418
967	0.0	0.5259	0.2465	0.5727	0.2156	0.5259
968	0.0	0.2248	0.2617	0.2932	0.2224	0.2248
969	0.0	0.2424	0.166	0.218	0.1502	0.2424
970	0.0	0.6125	0.5537	0.7431	0.5187	0.6125
971	0.0	0.5736	0.7217	0.6956	0.6586	0.5736
972	0.0	0.3197	0.322	0.3083	0.3073	0.3197
973	0.0	0.1873	0.3517	0.2022	0.3369	0.1873
974	0.0	0.3996	0.563	0.4461	0.5	0.3996
975	0.0	0.3445	0.3557	0.313	0.3174	0.3445
976	0.0	0.3956	0.3785	0.368	0.3704	0.3956
977	0.0	0.2947	0.2879	0.312	0.2902	0.2947
978	0.0	0.3839	0.2402	0.3955	0.2438	0.3839
979	0.0	0.6341	0.4779	0.8027	0.1147	0.6341
980	0.0	0.371	0.2139	0.3633	0.2011	0.371
981	0.0	0.3198	0.224	0.3718	0.2196	0.3198
982	0.0	0.1772	0.1894	0.1558	0.1796	0.1772
983	0.0	0.598	0.7895	0.7719	0.7773	0.598
984	0.0	0.2509	0.3031	0.2758	0.3132	0.2509
985	0.0	0.4628	0.5984	0.563	0.5654	0.4628
986	0.0	0.8421	0.7787	1.039	0.6709	0.8421
987	0.0	0.5751	0.5923	0.6035	0.535	0.5751
988	0.0	0.4977	0.434	0.5668	0.3729	0.4977
989	0.0	0.609	0.3466	0.614	0.29	0.609
990	0.0	0.5218	0.5034	0.6099	0.4497	0.5218
991	0.0	0.4917	0.3939	0.4617	0.358	0.4917
992	0.0	0.1076	0.1685	0.1416	0.1494	0.1076
993	0.0	0.5005	0.4556	0.421	0.4686	0.5005
994	0.0	0.2595	0.2554	0.2856	0.2329	0.2595
995	0.0	0.412	0.3619	0.434	0.3367	0.412
996	0.0	0.3271	0.2839	0.3145	0.2941	0.3271
997	0.0	0.6881	0.4565	0.8173	0.4262	0.6881
998	0.0	0.3357	0.672	0.36	0.5789	0.3357
999	0.0	0.3361	0.3642	0.3752	0.3867	0.3361
1000	0.0	0.576	0.8114	0.7306	0.7534	0.576
1001	0.0	0.3328	0.3159	0.3374	0.3078	0.3328
1002	0.0	0.4162	0.3107	0.4508	0.2824	0.4162
1003	0.0	0.2329	0.2205	0.216	0.2439	0.2329
1004	0.0	0.8405	0.5254	0.8157	0.49	0.8405
1005	0.0	0.3367	0.3277	0.3326	0.4037	0.3367
1006	0.0	0.5982	0.3202	0.6318	0.2951	0.5982
1007	0.0	0.6951	0.6838	0.7286	0.6393	0.6951
1008	0.0	0.2924	0.2724	0.2813	0.2666	0.2924
1009	0.0	0.3668	0.2778	0.3932	0.2739	0.3668
1010	0.0	0.1509	0.3365	0.1902	0.3183	0.1509
1011	0.0	0.4248	0.3669	0.4184	0.3794	0.4248
1012	0.0	0.5859	0.3657	0.7424	0.3437	0.5859
1013	0.0	0.4278	0.2709	0.4639	0.2654	0.4278
1014	0.0	0.1494	0.2355	0.1665	0.2529	0.1494
1015	0.0	0.5583	0.4705	0.5487	0.4967	0.5583
1016	0.0	0.6483	0.4356	0.7558	0.3761	0.6483
1017	0.0	0.8172	0.2719	0.9805	0.2626	0.8172
1018	0.0	0.2762	0.2751	0.2997	0.2975	0.2762
1019	0.0	0.4819	0.9528	0.528	0.8319	0.4819
1020	0.0	0.379	0.2595	0.3218	0.303	0.379
1021	0.0	0.2949	0.2837	0.2782	0.2443	0.2949
1022	0.0	0.5095	0.3966	0.5324	0.3498	0.5095
1023	0.0	0.3757	0.1801	0.4039	0.1585	0.3757
1024	0.0	0.2247	0.08301	0.2398	0.06401	0.2247
1025	0.0	0.2928	0.4021	0.3095	0.3929	0.2928
1026	0.0	0.8092	1.037	0.8868	0.9352	0.8092
1027	0.0	0.3621	0.3226	0.3418	0.329	0.3621
1028	0.0	0.3366	0.436	0.3173	0.4006	0.3366
1029	0.0	0.2563	0.3434	0.2201	0.4091	0.2563
1030	0.0	0.5824	0.6652	0.6345	0.5759	0.5824
1031	0.0	0.4569	0.3645	0.4955	0.3389	0.4569
1032	0.0	0.2665	0.3761	0.3039	0.3466	0.2665
1033	0.0	0.4213	0.532	0.4677	0.5438	0.4213
1034	0.0	0.3529	0.3248	0.3391	0.3178	0.3529
1035	0.0	0.2736	0.4478	0.3423	0.4171	0.2736
1036	0.0	0.3358	0.5377	0.3234	0.4973	0.3358
1037	0.0	0.4917	0.4897	0.5511	0.4627	0.4917
1038	0.0	0.407	0.4249	0.3472	0.4555	0.407
1039	0.0	0.7842	0.1274	0.8896	0.09689	0.7842
1040	0.0	0.4371	0.6256	0.4813	0.136	0.4371
