Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
996	0.619	0.0	1.257	1.343	1.026	1.095
997	0.5908	0.0	1.153	0.7007	0.9945	0.7125
998	0.541	0.0	0.9766	0.9243	0.8695	0.8409
999	0.6131	0.0	1.098	1.087	1.022	1.059
1000	0.5886	0.0	1.074	1.224	0.9927	1.119
1001	0.3452	0.0	0.6123	0.9474	0.55	0.938
1002	0.4473	0.0	0.8483	0.9863	0.8011	1.176
1003	0.6245	0.0	1.229	1.19	1.027	1.152
1004	0.6751	0.0	1.176	1.247	1.125	1.21
1005	0.5951	0.0	0.87	0.8595	1.075	1.023
1006	0.6249	0.0	1.091	1.187	1.083	1.134
1007	0.878	0.0	1.882	1.196	1.508	1.1
1008	0.4361	0.0	0.6928	0.6794	0.683	0.6227
1009	0.6621	0.0	1.502	0.7732	1.121	0.7993
1010	0.6995	0.0	1.341	1.775	1.452	1.542
1011	0.3274	0.0	0.6026	0.9706	0.4983	0.8849
1012	0.6445	0.0	1.195	1.093	1.117	1.072
1013	0.6692	0.0	1.098	1.105	1.081	1.004
1014	0.5924	0.0	1.17	1.46	0.9858	1.187
1015	0.4774	0.0	0.7654	1.375	0.8009	1.212
1016	0.5462	0.0	1.051	1.119	0.9054	1.212
1017	0.5718	0.0	1.08	1.11	0.9528	1.125
1018	0.5674	0.0	0.9143	1.156	0.9401	1.081
1019	0.6948	0.0	1.219	0.9637	1.129	1.072
1020	0.7153	0.0	1.332	1.335	1.223	1.144
1021	0.6964	0.0	1.444	1.555	1.259	1.54
1022	0.5051	0.0	0.8343	0.599	0.7873	0.6403
1023	0.6709	0.0	1.266	1.254	1.136	1.133
1024	0.4356	0.0	1.034	1.511	0.9124	1.296
1025	0.6894	0.0	1.226	0.8697	1.109	0.8662
1026	0.5666	0.0	1.046	1.106	0.9422	1.115
1027	0.5352	0.0	0.9741	1.09	0.8764	1.089
1028	0.7003	0.0	1.147	0.8586	1.385	0.9132
1029	0.5099	0.0	0.6988	0.6307	0.9598	0.8015
1030	0.5524	0.0	0.9026	1.042	0.9088	1.027
1031	0.5179	0.0	0.7788	0.987	0.8275	1.031
1032	0.6638	0.0	1.125	0.8901	1.075	0.8892
1033	0.778	0.0	1.45	1.216	1.359	1.016
1034	0.6609	0.0	1.186	0.7765	1.068	0.7323
1035	0.6081	0.0	1.007	1.151	0.9579	1.046
1036	0.7196	0.0	1.252	1.475	1.196	1.26
1037	0.6051	0.0	1.166	1.028	1.026	0.9514
1038	0.567	0.0	1.048	1.093	0.932	0.9799
1039	0.7328	0.0	1.403	1.05	1.255	1.221
1040	0.8033	0.0	1.848	1.24	1.803	1.249
