Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
934	0.0	0.6941	0.5556	0.6941	0.6245	0.942
935	0.0	0.553	0.4993	0.553	0.4882	0.5954
936	0.0	0.876	0.7566	0.876	0.8604	1.172
937	0.0	0.3758	0.3372	0.3758	0.5233	0.5594
938	0.0	0.5027	0.4593	0.5027	0.6504	0.652
939	0.0	0.4568	0.3077	0.4568	0.373	0.5506
940	0.0	0.5503	0.4076	0.5503	0.6233	0.7356
941	0.0	0.4305	0.4913	0.4305	0.5089	0.6087
942	0.0	0.6045	0.8074	0.6045	0.9019	0.6636
943	0.0	0.2485	0.3608	0.2485	0.5357	0.3358
944	0.0	1.069	0.4164	1.069	0.477	1.34
945	0.0	0.7504	0.4195	0.7504	0.4685	0.9025
946	0.0	0.2204	0.437	0.2204	0.582	0.3563
947	0.0	0.5967	0.4303	0.5967	0.4998	0.713
948	0.0	0.5637	0.7914	0.5637	0.8621	0.7027
949	0.0	0.6028	0.7053	0.6028	1.086	0.8679
950	0.0	0.3625	0.4519	0.3625	0.5695	0.469
951	0.0	0.9674	0.6595	0.9674	0.7519	1.168
952	0.0	0.378	0.5962	0.378	0.6988	0.5018
953	0.0	0.3911	0.46	0.3911	0.6161	0.4495
954	0.0	0.4418	0.3523	0.4418	0.4689	0.551
955	0.0	0.5615	0.8135	0.5615	0.9781	0.6363
956	0.0	0.6434	0.622	0.6434	0.6797	0.7714
957	0.0	0.4165	0.7351	0.4165	0.8597	0.4373
958	0.0	0.7062	0.4213	0.7062	0.4673	0.7656
959	0.0	0.9311	0.8441	0.9311	0.8374	1.074
960	0.0	0.7289	0.5541	0.7289	0.7659	0.9792
961	0.0	0.7042	0.3971	0.7042	0.4275	0.7947
962	0.0	0.7392	0.8901	0.7392	1.16	1.061
963	0.0	0.2411	0.7241	0.2411	0.8891	0.3934
964	0.0	0.2333	0.443	0.2333	0.5368	0.3535
965	0.0	1.104	0.8528	1.104	1.097	1.246
966	0.0	0.7889	0.7569	0.7889	0.9218	0.9245
967	0.0	0.5284	0.6439	0.5284	0.7526	0.591
968	0.0	0.28	0.3915	0.28	0.5339	0.3156
969	0.0	0.5638	0.4688	0.5638	0.6034	0.7195
970	0.0	1.043	0.7234	1.043	0.7376	1.254
971	0.0	0.9395	0.718	0.9395	0.7905	1.128
972	0.0	0.4561	0.4397	0.4561	0.5578	0.5583
973	0.0	0.2666	0.6069	0.2666	0.8403	0.3329
974	0.0	0.4839	0.6434	0.4839	0.8419	0.5221
975	0.0	0.3306	0.3102	0.3306	0.4349	0.4753
976	0.0	0.4112	0.3623	0.4112	0.4197	0.5346
977	0.0	0.2804	0.187	0.2804	0.2677	0.3505
978	0.0	0.4763	0.481	0.4763	0.5422	0.614
979	0.0	0.3314	0.6138	0.3314	0.7234	0.4263
980	0.0	0.3447	0.1881	0.3447	0.3397	0.448
981	0.0	0.3474	0.2577	0.3474	0.3363	0.4538
982	0.0	0.7809	0.785	0.7809	1.021	0.9679
983	0.0	0.6598	0.5894	0.6598	0.6457	0.9238
984	0.0	0.1894	0.4698	0.1894	0.5546	0.236
985	0.0	0.4869	0.5785	0.4869	0.6989	0.5546
986	0.0	0.781	0.6627	0.781	0.743	0.8543
987	0.0	1.072	0.8716	1.072	1.044	1.424
988	0.0	0.6485	0.4518	0.6485	0.5406	0.7395
989	0.0	0.7501	0.717	0.7501	0.8063	0.8992
990	0.0	0.7721	0.6732	0.7721	0.7825	0.8704
991	0.0	0.4405	0.4749	0.4405	0.6669	0.6304
992	0.0	0.8876	0.4277	0.8876	0.457	1.097
993	0.0	0.4271	0.3971	0.4271	0.577	0.6689
994	0.0	0.3587	0.2553	0.3587	0.3489	0.5981
995	0.0	0.7372	0.9071	0.7372	1.06	0.9168
996	0.0	0.3908	0.406	0.3908	0.5209	0.5396
997	0.0	0.9249	1.059	0.9249	1.341	1.16
998	0.0	0.3525	0.4828	0.3525	0.5104	0.4019
999	0.0	0.4722	0.7524	0.4722	0.7966	0.5142
1000	0.0	0.4196	0.8073	0.4196	0.8972	0.5066
1001	0.0	0.2614	0.2681	0.2614	0.3743	0.3003
1002	0.0	0.539	0.5114	0.539	0.5461	0.6569
1003	0.0	0.2136	0.4888	0.2136	0.5558	0.3144
1004	0.0	0.4202	0.6916	0.4202	0.9214	0.5441
1005	0.0	0.7999	0.8101	0.7999	0.8958	0.8846
1006	0.0	0.6404	0.5304	0.6404	0.6917	0.8842
1007	0.0	0.8303	0.513	0.8303	0.5797	1.025
1008	0.0	0.5986	0.5002	0.5986	0.5674	0.6499
1009	0.0	1.002	0.9025	1.002	1.232	1.393
1010	0.0	0.196	0.4281	0.196	0.6444	0.2284
1011	0.0	0.4004	0.3004	0.4004	0.4199	0.4662
1012	0.0	0.5873	0.9576	0.5873	1.184	0.6245
1013	0.0	0.7401	0.5061	0.7401	0.6656	0.8178
1014	0.0	0.2232	0.4699	0.2232	0.5415	0.3024
1015	0.0	0.6444	0.6723	0.6444	0.8015	0.7869
1016	0.0	0.6589	0.7865	0.6589	1.107	0.9555
1017	0.0	0.7254	0.6629	0.7254	0.7592	0.9426
1018	0.0	0.4573	0.3726	0.4573	0.5111	0.5295
1019	0.0	0.6898	0.4765	0.6898	0.669	0.8016
1020	0.0	0.3934	0.4197	0.3934	0.5678	0.5508
1021	0.0	0.3759	0.5284	0.3759	0.6439	0.5893
1022	0.0	0.6485	0.5766	0.6485	0.7053	0.8863
1023	0.0	0.2868	0.4976	0.2868	0.5127	0.4275
1024	0.0	0.2764	0.411	0.2764	0.5059	0.3227
1025	0.0	0.3197	0.284	0.3197	0.3388	0.3823
1026	0.0	0.6586	0.8653	0.6586	0.9582	0.807
1027	0.0	0.7352	0.6927	0.7352	0.7118	0.8391
1028	0.0	0.6605	0.4971	0.6605	0.6022	0.7806
1029	0.0	0.5071	0.8878	0.5071	1.118	0.5415
1030	0.0	0.59	0.7577	0.59	0.9296	0.6985
1031	0.0	0.3678	0.431	0.3678	0.5178	0.4711
1032	0.0	0.5662	0.5437	0.5662	0.646	0.7566
1033	0.0	0.5647	0.3637	0.5647	0.462	0.7204
1034	0.0	0.5632	0.9236	0.5632	1.172	0.7291
1035	0.0	0.6948	1.061	0.6948	1.151	0.9053
1036	0.0	0.3033	0.577	0.3033	0.8342	0.519
1037	0.0	0.5051	0.6169	0.5051	0.9851	0.9064
1038	0.0	0.6361	0.597	0.6361	0.7112	0.7792
1039	0.0	0.9889	0.3574	0.9889	0.3839	1.542
1040	0.0	0.7141	0.828	0.7141	0.9181	0.9533
