Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
486	0.03622	0.02706	0.9963	0.6943	0.9716	0.849
487	0.04476	0.05818	1.253	1.768	1.235	1.658
488	0.03039	0.03515	0.7967	0.8695	0.8313	1.089
489	0.03055	0.04009	0.8047	1.078	0.829	1.162
490	0.04444	0.05496	1.262	1.639	1.354	1.921
491	0.03748	0.03221	1.026	0.8689	1.076	0.9108
492	0.04486	0.04692	1.281	1.32	1.268	1.378
493	0.04331	0.04002	1.133	1.032	1.18	1.147
494	0.03995	0.03896	1.142	1.106	1.038	1.056
495	0.03657	0.0433	0.9624	1.175	0.9905	1.279
496	0.0284	0.03446	0.7467	1.027	0.7426	1.116
497	0.03738	0.03829	0.9868	0.9661	1.06	1.118
498	0.03785	0.03121	0.9313	0.7936	1.146	0.9045
499	0.0327	0.03877	0.8658	1.017	0.9381	1.121
500	0.04842	0.04603	1.526	1.279	1.593	1.422
501	0.03613	0.04307	1.015	1.322	1.173	1.756
502	0.03282	0.03181	0.849	0.8362	0.9175	0.9203
503	0.0539	0.03981	1.517	1.084	1.587	1.192
504	0.05753	0.05066	1.795	1.517	1.985	2.197
505	0.0295	0.02106	0.7503	0.5146	0.9182	0.5804
506	0.04095	0.04174	1.163	1.191	1.244	1.194
507	0.03558	0.03036	0.9816	0.8036	1.002	0.8464
508	0.04743	0.04559	1.384	1.344	1.493	1.377
509	0.03165	0.03864	0.758	1.151	1.253	1.34
510	0.04029	0.03528	1.107	0.924	1.061	0.9403
511	0.03428	0.01821	0.9233	0.4894	0.8968	0.5037
512	0.04028	0.04015	1.063	1.056	1.021	1.006
513	0.05629	0.0547	1.571	1.586	1.659	1.507
514	0.03876	0.03488	1.014	0.865	1.043	1.027
515	0.03517	0.03874	0.9638	1.022	0.9919	1.111
516	0.04072	0.05069	1.151	1.463	1.043	1.357
517	0.04068	0.02565	1.122	0.641	1.285	0.6685
518	0.03984	0.04283	1.121	1.303	1.073	1.441
519	0.03205	0.05219	0.8725	1.693	0.996	1.938
520	0.02114	0.04381	0.5719	1.195	0.6253	1.412
521	0.01988	0.02912	0.5207	0.7753	0.6542	0.8101
522	0.03263	0.04011	0.83	1.088	0.9511	1.151
523	0.03383	0.03756	0.8704	0.9822	1.024	1.067
524	0.04186	0.03987	1.115	1.041	1.084	1.12
525	0.03895	0.04231	0.9916	1.089	1.116	1.194
526	0.03956	0.04069	1.089	1.13	1.148	1.203
527	0.04735	0.03346	1.463	0.9445	1.611	1.239
528	0.04135	0.04381	1.156	1.207	1.119	1.239
529	0.0449	0.03623	1.189	0.9351	1.252	0.9277
530	0.05273	0.04163	1.592	1.237	1.661	1.279
531	0.05626	0.05201	1.708	1.557	1.885	1.977
532	0.04316	0.03424	1.209	0.8749	1.331	1.018
533	0.05196	0.04487	1.621	1.433	2.066	1.781
534	0.0394	0.04352	1.088	1.3	1.158	1.651
535	0.04759	0.04229	1.538	1.208	1.522	1.329
536	0.02855	0.0206	0.7573	0.5173	0.8079	0.7462
537	0.03796	0.03779	1.048	1.025	1.093	1.252
538	0.05107	0.05209	1.454	1.473	1.398	1.51
539	0.0436	0.0514	1.238	1.444	1.208	1.671
540	0.04017	0.03503	1.025	0.9203	1.153	1.163
541	0.03721	0.05331	1.028	1.533	0.9641	2.652
542	0.03679	0.03766	0.9692	0.9886	0.9835	1.058
543	0.0442	0.03405	1.245	0.9815	1.208	0.9937
544	0.04569	0.04853	1.202	1.3	1.274	1.295
545	0.04544	0.0372	1.254	0.969	1.416	1.05
546	0.03675	0.04262	0.9852	1.256	1.043	1.361
547	0.03734	0.02909	1.018	0.7458	1.057	0.8291
548	0.03002	0.03335	0.7949	0.8576	0.7912	0.9502
549	0.03431	0.04862	0.8807	1.4	1.028	1.338
550	0.04735	0.02187	1.417	0.561	1.383	0.6866
551	0.03016	0.04237	0.778	1.203	0.8582	1.311
552	0.02799	0.03636	0.7377	1.079	0.7743	1.162
553	0.044	0.03706	1.164	0.9847	1.242	1.082
554	0.04491	0.03112	1.295	0.8113	1.296	0.8972
555	0.0321	0.03446	0.8997	1.031	1.061	1.021
556	0.03605	0.03945	0.9488	1.204	0.9304	1.1
557	0.04241	0.04349	1.111	1.198	1.097	1.355
558	0.02993	0.0508	0.8229	1.693	0.8267	1.533
559	0.04458	0.0326	1.141	0.7885	1.32	0.8965
560	0.04591	0.04569	1.342	1.318	1.388	1.288
561	0.03862	0.03682	1.103	1.029	1.064	1.155
562	0.03029	0.03202	0.7718	0.8445	0.8167	0.9209
563	0.0397	0.0392	1.148	1.181	1.381	1.166
564	0.04123	0.03111	1.165	0.8233	0.9987	0.8151
565	0.04349	0.03574	1.156	0.9171	1.181	1.11
566	0.04715	0.05	1.36	1.566	1.384	1.677
567	0.04191	0.03442	1.27	0.9443	1.19	1.049
568	0.0286	0.03527	0.7497	0.982	0.8464	1.027
569	0.05022	0.04509	1.461	1.268	1.547	1.297
570	0.02963	0.04084	0.7701	1.115	0.8271	1.222
571	0.03803	0.03646	1.047	0.9953	1.077	1.067
572	0.04164	0.02321	1.136	0.611	1.128	0.7728
573	0.04003	0.04428	1.113	1.223	1.201	1.445
574	0.02865	0.03414	0.7685	0.9186	0.7215	0.9533
575	0.04044	0.0375	1.107	1.028	1.231	1.076
576	0.04881	0.04161	1.484	1.19	1.454	1.231
577	0.0313	0.02226	0.7675	0.5581	0.8828	0.6756
578	0.03849	0.03452	0.9811	0.8521	1.103	1.185
579	0.04484	0.03182	1.289	0.8947	1.258	0.9729
580	0.03447	0.0442	0.9059	1.246	0.9207	1.279
581	0.042	0.03501	1.327	0.9954	1.44	0.9536
582	0.02871	0.03514	0.7443	0.9688	0.7955	0.9689
583	0.02654	0.03393	0.6781	0.8763	0.6544	0.9735
584	0.04328	0.03261	1.295	0.85	1.233	0.9487
585	0.04621	0.03679	1.227	0.9583	1.279	1.044
586	0.04316	0.04013	1.216	1.047	1.37	1.488
587	0.03908	0.04435	1.053	1.264	1.068	1.31
588	0.04084	0.04764	1.148	1.338	1.177	1.348
589	0.0341	0.03416	0.9182	0.8349	1.108	1.036
590	0.03957	0.04825	1.092	1.372	1.038	1.462
591	0.04494	0.05044	1.281	1.479	1.263	1.38
592	0.0275	0.02653	0.7092	0.6758	0.8081	0.8116
593	0.03907	0.04092	1.074	1.187	1.003	1.182
594	0.05308	0.06351	1.724	2.115	1.663	2.402
595	0.04057	0.03635	1.095	0.9432	1.429	1.161
596	0.04906	0.04125	1.42	1.14	1.386	1.233
597	0.03858	0.03443	1.023	0.8922	1.083	1.046
598	0.04051	0.04935	1.174	1.447	1.354	1.403
599	0.03823	0.0447	1.029	1.261	1.012	1.219
600	0.02901	0.03519	0.7819	1.015	0.7426	1.065
601	0.04779	0.0465	1.291	1.249	1.243	1.277
602	0.04451	0.03151	1.193	0.7932	1.312	0.9433
603	0.05389	0.03442	1.577	0.9133	1.544	1.01
604	0.04483	0.04725	1.238	1.358	1.226	1.338
605	0.03926	0.02503	1.147	0.6365	1.253	0.7106
606	0.0328	0.03556	0.8616	0.8999	1.001	1.118
607	0.04452	0.03649	1.259	0.9758	1.199	0.9749
608	0.03121	0.03663	0.9024	1.135	1.172	1.777
609	0.03295	0.02632	0.8912	0.647	0.9817	0.8213
610	0.03626	0.04066	1.029	1.165	0.9969	1.303
611	0.03674	0.03527	1.003	0.9636	1.012	0.9248
612	0.03989	0.0415	1.206	1.166	1.161	1.431
613	0.03352	0.0283	0.8818	0.6858	1.06	0.8818
614	0.03416	0.03527	0.9179	0.9603	0.8883	1.0
615	0.03465	0.02973	0.8798	0.7559	0.9441	0.7921
616	0.03513	0.04249	0.9243	1.131	1.037	1.167
617	0.03548	0.02666	0.9739	0.6862	0.9615	0.8692
618	0.04569	0.03156	1.221	0.8374	1.18	0.8523
619	0.03306	0.03755	0.8942	0.9793	0.879	1.236
620	0.03396	0.04162	0.9549	1.138	0.9297	1.121
621	0.0294	0.03073	0.7655	0.7962	0.8271	0.7937
622	0.03189	0.04224	0.8472	1.163	0.9379	1.275
623	0.05282	0.06183	1.55	1.661	1.679	2.016
624	0.04874	0.04372	1.465	1.39	1.457	1.505
625	0.03947	0.04301	1.151	1.232	1.199	1.156
626	0.03534	0.03497	0.9446	0.9034	0.907	0.9197
627	0.03618	0.03484	0.9516	0.9149	1.011	1.051
628	0.03844	0.03532	1.019	0.9178	1.008	0.9205
629	0.04146	0.03084	1.061	0.7528	1.167	0.8661
630	0.03202	0.0366	0.833	0.979	0.8669	1.005
631	0.04606	0.0353	1.319	1.044	1.444	1.25
632	0.03652	0.03943	1.054	1.113	1.058	1.11
633	0.03941	0.03864	1.078	1.088	1.131	1.07
634	0.04225	0.0415	1.205	1.161	1.359	1.236
635	0.04214	0.04021	1.146	1.086	1.27	1.211
636	0.02963	0.04072	0.7916	1.091	0.8165	1.152
637	0.04662	0.04073	1.465	1.219	1.774	1.785
638	0.04696	0.01551	1.327	0.3943	1.656	0.5439
639	0.03223	0.04177	0.8722	1.244	0.9312	1.161
640	0.04182	0.03302	1.095	0.8339	1.087	1.006
641	0.02783	0.03225	0.7145	0.8423	0.7221	0.9182
642	0.03968	0.026	1.119	0.6717	1.072	0.6912
643	0.03717	0.04449	1.026	1.24	1.109	1.382
644	0.04032	0.03926	1.008	0.9861	1.192	1.311
645	0.02478	0.04568	0.6268	1.276	0.6498	1.983
646	0.0416	0.02767	1.093	0.7446	1.108	0.7887
647	0.03801	0.03785	1.036	1.087	1.018	1.062
648	0.04973	0.03451	1.37	0.9152	1.415	0.9139
649	0.03979	0.04597	1.104	1.328	1.092	1.419
650	0.03714	0.03702	0.9741	1.061	1.004	1.084
651	0.04574	0.04084	1.381	1.172	1.267	1.231
652	0.02881	0.03136	0.7165	0.8466	0.804	0.8424
653	0.03677	0.04516	0.9415	1.234	1.107	1.238
654	0.03534	0.03242	0.9446	0.8432	0.9418	0.8703
655	0.03601	0.0307	1.006	0.8212	0.9015	0.8965
656	0.02666	0.03381	0.7127	0.9528	0.67	1.139
657	0.04149	0.04861	1.133	1.333	1.182	1.323
658	0.0349	0.03779	1.011	1.105	0.9345	1.066
659	0.03672	0.02588	1.08	0.6607	1.113	0.7146
660	0.05103	0.04257	1.415	1.192	1.422	1.156
661	0.05212	0.0473	1.45	1.315	1.571	1.49
662	0.03953	0.04882	1.176	1.433	1.236	1.692
663	0.03644	0.03956	0.8997	1.061	1.097	1.076
664	0.02766	0.04064	0.7806	1.154	0.8368	1.21
665	0.02508	0.03559	0.6475	0.9597	0.6279	1.028
666	0.03139	0.03247	0.8154	0.8372	0.8458	0.9685
667	0.03779	0.04417	1.004	1.268	1.367	1.398
668	0.03497	0.03298	0.9811	0.8536	0.8674	0.8372
669	0.04042	0.03876	1.094	1.013	1.205	1.291
670	0.03762	0.03998	1.033	1.065	1.058	1.213
671	0.01583	0.03046	0.4485	0.8129	0.5545	0.8479
672	0.03444	0.02834	0.8822	0.7437	1.053	0.9398
673	0.04824	0.04637	1.327	1.297	1.355	1.375
674	0.04266	0.03078	1.204	0.8102	1.272	0.8271
675	0.03183	0.04585	0.9634	1.293	0.9732	1.358
676	0.03113	0.02953	0.8412	0.8221	0.8009	0.9522
677	0.03701	0.03959	1.065	1.101	1.095	1.25
678	0.03724	0.03848	1.002	1.026	1.069	1.107
679	0.02967	0.04026	0.8048	1.086	0.8145	1.171
680	0.04983	0.0401	1.445	1.114	1.665	1.236
681	0.03448	0.03385	0.8636	0.8426	0.968	0.9282
682	0.03659	0.03301	0.9442	0.872	1.06	1.14
683	0.04258	0.04319	1.21	1.2	1.223	1.269
684	0.03833	0.03012	1.041	0.817	1.038	1.092
685	0.05374	0.0369	1.696	1.101	1.874	1.311
686	0.04413	0.03798	1.239	1.055	1.327	1.119
687	0.0341	0.03852	0.8948	1.007	0.8627	1.076
688	0.03788	0.03496	1.09	0.9657	1.05	1.097
689	0.02893	0.02515	0.7737	0.6562	0.8487	0.6653
690	0.03249	0.03198	0.8984	0.8443	0.9555	0.9874
691	0.03294	0.03809	0.9034	1.026	0.8469	1.108
692	0.05126	0.05039	1.464	1.38	1.415	1.438
693	0.04489	0.0358	1.15	0.8599	1.316	1.17
694	0.03365	0.04236	0.9539	1.169	1.003	1.105
695	0.04518	0.04903	1.252	1.377	1.218	1.296
696	0.03334	0.02418	0.8173	0.5733	1.081	0.8671
697	0.03576	0.04144	0.9809	1.146	1.021	1.314
698	0.03369	0.02785	0.946	0.7261	0.9988	0.8126
699	0.03658	0.0365	0.9932	1.037	1.196	0.957
700	0.04125	0.03981	1.129	1.057	1.217	1.179
701	0.0327	0.03737	0.8208	0.9784	0.9128	1.074
702	0.03352	0.03507	0.9025	0.9563	0.9791	1.051
703	0.04272	0.03647	1.213	0.9821	1.173	1.045
704	0.02808	0.03178	0.777	0.9052	0.7678	0.9992
705	0.02886	0.05315	0.8066	1.609	0.7797	1.521
706	0.04034	0.03859	1.045	1.004	1.109	1.115
707	0.03143	0.04089	0.8392	1.101	0.7732	1.094
708	0.04652	0.05058	1.304	1.512	1.302	1.443
709	0.04323	0.04822	1.23	1.401	1.169	1.656
710	0.03025	0.04412	0.7709	1.217	0.8743	1.273
711	0.04606	0.0378	1.306	1.022	1.344	1.11
712	0.01234	0.02638	0.3332	0.7133	0.4217	0.9284
713	0.03467	0.04066	0.912	1.036	0.9875	1.163
714	0.0435	0.04559	1.233	1.35	1.253	1.279
715	0.03135	0.04397	0.8365	1.224	0.8808	1.352
716	0.0469	0.0486	1.288	1.601	1.274	1.555
717	0.02842	0.03054	0.682	0.7421	0.9344	0.8987
718	0.03043	0.03783	0.7965	1.013	0.8174	1.063
719	0.03074	0.03259	0.7693	0.8428	0.8438	0.8582
720	0.02927	0.04307	0.7742	1.183	0.7385	1.124
721	0.03195	0.02744	0.8136	0.7023	0.9885	0.7151
722	0.03524	0.03833	0.9302	1.055	1.023	1.062
723	0.03649	0.04001	0.9549	1.05	0.998	1.162
724	0.03419	0.0527	0.928	1.527	0.9362	1.385
725	0.03177	0.03601	0.8337	0.9518	0.9327	1.104
726	0.03634	0.02368	0.9975	0.6656	1.13	0.6846
727	0.04218	0.03455	1.169	0.9287	1.169	1.044
728	0.03431	0.03558	0.9501	0.9442	1.118	1.18
729	0.03735	0.01835	0.9833	0.4572	1.092	0.6767
730	0.036	0.03868	0.9547	1.033	0.9895	1.054
731	0.02424	0.03979	0.6158	1.047	0.6542	1.052
732	0.02335	0.03498	0.5827	0.8786	0.6059	0.9792
733	0.02494	0.03668	0.6126	0.9908	0.7349	1.009
734	0.02639	0.03524	0.6793	0.9328	0.7278	1.009
735	0.02876	0.05395	0.776	1.725	0.8066	1.866
736	0.04125	0.05079	1.124	1.434	1.23	1.536
737	0.04052	0.03863	1.156	1.071	1.12	1.323
738	0.03751	0.04743	1.004	1.354	1.101	1.488
739	0.02981	0.0462	0.7659	1.287	0.7811	1.905
740	0.03253	0.0312	0.8698	0.8542	0.8557	0.8517
741	0.03299	0.04102	0.9314	1.271	1.048	1.573
742	0.04984	0.03552	1.63	1.027	1.642	1.085
743	0.0393	0.04524	1.142	1.409	1.145	1.475
744	0.03719	0.04187	0.9663	1.141	1.04	1.074
745	0.02519	0.03903	0.635	1.078	0.6307	0.9898
746	0.03645	0.04868	0.9102	1.351	1.138	1.366
747	0.04526	0.04799	1.217	1.413	1.275	1.533
748	0.03529	0.03518	0.9873	0.9421	1.133	1.269
749	0.03757	0.04095	1.022	1.127	0.9987	1.289
750	0.04138	0.04214	1.228	1.125	1.132	1.097
751	0.0391	0.04964	1.117	1.473	1.05	1.51
752	0.03836	0.04809	0.9899	1.345	1.041	1.397
753	0.03427	0.04288	0.9098	1.209	0.953	1.413
754	0.03961	0.04265	1.114	1.217	1.13	1.228
755	0.03997	0.03487	1.1	0.953	1.169	1.06
756	0.036	0.02987	0.9341	0.8577	0.9955	1.092
757	0.03432	0.04648	0.8798	1.262	0.9877	1.281
758	0.04601	0.04613	1.282	1.372	1.269	1.25
759	0.02301	0.03352	0.5738	0.9146	0.5693	0.9048
760	0.03659	0.05078	0.9934	1.467	1.036	1.467
761	0.04492	0.03566	1.198	0.9291	1.251	0.918
762	0.0406	0.03799	1.092	1.057	1.284	0.9986
763	0.03593	0.03371	1.041	0.9233	1.056	0.9057
764	0.03507	0.04433	0.9205	1.215	1.036	1.234
765	0.04475	0.04144	1.2	1.089	1.341	1.41
766	0.03401	0.04227	0.9288	1.313	0.9541	1.365
767	0.03243	0.02739	0.7859	0.6786	0.9621	0.7391
768	0.04064	0.04583	1.163	1.265	1.127	1.504
769	0.02843	0.03454	0.718	0.93	0.7485	1.012
770	0.04154	0.02422	1.084	0.6009	1.118	0.8169
771	0.03355	0.03581	0.8657	0.9821	0.9262	1.237
772	0.03744	0.0368	1.024	1.003	1.042	0.9977
773	0.04184	0.02063	1.102	0.5019	1.197	0.7529
774	0.03387	0.041	0.9121	1.139	0.8683	1.234
775	0.04231	0.03266	1.176	0.8431	1.356	1.007
776	0.03258	0.03399	0.8283	0.8612	0.9881	1.101
777	0.04682	0.0406	1.362	1.132	1.317	1.168
778	0.04807	0.0344	1.357	0.9154	1.362	0.9992
779	0.02461	0.03868	0.6301	1.145	0.6175	1.159
780	0.03059	0.03869	0.8639	1.085	0.9874	1.019
781	0.03459	0.03038	0.9293	0.7788	1.135	0.9851
782	0.03236	0.03628	0.8817	1.04	0.8936	1.132
783	0.04122	0.03939	1.162	1.085	1.111	1.075
784	0.04633	0.02951	1.374	0.7968	1.374	0.9388
785	0.03341	0.03127	0.8352	0.779	0.8688	0.8278
786	0.03602	0.03911	0.9982	1.05	1.233	1.187
787	0.0371	0.04017	1.096	1.158	1.087	1.173
788	0.04037	0.04111	1.124	1.157	1.346	1.315
789	0.0515	0.04361	1.54	1.274	1.609	1.387
790	0.03334	0.04636	0.8995	1.338	0.9092	1.395
791	0.03868	0.04271	1.072	1.241	1.017	1.231
792	0.0426	0.04669	1.2	1.34	1.266	1.425
793	0.03736	0.02735	1.007	0.7102	0.986	0.7394
794	0.04445	0.0272	1.303	0.6762	1.296	0.8282
795	0.04125	0.03842	1.154	1.074	1.295	1.194
796	0.02711	0.04185	0.7102	1.122	0.7286	1.251
797	0.03102	0.03166	0.7615	0.7485	0.9718	1.117
798	0.03033	0.03493	0.7693	0.9697	0.8634	1.094
799	0.03058	0.03847	0.7816	1.037	0.8032	1.145
800	0.06236	0.02347	2.065	0.5819	1.961	0.8582
801	0.02588	0.03243	0.6892	0.8116	0.6782	0.9044
802	0.05127	0.0492	1.62	1.63	1.619	1.611
803	0.03672	0.04058	1.028	1.061	1.069	1.321
804	0.04612	0.05009	1.308	1.427	1.314	1.511
805	0.04378	0.03893	1.178	1.048	1.142	1.191
806	0.0363	0.04169	0.9532	1.171	1.059	1.347
807	0.03103	0.04712	0.7961	1.303	0.8316	1.384
808	0.03763	0.03447	1.053	1.022	1.145	1.022
809	0.04207	0.03982	1.153	1.087	1.064	1.176
810	0.04022	0.03819	1.058	1.041	1.1	1.053
811	0.03494	0.04028	0.9221	1.08	0.9922	1.104
812	0.04059	0.0444	1.082	1.249	1.114	1.217
813	0.03728	0.03269	1.04	0.907	1.077	0.9763
814	0.04266	0.03623	1.168	0.9508	1.141	1.127
815	0.03047	0.04146	0.8071	1.09	0.8153	1.163
816	0.01643	0.02939	0.4307	0.7422	0.6821	0.8692
817	0.03642	0.04887	0.9362	1.362	1.137	1.36
818	0.0441	0.03548	1.295	0.9942	1.335	1.002
819	0.03226	0.03773	0.876	1.068	0.8652	1.149
820	0.04662	0.04022	1.263	1.179	1.409	1.388
821	0.03486	0.02831	0.8847	0.6962	1.251	0.8651
822	0.03678	0.03343	0.9873	0.8805	1.06	0.9901
823	0.03487	0.03601	0.8643	0.9169	1.016	1.08
824	0.03776	0.03222	0.9789	0.8528	1.002	0.8523
825	0.05007	0.04385	1.45	1.236	1.451	1.382
826	0.03867	0.03389	1.034	0.8421	1.005	0.9663
827	0.04263	0.03939	1.127	1.037	1.171	1.218
828	0.04479	0.05163	1.296	1.481	1.269	1.412
829	0.03379	0.03761	0.9185	1.007	0.9388	0.9686
830	0.0345	0.03648	0.9481	0.9971	1.062	0.9459
831	0.05188	0.04365	1.451	1.189	1.572	1.282
832	0.04341	0.03584	1.269	1.014	1.475	1.104
833	0.03106	0.03733	0.8666	1.014	0.8206	0.9089
834	0.03438	0.03685	0.9271	0.9818	0.9684	1.018
835	0.03356	0.03459	0.8578	0.9201	0.9644	0.9679
836	0.0436	0.04047	1.169	1.063	1.163	1.223
837	0.03348	0.03069	0.8546	0.7471	0.9381	0.8682
838	0.03439	0.04003	0.8915	1.116	0.9431	1.207
839	0.03385	0.04787	0.9071	1.444	1.004	1.375
840	0.03154	0.04001	0.7937	1.095	0.9104	1.082
841	0.0106	0.04476	0.2725	1.228	0.2788	1.302
842	0.03892	0.0492	1.077	1.415	1.153	1.618
843	0.0465	0.04269	1.325	1.251	1.401	1.362
844	0.04871	0.03129	1.464	0.8262	1.342	0.9031
845	0.03976	0.04574	1.178	1.377	1.159	1.894
846	0.04054	0.05479	1.165	1.658	1.244	2.002
847	0.03836	0.03123	1.14	0.8387	1.034	0.8849
848	0.03233	0.03825	0.888	0.9707	0.9872	1.073
849	0.03768	0.03417	1.071	0.9087	1.15	0.9878
850	0.03989	0.04209	1.086	1.124	1.058	1.164
851	0.02978	0.03358	0.7475	0.9097	0.8362	0.9617
852	0.0386	0.03566	1.015	0.9462	1.198	1.087
853	0.03447	0.04859	0.9129	1.474	0.9515	1.83
854	0.03814	0.02807	0.9898	0.7233	1.004	0.7688
855	0.04241	0.05101	1.266	1.5	1.179	2.345
856	0.03019	0.04883	0.775	1.324	0.8079	1.388
857	0.04115	0.02988	1.15	0.7649	1.232	0.7989
858	0.04224	0.03008	1.185	0.7733	1.222	0.8385
859	0.04111	0.03723	1.126	0.9852	1.178	1.061
860	0.0244	0.02258	0.6127	0.6682	0.6341	0.5563
861	0.05201	0.04526	1.427	1.199	1.778	1.298
862	0.05103	0.02798	1.472	0.7466	1.359	0.7978
863	0.03562	0.04126	0.9796	1.136	0.9473	1.23
864	0.03599	0.03885	0.9807	1.159	0.9971	1.14
865	0.03089	0.04005	0.7952	1.044	0.9054	1.138
866	0.03785	0.04938	1.062	1.417	1.035	1.691
867	0.03477	0.02931	1.033	0.7777	1.026	0.8939
868	0.0331	0.03563	0.8514	0.9941	0.937	0.9815
869	0.03881	0.03761	1.026	0.997	1.151	1.045
870	0.03975	0.04467	1.096	1.349	1.209	1.453
871	0.03322	0.0307	0.8198	0.7355	1.087	0.8995
872	0.04185	0.04412	1.179	1.26	1.114	1.468
873	0.03633	0.03719	1.026	1.031	0.9983	1.083
874	0.03264	0.03163	0.8177	0.7847	0.9788	0.9293
875	0.02778	0.03426	0.741	0.9999	0.7492	1.131
876	0.03782	0.03609	1.062	0.906	1.01	1.11
877	0.03806	0.0374	0.9944	0.9877	1.059	1.204
878	0.03837	0.03774	1.105	1.117	0.9968	1.197
879	0.03717	0.03259	1.03	0.8593	1.029	0.9461
880	0.0262	0.02147	0.6729	0.5579	0.7333	0.6514
881	0.0411	0.04253	1.097	1.178	1.14	1.194
882	0.03656	0.03304	0.981	0.9147	1.031	0.9238
883	0.03884	0.04183	1.082	1.144	1.193	1.209
884	0.03094	0.02815	0.8061	0.7237	0.9033	0.8528
885	0.04188	0.03982	1.187	1.164	1.209	1.184
886	0.03814	0.03498	1.04	0.9611	1.049	0.9826
887	0.03307	0.03626	0.8973	0.9564	0.9116	0.997
888	0.03072	0.03947	0.8056	1.138	0.8351	1.224
889	0.03169	0.02865	0.8341	0.6982	0.7917	0.7652
890	0.04069	0.03881	1.119	1.029	1.207	1.058
891	0.02438	0.03141	0.603	0.8611	0.6305	0.8624
892	0.03876	0.03841	1.086	1.106	1.027	0.9779
893	0.04241	0.04044	1.207	1.065	1.307	1.247
894	0.0331	0.03587	0.8725	0.9527	0.8725	0.992
895	0.03987	0.04112	1.097	1.13	1.042	1.14
896	0.04207	0.03602	1.193	0.9982	1.182	1.056
897	0.04045	0.03948	1.074	1.033	1.188	1.162
898	0.0393	0.03337	1.082	0.9037	1.163	1.073
899	0.03585	0.03458	0.9677	0.9538	0.9647	1.044
900	0.04168	0.04078	1.124	1.134	1.232	1.094
901	0.01807	0.03057	0.4851	0.76	0.6171	1.104
902	0.02698	0.0193	0.6819	0.5111	0.717	0.6293
903	0.03763	0.04782	1.042	1.347	0.9527	1.287
904	0.02625	0.0252	0.7242	0.6694	0.6456	0.6775
905	0.03551	0.03356	0.9207	0.8483	0.9312	1.011
906	0.05685	0.04507	1.913	1.368	1.863	1.309
907	0.04032	0.03545	1.109	0.9839	1.132	1.003
908	0.04174	0.04138	1.168	1.163	1.091	1.149
909	0.03562	0.03029	0.9307	0.7724	1.01	0.8938
910	0.03726	0.04225	1.055	1.153	1.002	1.298
911	0.05017	0.03816	1.405	0.9903	1.606	1.13
912	0.03817	0.03811	1.112	1.082	1.166	1.089
913	0.04687	0.02979	1.277	0.7553	1.325	0.9478
914	0.03863	0.03627	1.032	1.083	1.168	1.226
915	0.04555	0.04325	1.254	1.244	1.242	1.222
916	0.04527	0.04122	1.262	1.147	1.275	1.151
917	0.04146	0.04116	1.373	1.241	1.16	1.345
918	0.03538	0.03995	0.909	1.049	0.9898	1.167
919	0.04604	0.0428	1.312	1.165	1.219	1.173
920	0.02606	0.02463	0.721	0.7818	0.7086	0.7601
921	0.02955	0.03767	0.7605	1.003	0.8213	1.087
922	0.03936	0.04103	1.107	1.175	1.123	1.145
923	0.02489	0.04101	0.6297	1.174	0.6416	1.209
924	0.04542	0.04144	1.317	1.186	1.46	1.393
925	0.0396	0.0294	1.16	0.7325	1.351	0.912
926	0.03397	0.03859	0.8927	1.085	0.9591	1.082
927	0.03597	0.03908	0.938	1.011	0.9172	1.07
928	0.03973	0.04201	1.055	1.109	1.04	1.12
929	0.04773	0.04909	1.28	1.45	1.313	1.454
930	0.03939	0.03486	1.023	0.9462	1.095	0.9984
931	0.04871	0.03321	1.319	0.8834	1.338	1.102
932	0.03899	0.05291	1.073	1.484	1.038	1.481
933	0.03851	0.02993	1.091	0.7836	1.184	0.7848
934	0.02549	0.04007	0.6862	1.089	0.6709	1.147
935	0.03991	0.03973	1.071	1.038	1.125	1.425
936	0.04143	0.03918	1.194	1.102	1.25	1.253
937	0.0357	0.03952	1.005	1.11	0.902	1.035
938	0.02925	0.03621	0.7414	0.9602	0.817	0.9594
939	0.0413	0.02989	1.093	0.7613	1.161	0.9042
940	0.04069	0.02326	1.048	0.5755	1.135	0.615
941	0.01951	0.03543	0.4632	0.9096	0.545	0.9583
942	0.03623	0.03245	0.9956	0.8548	0.9886	0.9054
943	0.05017	0.05217	1.446	1.462	1.802	2.047
944	0.04419	0.03715	1.193	1.032	1.223	0.9989
945	0.0409	0.04299	1.092	1.218	1.178	1.162
946	0.05468	0.03939	1.764	1.103	1.69	1.367
947	0.04139	0.04046	1.135	1.128	1.25	1.222
948	0.03759	0.03816	0.9876	1.018	1.106	1.098
949	0.04243	0.04091	1.165	1.226	1.288	1.818
950	0.03369	0.03952	0.9176	1.114	1.01	1.203
951	0.02625	0.05059	0.6832	1.549	0.6883	1.803
952	0.0317	0.0366	0.8182	0.9289	0.9168	1.091
953	0.03273	0.04063	0.8757	1.217	0.8953	1.166
954	0.03909	0.05107	1.05	1.397	1.03	1.407
955	0.04088	0.05337	1.14	1.655	1.106	1.348
956	0.03217	0.03349	0.8406	0.8789	0.9934	1.057
957	0.03279	0.04798	0.9212	1.389	0.8953	1.678
958	0.02712	0.02679	0.6963	0.6638	0.7906	0.6917
959	0.04402	0.04619	1.231	1.356	1.435	1.407
960	0.04056	0.03815	1.068	0.9755	1.143	1.102
