Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
919	0.03606	0.03469	0.9705	0.9	0.9413	1.007
920	0.01576	0.03723	0.4025	1.126	0.4322	1.38
921	0.0329	0.01822	0.9285	0.5429	0.8712	0.561
922	0.0312	0.04209	0.8676	1.162	0.8245	1.178
923	0.03295	0.03212	0.8764	0.8767	0.9003	0.9237
924	0.03715	0.02786	1.017	0.7976	1.221	0.7929
925	0.01259	0.01382	0.2886	0.3091	0.3794	0.4828
926	0.02738	0.03536	0.713	0.9139	0.6728	0.8953
927	0.01899	0.02547	0.4529	0.6514	0.508	0.7776
928	0.01908	0.02387	0.515	0.6251	0.507	0.6966
929	0.04849	0.02225	1.467	0.5851	1.436	0.7088
930	0.02509	0.01969	0.6485	0.4918	0.6495	0.612
931	0.02091	0.01907	0.55	0.5224	0.5324	0.5609
932	0.02803	0.04261	0.6825	1.111	0.7858	1.348
933	0.03387	0.02766	0.8858	0.7266	0.8554	0.7668
934	0.02044	0.02923	0.542	0.7564	0.5734	0.9232
935	0.03401	0.02345	1.005	0.588	1.216	0.6994
936	0.03343	0.02732	0.9341	0.8096	1.026	0.9427
937	0.03151	0.0191	0.8753	0.4805	0.9491	0.5142
938	0.01924	0.03776	0.4981	0.999	0.4543	1.093
939	0.02884	0.01523	0.7471	0.3958	0.7466	0.3986
940	0.0193	0.01826	0.4755	0.4591	0.4837	0.5774
941	0.01371	0.02354	0.3478	0.6028	0.6101	0.8717
942	0.01925	0.03026	0.4693	0.8136	0.4983	0.7473
943	0.03536	0.03721	1.034	1.068	1.019	1.179
944	0.02041	0.04373	0.5351	1.199	0.5377	1.306
945	0.02557	0.03546	0.7273	1.169	0.7923	1.245
946	0.03316	0.06308	0.953	2.078	0.8725	2.164
947	0.0302	0.04717	0.8227	1.358	0.826	1.261
948	0.03596	0.05016	0.9531	1.434	0.9378	1.522
949	0.04077	0.03229	1.23	0.8752	1.298	1.262
950	0.04074	0.02557	1.157	0.8399	1.246	0.9077
951	0.03997	0.04753	1.127	1.465	1.095	1.557
952	0.02696	0.01517	0.7113	0.3649	0.8542	0.462
953	0.03458	0.03692	0.8953	0.9772	0.9166	1.088
954	0.02167	0.02496	0.5548	0.6903	0.5407	0.8409
955	0.02627	0.03418	0.6597	0.9414	0.674	0.8773
956	0.01722	0.02268	0.3913	0.5983	0.5507	0.8973
957	0.02527	0.05169	0.6425	1.679	0.6071	2.848
958	0.01574	0.01286	0.3833	0.3188	0.4203	0.2954
959	0.03086	0.04843	0.8175	1.55	0.8163	1.448
960	0.0198	0.02057	0.5085	0.4994	0.4909	0.7426
961	0.02364	0.03645	0.6138	0.9666	0.6109	1.104
962	0.03599	0.03129	1.004	0.8108	0.9769	0.8833
963	0.03742	0.03502	1.025	0.9257	1.011	0.9433
964	0.02069	0.01826	0.5391	0.453	0.6083	0.5305
965	0.01884	0.008912	0.448	0.267	0.5495	0.2238
966	0.0277	0.02614	0.7367	0.6885	0.9211	0.7387
967	0.03138	0.03133	0.8326	0.8446	0.8388	0.9568
968	0.0219	0.02691	0.5605	0.6782	0.5668	0.7397
969	0.02058	0.01814	0.5646	0.5008	0.5969	0.7729
970	0.03207	0.04292	0.9009	1.322	0.8402	1.508
971	0.03611	0.03305	1.036	0.8587	0.9961	0.917
972	0.02775	0.02384	0.7107	0.6455	0.7971	0.7829
973	0.02149	0.01639	0.5511	0.4326	0.5783	0.5749
974	0.03675	0.03058	1.069	0.7575	1.12	1.039
975	0.01571	0.02242	0.3625	0.5344	0.5024	0.8201
976	0.02909	0.02687	0.7363	0.6925	0.8603	0.7451
977	0.04155	0.0333	1.178	0.883	1.189	0.8868
978	0.01111	0.02882	0.2633	0.7851	0.3497	0.9069
979	0.03167	0.01906	0.8729	0.4686	0.8263	0.4771
980	0.02094	0.02092	0.5518	0.5014	0.6086	0.6118
981	0.02503	0.01367	0.6116	0.3612	0.8574	0.4302
982	0.03285	0.03734	0.9111	1.082	0.8661	1.198
983	0.03106	0.02991	0.8466	0.8045	0.8023	0.928
984	0.02393	0.0101	0.6114	0.2527	0.7588	0.3118
985	0.02623	0.02165	0.6522	0.5597	0.8635	0.5777
986	0.02755	0.04481	0.7184	1.292	0.7412	1.235
987	0.02721	0.0323	0.761	0.8498	0.745	0.8783
988	0.01669	0.03721	0.4468	1.064	0.5041	1.121
989	0.03862	0.03499	1.128	0.9622	1.112	1.012
990	0.02277	0.03967	0.5745	1.123	0.6168	1.346
991	0.02952	0.03417	0.7849	0.9319	0.786	1.032
992	0.02365	0.03573	0.6262	0.9842	0.6557	0.9769
993	0.01795	0.021	0.4189	0.4961	0.5288	0.7401
994	0.02332	0.01165	0.5816	0.2764	0.5548	0.4021
995	0.02375	0.01809	0.6389	0.4787	0.7071	0.5795
996	0.03432	0.02959	0.9232	0.7334	0.9834	0.8416
997	0.04338	0.03346	1.213	0.9403	1.212	1.006
998	0.03368	0.02258	0.9026	0.5874	0.8848	0.6178
999	0.02841	0.02578	0.7564	0.6696	0.7991	0.679
1000	0.03916	0.03907	1.07	1.111	1.079	0.9931
1001	0.01289	0.02414	0.3105	0.6504	0.3722	0.8338
1002	0.02487	0.02604	0.6627	0.6687	0.8134	0.699
1003	0.03499	0.03974	0.9451	1.14	0.9044	1.157
1004	0.02794	0.01436	0.7041	0.3773	0.7929	0.5349
1005	0.02255	0.02227	0.5692	0.5938	0.9395	0.7623
1006	0.02435	0.03103	0.6008	0.8332	0.702	0.9362
1007	0.02811	0.03852	0.7223	0.9807	0.7589	1.124
1008	0.02055	0.0156	0.5351	0.3658	0.6522	0.4741
1009	0.01854	0.01827	0.5043	0.4496	0.499	0.524
1010	0.04803	0.0407	1.417	1.466	1.45	1.605
1011	0.02001	0.0248	0.4743	0.7179	0.6223	0.7567
1012	0.02916	0.0301	0.7397	0.7798	0.7306	0.766
1013	0.01772	0.01146	0.4523	0.2977	0.4814	0.3247
1014	0.02628	0.02993	0.6944	0.8104	0.6905	0.7953
1015	0.0222	0.01537	0.5971	0.4014	0.5723	0.5162
1016	0.02087	0.02865	0.5217	0.7818	0.5199	0.9685
1017	0.02819	0.03887	0.7077	1.065	0.8248	1.043
1018	0.01695	0.02071	0.4285	0.5855	0.4514	0.61
1019	0.02875	0.02089	0.7718	0.5098	0.8339	0.5322
1020	0.03694	0.02931	0.9582	0.781	1.078	0.8156
1021	0.03021	0.04187	0.8184	1.397	0.7794	1.597
1022	0.02813	0.01741	0.7959	0.4925	0.8369	0.4996
1023	0.03024	0.03584	0.8212	0.9338	0.783	1.056
1024	0.04111	0.04049	1.114	1.281	1.329	1.348
1025	0.01945	0.01621	0.5202	0.4145	0.4923	0.52
1026	0.03434	0.04011	0.9244	1.161	0.935	1.359
1027	0.0315	0.02875	0.8694	0.771	0.7963	0.7902
1028	0.0115	0.02623	0.312	0.6945	0.3022	0.936
1029	0.01716	0.01053	0.3885	0.2357	0.6319	0.408
1030	0.03673	0.03157	1.017	0.8531	0.9851	0.8097
1031	0.02254	0.02768	0.5531	0.7425	0.6542	0.7383
1032	0.02592	0.01964	0.6533	0.5093	0.6131	0.523
1033	0.0277	0.0195	0.745	0.5553	0.9178	0.6397
1034	0.01355	0.01555	0.376	0.3983	0.3708	0.4434
1035	0.02664	0.02139	0.6811	0.6038	0.8478	0.6086
1036	0.01931	0.04211	0.5047	1.094	0.5272	1.33
1037	0.02777	0.03152	0.7387	0.8417	0.6854	0.8876
1038	0.01978	0.03842	0.498	1.07	0.543	1.049
1039	0.02888	0.0394	0.7902	1.112	0.7665	1.263
1040	0.01116	0.03032	0.3427	0.8573	0.4337	0.9558
