Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
991	1.143	0.0	1.143	0.9354	1.312	1.015
992	0.5781	0.0	0.5781	0.8959	0.6178	1.081
993	0.7791	0.0	0.7791	0.837	0.8294	0.9639
994	0.4963	0.0	0.4963	0.6519	0.5338	0.9066
995	1.095	0.0	1.095	1.064	1.349	1.433
996	0.7266	0.0	0.7266	0.9305	0.8597	1.081
997	0.5961	0.0	0.5961	0.5811	0.6316	0.6461
998	0.8447	0.0	0.8447	0.9044	1.021	1.149
999	0.5955	0.0	0.5955	0.9981	0.6391	1.222
1000	0.9191	0.0	0.9191	0.7112	1.101	0.8405
1001	0.7122	0.0	0.7122	0.8379	0.8101	0.9791
1002	0.8185	0.0	0.8185	0.6596	0.8891	0.8413
1003	0.7175	0.0	0.7175	0.6162	0.7939	0.6916
1004	0.6913	0.0	0.6913	0.743	0.8612	0.9364
1005	0.74	0.0	0.74	0.8211	0.9152	0.9641
1006	0.64	0.0	0.64	1.176	0.7429	1.42
1007	1.055	0.0	1.055	0.787	1.28	0.8783
1008	0.7806	0.0	0.7806	0.6148	0.8211	0.6379
1009	0.9483	0.0	0.9483	0.6484	1.063	0.682
1010	0.8794	0.0	0.8794	0.9629	1.079	1.126
1011	0.7748	0.0	0.7748	0.5995	0.9584	0.6924
1012	0.767	0.0	0.767	0.6902	0.8043	0.7745
1013	0.8955	0.0	0.8955	1.048	1.027	1.221
1014	0.5306	0.0	0.5306	0.8649	0.5303	1.064
1015	0.7038	0.0	0.7038	0.8714	0.8197	1.069
1016	0.4881	0.0	0.4881	1.0	0.5347	1.277
1017	1.003	0.0	1.003	0.5461	1.248	0.6113
1018	0.6947	0.0	0.6947	0.7828	0.8269	0.8876
1019	0.717	0.0	0.717	0.9601	0.7984	1.201
1020	0.9137	0.0	0.9137	0.3655	1.1	0.5825
1021	0.7962	0.0	0.7962	0.5414	0.8659	0.6586
1022	0.8374	0.0	0.8374	0.7928	1.004	0.904
1023	1.187	0.0	1.187	1.068	1.303	1.294
1024	0.9039	0.0	0.9039	0.8642	1.245	0.9909
1025	0.8268	0.0	0.8268	0.7648	0.932	0.9365
1026	0.8278	0.0	0.8278	1.093	1.026	1.272
1027	1.078	0.0	1.078	1.029	1.348	1.209
1028	0.9043	0.0	0.9043	0.6848	1.088	0.7902
1029	0.885	0.0	0.885	0.9589	1.041	1.139
1030	0.693	0.0	0.693	1.046	0.7726	1.26
1031	0.8761	0.0	0.8761	0.5576	1.05	0.6182
1032	0.5389	0.0	0.5389	0.6419	0.616	0.7707
1033	0.9952	0.0	0.9952	1.099	1.154	1.246
1034	0.9663	0.0	0.9663	0.6096	1.197	0.6794
1035	0.5139	0.0	0.5139	0.6777	0.5717	1.412
1036	0.6178	0.0	0.6178	0.5627	0.7232	0.6849
1037	1.006	0.0	1.006	0.8332	1.282	1.016
1038	0.8582	0.0	0.8582	0.5306	1.008	0.617
1039	1.094	0.0	1.094	0.707	1.31	0.8173
1040	0.7419	0.0	0.7419	0.6524	0.812	0.7392
