Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
466	0.09486	0.09371	1.154	1.18	1.038	1.066
467	0.05956	0.1031	0.6986	1.403	0.6125	1.456
468	0.07087	0.08221	0.8517	1.054	0.7352	0.8816
469	0.07954	0.09638	1.006	1.159	0.8795	1.31
470	0.05845	0.1032	0.6891	1.289	0.6443	1.36
471	0.05976	0.09648	0.6535	1.385	0.6159	1.054
472	0.07525	0.07471	0.8687	0.9327	0.8249	0.7671
473	0.03748	0.06277	0.3672	0.6662	0.4156	0.8768
474	0.03453	0.02699	0.4831	0.3196	0.3884	0.3151
475	0.06992	0.06355	0.9619	0.7395	0.78	0.6679
476	0.0593	0.09457	0.6603	1.15	0.5905	1.101
477	0.1017	0.09591	1.559	1.24	1.471	1.328
478	0.08661	0.07017	1.015	0.7992	0.9455	0.8182
479	0.0513	0.1018	0.5164	1.299	0.5587	1.203
480	0.07596	0.08458	0.9159	1.045	0.8279	0.9634
481	0.04434	0.05176	0.6096	0.6128	0.4944	0.62
482	0.08168	0.1023	1.012	1.41	1.029	1.658
483	0.05381	0.09056	0.7337	1.106	0.5789	1.023
484	0.07968	0.06417	1.134	0.8674	1.273	0.889
485	0.06458	0.05465	0.6983	0.5745	0.8533	0.7813
486	0.09786	0.09514	1.129	1.292	1.163	1.193
487	0.06293	0.1108	0.6946	1.274	0.6957	1.547
488	0.05173	0.03813	0.5378	0.3854	0.6383	0.3956
489	0.04707	0.04728	0.4982	0.4682	0.5571	0.5447
490	0.1048	0.1067	1.279	1.428	1.281	1.501
491	0.03866	0.05422	0.4674	0.6101	0.5105	0.6453
492	0.06714	0.06603	0.7246	0.7261	0.687	0.7924
493	0.03128	0.02399	0.3725	0.2625	0.3605	0.3424
494	0.06649	0.1112	0.7347	1.587	0.7518	1.369
495	0.05834	0.04866	0.644	0.6088	0.6301	0.6365
496	0.05506	0.08793	0.8299	1.06	0.6147	1.135
497	0.07644	0.0766	0.8849	0.9016	0.8454	1.123
498	0.03375	0.03601	0.4748	0.3928	0.4616	0.4533
499	0.08576	0.0754	1.141	0.8262	0.926	0.8775
500	0.07364	0.08577	0.8074	1.084	0.7927	0.9062
501	0.09739	0.08204	1.233	1.189	1.137	1.085
502	0.08355	0.04691	1.237	0.5332	1.074	0.6151
503	0.09007	0.05373	1.071	0.5602	1.068	0.5418
504	0.05946	0.1285	0.7066	1.85	0.7889	1.785
505	0.06382	0.04492	0.7753	0.5978	0.6989	0.6742
506	0.08059	0.09325	0.9664	1.071	0.8979	1.086
507	0.06993	0.07485	0.7745	0.7779	0.734	0.8772
508	0.04968	0.05338	0.5577	0.6234	0.6191	0.7296
509	0.03551	0.04225	0.3107	0.3788	0.5216	0.5801
510	0.05649	0.08709	0.6355	1.083	0.67	0.9639
511	0.05645	0.04954	0.5658	0.5011	0.6491	0.571
512	0.04266	0.06489	0.5672	0.7718	0.4857	0.6916
513	0.06929	0.0744	0.7945	1.039	0.8018	1.122
514	0.03563	0.03104	0.362	0.3803	0.4728	0.3963
515	0.02346	0.08711	0.2664	1.03	0.3016	1.135
516	0.05308	0.08962	0.6324	1.026	0.5242	1.12
517	0.09282	0.0715	1.156	0.7544	1.107	0.7688
518	0.0437	0.09075	0.5271	1.13	0.4562	1.181
519	0.07905	0.07402	1.01	0.7605	1.018	0.9738
520	0.07891	0.1117	1.126	1.533	0.8764	1.744
521	0.04334	0.05639	0.5265	0.6184	0.5119	0.681
522	0.09981	0.05402	1.253	0.5621	1.147	0.5792
523	0.04427	0.05922	0.5825	0.6456	0.5294	0.7481
524	0.09058	0.03972	1.127	0.4964	1.002	0.4597
525	0.03796	0.04191	0.3843	0.4381	0.4271	0.4873
526	0.06248	0.07219	0.6837	0.8092	0.6532	0.7437
527	0.1583	0.09312	2.294	1.091	2.316	1.245
528	0.06355	0.1012	0.8585	1.282	0.733	1.326
529	0.06776	0.07391	0.7851	0.8792	0.7993	1.025
530	0.07544	0.1219	0.8609	1.574	0.7517	1.541
531	0.08452	0.1041	1.106	1.371	1.023	1.296
532	0.0832	0.08625	0.9796	1.045	0.8846	1.062
533	0.01081	0.09537	0.1631	1.496	0.2177	1.346
534	0.0754	0.08748	0.8405	1.217	0.8706	1.162
535	0.07686	0.09752	0.9757	1.239	0.8864	1.194
536	0.02487	0.06373	0.2892	0.6885	0.2794	0.8225
537	0.07743	0.08102	0.9074	0.9805	0.8404	0.8643
538	0.05005	0.07737	0.5411	0.878	0.5244	0.8195
539	0.06024	0.08263	0.6949	0.9526	0.7573	0.9299
540	0.05676	0.04951	0.5777	0.5545	0.8502	0.7069
541	0.0977	0.1141	1.28	1.485	1.086	1.916
542	0.04881	0.01823	0.5302	0.2311	0.5214	0.2485
543	0.07047	0.09796	0.7964	1.3	0.798	1.521
544	0.08345	0.08582	0.9701	1.171	0.9022	0.9405
545	0.08437	0.1016	0.9846	1.307	0.902	1.193
546	0.05808	0.107	0.6202	1.378	0.5891	1.346
547	0.07336	0.08547	0.8483	1.051	0.771	1.039
548	0.05304	0.04967	0.6105	0.535	0.6728	0.5603
549	0.04036	0.02153	0.4275	0.3037	0.4762	0.2478
550	0.06034	0.06265	0.7285	0.736	0.6545	0.8444
551	0.07065	0.09273	0.8197	1.117	0.7355	1.15
552	0.07306	0.07164	0.817	0.8149	0.7647	0.8498
553	0.03473	0.05188	0.4223	0.6077	0.3946	0.8965
554	0.05781	0.09799	0.6289	1.195	0.6566	1.145
555	0.07239	0.05542	0.9198	0.7396	0.7855	0.6238
556	0.05123	0.059	0.6008	0.6678	0.5952	0.6654
557	0.06216	0.04983	0.7705	0.5053	0.678	0.6852
558	0.01865	0.09516	0.4339	1.265	0.1795	1.105
559	0.04852	0.04874	0.5615	0.4496	0.5909	0.5982
560	0.079	0.06918	0.9262	0.8321	0.8568	0.7503
561	0.04765	0.1049	0.5302	1.387	0.5194	1.289
562	0.04653	0.06412	0.496	0.6896	0.4628	0.7568
563	0.03412	0.09633	0.3679	1.136	0.3449	1.163
564	0.04109	0.03719	0.486	0.3778	0.4314	0.43
565	0.03314	0.03857	0.3875	0.444	0.4093	0.4672
566	0.08415	0.1024	1.079	1.325	0.9756	1.262
567	0.09028	0.07783	1.21	0.8791	1.238	0.9562
568	0.05611	0.04079	0.6101	0.4676	0.5982	0.5561
569	0.08781	0.08163	1.062	0.9887	0.9902	1.08
570	0.07826	0.07477	0.829	0.8315	0.8634	0.8355
571	0.08178	0.09816	0.9403	1.173	0.9075	1.182
572	0.04824	0.07979	0.6436	0.9988	0.6343	0.8711
573	0.08751	0.1015	1.077	1.255	0.9795	1.239
574	0.06217	0.07492	0.6926	0.8038	0.6533	0.8295
575	0.07532	0.0862	0.8912	1.077	0.7906	0.9125
576	0.06944	0.09355	0.821	1.187	0.7338	1.015
577	0.05155	0.0285	0.538	0.2633	0.5756	0.3393
578	0.02412	0.01994	0.2528	0.2222	0.3131	0.2546
579	0.1008	0.05419	1.319	0.7298	1.197	0.6121
580	0.07352	0.04284	0.8036	0.4718	0.9797	0.4572
581	0.07998	0.08564	1.099	1.044	1.198	0.9642
582	0.07097	0.08163	0.807	0.9631	0.7581	0.8902
583	0.06845	0.09298	0.8358	1.072	0.8209	1.175
584	0.08269	0.09776	1.031	1.263	0.9496	1.119
585	0.05137	0.03932	0.5759	0.5008	0.5846	0.4073
586	0.08715	0.09509	1.077	1.309	1.057	1.084
587	0.06398	0.07132	0.7387	0.8167	0.6506	0.7484
588	0.08949	0.0611	1.071	0.7084	1.221	0.7256
589	0.05161	0.05271	0.5235	0.56	0.6943	0.7346
590	0.05168	0.07453	0.5931	0.9198	0.6147	0.9586
591	0.05996	0.111	0.667	1.468	0.6927	1.359
592	0.06152	0.04119	0.6634	0.4265	0.8719	0.4549
593	0.05446	0.05525	0.6728	0.6127	0.6872	0.6568
594	0.1148	0.1281	1.537	2.241	1.501	1.806
595	0.07157	0.04978	0.8491	0.5886	0.9636	0.5742
596	0.09818	0.0867	1.244	0.9906	1.134	0.9309
597	0.02715	0.02792	0.3156	0.3304	0.3401	0.3585
598	0.05698	0.1275	0.6433	1.84	0.6138	1.482
599	0.02867	0.0352	0.3758	0.4302	0.3558	0.4578
600	0.06244	0.06833	0.7369	0.8095	0.7533	0.8248
601	0.07478	0.05581	0.7907	0.6308	0.9373	0.598
602	0.04458	0.02798	0.4446	0.402	0.5132	0.3817
603	0.07013	0.06244	0.7795	0.7356	0.7888	0.7888
604	0.08073	0.05602	0.9068	0.6481	0.8746	0.5817
605	0.05849	0.1205	0.6972	1.981	0.7452	1.765
606	0.04907	0.04564	0.5362	0.5967	0.578	0.6174
607	0.07582	0.06663	0.8371	0.7595	0.8865	0.7604
608	0.008376	0.08979	0.1058	1.476	0.109	1.173
609	0.04667	0.06584	0.5369	0.7424	0.5041	0.7965
610	0.0566	0.1112	0.6583	1.596	0.611	1.413
611	0.07435	0.09566	0.8809	1.181	0.8121	1.099
612	0.05089	0.07364	0.6182	0.9516	0.6413	0.9709
613	0.03519	0.03455	0.3291	0.3053	0.4456	0.5026
614	0.08259	0.05857	1.028	0.6563	0.8888	0.6987
615	0.0315	0.03241	0.3841	0.3743	0.36	0.3732
616	0.04252	0.04215	0.4406	0.4692	0.5283	0.4952
617	0.06047	0.04453	0.6722	0.5644	0.7871	0.6049
618	0.02162	0.06033	0.2342	0.6822	0.2358	0.7918
619	0.0575	0.03004	0.6333	0.3613	0.6944	0.3786
620	0.06849	0.07858	0.7994	0.9485	0.6791	0.9008
621	0.09566	0.08057	1.17	0.9028	1.058	0.8549
622	0.06843	0.08472	0.8332	1.182	0.739	0.9656
623	0.08337	0.1195	1.134	1.64	1.228	1.493
624	0.01135	0.09901	0.1397	1.151	0.1339	1.321
625	0.0699	0.0512	0.7573	0.5854	0.8677	0.6012
626	0.04448	0.0835	0.4972	0.9477	0.4723	0.959
627	0.02716	0.02416	0.304	0.2615	0.4242	0.3217
628	0.03937	0.04579	0.4426	0.4905	0.4842	0.5283
629	0.02683	0.04455	0.2846	0.4939	0.3025	0.5299
630	0.07019	0.1	0.7915	1.38	0.7159	1.208
631	0.09099	0.08556	1.159	0.9748	1.111	1.048
632	0.06733	0.09659	0.789	1.213	0.6995	1.228
633	0.06308	0.04184	0.7387	0.5966	0.8099	0.5872
634	0.0788	0.09554	0.9562	1.25	0.8488	1.011
635	0.1028	0.09746	1.351	1.245	1.222	1.166
636	0.01734	0.08824	0.1864	1.042	0.2411	1.08
637	0.05066	0.1084	0.5614	1.293	0.628	1.948
638	0.09853	0.09173	1.544	1.627	1.237	1.425
639	0.06703	0.09871	0.7801	1.253	0.6911	1.331
640	0.06074	0.03958	0.6607	0.471	0.6913	0.4717
641	0.06255	0.0912	0.6875	1.13	0.7113	1.081
642	0.06233	0.1131	0.7182	1.558	0.7591	1.372
643	0.04472	0.08714	0.527	1.064	0.5115	1.109
644	0.05167	0.04589	0.5145	0.4846	0.6934	0.5661
645	0.07812	0.09197	0.9447	1.299	0.8839	1.139
646	0.05418	0.05559	0.594	0.6171	0.5735	0.6688
647	0.05812	0.1046	0.6569	1.404	0.6703	1.39
648	0.07998	0.06515	0.9914	0.7567	0.8848	0.8289
649	0.0788	0.07687	0.9262	0.8206	0.8198	0.8659
650	0.05679	0.07901	0.6038	0.9054	0.5777	0.8851
651	0.08155	0.08548	0.9933	1.016	0.8366	1.011
652	0.06511	0.04883	0.7084	0.499	0.8757	0.5794
653	0.02718	0.02232	0.3264	0.2772	0.3448	0.2859
654	0.0742	0.06272	0.8553	0.7502	0.7957	0.7025
655	0.05219	0.08378	0.5849	1.04	0.5301	0.9745
656	0.05423	0.05935	0.5586	0.6112	0.5544	0.9176
657	0.0453	0.08353	0.5016	0.9469	0.5758	1.249
658	0.1011	0.08283	1.358	0.9743	1.145	1.017
659	0.05945	0.05267	0.6547	0.5799	0.6578	0.5662
660	0.04596	0.0425	0.4821	0.5335	0.4613	0.5171
661	0.07316	0.05685	0.8331	0.5522	0.7853	0.8724
662	0.04997	0.1006	0.5441	1.303	0.5699	1.44
663	0.03902	0.04345	0.4453	0.421	0.4742	0.6222
664	0.03908	0.09438	0.4249	1.201	0.5342	1.043
665	0.07449	0.08106	0.8316	0.8932	0.7709	0.9242
666	0.05463	0.04787	0.5929	0.5525	0.699	0.6068
667	0.06653	0.09343	0.8337	1.242	0.6532	1.126
668	0.07724	0.04413	0.8286	0.5064	1.099	0.6022
669	0.04515	0.02056	0.4942	0.2224	0.5523	0.2625
670	0.07201	0.08587	0.8341	0.9837	0.7812	1.153
671	0.06964	0.08598	0.7973	1.021	0.7074	1.173
672	0.03809	0.02555	0.4279	0.3096	0.4486	0.3738
673	0.0861	0.07542	1.036	1.032	1.095	1.076
674	0.07738	0.08853	0.9079	1.054	0.8313	1.008
675	0.06996	0.09538	0.7674	1.317	0.7495	1.24
676	0.07094	0.0706	0.8105	0.8042	0.7878	0.8886
677	0.08138	0.09528	1.003	1.424	0.863	1.272
678	0.0717	0.1035	0.7838	1.352	0.7841	1.206
679	0.04626	0.0816	0.5242	0.9548	0.5093	0.9841
680	0.0665	0.069	0.7677	0.8351	0.6831	0.7323
681	0.0451	0.06095	0.461	0.6063	0.5483	0.7832
682	0.02499	0.01918	0.2946	0.2008	0.2965	0.2333
683	0.1023	0.068	1.347	0.8525	1.314	0.8508
684	0.07761	0.07135	0.8757	0.815	0.8717	0.9353
685	0.06065	0.08972	0.7183	1.08	0.7658	1.284
686	0.07308	0.07116	0.8398	0.7795	0.7657	0.8518
687	0.07517	0.07613	0.8825	0.8352	0.7804	0.8383
688	0.09054	0.06048	1.116	0.7519	1.037	0.6944
689	0.04591	0.0385	0.5388	0.4694	0.4983	0.4163
690	0.09227	0.07308	1.164	0.8801	1.15	1.117
691	0.05506	0.08873	0.6188	1.118	0.664	0.9733
692	0.06583	0.07751	0.7042	0.9715	0.7926	1.048
693	0.06367	0.05436	0.6521	0.5357	0.8779	0.732
694	0.04969	0.05429	0.535	0.5957	0.5343	0.6114
695	0.07514	0.09216	0.8518	1.126	0.8438	1.02
696	0.03163	0.03216	0.3073	0.3415	0.4097	0.3678
697	0.0617	0.05644	0.6269	0.5702	0.7682	0.6889
698	0.08169	0.1196	0.9255	2.245	0.9902	2.027
699	0.05364	0.04881	0.6254	0.5155	0.592	0.5964
700	0.06669	0.05798	0.7421	0.6084	0.6953	0.6334
701	0.02812	0.04282	0.3259	0.5128	0.3677	0.539
702	0.07785	0.09049	0.8937	1.036	0.8939	1.062
703	0.04853	0.02626	0.5442	0.3168	0.6177	0.3365
704	0.09628	0.07815	1.22	0.9129	1.249	1.017
705	0.0659	0.09563	0.7607	1.022	0.7095	1.237
706	0.04461	0.04389	0.4334	0.472	0.5321	0.5474
707	0.06363	0.06783	0.7714	0.7638	0.7343	0.7767
708	0.08282	0.05574	1.034	0.5976	0.9407	0.5906
709	0.08798	0.116	1.089	1.7	1.094	1.412
710	0.01738	0.0592	0.2177	0.6338	0.3798	0.7795
711	0.0687	0.08469	0.7623	0.9688	0.7265	0.9758
712	0.01016	0.1116	0.1425	1.704	0.1725	1.57
713	0.02414	0.03193	0.371	0.3617	0.3025	0.3936
714	0.09316	0.07592	1.122	0.8878	1.054	0.9207
715	0.09258	0.06462	1.093	0.702	1.083	0.7603
716	0.08524	0.05298	0.9723	0.6289	1.088	0.6648
717	0.0448	0.04409	0.3948	0.467	0.739	0.6511
718	0.08565	0.08262	1.078	0.9418	0.8962	0.933
719	0.05002	0.06225	0.54	0.6636	0.5537	0.7195
720	0.05309	0.03093	0.5919	0.3464	0.5792	0.3606
721	0.07328	0.05443	0.859	0.6736	0.805	0.7437
722	0.04835	0.04805	0.5803	0.5405	0.5955	0.4959
723	0.04948	0.04628	0.6553	0.5366	0.5269	0.4902
724	0.09699	0.1024	1.221	1.292	1.254	1.298
725	0.07538	0.07543	0.9178	0.8462	0.8396	0.773
726	0.08906	0.09296	1.243	1.167	1.007	1.052
727	0.06653	0.08079	0.8139	0.9466	0.7817	1.112
728	0.09458	0.1048	1.187	1.437	1.19	1.434
729	0.06082	0.03348	0.7688	0.4123	0.7578	0.4202
730	0.07569	0.06569	0.8876	0.7137	0.7973	0.6875
731	0.03435	0.04737	0.3506	0.5496	0.4522	0.6095
732	0.06045	0.03805	0.6851	0.472	0.8339	0.4631
733	0.01379	0.04745	0.1388	0.4845	0.1705	0.611
734	0.06484	0.08389	0.7208	0.9489	0.7111	1.058
735	0.1034	0.1173	1.46	1.464	1.307	1.489
736	0.07678	0.08542	0.9371	1.043	0.8118	1.366
737	0.05626	0.07471	0.6511	0.9678	0.6411	0.8687
738	0.1033	0.09702	1.373	1.42	1.143	1.013
739	0.09358	0.07314	1.044	0.8624	1.053	0.9502
740	0.06635	0.07454	0.7494	0.7776	0.6967	0.8396
741	0.1066	0.1119	1.597	1.336	1.829	1.358
742	0.0731	0.09764	1.054	1.635	0.9827	1.463
743	0.1026	0.08916	1.391	1.044	1.209	1.318
744	0.03104	0.03458	0.4123	0.4228	0.4018	0.4231
745	0.05039	0.08313	0.5623	0.9688	0.5126	0.938
746	0.05329	0.08506	0.5557	0.993	0.6049	1.161
747	0.07571	0.09912	0.8311	1.224	0.8451	1.099
748	0.05106	0.04202	0.692	0.4421	0.9593	0.5163
749	0.08311	0.1029	0.985	1.315	0.861	1.924
750	0.04881	0.05246	0.6391	0.6964	0.5454	0.7184
751	0.05421	0.07232	0.6067	0.8294	0.5999	0.7322
752	0.0543	0.0751	0.6056	1.021	0.6509	0.9619
753	0.0825	0.08996	1.038	1.111	0.9403	1.06
754	0.08862	0.08871	1.072	0.9836	1.013	1.067
755	0.0752	0.09001	0.8752	1.086	0.9311	1.016
756	0.04661	0.05958	0.612	0.6534	0.5721	0.7429
757	0.07039	0.0231	0.7881	0.2716	0.7429	0.2568
758	0.06144	0.07163	0.8347	0.8544	0.8053	0.9959
759	0.04251	0.0477	0.4524	0.5233	0.4514	0.5522
760	0.06361	0.08691	0.7255	1.05	0.705	1.064
761	0.0375	0.05276	0.448	0.6984	0.4832	0.7359
762	0.07204	0.07605	0.7959	0.8326	0.7957	0.8898
763	0.06054	0.07321	0.7804	0.8936	0.7898	0.8856
764	0.04453	0.03556	0.5369	0.3803	0.5741	0.3953
765	0.1129	0.04616	1.344	0.4456	1.495	0.6707
766	0.07802	0.08897	0.8779	1.009	1.091	1.269
767	0.04492	0.04497	0.4762	0.4565	0.5311	0.5783
768	0.047	0.05932	0.5174	0.6376	0.6133	0.6215
769	0.05155	0.1006	0.5611	1.21	0.5092	1.159
770	0.05079	0.05046	0.5639	0.5423	0.6395	0.6254
771	0.06413	0.08479	0.7111	1.007	0.6936	0.9228
772	0.06266	0.04881	0.6543	0.6296	0.7658	0.6278
773	0.02962	0.03092	0.3712	0.3287	0.3623	0.3752
774	0.07267	0.1022	0.8428	1.274	0.8285	1.334
775	0.05305	0.08771	0.6355	1.011	0.6036	1.082
776	0.02222	0.06746	0.2621	0.7537	0.2745	0.838
777	0.06032	0.06254	0.6982	0.6758	0.6869	0.8372
778	0.07086	0.08965	0.7869	1.085	0.7403	1.006
779	0.09441	0.1019	1.208	1.265	0.9917	1.219
780	0.04405	0.05489	0.5247	0.6179	0.4411	0.6472
781	0.08066	0.09288	0.97	1.121	0.8399	1.163
782	0.08239	0.0995	1.014	1.205	0.8836	1.24
783	0.08648	0.05967	1.142	0.6607	0.93	0.6806
784	0.09419	0.08299	1.213	1.068	1.147	0.9669
785	0.05475	0.05332	0.5453	0.5185	0.658	0.6679
786	0.02589	0.02356	0.359	0.2574	0.4129	0.3168
787	0.03464	0.06402	0.4902	0.9755	0.5116	0.8214
788	0.05672	0.08679	0.644	1.062	0.6333	1.033
789	0.09126	0.08143	1.219	0.992	1.354	1.105
790	0.07273	0.08983	0.8239	1.12	0.8025	0.9904
791	0.07822	0.1101	0.9033	1.37	0.7917	1.282
792	0.07111	0.0689	0.8735	0.7636	0.8245	0.8192
793	0.03032	0.02509	0.3337	0.286	0.3628	0.2776
794	0.07289	0.07628	0.9862	0.8981	0.9847	0.9196
795	0.07398	0.05547	0.8616	0.7063	0.7985	0.6101
796	0.051	0.05468	0.5028	0.6255	0.6244	0.7126
797	0.03088	0.05593	0.3124	0.6077	0.3436	0.7075
798	0.04833	0.07352	0.5224	0.8301	0.5455	0.786
799	0.08818	0.07586	1.162	0.8387	1.003	0.8752
800	0.03861	0.03544	0.3674	0.3525	0.4624	0.4183
801	0.03961	0.06239	0.4164	0.5997	0.4758	0.7776
802	0.1014	0.09572	1.429	1.12	1.17	1.184
803	0.04496	0.04294	0.482	0.4729	0.4469	0.492
804	0.05687	0.04946	0.6175	0.5294	0.5789	0.5082
805	0.07422	0.03867	0.847	0.4567	1.007	0.5518
806	0.07613	0.09831	0.8807	1.353	0.8154	1.231
807	0.0242	0.03765	0.335	0.5262	0.2821	0.4708
808	0.0921	0.0763	1.146	0.9478	1.265	0.8354
809	0.05807	0.08574	0.5931	0.9261	0.6517	1.118
810	0.07159	0.03605	0.7744	0.4174	0.9834	0.4886
811	0.08424	0.07778	1.06	0.8688	0.9751	0.9866
812	0.05923	0.05143	0.661	0.5387	0.627	0.6109
813	0.08631	0.07679	1.119	0.8787	1.012	0.9896
814	0.05093	0.04638	0.6145	0.5572	0.579	0.5439
815	0.05949	0.07201	0.7399	0.8958	0.6441	0.743
816	0.01058	0.1165	0.1262	1.493	0.1257	1.434
817	0.06401	0.06811	0.716	0.7475	0.7632	0.7637
818	0.1059	0.0743	1.355	0.9003	1.42	0.8535
819	0.06049	0.07509	0.6516	0.8085	0.6129	0.8319
820	0.05418	0.06057	0.6205	0.9933	0.7244	0.8123
821	0.03168	0.04256	0.2689	0.4056	0.5	0.6155
822	0.08779	0.0802	1.061	0.9198	0.9784	0.8644
823	0.04248	0.05291	0.4527	0.6182	0.4566	0.6046
824	0.03836	0.06083	0.4322	0.6885	0.4309	0.8144
825	0.0623	0.0488	0.7575	0.6427	0.8141	0.66
826	0.03633	0.04467	0.3722	0.463	0.4627	0.571
827	0.05325	0.0449	0.6513	0.5595	0.6039	0.5131
828	0.07507	0.06288	0.8068	0.6884	0.9032	0.6777
829	0.089	0.07552	1.075	0.8388	1.157	0.8548
830	0.08516	0.07736	1.159	0.9997	1.064	1.105
831	0.08401	0.06966	0.9469	0.9023	1.197	0.9018
832	0.05339	0.0957	0.5624	1.253	0.565	1.274
833	0.06148	0.06049	0.7531	0.8407	0.7826	0.7121
834	0.05773	0.06645	0.6362	0.7255	0.6184	0.699
835	0.05334	0.06711	0.5995	0.8415	0.5313	0.8945
836	0.03727	0.05279	0.4157	0.5766	0.4516	0.5939
837	0.05129	0.05932	0.526	0.6633	0.5977	0.7786
838	0.05338	0.09214	0.5612	1.162	0.5729	1.044
839	0.09603	0.1287	1.289	2.003	1.146	1.786
840	0.08805	0.05877	0.9888	0.6368	1.083	0.6233
841	0.01462	0.07265	0.1449	0.9578	0.2122	0.8882
842	0.07139	0.1313	0.8447	1.687	0.8206	1.946
843	0.09734	0.1124	1.228	1.43	1.221	1.372
844	0.0993	0.06399	1.153	0.6964	1.14	0.7062
845	0.08394	0.1034	1.176	1.578	0.9638	1.802
846	0.06864	0.07597	0.8492	1.329	0.8803	0.9856
847	0.0807	0.113	0.9563	1.742	0.8381	1.708
848	0.0454	0.01603	0.5023	0.1994	0.5602	0.1681
849	0.06885	0.07571	0.7896	0.8639	0.6898	0.8598
850	0.06666	0.09958	0.808	1.287	0.7261	1.169
851	0.09419	0.05412	1.164	0.5817	1.16	0.5359
852	0.04171	0.05514	0.447	0.6845	0.5266	0.94
853	0.08181	0.09752	1.068	1.223	0.9619	1.769
854	0.09168	0.04564	1.178	0.5376	1.234	0.5448
855	0.06729	0.1021	0.7295	1.304	0.6977	1.734
856	0.05259	0.06038	0.6307	0.6655	0.6427	0.774
857	0.08227	0.06491	1.015	0.7253	0.9301	0.7588
858	0.0441	0.06301	0.4816	0.713	0.4568	0.7861
859	0.0572	0.07088	0.6304	0.7891	0.611	0.7388
860	0.05508	0.04675	0.6001	0.4716	0.6632	0.5738
861	0.01594	0.02533	0.162	0.3318	0.1771	0.3244
862	0.08172	0.06671	0.976	0.8136	0.962	0.7439
863	0.07492	0.096	0.884	1.176	0.8041	1.177
864	0.06186	0.06119	0.6727	0.6915	0.6327	0.6302
865	0.03776	0.05215	0.4264	0.6054	0.4523	0.7014
866	0.08347	0.07233	1.11	0.82	1.051	0.785
867	0.06123	0.05893	0.7468	0.8123	0.6768	0.8199
868	0.05941	0.05137	0.6327	0.5801	0.688	0.6083
869	0.06086	0.03578	0.6901	0.3314	0.7271	0.523
870	0.05099	0.09419	0.5826	1.16	0.6838	1.262
871	0.03818	0.03526	0.3618	0.3664	0.44	0.4671
872	0.06132	0.05498	0.6882	0.6238	0.732	0.6316
873	0.08797	0.09815	1.098	1.169	0.9536	1.151
874	0.04373	0.04048	0.4703	0.5197	0.5139	0.523
875	0.07039	0.04344	0.8826	0.4436	0.7367	0.4408
876	0.0602	0.05323	0.7038	0.5849	0.7086	0.6522
877	0.07662	0.03449	0.916	0.4249	0.9078	0.445
878	0.04539	0.08561	0.4999	1.012	0.4766	1.119
879	0.05041	0.07974	0.5246	0.9246	0.5637	0.9019
880	0.01558	0.02737	0.2096	0.3359	0.2696	0.3711
881	0.03993	0.0573	0.4937	0.6594	0.4886	0.6737
882	0.07662	0.06475	0.8887	0.7035	0.8547	0.6985
883	0.08462	0.0851	1.033	0.9494	0.8895	0.9655
884	0.0676	0.06753	0.8062	0.8567	0.777	0.7944
885	0.06611	0.07263	0.7198	0.8322	0.7268	0.8316
886	0.05636	0.08495	0.6326	1.012	0.623	0.9852
887	0.06872	0.05568	0.8043	0.6515	0.7267	0.5367
888	0.08965	0.07703	1.107	0.9894	0.9911	0.7903
889	0.04172	0.05801	0.4149	0.5907	0.4826	0.7529
890	0.05804	0.0307	0.808	0.374	0.7239	0.4455
891	0.04733	0.07329	0.5342	0.8059	0.4904	0.827
892	0.04829	0.07398	0.5535	0.8415	0.5134	0.7897
893	0.01756	0.1021	0.3545	1.402	0.153	1.192
894	0.0694	0.08998	0.8445	1.215	0.8955	0.9985
895	0.09552	0.05669	1.228	0.6462	1.087	0.6457
896	0.1068	0.06406	1.425	0.8076	1.222	0.7727
897	0.01192	0.05396	0.152	0.6876	0.1139	0.6247
898	0.04468	0.07661	0.5348	0.8657	0.5305	1.157
899	0.07329	0.08539	0.8734	1.17	0.815	1.039
900	0.07245	0.05889	0.7993	0.6794	0.8242	0.6411
901	0.04614	0.04226	0.5251	0.4657	0.6003	0.5024
902	0.08713	0.09152	1.001	1.111	1.06	0.9911
903	0.08123	0.05445	0.9733	0.5416	1.044	0.6352
904	0.04407	0.04186	0.5772	0.4545	0.5853	0.5423
905	0.04201	0.04227	0.4165	0.4138	0.4852	0.4822
906	0.1099	0.09404	1.751	1.088	1.485	1.288
907	0.05495	0.05596	0.6718	0.7208	0.5791	0.7947
908	0.09256	0.07326	1.13	0.7894	1.004	0.7712
909	0.03623	0.05823	0.3872	0.6086	0.4251	0.7605
910	0.06053	0.0806	0.7761	0.8895	0.6311	1.02
911	0.0564	0.03467	0.7161	0.3969	0.7295	0.4275
912	0.08205	0.09228	0.9764	1.164	1.036	1.261
913	0.05472	0.0704	0.584	0.7299	0.6087	0.959
914	0.06547	0.04676	0.7931	0.6061	0.7352	0.6094
915	0.05815	0.07052	0.6406	0.8	0.6687	0.8453
916	0.05278	0.06289	0.5812	0.6931	0.5478	0.633
917	0.06167	0.09449	0.7145	1.125	0.6724	1.305
918	0.05788	0.04709	0.6584	0.5448	0.6778	0.5472
919	0.04545	0.07974	0.5052	0.9314	0.4934	0.8862
920	0.05358	0.08918	0.7816	1.205	0.6611	1.314
