Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
239	0.582	0.0	0.582	0.5032	0.6517	0.5669
240	0.3318	0.0	0.3318	0.2901	0.3766	0.4073
241	0.333	0.0	0.333	0.4125	0.4913	0.6271
242	0.7648	0.0	0.7648	0.4762	0.8429	0.505
243	0.5855	0.0	0.5855	0.8776	0.7144	1.005
244	0.3419	0.0	0.3419	0.3986	0.4309	0.5072
245	0.462	0.0	0.462	0.2413	0.6745	0.3322
246	0.4945	0.0	0.4945	0.2922	0.5163	0.3546
247	0.2525	0.0	0.2525	0.2579	0.3406	0.3506
248	0.3184	0.0	0.3184	0.4322	0.4214	0.59
249	0.509	0.0	0.509	0.1518	0.5993	0.2106
250	0.394	0.0	0.394	0.271	0.5318	0.3215
251	0.8898	0.0	0.8898	0.7517	1.055	0.8075
252	0.2649	0.0	0.2649	0.1707	0.3113	0.2103
253	0.4119	0.0	0.4119	0.2547	0.5426	0.3452
254	0.1967	0.0	0.1967	0.2223	0.2811	0.3244
255	0.3204	0.0	0.3204	0.6565	0.3579	0.7567
256	0.3337	0.0	0.3337	0.2314	0.3903	0.2898
257	0.4455	0.0	0.4455	0.4315	0.5551	0.605
258	0.6702	0.0	0.6702	0.844	0.7293	1.005
259	0.6077	0.0	0.6077	0.5211	0.8112	0.6835
260	0.6366	0.0	0.6366	0.2578	0.7328	0.3057
261	0.4377	0.0	0.4377	0.2487	0.5526	0.3127
262	0.9131	0.0	0.9131	0.6335	1.069	0.7261
263	0.2526	0.0	0.2526	0.2593	0.3128	0.2967
264	0.5441	0.0	0.5441	0.1955	0.5647	0.2692
265	0.2628	0.0	0.2628	0.2962	0.3646	0.4098
266	0.2621	0.0	0.2621	0.2355	0.3392	0.3047
267	0.5301	0.0	0.5301	0.5856	0.7035	0.7192
268	0.2834	0.0	0.2834	0.268	0.4274	0.3791
269	0.4018	0.0	0.4018	0.883	0.4665	1.074
270	0.7908	0.0	0.7908	0.4391	0.9369	0.5481
271	0.4146	0.0	0.4146	0.4207	0.5275	0.4769
272	0.5673	0.0	0.5673	0.7173	0.6047	0.8753
273	0.2794	0.0	0.2794	0.3168	0.385	0.4719
274	0.6097	0.0	0.6097	0.4603	0.6993	0.5702
275	0.4168	0.0	0.4168	0.2371	0.576	0.2989
276	0.7948	0.0	0.7948	0.4345	1.087	0.5001
277	0.3051	0.0	0.3051	0.3188	0.395	0.4508
278	0.3583	0.0	0.3583	0.8811	0.4675	1.098
279	0.6528	0.0	0.6528	0.6712	0.8253	0.9271
280	0.2906	0.0	0.2906	0.2353	0.4181	0.2994
281	0.2607	0.0	0.2607	0.3129	0.3559	0.4191
282	0.405	0.0	0.405	0.3595	0.4923	0.3856
283	0.2857	0.0	0.2857	0.285	0.3734	0.3661
284	0.4947	0.0	0.4947	0.7181	0.5458	0.8026
285	0.4834	0.0	0.4834	0.2932	0.638	0.3886
286	0.2255	0.0	0.2255	0.167	0.3107	0.2282
287	0.2754	0.0	0.2754	0.3063	0.3667	0.409
288	0.8218	0.0	0.8218	0.6012	0.9659	0.7027
289	0.399	0.0	0.399	0.773	0.5064	1.013
290	0.3602	0.0	0.3602	0.2208	0.5228	0.3002
291	0.4596	0.0	0.4596	0.6881	0.5867	0.8282
292	0.3194	0.0	0.3194	0.2533	0.4026	0.3189
293	0.5191	0.0	0.5191	0.3205	0.6237	0.4225
294	0.4577	0.0	0.4577	0.3163	0.6283	0.3654
295	0.4626	0.0	0.4626	0.2445	0.6697	0.3071
296	0.2525	0.0	0.2525	0.2759	0.3198	0.3328
297	0.3942	0.0	0.3942	0.3537	0.4907	0.4326
298	0.6491	0.0	0.6491	0.7222	0.7696	0.8606
299	0.3065	0.0	0.3065	0.2257	0.4247	0.2975
300	0.5636	0.0	0.5636	0.3264	0.6993	0.4263
301	0.321	0.0	0.321	0.2802	0.5237	0.4032
302	0.5928	0.0	0.5928	0.9019	0.6897	1.055
303	0.3112	0.0	0.3112	0.3354	0.3582	0.4542
304	0.2357	0.0	0.2357	0.2387	0.313	0.3203
305	0.2803	0.0	0.2803	0.2967	0.3537	0.3261
306	0.2561	0.0	0.2561	0.2804	0.303	0.3602
307	0.3661	0.0	0.3661	0.4202	0.4198	0.4788
308	0.31	0.0	0.31	0.3238	0.403	0.3855
309	0.3535	0.0	0.3535	0.5691	0.4126	0.6808
310	0.2661	0.0	0.2661	0.3895	0.4027	0.5247
311	0.6235	0.0	0.6235	0.6507	0.768	0.8633
