Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
974	0.07228	0.0	1.029	1.002	0.964	0.9696
975	0.08116	0.0	1.233	1.655	1.053	0.8257
976	0.06328	0.0	0.9256	0.6388	0.8443	0.6089
977	0.06287	0.0	0.8938	0.7691	0.8052	0.7782
978	0.04577	0.0	0.725	0.6976	0.6222	0.5398
979	0.08665	0.0	1.261	1.008	1.184	1.007
980	0.06711	0.0	1.208	1.119	0.8593	0.8201
981	0.06216	0.0	0.9831	1.012	0.8174	0.7873
982	0.0571	0.0	0.8141	0.9666	0.7251	0.9648
983	0.06685	0.0	0.8693	1.294	0.9002	1.172
984	0.08236	0.0	1.159	1.189	1.124	1.197
985	0.05604	0.0	0.7767	0.9936	0.7218	1.035
986	0.06752	0.0	0.9378	0.5822	0.8599	0.5434
987	0.04836	0.0	0.6744	0.8262	0.5927	0.8439
988	0.03525	0.0	0.5031	0.9389	0.5838	1.04
989	0.05905	0.0	0.7825	0.7538	0.7732	0.6748
990	0.04353	0.0	0.5902	1.199	0.5461	1.086
991	0.07267	0.0	1.012	1.129	0.9501	0.94
992	0.05539	0.0	0.7485	0.9284	0.7065	0.9346
993	0.05273	0.0	0.958	1.508	0.6518	1.04
994	0.07933	0.0	1.26	1.15	1.079	1.066
995	0.06149	0.0	0.8582	0.9697	0.8157	0.9564
996	0.07976	0.0	1.089	1.523	1.089	1.416
997	0.07518	0.0	1.033	0.764	1.018	0.7943
998	0.05187	0.0	0.6911	0.5807	0.6381	0.5596
999	0.06385	0.0	0.8554	0.961	0.8323	0.8905
1000	0.06482	0.0	0.9109	0.6651	0.868	0.6872
1001	0.06702	0.0	0.976	0.9289	1.089	0.8157
1002	0.03443	0.0	0.6391	0.8168	0.4484	0.8103
1003	0.06348	0.0	0.907	0.9482	0.8003	0.8839
1004	0.07719	0.0	1.031	1.141	1.05	1.122
1005	0.03657	0.0	0.5172	1.683	0.426	1.336
1006	0.04717	0.0	0.6792	0.9183	0.5957	0.8868
1007	0.08038	0.0	1.199	0.8866	1.081	0.82
1008	0.0644	0.0	1.149	0.7169	0.8555	0.8059
1009	0.05181	0.0	0.859	1.06	0.6366	0.7124
1010	0.07403	0.0	1.037	1.399	1.237	1.188
1011	0.06016	0.0	1.138	1.588	0.7601	0.9133
1012	0.06334	0.0	0.8381	1.05	0.8261	1.042
1013	0.06978	0.0	1.039	1.116	0.9097	1.115
1014	0.04527	0.0	0.6706	0.5819	0.5543	0.5505
1015	0.05681	0.0	0.7856	1.036	0.7919	0.8361
1016	0.04734	0.0	0.6336	0.8883	0.5866	0.8614
1017	0.08725	0.0	1.298	1.383	1.209	1.165
1018	0.07729	0.0	1.363	1.7	0.952	1.157
1019	0.07955	0.0	1.032	1.103	1.092	1.07
1020	0.05793	0.0	0.7646	0.8477	0.7283	0.8064
1021	0.07737	0.0	1.08	0.6103	1.021	0.548
1022	0.08375	0.0	1.287	0.7884	1.197	0.8313
1023	0.07773	0.0	1.132	1.17	1.023	1.034
1024	0.06166	0.0	0.8876	1.417	0.8086	1.499
1025	0.0794	0.0	1.187	0.8861	1.065	0.7329
1026	0.0711	0.0	0.9662	0.8765	0.9959	0.8654
1027	0.06105	0.0	0.8276	0.7401	0.7823	0.7455
1028	0.05875	0.0	0.7619	0.8419	0.8297	0.9454
1029	0.06759	0.0	1.291	0.7033	0.8596	0.5252
1030	0.05895	0.0	0.8344	0.8783	0.7536	0.8371
1031	0.05019	0.0	0.7895	0.6927	0.6059	0.512
1032	0.0695	0.0	0.9748	0.7951	0.894	0.6428
1033	0.06757	0.0	0.9832	0.9027	0.945	0.8936
1034	0.06941	0.0	1.112	0.9517	0.8803	0.9438
1035	0.08386	0.0	1.178	1.39	1.179	1.229
1036	0.05776	0.0	0.8735	0.8115	0.7867	0.7795
1037	0.07061	0.0	0.9772	0.7244	0.9636	0.6913
1038	0.06034	0.0	0.8485	0.6487	0.8664	0.4833
1039	0.07201	0.0	1.001	1.078	1.032	0.9561
1040	0.07656	0.0	1.223	1.264	1.085	1.154
