Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
934	0.6648	0.0	0.6648	0.7252	0.8158	0.9748
935	0.3967	0.0	0.3967	0.5619	0.4272	0.6421
936	0.4869	0.0	0.4869	0.969	0.5556	1.245
937	0.4256	0.0	0.4256	0.3605	0.5353	0.5558
938	0.2595	0.0	0.2595	0.5336	0.3794	0.6851
939	0.177	0.0	0.177	0.4876	0.2032	0.5937
940	0.3752	0.0	0.3752	0.5189	0.4251	0.808
941	0.5774	0.0	0.5774	0.4426	0.7451	0.6109
942	0.9732	0.0	0.9732	0.5925	1.094	0.6588
943	0.3705	0.0	0.3705	0.2514	0.551	0.3392
944	0.6094	0.0	0.6094	1.013	0.7855	1.253
945	0.5966	0.0	0.5966	0.8219	0.7733	0.9985
946	0.3213	0.0	0.3213	0.2185	0.4508	0.3584
947	0.9545	0.0	0.9545	0.5895	1.138	0.6987
948	0.3993	0.0	0.3993	0.5312	0.4322	0.652
949	0.8687	0.0	0.8687	0.6155	1.215	1.027
950	0.7695	0.0	0.7695	0.3758	0.8774	0.4743
951	0.693	0.0	0.693	1.099	0.7663	1.273
952	0.4796	0.0	0.4796	0.3746	0.5181	0.5016
953	0.4188	0.0	0.4188	0.4004	0.5035	0.4878
954	0.8314	0.0	0.8314	0.4312	1.025	0.5435
955	0.518	0.0	0.518	0.533	0.653	0.5998
956	0.6762	0.0	0.6762	0.7064	0.7735	0.832
957	0.5469	0.0	0.5469	0.4032	0.6142	0.4228
958	0.6431	0.0	0.6431	0.6957	0.6383	0.7257
959	0.5544	0.0	0.5544	1.008	0.6154	1.202
960	0.8802	0.0	0.8802	0.725	1.039	0.9698
961	0.4448	0.0	0.4448	0.7119	0.5572	0.8099
962	0.4642	0.0	0.4642	0.7492	0.5004	1.091
963	0.731	0.0	0.731	0.2892	0.8774	0.4576
964	0.4602	0.0	0.4602	0.2784	0.5823	0.461
965	0.4614	0.0	0.4614	0.9992	0.4937	1.191
966	0.886	0.0	0.886	0.8007	0.9253	0.8511
967	0.6439	0.0	0.6439	0.5	0.7076	0.5609
968	0.8968	0.0	0.8968	0.2534	1.021	0.3186
969	0.3475	0.0	0.3475	0.5385	0.43	0.6771
970	0.5794	0.0	0.5794	1.052	0.62	1.287
971	0.4894	0.0	0.4894	0.9236	0.5748	1.085
972	0.5087	0.0	0.5087	0.4255	0.69	0.5673
973	0.5937	0.0	0.5937	0.2697	0.7279	0.3296
974	0.7504	0.0	0.7504	0.4999	0.8253	0.5687
975	0.3496	0.0	0.3496	0.3456	0.5084	0.5021
976	0.3725	0.0	0.3725	0.4662	0.5377	0.5766
977	0.1703	0.0	0.1703	0.2964	0.2333	0.3717
978	0.4426	0.0	0.4426	0.4779	0.5368	0.6412
979	0.5142	0.0	0.5142	0.2801	0.6107	0.3397
980	0.2752	0.0	0.2752	0.3685	0.459	0.4898
981	0.4404	0.0	0.4404	0.3349	0.5591	0.401
982	0.8817	0.0	0.8817	0.7946	1.115	0.973
983	0.5506	0.0	0.5506	0.7011	0.6228	0.8444
984	0.4358	0.0	0.4358	0.207	0.4631	0.2711
985	0.8652	0.0	0.8652	0.4986	0.9734	0.6002
986	0.5695	0.0	0.5695	0.7885	0.6226	0.8823
987	0.7027	0.0	0.7027	1.122	0.792	1.378
988	0.3334	0.0	0.3334	0.6385	0.379	0.7827
989	0.7113	0.0	0.7113	0.7354	0.8175	0.9298
990	0.6706	0.0	0.6706	0.7548	0.7579	0.8773
991	0.2295	0.0	0.2295	0.435	0.3186	0.615
992	0.7902	0.0	0.7902	0.8913	0.9733	1.082
993	0.4206	0.0	0.4206	0.4285	0.6229	0.658
994	0.3469	0.0	0.3469	0.3421	0.4756	0.4997
995	1.182	0.0	1.182	0.7179	1.307	0.913
996	0.42	0.0	0.42	0.3902	0.5619	0.5467
997	1.08	0.0	1.08	0.9515	1.241	1.185
998	0.4942	0.0	0.4942	0.3468	0.5356	0.3888
999	0.4393	0.0	0.4393	0.4767	0.469	0.5244
1000	0.3586	0.0	0.3586	0.3913	0.3824	0.4469
1001	0.289	0.0	0.289	0.2658	0.3315	0.3237
1002	0.6551	0.0	0.6551	0.5872	0.7966	0.7431
1003	0.4901	0.0	0.4901	0.2155	0.6588	0.3344
1004	0.6645	0.0	0.6645	0.4035	0.7821	0.5057
1005	0.7672	0.0	0.7672	0.7788	0.8533	0.889
1006	0.393	0.0	0.393	0.7039	0.4538	0.9843
1007	0.6431	0.0	0.6431	0.8143	0.7553	1.031
1008	0.5948	0.0	0.5948	0.6111	0.654	0.6959
1009	0.7273	0.0	0.7273	1.034	0.8613	1.438
1010	0.2142	0.0	0.2142	0.1848	0.2413	0.2449
1011	0.3199	0.0	0.3199	0.4357	0.3445	0.5332
1012	0.5428	0.0	0.5428	0.624	0.6768	0.734
1013	0.5053	0.0	0.5053	0.7107	0.6355	0.8927
1014	0.3364	0.0	0.3364	0.2214	0.4013	0.3084
1015	0.4297	0.0	0.4297	0.6139	0.5936	0.7057
1016	0.8424	0.0	0.8424	0.6513	1.131	0.8957
1017	0.5815	0.0	0.5815	0.8071	0.6738	1.015
1018	0.3135	0.0	0.3135	0.4226	0.3755	0.4949
1019	0.4866	0.0	0.4866	0.6312	0.554	0.7355
1020	0.378	0.0	0.378	0.3845	0.4897	0.5467
1021	0.454	0.0	0.454	0.3755	0.5262	0.6221
1022	0.5471	0.0	0.5471	0.6569	0.7111	0.876
1023	0.3762	0.0	0.3762	0.2977	0.5374	0.4533
1024	0.1713	0.0	0.1713	0.3224	0.2338	0.3892
1025	0.821	0.0	0.821	0.2894	0.9346	0.3817
1026	0.6214	0.0	0.6214	0.662	0.6682	0.8048
1027	0.4981	0.0	0.4981	0.7323	0.5084	0.8452
1028	0.4508	0.0	0.4508	0.6673	0.4796	0.7499
1029	0.7087	0.0	0.7087	0.5065	0.8409	0.5572
1030	0.5407	0.0	0.5407	0.6173	0.5535	0.7221
1031	0.3315	0.0	0.3315	0.3644	0.3763	0.4544
1032	0.4418	0.0	0.4418	0.5902	0.4854	0.7807
1033	0.453	0.0	0.453	0.5578	0.5534	0.6613
1034	0.4892	0.0	0.4892	0.6141	0.539	0.8177
1035	0.7019	0.0	0.7019	0.7423	0.854	1.048
1036	0.4224	0.0	0.4224	0.3072	0.4866	0.516
1037	0.6767	0.0	0.6767	0.5284	0.9947	0.946
1038	0.7395	0.0	0.7395	0.7338	0.8246	0.8933
1039	0.3742	0.0	0.3742	1.035	0.4625	1.624
1040	0.8192	0.0	0.8192	0.7308	1.107	1.084
