Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
942	0.0	0.8045	0.5456	0.8295	0.5431	0.8045
943	0.0	0.4162	0.8247	0.5384	0.4968	0.4162
944	0.0	0.7205	0.8153	0.8739	0.8718	0.7205
945	0.0	0.3579	0.4381	0.4114	0.3706	0.3579
946	0.0	0.8356	1.075	0.9292	0.8538	0.8356
947	0.0	0.5394	0.53	0.5874	0.467	0.5394
948	0.0	0.6668	0.6101	0.6623	0.5823	0.6668
949	0.0	0.58	0.664	0.7763	0.6017	0.58
950	0.0	0.8856	0.8005	0.9755	0.7655	0.8856
951	0.0	0.373	0.6892	0.3977	0.7171	0.373
952	0.0	0.913	0.8426	1.08	0.685	0.913
953	0.0	0.4434	0.6253	0.5577	0.5641	0.4434
954	0.0	1.113	0.9898	1.104	0.9304	1.113
955	0.0	0.5346	1.003	0.6097	0.9809	0.5346
956	0.0	0.8584	0.7717	1.021	0.712	0.8584
957	0.0	0.4182	0.8247	0.4803	0.7177	0.4182
958	0.0	0.6082	0.2787	0.729	0.2378	0.6082
959	0.0	0.6387	0.4973	0.7587	0.4577	0.6387
960	0.0	0.5469	0.6781	0.6065	0.5708	0.5469
961	0.0	0.5545	0.6949	0.5836	0.6156	0.5545
962	0.0	0.8326	0.9272	0.996	0.7932	0.8326
963	0.0	0.9236	1.019	0.9809	0.8817	0.9236
964	0.0	1.017	0.734	1.312	0.5784	1.017
965	0.0	1.143	0.5292	1.171	0.4874	1.143
966	0.0	0.9867	1.033	1.087	0.9711	0.9867
967	0.0	1.427	0.8691	1.36	0.8411	1.427
968	0.0	0.434	1.064	0.5314	0.6497	0.434
969	0.0	0.6023	0.6754	0.6293	0.5911	0.6023
970	0.0	0.4277	0.764	0.4944	0.7122	0.4277
971	0.0	0.6584	0.6327	0.7311	0.5503	0.6584
972	0.0	0.8314	0.4183	0.9923	0.376	0.8314
973	0.0	0.7994	0.9662	0.8414	0.8781	0.7994
974	0.0	0.4751	0.7002	0.4903	0.6319	0.4751
975	0.0	0.6006	0.8338	0.7238	0.6038	0.6006
976	0.0	0.2896	0.389	0.4151	0.2653	0.2896
977	0.0	0.9396	0.5958	0.9068	0.497	0.9396
978	0.0	0.4147	0.4809	0.5574	0.3929	0.4147
979	0.0	0.6218	0.4042	0.6887	0.3797	0.6218
980	0.0	0.3351	0.7735	0.5064	0.5192	0.3351
981	0.0	0.7013	0.5059	0.7941	0.3922	0.7013
982	0.0	0.9114	0.7139	1.019	0.6388	0.9114
983	0.0	0.594	0.3114	0.6104	0.2954	0.594
984	0.0	0.9001	0.8602	0.9394	0.7629	0.9001
985	0.0	0.6774	0.4147	0.7933	0.3931	0.6774
986	0.0	0.5308	0.7123	0.5972	0.6873	0.5308
987	0.0	0.597	0.4955	0.6574	0.4466	0.597
988	0.0	0.263	0.6121	0.3405	0.6032	0.263
989	0.0	0.5418	0.7224	0.6038	0.58	0.5418
990	0.0	0.5341	0.7424	0.6533	0.5861	0.5341
991	0.0	0.7221	0.5159	0.9001	0.4261	0.7221
992	0.0	0.677	0.6513	0.7042	0.6269	0.677
993	0.0	0.4051	0.5846	0.6538	0.473	0.4051
994	0.0	0.8108	0.8743	0.9024	0.6706	0.8108
995	0.0	0.9474	1.112	0.9603	0.9418	0.9474
996	0.0	0.7534	0.9977	1.038	0.8748	0.7534
997	0.0	0.7324	0.7302	0.7723	0.6192	0.7324
998	0.0	0.3906	0.5952	0.397	0.5329	0.3906
999	0.0	0.6039	0.4601	0.6566	0.3599	0.6039
1000	0.0	0.7544	0.4581	0.7934	0.4008	0.7544
1001	0.0	0.5664	0.6769	0.6615	0.5646	0.5664
1002	0.0	0.6383	0.5835	0.7435	0.5251	0.6383
1003	0.0	0.469	0.4024	0.5607	0.3906	0.469
1004	0.0	0.8969	0.833	1.032	0.8056	0.8969
1005	0.0	0.3837	0.5801	0.4206	0.565	0.3837
1006	0.0	0.5862	0.6036	0.6502	0.5802	0.5862
1007	0.0	0.3935	0.5418	0.439	0.569	0.3935
1008	0.0	0.6546	1.058	0.6334	0.9838	0.6546
1009	0.0	0.6514	0.5911	0.4656	0.5347	0.6514
1010	0.0	0.645	0.6356	0.7482	0.5803	0.645
1011	0.0	0.5863	0.811	0.9054	0.5111	0.5863
1012	0.0	0.7024	0.975	0.84	0.8719	0.7024
1013	0.0	0.9584	0.8514	1.101	0.7011	0.9584
1014	0.0	0.4297	0.2186	0.584	0.1436	0.4297
1015	0.0	0.591	1.055	0.7122	0.9548	0.591
1016	0.0	0.6625	0.6819	0.7017	0.6478	0.6625
1017	0.0	0.752	0.576	0.9611	0.5125	0.752
1018	0.0	0.5234	0.8694	0.6564	0.5846	0.5234
1019	0.0	1.102	0.7068	1.142	0.6887	1.102
1020	0.0	0.2138	0.6345	0.3235	0.4822	0.2138
1021	0.0	0.4097	0.3812	0.5224	0.3026	0.4097
1022	0.0	0.6617	0.8086	0.6647	0.6116	0.6617
1023	0.0	0.8973	1.135	1.119	0.9295	0.8973
1024	0.0	0.2157	0.457	0.2988	0.3385	0.2157
1025	0.0	0.4694	0.6856	0.5739	0.4696	0.4694
1026	0.0	0.5224	0.8157	0.5932	0.71	0.5224
1027	0.0	0.3699	0.7558	0.399	0.6641	0.3699
1028	0.0	0.6967	0.825	0.7449	0.7553	0.6967
1029	0.0	0.6388	0.6179	0.6426	0.5493	0.6388
1030	0.0	0.5608	0.4958	0.6199	0.4682	0.5608
1031	0.0	0.4795	0.7003	0.6406	0.6355	0.4795
1032	0.0	0.6555	0.3905	0.824	0.3099	0.6555
1033	0.0	0.6933	0.7579	0.8381	0.6931	0.6933
1034	0.0	0.3454	0.6914	0.3908	0.6467	0.3454
1035	0.0	0.7015	0.5257	0.7299	0.4697	0.7015
1036	0.0	0.5242	0.742	0.5905	0.6737	0.5242
1037	0.0	0.25	0.5515	0.3998	0.3811	0.25
1038	0.0	0.3395	0.4355	0.3945	0.4205	0.3395
1039	0.0	0.5611	0.4139	0.5976	0.3897	0.5611
1040	0.0	0.6729	1.018	0.7227	0.8375	0.6729
