Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
944	0.8056	0.0	0.8951	0.9365	0.8056	0.7483
945	0.3864	0.0	0.4568	0.433	0.3864	0.3693
946	0.9968	0.0	1.3	0.9222	0.9968	0.8453
947	0.8626	0.0	0.8886	0.6148	0.8626	0.5508
948	0.4648	0.0	0.5268	0.678	0.4648	0.7189
949	0.5702	0.0	0.8056	0.7838	0.5702	0.6001
950	0.7636	0.0	0.8654	0.8726	0.7636	0.8095
951	0.6142	0.0	0.571	0.4276	0.6142	0.4062
952	0.7103	0.0	0.8833	1.064	0.7103	0.8543
953	0.5723	0.0	0.6367	0.5123	0.5723	0.4381
954	0.9281	0.0	1.1	1.12	0.9281	1.106
955	0.5515	0.0	0.5933	0.5813	0.5515	0.5065
956	0.5785	0.0	0.6829	0.9305	0.5785	0.7865
957	0.5112	0.0	0.569	0.5068	0.5112	0.44
958	0.3659	0.0	0.437	0.7873	0.3659	0.7
959	0.5203	0.0	0.619	0.7502	0.5203	0.6472
960	0.4871	0.0	0.5879	0.5984	0.4871	0.4986
961	0.5422	0.0	0.5538	0.5959	0.5422	0.5897
962	0.6322	0.0	0.6875	1.009	0.6322	0.8413
963	0.5744	0.0	0.6938	0.9277	0.5744	0.8645
964	0.6206	0.0	0.8865	1.282	0.6206	0.9591
965	0.4699	0.0	0.5202	1.17	0.4699	1.153
966	0.8529	0.0	0.9648	1.039	0.8529	1.011
967	0.8357	0.0	0.9528	1.325	0.8357	1.402
968	0.6457	0.0	0.92	0.5051	0.6457	0.4007
969	0.5895	0.0	0.6856	0.6566	0.5895	0.6167
970	0.5517	0.0	0.5763	0.5081	0.5517	0.4326
971	0.867	0.0	0.8392	0.6788	0.867	0.6409
972	0.4476	0.0	0.5238	0.9897	0.4476	0.8288
973	0.9107	0.0	1.006	0.7896	0.9107	0.7294
974	0.5784	0.0	0.6326	0.6107	0.5784	0.6098
975	0.37	0.0	0.3781	0.6511	0.37	0.5421
976	0.4122	0.0	0.5244	0.4271	0.4122	0.3092
977	0.7811	0.0	0.8953	0.9389	0.7811	0.9099
978	0.3876	0.0	0.5147	0.5186	0.3876	0.4025
979	0.51	0.0	0.574	0.6817	0.51	0.6324
980	0.3392	0.0	0.4394	0.499	0.3392	0.3458
981	0.5811	0.0	0.7236	0.8271	0.5811	0.6967
982	0.3124	0.0	0.3569	0.9582	0.3124	0.8315
983	0.5504	0.0	0.6461	0.6226	0.5504	0.6169
984	0.7141	0.0	0.7465	0.838	0.7141	0.8323
985	0.6905	0.0	0.8134	0.7665	0.6905	0.6478
986	0.5974	0.0	0.6227	0.6303	0.5974	0.5471
987	0.6408	0.0	0.7056	0.6239	0.6408	0.5802
988	0.2756	0.0	0.3604	0.3196	0.2756	0.2369
989	0.5834	0.0	0.6908	0.5842	0.5834	0.5369
990	0.3956	0.0	0.5023	0.6963	0.3956	0.5596
991	0.476	0.0	0.5331	0.9256	0.476	0.7148
992	0.5388	0.0	0.6377	0.6733	0.5388	0.6178
993	0.5973	0.0	0.8554	0.6182	0.5973	0.3838
994	0.5693	0.0	0.6954	0.8007	0.5693	0.7419
995	1.117	0.0	1.193	0.8342	1.117	0.8485
996	0.3677	0.0	0.4766	0.9664	0.3677	0.7578
997	0.7642	0.0	0.9017	0.7393	0.7642	0.7527
998	0.5128	0.0	0.5708	0.3823	0.5128	0.3832
999	0.5205	0.0	0.5318	0.643	0.5205	0.6119
1000	0.6884	0.0	0.7538	0.837	0.6884	0.7862
1001	0.669	0.0	0.7792	0.6322	0.669	0.5431
1002	0.5751	0.0	0.6115	0.7416	0.5751	0.635
1003	0.4568	0.0	0.4254	0.5927	0.4568	0.4786
1004	0.8022	0.0	0.8434	0.9897	0.8022	0.8326
1005	0.5491	0.0	0.5672	0.4436	0.5491	0.4097
1006	0.7088	0.0	0.7508	0.6884	0.7088	0.6198
1007	0.6214	0.0	0.6847	0.5099	0.6214	0.4504
1008	0.4383	0.0	0.4758	0.714	0.4383	0.6738
1009	0.6252	0.0	0.7162	0.4344	0.6252	0.4804
1010	0.688	0.0	0.7707	0.7593	0.688	0.6766
1011	0.5881	0.0	0.8889	0.871	0.5881	0.5947
1012	0.7179	0.0	0.8766	0.884	0.7179	0.7385
1013	0.445	0.0	0.5124	1.037	0.445	0.9463
1014	0.6686	0.0	1.098	0.6308	0.6686	0.4476
1015	0.3441	0.0	0.3793	0.749	0.3441	0.6578
1016	0.8417	0.0	0.9167	0.6901	0.8417	0.6139
1017	0.7626	0.0	0.8479	1.025	0.7626	0.7684
1018	0.7102	0.0	1.132	0.6273	0.7102	0.5144
1019	0.8737	0.0	1.158	1.116	0.8737	1.115
1020	0.6876	0.0	0.7387	0.2862	0.6876	0.1985
1021	0.3031	0.0	0.3707	0.4813	0.3031	0.3936
1022	0.5692	0.0	0.6311	0.6634	0.5692	0.633
1023	0.8276	0.0	0.938	1.253	0.8276	0.9368
1024	0.455	0.0	0.5338	0.2709	0.455	0.2032
1025	0.3317	0.0	0.4542	0.5804	0.3317	0.4974
1026	0.609	0.0	0.6817	0.6159	0.609	0.5253
1027	0.4131	0.0	0.449	0.4071	0.4131	0.3944
1028	0.6741	0.0	0.7863	0.7645	0.6741	0.7043
1029	0.3658	0.0	0.4341	0.6488	0.3658	0.635
1030	0.6212	0.0	0.6472	0.5852	0.6212	0.5282
1031	0.6687	0.0	0.707	0.6727	0.6687	0.4766
1032	0.5131	0.0	0.5425	0.8124	0.5131	0.6419
1033	0.7234	0.0	0.8466	0.8569	0.7234	0.7062
1034	0.3393	0.0	0.375	0.3999	0.3393	0.3476
1035	0.6461	0.0	0.8535	0.7019	0.6461	0.6585
1036	0.5676	0.0	0.6335	0.5474	0.5676	0.4927
1037	0.3264	0.0	0.4028	0.2936	0.3264	0.2535
1038	0.4739	0.0	0.5193	0.3886	0.4739	0.335
1039	0.6673	0.0	0.7111	0.581	0.6673	0.6013
1040	0.8133	0.0	0.9167	0.7435	0.8133	0.6573
