Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
478	0.03183	0.02505	0.8156	0.632	0.8661	0.6403
479	0.03391	0.03263	0.9068	0.8301	0.9372	0.9716
480	0.03295	0.04455	0.8626	1.195	0.8781	1.393
481	0.04848	0.03589	1.322	1.139	1.389	1.037
482	0.0292	0.03131	0.7429	0.8215	0.8475	1.021
483	0.03602	0.03813	0.932	0.9603	1.05	1.03
484	0.02978	0.0543	0.9055	2.415	0.8047	1.836
485	0.0326	0.04785	0.8479	1.617	0.7682	1.21
486	0.03785	0.03905	1.0	1.082	1.1	1.166
487	0.04075	0.03872	1.071	0.9926	1.172	1.229
488	0.02248	0.03274	0.5728	0.8992	0.5689	0.9267
489	0.03708	0.03152	1.359	1.232	1.224	0.7594
490	0.03325	0.04098	0.8635	1.139	0.8801	1.315
491	0.05222	0.04057	1.52	1.285	1.31	1.106
492	0.02858	0.04835	0.762	1.325	0.8133	1.523
493	0.04862	0.04295	1.485	1.17	1.378	1.092
494	0.03547	0.02564	0.9361	0.6809	0.9557	0.7074
495	0.04585	0.03479	1.278	0.9777	1.333	0.9632
496	0.02697	0.03371	0.6727	0.9196	0.7177	0.8556
497	0.04658	0.0405	1.503	1.356	1.487	1.231
498	0.05235	0.04996	1.862	1.502	1.277	1.314
499	0.03833	0.04097	0.998	1.077	1.07	1.229
500	0.02702	0.0389	0.6758	0.9762	0.7286	1.13
501	0.03244	0.03189	0.8448	0.815	0.9599	0.9425
502	0.04263	0.03195	1.128	0.816	1.19	1.088
503	0.04209	0.03654	1.136	0.9399	1.224	0.9878
504	0.04298	0.04592	1.136	1.264	1.334	1.289
505	0.03022	0.02569	0.8562	0.783	0.8376	0.6431
506	0.04008	0.03966	1.068	1.07	1.094	1.089
507	0.02047	0.04535	0.5134	1.302	0.5149	1.31
508	0.03831	0.03599	0.9978	0.9415	1.214	1.209
509	0.03495	0.03115	1.034	0.9553	0.8659	0.7538
510	0.03171	0.02621	0.8223	0.6519	0.8999	0.7313
511	0.03417	0.04202	0.8837	1.149	0.9508	1.17
512	0.03232	0.04461	0.8014	1.267	0.9353	1.275
513	0.04424	0.04816	1.254	1.338	1.369	1.36
514	0.04628	0.02037	1.241	0.5034	1.404	0.6217
515	0.04036	0.0482	1.075	1.321	1.184	1.389
516	0.04089	0.03368	1.09	0.8564	1.209	1.042
517	0.02666	0.04729	0.6569	1.365	0.7444	1.721
518	0.02862	0.02574	0.7249	0.688	0.8122	0.7508
519	0.02326	0.02438	0.5811	0.5901	0.7362	0.7988
520	0.03646	0.04193	0.9288	1.125	1.176	1.169
521	0.02979	0.03216	0.7824	0.8661	0.742	0.8832
522	0.02706	0.03178	0.682	0.8094	0.6925	0.8753
523	0.04271	0.02102	1.13	0.5885	1.24	0.5638
524	0.04299	0.04378	1.211	1.172	1.211	1.25
525	0.02864	0.03117	0.7353	0.9045	0.7279	0.7651
526	0.02787	0.0293	0.7099	0.7421	0.7818	0.8616
527	0.02522	0.03073	0.6254	0.8968	0.8955	1.272
528	0.03172	0.03632	0.8421	0.9231	0.8171	1.152
529	0.02498	0.01663	0.635	0.4129	0.6232	0.5205
530	0.05584	0.03301	1.553	0.8839	1.58	0.9518
531	0.0419	0.03755	1.177	0.9979	1.192	1.058
532	0.0294	0.02398	0.7509	0.6025	0.8692	0.6484
533	0.03725	0.03254	0.9797	0.918	1.224	1.206
534	0.03343	0.03976	0.8609	1.134	1.091	1.126
535	0.04078	0.02874	1.137	0.7431	1.428	0.886
536	0.0337	0.04722	0.8383	1.366	0.9277	1.358
537	0.03643	0.04342	0.9411	1.158	1.048	1.416
538	0.02623	0.03705	0.7108	0.9531	0.6689	1.194
539	0.04746	0.03065	1.289	0.7956	1.506	0.8685
540	0.03296	0.02641	0.9866	0.7077	0.8215	0.6279
541	0.03189	0.0338	0.8163	0.8763	0.8953	0.9912
542	0.0437	0.02499	1.138	0.6103	1.343	0.7297
543	0.03885	0.03351	1.0	0.9382	1.216	1.135
544	0.04434	0.04622	1.164	1.291	1.349	1.375
545	0.03449	0.03085	0.911	0.7893	0.9989	0.8426
546	0.02687	0.03334	0.6703	0.8838	0.7167	0.9373
547	0.02931	0.03308	0.7435	0.8478	0.8054	0.9254
548	0.03051	0.02733	0.8671	0.8112	0.7715	0.6887
549	0.03959	0.03085	1.034	0.8185	1.196	0.8139
550	0.04021	0.04518	1.05	1.188	1.224	1.279
551	0.03654	0.02819	0.9502	0.7424	1.092	0.7757
552	0.03523	0.042	0.9144	1.108	0.9553	1.273
553	0.0412	0.04597	1.109	1.249	1.303	1.382
554	0.03159	0.0306	0.8056	0.7851	0.907	0.884
555	0.01841	0.0226	0.4641	0.5569	0.5118	0.6301
556	0.03953	0.02736	1.011	0.7629	1.066	0.7403
557	0.03258	0.0342	0.7812	0.8732	1.246	1.052
558	0.04212	0.03705	1.057	0.9426	1.373	1.218
559	0.0541	0.03464	2.077	1.008	1.383	0.7763
560	0.02652	0.02483	0.6706	0.6137	0.7161	0.6696
561	0.032	0.02768	0.8186	0.6939	0.9193	0.7565
562	0.03556	0.02921	0.9648	0.7544	1.009	0.7347
563	0.03758	0.01818	0.9937	0.454	1.053	0.5078
564	0.0289	0.03	0.7721	0.7881	0.704	0.8407
565	0.05112	0.04361	1.469	1.137	1.457	1.356
566	0.03179	0.03005	0.8738	0.7557	0.9563	1.089
567	0.02802	0.02704	0.6929	0.6918	0.7332	0.7133
568	0.03365	0.02492	0.9492	0.6784	1.021	0.6531
569	0.03631	0.04511	1.004	1.221	1.023	1.283
570	0.02606	0.02814	0.6528	0.7158	0.7108	0.74
571	0.02886	0.04279	0.7167	1.112	0.7888	1.439
572	0.04383	0.04271	1.162	1.169	1.306	1.358
573	0.02895	0.0328	0.7719	0.948	0.7219	0.9439
574	0.02574	0.02892	0.6586	0.7088	0.6481	0.8642
575	0.03795	0.03561	0.9801	0.9606	0.9708	0.9024
576	0.01972	0.02213	0.4814	0.577	0.4782	0.5503
577	0.03597	0.02725	1.095	0.7421	0.8815	0.6486
578	0.04237	0.04297	1.123	1.201	1.282	1.253
579	0.03033	0.03006	0.8058	0.7814	0.9237	0.9607
580	0.04082	0.03666	1.089	0.9456	1.211	0.9821
581	0.04098	0.02387	1.091	0.5938	1.298	0.6454
582	0.02945	0.0336	0.7736	0.855	0.8495	0.9409
583	0.02986	0.03559	0.7713	0.9305	0.8775	1.061
584	0.02918	0.04129	0.7496	1.096	0.8452	1.206
585	0.03826	0.03383	1.088	0.975	1.009	0.8937
586	0.03774	0.03627	1.002	0.9301	1.144	0.9935
587	0.03564	0.02879	0.913	0.71	0.8975	0.7442
588	0.04024	0.03601	1.067	0.9382	1.205	1.086
589	0.02232	0.0314	0.6293	0.8741	0.5666	0.7645
590	0.0362	0.04294	0.9341	1.175	1.04	1.206
591	0.0351	0.04697	0.8829	1.294	0.9406	1.287
592	0.04035	0.04518	1.285	1.418	0.9312	1.125
593	0.01567	0.02058	0.3829	0.5162	0.3862	0.5182
594	0.03836	0.03524	1.061	0.9937	1.184	1.543
595	0.03534	0.03556	0.9207	0.9778	0.9575	0.9718
596	0.04064	0.01202	1.031	0.2942	1.197	0.3195
597	0.04356	0.0401	1.163	1.045	1.157	1.069
598	0.03777	0.03829	0.9956	0.969	1.072	1.127
599	0.04623	0.03547	1.212	0.9537	1.445	1.031
600	0.02964	0.02158	0.7573	0.547	0.8016	0.5988
601	0.0279	0.04673	0.7118	1.294	0.8012	1.204
602	0.03693	0.05323	1.024	1.643	0.9619	1.299
603	0.03912	0.04451	1.028	1.147	1.141	1.469
604	0.03373	0.02726	0.8683	0.6857	0.9171	0.724
605	0.03542	0.04247	0.9272	1.301	1.013	1.704
606	0.02906	0.03897	0.7777	0.9917	0.8684	1.265
607	0.03267	0.03288	0.8312	0.8327	0.8912	0.8785
608	0.03985	0.0511	1.076	1.453	1.11	1.744
609	0.03786	0.04441	0.9751	1.432	1.062	1.236
610	0.0296	0.04559	0.7619	1.195	0.7833	1.306
611	0.02717	0.03782	0.6973	0.9999	0.712	1.247
612	0.03878	0.03122	1.043	0.8878	1.125	1.108
613	0.03666	0.0343	1.082	1.056	0.8998	0.909
614	0.02907	0.02924	0.7469	0.7302	0.8022	0.7792
615	0.02638	0.03972	0.6509	1.026	0.7052	1.113
616	0.03441	0.02499	0.8819	0.6186	1.016	0.7005
617	0.03519	0.0352	0.9596	1.027	0.9791	1.017
618	0.0393	0.02505	1.02	0.6741	1.222	0.5943
619	0.03208	0.02968	0.8202	0.786	0.9465	0.8069
620	0.03246	0.03701	0.8488	0.9637	0.8896	1.106
621	0.03113	0.03389	0.8294	0.8638	0.8501	0.9512
622	0.03189	0.02915	0.8348	0.7445	0.9154	0.8751
623	0.02811	0.03946	0.722	1.077	0.8477	1.128
624	0.03436	0.0254	0.8782	0.6646	1.082	0.7007
625	0.03175	0.02362	0.7996	0.6194	0.8696	0.5792
626	0.02799	0.02207	0.7048	0.5468	0.7266	0.5879
627	0.04174	0.04778	1.097	1.287	1.202	1.51
628	0.05261	0.03855	1.495	1.093	1.642	1.058
629	0.02247	0.03162	0.5587	0.872	0.6005	0.846
630	0.02444	0.02575	0.6089	0.6354	0.6275	0.6987
631	0.0313	0.03102	0.8381	0.7994	1.02	1.282
632	0.03332	0.04353	0.9173	1.175	0.8885	1.209
633	0.03669	0.01848	0.9892	0.4714	1.527	0.5007
634	0.03188	0.03499	0.8512	0.9331	0.919	1.008
635	0.03638	0.03988	0.9499	1.097	0.957	1.229
636	0.02233	0.03196	0.5497	0.7987	0.5327	0.8786
637	0.03494	0.03943	0.927	1.226	1.048	1.278
638	0.02789	0.02872	0.7355	0.764	0.7157	0.9382
639	0.03036	0.02509	0.7721	0.6481	0.9058	0.6519
640	0.04128	0.03991	1.091	1.091	1.215	1.139
641	0.02234	0.03502	0.5654	0.9163	0.5537	1.03
642	0.04524	0.04057	1.325	1.039	1.417	1.243
643	0.04126	0.02468	1.097	0.6049	1.206	0.6718
644	0.04507	0.03309	1.368	0.935	1.218	0.9233
645	0.03576	0.02111	0.9093	0.5312	1.078	0.6392
646	0.04387	0.02328	1.171	0.5816	1.223	0.6552
647	0.05501	0.03467	1.659	0.9225	1.781	1.115
648	0.04226	0.04473	1.101	1.2	1.321	1.278
649	0.03458	0.02873	0.9212	0.7856	0.9091	0.8204
650	0.03414	0.03378	0.8862	0.9235	1.088	1.055
651	0.03746	0.02541	0.9889	0.6301	1.043	0.7061
652	0.02035	0.01854	0.6338	0.5681	0.633	0.438
653	0.03748	0.03981	0.9837	1.135	1.062	1.233
654	0.0427	0.04198	1.215	1.12	1.306	1.326
655	0.0309	0.03443	0.7772	0.8976	0.8041	1.132
656	0.02656	0.03301	0.6965	0.829	0.6683	0.9047
657	0.04902	0.05027	1.344	1.37	1.483	1.572
658	0.04574	0.02595	1.259	0.7178	1.335	0.746
659	0.02856	0.0193	0.7136	0.4671	0.9341	0.4925
660	0.02918	0.04119	0.6999	1.076	0.7685	1.134
661	0.02822	0.03073	0.7084	0.7754	0.7787	0.9447
662	0.02385	0.03317	0.6074	0.8529	0.7935	0.9288
663	0.03642	0.03933	1.02	1.285	0.9542	0.9346
664	0.03219	0.02393	0.8345	0.5741	0.8885	0.6087
665	0.0302	0.02436	0.7919	0.6109	0.8447	0.6781
666	0.03709	0.03474	1.015	0.9187	1.027	1.002
667	0.03565	0.02851	0.9204	0.7735	0.8444	0.819
668	0.02662	0.05753	0.6851	1.696	0.6715	1.628
669	0.04469	0.03774	1.194	0.9978	1.346	1.143
670	0.02947	0.03711	0.8211	0.9394	0.7463	1.08
671	0.02852	0.02393	0.7289	0.5838	0.7424	0.6204
672	0.04073	0.04329	1.115	1.133	1.182	1.315
673	0.04146	0.03438	1.087	0.8895	1.225	0.9099
674	0.03154	0.02623	0.7923	0.6611	0.8532	0.7052
675	0.03571	0.04663	0.9796	1.253	0.9876	1.575
676	0.02526	0.03562	0.6518	0.9816	0.6207	0.9273
677	0.03376	0.03298	0.9199	0.8556	1.023	0.9492
678	0.02801	0.02466	0.711	0.6147	0.6842	0.6519
679	0.02573	0.02402	0.6582	0.6198	0.7331	0.9059
680	0.04009	0.03782	1.042	0.9562	1.275	1.533
681	0.03284	0.04468	1.003	1.581	0.829	1.287
682	0.03146	0.02981	0.8518	0.8241	0.8694	0.8276
683	0.04108	0.03678	1.088	0.9206	1.296	1.036
684	0.03131	0.03392	0.8213	0.8543	0.8623	0.9038
685	0.0353	0.03875	0.9981	1.078	1.127	1.269
686	0.03615	0.02875	0.9702	0.7628	1.014	0.8107
687	0.02913	0.03388	0.7297	0.8531	0.7802	0.9357
688	0.03229	0.03184	0.8229	0.8027	0.8873	0.9014
689	0.03658	0.03922	0.9274	1.053	1.096	1.155
690	0.03025	0.03142	0.7798	0.8011	0.8109	0.884
691	0.03506	0.03002	0.9133	0.7473	0.9872	0.8456
692	0.02262	0.02915	0.573	0.7432	0.7718	0.9015
693	0.02283	0.01761	0.576	0.4469	0.5142	0.9221
694	0.02734	0.03075	0.6922	0.786	0.7332	0.8717
695	0.02979	0.029	0.7708	0.7306	0.8373	0.736
696	0.03462	0.03996	1.042	1.159	0.932	0.9694
697	0.0256	0.02021	0.7826	0.5061	0.6294	0.5238
698	0.03499	0.04636	1.008	1.398	1.28	1.525
699	0.02955	0.03047	0.7828	0.788	0.7838	0.8349
700	0.03014	0.04322	0.8121	1.172	0.8796	1.283
701	0.04039	0.04573	1.07	1.231	1.221	1.297
702	0.039	0.03585	1.051	0.9495	0.982	0.9324
703	0.03744	0.04228	1.033	1.139	1.019	1.33
704	0.02694	0.02635	0.6781	0.676	0.6912	0.703
705	0.03429	0.04011	0.8927	1.046	0.9986	1.2
706	0.03637	0.03277	1.071	0.871	0.8432	0.9
707	0.03473	0.04376	0.886	1.163	0.9852	1.258
708	0.03238	0.02755	0.8628	0.7189	0.881	0.729
709	0.03203	0.0362	0.8633	0.9751	0.8933	1.161
710	0.01479	0.03277	0.3747	0.8856	0.4681	1.076
711	0.03664	0.03167	0.9201	0.7952	1.056	0.9015
712	0.03998	0.03603	1.038	1.068	1.209	1.095
713	0.03881	0.04464	1.005	1.238	1.155	1.453
714	0.03306	0.03953	0.8554	1.077	0.9137	1.264
715	0.03564	0.03818	0.9339	0.9958	1.055	1.086
716	0.04428	0.02848	1.162	0.7229	1.467	0.9577
717	0.03203	0.02901	0.8358	0.8936	0.7848	0.8232
718	0.02802	0.03012	0.7042	0.7993	0.7803	0.8565
719	0.02526	0.03582	0.6992	0.9063	0.6321	1.078
720	0.02312	0.04037	0.5716	1.07	0.5566	1.104
721	0.03773	0.02818	1.01	0.7222	1.104	0.8085
722	0.03155	0.01124	0.8019	0.2693	0.8409	0.3233
723	0.03963	0.04509	1.05	1.209	1.156	1.227
724	0.0339	0.03365	0.8625	0.8588	0.9911	0.9156
725	0.03181	0.02768	0.8689	0.7059	1.103	0.8069
726	0.03219	0.02447	0.8846	0.6359	1.013	0.6426
727	0.03101	0.04912	0.7673	1.345	0.8061	1.735
728	0.03848	0.03997	0.9939	0.9824	1.338	1.448
729	0.03006	0.02088	0.7816	0.5457	0.8039	0.5347
730	0.03624	0.0363	0.9213	0.9593	0.9482	0.9652
731	0.0328	0.03326	0.8393	0.8498	1.006	0.9924
732	0.02474	0.03005	0.6307	0.7881	0.6809	0.8137
733	0.03253	0.03065	0.9716	0.9292	0.8589	0.6734
734	0.03013	0.02784	0.7905	0.6749	0.839	0.8036
735	0.0344	0.04	0.9473	1.037	1.137	1.167
736	0.03828	0.03286	1.024	0.8186	1.064	0.8891
737	0.02719	0.02487	0.6853	0.6369	0.7524	0.5955
738	0.03586	0.05476	0.9097	1.51	1.005	1.549
739	0.04121	0.03081	1.174	0.7784	1.148	0.9613
740	0.0323	0.02555	0.8166	0.6462	0.8724	0.7566
741	0.03279	0.03931	0.8543	1.123	1.023	1.187
742	0.03869	0.03666	1.07	0.9694	1.175	1.208
743	0.02945	0.03889	0.774	1.121	0.8095	1.211
744	0.02598	0.03297	0.6741	0.8513	0.6469	0.9151
745	0.02613	0.03377	0.6584	0.8581	0.6376	0.9869
746	0.04152	0.04621	1.229	1.311	1.149	1.261
747	0.02251	0.03924	0.5657	1.047	0.5287	1.134
748	0.04162	0.03712	1.283	1.108	1.014	0.9155
749	0.03755	0.03552	0.9921	0.9306	1.018	1.076
750	0.02609	0.03302	0.6692	0.8285	0.7501	0.9909
751	0.03469	0.03033	0.8833	0.785	1.132	0.879
752	0.04364	0.04146	1.163	1.103	1.222	1.264
753	0.02818	0.03571	0.7098	0.9848	0.7749	1.108
754	0.02699	0.03002	0.6881	0.7664	0.7534	0.8592
755	0.02872	0.03022	0.7251	0.7773	0.8551	0.8017
756	0.0396	0.02022	1.08	0.503	1.028	0.492
757	0.03971	0.04555	1.069	1.228	1.114	1.289
758	0.04327	0.03943	1.162	1.059	1.307	1.102
759	0.0322	0.02921	0.8188	0.7657	0.8811	0.8035
760	0.02391	0.04196	0.6128	1.128	0.5777	1.215
761	0.03586	0.04262	0.9449	1.113	0.917	1.386
762	0.02809	0.03707	0.7015	0.9948	0.7604	1.084
763	0.03851	0.03413	1.048	0.8921	1.113	0.9449
764	0.03175	0.0319	0.8031	0.856	0.8751	0.8886
765	0.03881	0.03633	1.057	0.9948	1.13	1.173
766	0.02862	0.03289	0.7353	0.8147	0.7794	0.9803
767	0.03397	0.04813	1.048	1.455	0.7983	1.252
768	0.03243	0.03657	0.8459	0.9271	0.8525	1.042
769	0.02452	0.03919	0.6356	1.021	0.6278	1.184
770	0.03897	0.03198	1.03	0.822	1.12	0.7866
771	0.03788	0.04712	1.071	1.285	1.011	1.516
772	0.0238	0.02934	0.6128	0.7584	0.7492	0.7358
773	0.04907	0.03436	1.427	0.9307	1.403	0.9615
774	0.0265	0.02892	0.6755	0.7304	0.7907	0.7242
775	0.03143	0.03085	0.7783	0.7917	0.9573	0.8504
776	0.04165	0.03653	1.107	0.9942	1.249	1.166
777	0.03992	0.03277	1.051	0.8204	1.108	0.983
778	0.03667	0.03209	0.9547	0.8223	1.033	0.9002
779	0.03858	0.02363	1.045	0.5976	1.252	0.8809
780	0.0177	0.02781	0.4984	0.7154	0.5511	0.8032
781	0.03272	0.02447	0.8348	0.6208	0.9442	0.6136
782	0.02815	0.02531	0.7408	0.6337	0.7814	0.7026
783	0.03339	0.03984	0.8815	1.099	0.9617	1.074
784	0.03392	0.03503	0.8479	0.9054	0.9906	0.8988
785	0.03309	0.02823	0.9748	0.8101	0.754	0.7263
786	0.03292	0.03673	0.9892	0.965	0.911	1.144
787	0.039	0.03319	1.001	0.8721	1.083	1.064
788	0.0325	0.03013	0.8112	0.7733	0.9102	0.7733
789	0.04831	0.04665	1.398	1.311	1.605	1.386
790	0.02976	0.02964	0.7477	0.7461	0.7692	0.7833
791	0.0348	0.03322	0.9483	0.8382	1.025	0.8641
792	0.03608	0.02694	0.9085	0.6752	1.096	0.7669
793	0.03108	0.04132	0.8526	1.099	0.8586	1.166
794	0.03686	0.03438	0.951	0.8613	1.047	1.043
795	0.02912	0.02352	0.7379	0.5778	0.7974	0.6104
796	0.03815	0.03655	0.9983	0.9547	1.098	1.107
797	0.02808	0.0359	0.7223	0.9544	0.6902	0.8798
798	0.03719	0.0366	0.9961	0.9212	1.069	1.039
799	0.03891	0.04114	1.048	1.098	1.156	1.111
800	0.03937	0.02868	1.071	0.7425	0.9313	0.7518
801	0.02886	0.02229	0.8375	0.5662	0.6966	0.6474
802	0.03817	0.03179	1.091	0.8665	1.354	1.033
803	0.03569	0.03364	0.9118	1.017	0.9198	0.9506
804	0.03284	0.03733	0.8844	0.9423	1.037	1.122
805	0.03417	0.03565	0.9063	0.937	0.9733	0.9935
806	0.04115	0.03364	1.091	0.8695	1.068	0.9357
807	0.04667	0.04059	1.288	1.108	1.498	1.231
808	0.0341	0.02551	0.9027	0.6594	0.9202	0.6686
809	0.04265	0.04255	1.197	1.139	1.253	1.271
810	0.02762	0.04371	0.7694	1.43	0.6705	1.045
811	0.03621	0.03995	0.9586	1.203	1.04	1.098
812	0.02806	0.0283	0.6969	0.7343	0.7282	0.7593
813	0.03959	0.03826	1.016	0.9899	1.144	1.131
814	0.04065	0.04056	1.086	1.102	1.186	1.201
815	0.02715	0.02036	0.6816	0.5064	0.7422	0.6203
816	0.009432	0.03644	0.2427	0.9753	0.2927	1.295
817	0.04362	0.0225	1.151	0.5703	1.371	0.681
818	0.03451	0.03397	0.9131	0.8965	0.9008	0.8257
819	0.02439	0.03296	0.6133	0.8482	0.6633	0.9721
820	0.0414	0.03116	1.126	0.8252	1.273	1.09
821	0.02631	0.03035	0.7441	0.7991	0.6332	0.8373
822	0.03125	0.02925	0.806	0.7395	0.905	0.7659
823	0.03503	0.0265	0.9765	0.6656	0.938	0.7254
824	0.03244	0.03259	0.8457	0.8736	0.9343	0.8987
825	0.0347	0.041	0.9319	1.15	1.089	1.145
826	0.0401	0.02185	1.05	0.5584	1.203	0.6045
827	0.04053	0.04222	1.064	1.188	1.137	1.201
828	0.02902	0.03752	0.7653	1.037	0.8119	1.047
829	0.03127	0.01979	0.8172	0.4836	0.8742	0.5081
830	0.0334	0.02972	0.8685	0.801	0.8956	0.7967
831	0.03589	0.03382	0.907	0.9372	0.9866	0.832
832	0.02508	0.0333	0.6395	0.8752	0.6286	0.9157
833	0.03699	0.04215	1.011	1.116	1.091	1.293
834	0.02942	0.02845	0.7346	0.7157	0.7767	0.7805
835	0.03075	0.03172	0.8105	0.7924	0.8328	0.9122
836	0.03946	0.04316	1.037	1.16	1.177	1.27
837	0.02877	0.02777	0.8181	0.796	0.7482	0.701
838	0.03129	0.02869	0.8153	0.716	0.9025	0.7895
839	0.03439	0.03833	0.891	1.028	0.9105	1.123
840	0.04104	0.03676	1.085	0.9228	1.16	1.091
841	0.01798	0.01658	0.4879	0.423	0.5065	0.4308
842	0.02487	0.03628	0.6201	1.034	0.6395	1.052
843	0.03403	0.03192	0.9444	0.8222	0.9049	1.019
844	0.02189	0.0328	0.5354	0.8289	0.5957	0.9573
845	0.03703	0.03514	0.9452	0.9419	1.261	1.35
846	0.04811	0.03177	1.339	0.8186	1.538	1.028
847	0.03436	0.02937	0.9146	0.7573	0.8828	0.8283
848	0.02466	0.03516	0.6428	0.8834	0.6373	1.098
849	0.02243	0.02345	0.5497	0.5721	0.5646	0.5906
850	0.03969	0.03396	1.04	0.9097	1.152	0.9845
851	0.03733	0.03771	0.9758	0.9819	1.163	1.064
852	0.03693	0.03775	1.08	1.128	0.9575	0.8727
853	0.03227	0.02633	0.8185	0.6899	0.864	0.7432
854	0.04255	0.03694	1.132	0.9951	1.232	1.018
855	0.02989	0.02953	0.7815	0.7531	0.8049	0.7646
856	0.03997	0.03744	1.066	0.9452	1.127	1.1
857	0.02767	0.02749	0.6859	0.6959	0.7859	0.711
858	0.03099	0.02916	0.838	0.7531	0.9303	0.7717
859	0.03443	0.02676	0.9291	0.6677	1.014	0.7643
860	0.03831	0.02327	1.079	0.6008	1.025	0.5808
861	0.04216	0.02424	1.157	0.6594	1.305	0.6741
862	0.04116	0.03811	1.134	1.017	1.127	1.092
863	0.02833	0.03971	0.726	1.038	0.7807	1.142
864	0.03471	0.02872	0.8853	0.7017	0.9941	0.7343
865	0.04057	0.04567	1.058	1.263	1.165	1.415
866	0.03689	0.04161	0.9688	1.105	1.07	1.194
867	0.02932	0.02484	0.8315	0.6929	0.8572	0.6426
868	0.03814	0.02802	0.9772	0.6878	1.027	0.7343
869	0.04001	0.02754	1.073	0.6731	1.133	0.8243
870	0.02621	0.02938	0.6846	0.696	0.7477	1.063
871	0.04342	0.02494	1.229	0.6028	1.068	0.6431
872	0.02208	0.03603	0.5547	0.9315	0.5466	1.075
873	0.0379	0.03653	0.9962	0.963	0.9805	1.073
874	0.0324	0.02684	0.8727	0.7413	0.9468	0.6731
875	0.03411	0.0255	0.8634	0.66	0.8773	0.6713
876	0.03404	0.03865	0.8993	1.155	0.8887	1.053
877	0.02601	0.03224	0.7147	0.9208	0.7254	0.9486
878	0.03373	0.03258	0.8946	0.8412	0.8827	0.9517
879	0.03139	0.02583	0.7838	0.6529	0.8475	0.7281
880	0.01662	0.02387	0.4119	0.6274	0.5697	0.6678
881	0.02611	0.03892	0.6729	1.075	0.6847	1.126
882	0.02898	0.02625	0.7245	0.6487	0.7302	0.7351
883	0.03797	0.04643	1.114	1.319	1.16	1.435
884	0.0358	0.03472	0.9874	0.9461	1.126	0.9884
885	0.03437	0.02919	0.8803	0.7477	0.9481	0.9779
886	0.03583	0.02691	0.9895	0.6855	1.036	0.6807
887	0.03242	0.03112	0.8548	0.8168	0.9572	0.9702
888	0.03155	0.02107	0.8052	0.516	0.8394	0.5388
889	0.02479	0.02546	0.6562	0.6843	0.5576	0.6073
890	0.04174	0.02864	1.139	0.7304	1.181	0.7944
891	0.03767	0.03354	1.108	0.8968	1.05	0.9387
892	0.03871	0.02624	1.056	0.6641	1.094	0.6433
893	0.0336	0.03139	0.884	0.8422	0.9596	1.07
894	0.03184	0.02771	0.8271	0.6807	0.9229	0.7745
895	0.04129	0.03209	1.138	0.8089	1.226	0.9551
896	0.04192	0.03004	1.089	0.7719	1.315	0.8021
897	0.02765	0.03818	0.7805	1.202	0.7339	1.077
898	0.02793	0.02584	0.7126	0.6633	0.7573	0.7227
899	0.03256	0.03093	0.8104	0.8037	0.8163	0.9141
900	0.0351	0.04099	0.8965	1.087	1.028	1.242
901	0.03909	0.02753	1.194	0.8128	0.8976	0.6683
902	0.02374	0.03503	0.6522	0.9127	0.5982	0.9936
903	0.02955	0.03363	0.7757	0.861	0.7851	0.977
904	0.03351	0.03873	0.9026	1.151	0.8326	0.8937
905	0.03072	0.03676	0.7813	0.9489	0.798	1.114
906	0.04047	0.03686	1.158	1.046	1.253	1.222
907	0.03728	0.03254	0.9634	0.9809	1.277	0.8977
908	0.0372	0.0303	0.9755	0.7893	1.128	0.8224
909	0.04009	0.03754	1.104	1.025	1.16	1.177
910	0.03186	0.04778	0.811	1.403	0.9538	1.505
911	0.04153	0.04065	1.116	1.082	1.172	1.153
912	0.02964	0.0229	0.7601	0.5785	0.8598	0.6331
913	0.02704	0.03401	0.701	0.9201	0.7301	0.8827
914	0.05732	0.03477	1.707	0.9569	1.585	0.8823
915	0.0356	0.02847	0.922	0.718	1.025	0.8062
916	0.03479	0.03784	0.8943	1.104	0.9612	1.066
917	0.0278	0.04079	0.6981	1.134	0.7483	1.247
918	0.02541	0.03641	0.638	0.9446	0.7366	1.123
919	0.03703	0.03505	0.9444	0.9179	0.9729	0.9594
920	0.03825	0.02865	1.011	0.7409	1.039	0.76
921	0.03613	0.04004	0.9285	1.093	1.138	1.197
922	0.03953	0.02907	1.102	0.7232	1.029	0.7879
923	0.02435	0.0343	0.6303	0.8782	0.6415	0.8979
924	0.03579	0.03508	0.8815	0.9022	1.313	1.096
925	0.03756	0.03154	0.9862	0.9471	0.8768	0.8445
926	0.02981	0.02859	0.7583	0.7196	0.8265	0.792
927	0.03032	0.02678	0.7679	0.6461	0.7976	0.6674
928	0.02861	0.03579	0.7245	0.9202	0.7338	1.038
929	0.03908	0.02882	1.05	0.7804	1.149	0.8486
930	0.03503	0.03251	0.8946	0.854	1.072	0.9901
931	0.02212	0.04293	0.5564	1.299	0.549	1.141
932	0.03266	0.02858	0.8312	0.6967	0.9756	0.9065
933	0.02074	0.01897	0.5005	0.4573	0.5158	0.4768
934	0.01866	0.0282	0.4933	0.7249	0.5506	0.7425
935	0.03875	0.03149	1.026	0.8052	1.037	0.9191
936	0.01739	0.03775	0.4556	0.9808	0.6397	0.9927
937	0.02978	0.02775	0.7821	0.7021	0.8922	0.8721
938	0.02323	0.02918	0.5833	0.7793	0.597	0.7771
