Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
931	0.6603	0.0	0.7902	1.425	0.6603	1.08
932	0.7118	0.0	0.8132	0.7057	0.7118	0.6184
933	0.6033	0.0	0.8959	0.3604	0.6033	0.3661
934	0.6225	0.0	0.6589	0.922	0.6225	0.7845
935	0.686	0.0	0.8602	0.6201	0.686	0.5497
936	0.7813	0.0	1.048	1.277	0.7813	0.9697
937	0.5438	0.0	0.6276	0.4824	0.5438	0.3696
938	0.5492	0.0	0.6808	0.5888	0.5492	0.5368
939	0.5954	0.0	0.633	0.6979	0.5954	0.561
940	0.6597	0.0	0.5979	0.7285	0.6597	0.7811
941	0.1757	0.0	0.2068	0.4661	0.1757	0.5176
942	0.6135	0.0	0.6922	0.7296	0.6135	0.5753
943	0.4402	0.0	0.3926	0.2682	0.4402	0.2819
944	0.4879	0.0	0.5448	1.582	0.4879	1.283
945	0.08818	0.0	0.09579	1.156	0.08818	0.9649
946	0.496	0.0	0.6795	0.1716	0.496	0.1837
947	1.017	0.0	1.154	0.6638	1.017	0.6095
948	0.7533	0.0	0.8528	0.6211	0.7533	0.5675
949	0.9364	0.0	1.252	0.8253	0.9364	0.7048
950	0.3612	0.0	0.4541	0.4416	0.3612	0.39
951	1.226	0.0	1.305	1.571	1.226	1.17
952	0.5848	0.0	0.5881	0.4301	0.5848	0.4166
953	0.3452	0.0	0.3972	0.4602	0.3452	0.4102
954	0.7139	0.0	0.7551	0.5489	0.7139	0.5137
955	1.061	0.0	1.456	0.6987	1.061	0.5607
956	0.5728	0.0	0.6563	0.9504	0.5728	0.8418
957	0.8452	0.0	0.9388	0.5252	0.8452	0.3715
958	0.7375	0.0	0.9468	0.8153	0.7375	0.6278
959	0.6956	0.0	0.6786	1.257	0.6956	1.005
960	0.3784	0.0	0.4104	1.086	0.3784	1.016
961	0.4969	0.0	0.5636	0.7361	0.4969	0.6554
962	0.8052	0.0	0.7452	0.9241	0.8052	0.937
963	0.358	0.0	0.3873	0.2954	0.358	0.3342
964	0.7784	0.0	0.7838	0.2841	0.7784	0.2776
965	0.6126	0.0	0.6888	1.586	0.6126	1.199
966	1.123	0.0	1.477	1.078	1.123	0.8964
967	0.6	0.0	0.657	0.6521	0.6	0.5416
968	0.6205	0.0	0.7908	0.369	0.6205	0.2688
969	0.7629	0.0	0.7247	0.7265	0.7629	0.6095
970	0.6538	0.0	0.7836	1.266	0.6538	1.089
971	0.5413	0.0	0.64	1.224	0.5413	1.019
972	0.3985	0.0	0.4974	0.5426	0.3985	0.4834
973	0.265	0.0	0.2852	0.3197	0.265	0.2902
974	0.5737	0.0	0.6742	0.5786	0.5737	0.4884
975	0.5009	0.0	0.5322	0.394	0.5009	0.4709
976	0.4025	0.0	0.6866	0.5478	0.4025	0.3857
977	0.6393	0.0	0.8667	0.3571	0.6393	0.3174
978	0.5725	0.0	0.6211	0.5297	0.5725	0.5322
979	0.5873	0.0	0.5835	0.3033	0.5873	0.2793
980	0.365	0.0	0.4043	0.4188	0.365	0.4041
981	0.5406	0.0	0.6076	0.3696	0.5406	0.3477
982	0.4743	0.0	0.5485	0.9754	0.4743	0.8867
983	0.9562	0.0	0.9046	0.9951	0.9562	0.8085
984	0.335	0.0	0.3433	0.1753	0.335	0.1644
985	0.3997	0.0	0.4523	0.5348	0.3997	0.4969
986	0.8036	0.0	0.9082	1.01	0.8036	0.8157
987	0.8986	0.0	1.103	1.509	0.8986	1.264
988	0.293	0.0	0.35	0.7495	0.293	0.6893
989	0.9133	0.0	1.069	0.9309	0.9133	0.7531
990	0.6719	0.0	0.7286	0.8187	0.6719	0.7412
991	0.1767	0.0	0.1814	0.441	0.1767	0.4806
992	0.6169	0.0	0.6513	1.079	0.6169	0.9273
993	0.522	0.0	0.4419	0.5258	0.522	0.6526
994	0.4958	0.0	0.531	0.4013	0.4958	0.4013
995	0.1512	0.0	0.2781	0.9229	0.1512	0.8907
996	0.4472	0.0	0.4678	0.4101	0.4472	0.4492
997	0.8618	0.0	1.037	1.115	0.8618	0.9392
998	0.7429	0.0	0.8555	0.3961	0.7429	0.3588
999	0.6979	0.0	0.8389	0.5212	0.6979	0.4864
1000	0.4562	0.0	0.509	0.5443	0.4562	0.4083
1001	0.2748	0.0	0.3799	0.2984	0.2748	0.2578
1002	0.5831	0.0	0.6913	0.5786	0.5831	0.6527
1003	0.3699	0.0	0.3924	0.2282	0.3699	0.2503
1004	0.7462	0.0	0.7527	0.5715	0.7462	0.4703
1005	0.8014	0.0	0.955	0.9459	0.8014	0.8155
1006	0.423	0.0	0.4417	0.7848	0.423	0.7795
1007	0.856	0.0	0.9663	1.127	0.856	0.9586
1008	0.7506	0.0	0.947	0.6973	0.7506	0.684
1009	0.7577	0.0	0.8175	1.426	0.7577	1.299
1010	0.4506	0.0	0.5066	0.2218	0.4506	0.2506
1011	0.3177	0.0	0.2775	0.4923	0.3177	0.4756
1012	0.4749	0.0	0.5685	0.6371	0.4749	0.515
1013	0.5969	0.0	0.6932	0.9463	0.5969	0.7441
1014	0.3732	0.0	0.4104	0.2569	0.3732	0.2345
1015	0.4417	0.0	0.5439	0.8276	0.4417	0.6984
1016	0.6793	0.0	0.8374	1.182	0.6793	0.8314
1017	0.6645	0.0	0.676	0.9418	0.6645	0.9171
1018	0.5058	0.0	0.4874	0.566	0.5058	0.4569
1019	0.992	0.0	1.279	0.8633	0.992	0.7624
1020	0.2574	0.0	0.2795	0.4827	0.2574	0.5155
1021	0.4524	0.0	0.5165	0.4189	0.4524	0.5307
1022	0.3338	0.0	0.4266	0.8664	0.3338	0.8327
1023	0.322	0.0	0.3318	0.3429	0.322	0.3457
1024	0.2993	0.0	0.3285	0.3663	0.2993	0.309
1025	0.5685	0.0	0.6259	0.3288	0.5685	0.3203
1026	0.5315	0.0	0.6065	0.8285	0.5315	0.75
1027	1.135	0.0	1.159	1.016	1.135	0.7736
1028	0.8103	0.0	0.938	0.8609	0.8103	0.7544
1029	0.6142	0.0	0.7068	0.5796	0.6142	0.4669
1030	0.6776	0.0	0.8703	0.64	0.6776	0.5743
1031	0.4392	0.0	0.4907	0.4173	0.4392	0.417
1032	0.3926	0.0	0.4496	0.6931	0.3926	0.6971
1033	0.5169	0.0	0.6657	0.6272	0.5169	0.603
1034	0.4859	0.0	0.5665	0.6465	0.4859	0.6457
1035	0.8264	0.0	1.043	1.015	0.8264	0.8354
1036	0.3201	0.0	0.3539	0.3762	0.3201	0.3724
1037	1.117	0.0	0.9244	0.6817	1.117	0.7429
1038	0.7575	0.0	0.9487	0.9512	0.7575	0.8154
1039	0.3518	0.0	0.4146	1.377	0.3518	1.386
1040	0.8186	0.0	0.8419	1.016	0.8186	0.9114
