Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
1005	0.0	0.9108	1.016	1.075	0.9039	0.9108
1006	0.0	1.302	1.326	1.54	1.136	1.302
1007	0.0	0.8342	1.221	1.217	0.9371	0.8342
1008	0.0	0.5635	0.3968	0.8193	0.3263	0.5635
1009	0.0	0.6261	1.092	0.853	0.8618	0.6261
1010	0.0	1.071	1.133	1.361	0.9857	1.071
1011	0.0	0.6435	0.9189	0.937	0.5462	0.6435
1012	0.0	0.713	0.7889	0.9275	0.6086	0.713
1013	0.0	1.246	1.286	1.504	1.088	1.246
1014	0.0	0.8756	0.9748	0.9793	0.8469	0.8756
1015	0.0	0.9019	1.106	1.237	0.8557	0.9019
1016	0.0	1.09	1.221	1.276	0.988	1.09
1017	0.0	0.5483	1.235	0.6624	1.135	0.5483
1018	0.0	0.7694	1.4	1.247	0.884	0.7694
1019	0.0	1.169	1.245	1.26	1.095	1.169
1020	0.0	0.3268	1.216	0.5764	0.9649	0.3268
1021	0.0	0.6321	0.8135	0.804	0.655	0.6321
1022	0.0	0.8425	1.126	1.053	0.9985	0.8425
1023	0.0	1.183	1.236	1.444	1.015	1.183
1024	0.0	0.9557	1.153	1.327	0.7856	0.9557
1025	0.0	0.7239	1.05	0.8745	0.8878	0.7239
1026	0.0	1.212	1.397	1.43	1.171	1.212
1027	0.0	1.121	1.1	1.332	0.9509	1.121
1028	0.0	0.7328	1.07	0.9083	0.7476	0.7328
1029	0.0	0.9975	1.008	1.131	0.9432	0.9975
1030	0.0	1.251	1.057	1.348	0.9105	1.251
1031	0.0	0.5517	1.09	0.791	0.8914	0.5517
1032	0.0	0.698	1.107	0.9731	0.8718	0.698
1033	0.0	1.073	1.171	1.357	0.9987	1.073
1034	0.0	0.6232	0.9407	0.845	0.7946	0.6232
1035	0.0	0.6143	0.6282	0.5511	0.5305	0.6143
1036	0.0	0.5391	1.074	0.6567	0.6375	0.5391
1037	0.0	0.7987	0.3268	0.9398	0.209	0.7987
1038	0.0	0.5617	0.7351	0.7844	0.504	0.5617
1039	0.0	0.6716	1.357	0.8617	1.164	0.6716
1040	0.0	0.7404	0.985	1.037	0.7947	0.7404
