Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
487	0.04672	0.05921	1.373	2.034	1.396	1.694
488	0.02875	0.03571	0.8238	0.8914	0.8314	0.9588
489	0.04132	0.04426	1.417	1.27	1.087	1.174
490	0.05863	0.05099	2.015	1.848	1.774	1.644
491	0.02946	0.03222	0.9462	0.9483	0.7265	0.8748
492	0.03838	0.04617	1.088	1.462	1.037	1.258
493	0.03757	0.04025	1.036	1.067	1.013	1.056
494	0.03444	0.04033	1.124	1.298	1.074	1.118
495	0.04104	0.04648	1.257	1.337	1.05	1.315
496	0.04798	0.03575	1.641	1.219	1.514	1.076
497	0.04025	0.03792	1.026	1.011	1.092	0.9934
498	0.03981	0.03634	1.158	0.9458	1.019	0.9874
499	0.0429	0.03876	1.263	1.124	1.119	1.011
500	0.0514	0.04567	1.654	1.501	1.429	1.308
501	0.03379	0.04246	1.004	1.629	0.9068	1.38
502	0.04646	0.03197	1.468	0.9335	1.229	0.8289
503	0.04396	0.04027	1.322	1.184	1.171	1.148
504	0.0478	0.05908	1.931	1.904	1.467	2.103
505	0.0184	0.02278	0.5641	0.6108	0.4503	0.5638
506	0.03401	0.04162	1.091	1.343	0.9125	1.136
507	0.03591	0.03194	1.092	0.9309	0.9641	0.8469
508	0.04923	0.04413	1.482	1.611	1.5	1.333
509	0.03456	0.03809	0.9665	1.133	1.041	1.121
510	0.03502	0.03493	1.083	1.005	0.9631	0.8997
511	0.03405	0.01899	0.9411	0.5958	0.867	0.5093
512	0.04137	0.03906	1.226	1.232	1.04	1.004
513	0.03649	0.05472	1.209	1.872	1.043	1.543
514	0.03936	0.03788	1.119	0.9649	1.051	1.02
515	0.03809	0.04125	1.129	1.178	1.028	1.104
516	0.04653	0.04971	1.528	1.664	1.219	1.33
517	0.04565	0.02531	1.655	0.6551	1.332	0.6321
518	0.03249	0.04074	0.993	1.384	1.01	1.228
519	0.03276	0.05639	1.191	1.888	0.8695	1.852
520	0.03278	0.04582	1.135	1.358	0.8887	1.327
521	0.02648	0.02707	0.8223	0.8507	0.6855	0.733
522	0.03615	0.04039	1.115	1.177	0.9521	1.099
523	0.0166	0.03783	0.5338	1.076	0.4151	1.001
524	0.01833	0.0422	0.5049	1.199	0.4455	1.113
525	0.02926	0.0438	0.7727	1.223	0.7198	1.144
526	0.03803	0.04342	1.122	1.283	1.108	1.219
527	0.04214	0.03872	1.387	1.083	1.266	1.265
528	0.04252	0.04089	1.274	1.261	1.107	1.066
529	0.03615	0.03478	1.317	1.04	1.122	0.8821
530	0.03596	0.04261	1.174	1.329	1.003	1.27
531	0.0394	0.05267	1.198	1.599	1.056	1.828
532	0.04304	0.03559	1.35	0.9629	1.281	0.9607
533	0.007446	0.04406	0.3325	1.519	0.2645	1.447
534	0.04767	0.04463	1.51	1.424	1.494	1.537
535	0.04789	0.04111	1.599	1.329	1.489	1.171
536	0.03665	0.02187	0.9281	0.5728	0.9603	0.7067
537	0.01705	0.04048	0.5288	1.241	0.4803	1.191
538	0.03	0.04912	0.9454	1.619	0.775	1.34
539	0.04327	0.06062	1.261	2.012	1.184	1.775
540	0.03586	0.03531	1.022	0.9924	0.9625	0.9999
541	0.04133	0.05444	1.365	1.517	1.219	2.216
542	0.05086	0.03724	1.585	1.1	1.341	0.9788
543	0.02746	0.03402	0.7642	1.12	0.7378	0.9129
544	0.04476	0.04879	1.395	1.507	1.195	1.292
545	0.03628	0.03674	1.064	1.008	0.9628	0.9837
546	0.04168	0.0444	1.295	1.38	1.108	1.338
547	0.03916	0.02964	1.181	0.8248	1.067	0.7824
548	0.04694	0.03307	1.565	0.9607	1.222	0.8631
549	0.04064	0.04815	1.243	1.582	1.058	1.325
550	0.04803	0.02516	1.571	0.6793	1.263	0.7463
551	0.03544	0.04407	1.1	1.408	0.9212	1.318
552	0.03831	0.03499	1.2	1.252	1.039	1.012
553	0.04175	0.03736	1.273	1.111	1.103	1.001
554	0.03608	0.03166	1.167	0.8895	0.9739	0.8506
555	0.02953	0.03394	0.8646	1.201	0.853	0.9395
556	0.03808	0.03552	1.094	1.287	0.9875	0.9325
557	0.0384	0.04267	1.168	1.348	1.043	1.256
558	0.03978	0.0475	1.486	1.957	1.19	1.425
559	0.04153	0.0336	1.027	0.8598	1.113	0.8526
560	0.04048	0.04291	1.24	1.469	1.105	1.212
561	0.04251	0.03734	1.423	1.176	1.14	1.06
562	0.03072	0.0325	0.8609	0.9914	0.8181	0.8554
563	0.03669	0.03906	1.12	1.277	0.997	1.092
564	0.0352	0.03132	1.133	0.9718	0.9323	0.8016
565	0.03527	0.03913	1.015	1.097	0.9566	1.069
566	0.03873	0.04972	1.212	1.74	1.117	1.597
567	0.03139	0.03331	0.9782	1.066	0.8359	0.9367
568	0.03752	0.0362	1.055	1.119	1.019	0.9781
569	0.04926	0.0445	1.712	1.415	1.411	1.24
570	0.03284	0.03971	1.02	1.231	0.874	1.081
571	0.04139	0.04244	1.228	1.221	1.208	1.23
572	0.03936	0.02366	1.246	0.6738	1.075	0.6535
573	0.03898	0.04302	1.181	1.429	1.055	1.232
574	0.03409	0.03398	1.035	1.018	0.8901	0.9003
575	0.0394	0.03839	1.258	1.181	1.056	1.021
576	0.03337	0.03904	1.007	1.242	0.9695	1.093
577	0.0436	0.02293	1.228	0.6421	1.143	0.5845
578	0.06595	0.0345	2.067	0.9498	1.969	1.039
579	0.04541	0.03314	1.45	1.046	1.312	0.9562
580	0.02435	0.04426	0.7113	1.367	0.6114	1.233
581	0.03335	0.03613	1.2	1.191	0.8539	0.9994
582	0.04175	0.03517	1.285	1.108	1.22	0.9328
583	0.03545	0.03503	1.097	0.9629	1.009	0.9323
584	0.03383	0.03346	1.067	0.9807	0.9822	0.9044
585	0.03251	0.03734	0.9811	1.096	0.9232	0.977
586	0.03673	0.04523	1.15	1.183	1.018	1.474
587	0.03477	0.04473	1.078	1.501	0.9858	1.248
588	0.04151	0.04845	1.24	1.553	1.092	1.342
589	0.04381	0.0373	0.9859	0.9125	1.231	1.013
590	0.02384	0.04932	0.737	1.529	0.6131	1.453
591	0.04075	0.04872	1.339	1.686	1.095	1.303
592	0.03435	0.02665	1.171	0.8131	1.354	0.7249
593	0.04375	0.03791	1.611	1.533	1.171	0.985
594	0.02704	0.05704	0.8556	2.172	0.7254	1.864
595	0.04346	0.0365	1.129	0.9091	1.287	1.021
596	0.04238	0.04133	1.294	1.315	1.207	1.14
597	0.03912	0.03715	1.093	1.003	1.015	0.9993
598	0.0357	0.04889	1.326	1.596	1.039	1.37
599	0.04287	0.04526	1.277	1.444	1.155	1.209
600	0.03066	0.03552	0.8713	1.185	0.8006	0.9692
601	0.04395	0.04596	1.322	1.391	1.171	1.205
602	0.04217	0.03208	1.244	0.8667	1.077	0.8367
603	0.02356	0.03432	0.6616	1.018	0.5832	0.9356
604	0.06127	0.04509	1.899	1.528	2.049	1.237
605	0.03905	0.0252	1.278	0.6945	1.161	0.6872
606	0.03031	0.03812	0.8019	1.036	0.7858	1.027
607	0.03987	0.036	1.231	1.033	1.086	0.9363
608	0.04953	0.04067	2.112	1.296	1.67	1.691
609	0.03874	0.03004	1.341	0.8093	0.9738	0.7839
610	0.04093	0.04225	1.433	1.304	1.125	1.284
611	0.03486	0.03525	1.034	1.093	0.9107	0.9123
612	0.04677	0.04506	1.548	1.435	1.4	1.386
613	0.02979	0.03063	0.7759	0.7419	0.8331	0.9059
614	0.02428	0.03484	0.6954	1.044	0.6042	0.9284
615	0.03506	0.029	0.9027	0.8468	0.9261	0.7325
616	0.03129	0.04094	0.8984	1.218	0.8131	1.062
617	0.04589	0.02571	1.476	0.7212	1.354	0.7121
618	0.04237	0.03291	1.128	1.02	1.206	0.8623
619	0.04302	0.03817	1.28	1.078	1.124	1.061
620	0.03253	0.04234	0.8912	1.365	0.8438	1.117
621	0.04352	0.02981	1.299	0.8526	1.305	0.7531
622	0.02179	0.04476	0.6665	1.328	0.5979	1.259
623	0.05069	0.06328	1.377	1.755	1.754	1.863
624	0.04589	0.04641	1.344	1.699	1.309	1.524
625	0.02284	0.04404	0.676	1.43	0.6004	1.201
626	0.02968	0.0346	0.7992	0.9845	0.7466	0.8795
627	0.03408	0.03597	1.003	1.037	0.8691	0.991
628	0.03955	0.03371	1.165	1.027	1.006	0.8545
629	0.02974	0.0343	0.7197	0.9318	0.8107	0.8672
630	0.03439	0.03909	0.9464	1.19	0.8935	1.056
631	0.04025	0.03687	1.2	1.145	1.124	1.178
632	0.03877	0.03951	1.139	1.224	1.099	1.059
633	0.008903	0.03567	0.2603	1.132	0.2373	0.9911
634	0.03283	0.04224	0.9811	1.295	0.9085	1.192
635	0.03608	0.04233	1.102	1.254	1.031	1.192
636	0.04231	0.0399	1.202	1.179	1.167	1.055
637	0.04685	0.05306	1.959	1.75	1.552	2.159
638	0.01904	0.01521	0.4826	0.4195	0.6101	0.4721
639	0.03962	0.03876	1.29	1.415	1.231	1.081
640	0.03054	0.03783	0.87	0.9603	0.9085	1.032
641	0.03303	0.03351	0.9514	0.9854	0.8561	0.9392
642	0.03097	0.02597	0.8801	0.7419	0.7946	0.6663
643	0.04805	0.05904	1.45	1.948	1.359	1.705
644	0.0345	0.04773	0.9387	1.201	0.9333	1.335
645	0.04317	0.05072	1.472	1.509	1.245	1.951
646	0.03962	0.02862	1.28	0.8802	1.067	0.8057
647	0.03043	0.03845	0.8724	1.319	0.8413	1.033
648	0.04597	0.0342	1.421	1.015	1.212	0.8937
649	0.03459	0.04378	0.9477	1.322	0.8895	1.269
650	0.03931	0.03835	1.325	1.311	1.07	1.074
651	0.0454	0.04125	1.496	1.252	1.214	1.181
652	0.0339	0.03319	0.9521	1.022	0.8437	0.8907
653	0.03637	0.04655	0.979	1.393	0.9244	1.259
654	0.04509	0.03312	1.427	0.909	1.248	0.8955
655	0.03911	0.0303	1.26	0.8622	1.192	0.8246
656	0.02786	0.03519	0.7639	1.022	0.7093	1.123
657	0.04044	0.04979	1.177	1.539	1.077	1.34
658	0.03926	0.03658	1.258	1.198	1.128	1.013
659	0.03379	0.02569	1.095	0.7276	0.9666	0.6692
660	0.04289	0.04305	1.319	1.413	1.083	1.154
661	0.05031	0.0463	1.526	1.469	1.434	1.289
662	0.03233	0.05181	1.006	1.682	0.9372	1.632
663	0.02514	0.04287	0.6862	1.258	0.6001	1.131
664	0.02964	0.04274	0.8831	1.39	0.7651	1.227
665	0.03754	0.03538	1.163	1.004	1.034	0.9486
666	0.03177	0.0336	0.8464	0.9049	0.8096	0.9157
667	0.03402	0.04669	1.288	1.435	0.9332	1.408
668	0.03369	0.03429	1.046	1.038	0.8544	0.9371
669	0.03772	0.04236	1.106	1.194	0.9471	1.203
670	0.03469	0.03997	1.316	1.164	0.9157	1.117
671	0.02849	0.02792	0.7936	0.8741	0.7099	0.7103
672	0.04306	0.02735	1.287	0.8142	1.131	0.7014
673	0.04691	0.05192	1.293	1.628	1.465	1.515
674	0.04344	0.03228	1.385	0.9082	1.235	0.8439
675	0.04609	0.04301	1.468	1.327	1.292	1.156
676	0.03444	0.03105	1.177	0.966	0.9478	0.9213
677	0.04692	0.04059	1.505	1.201	1.485	1.196
678	0.03043	0.0371	0.867	1.055	0.7927	0.981
679	0.03413	0.03985	1.081	1.16	0.9821	1.096
680	0.03048	0.03985	0.9377	1.23	0.8183	1.169
681	0.01796	0.0337	0.6616	0.9025	0.4649	0.8462
682	0.03005	0.0342	0.8449	1.08	0.7829	1.05
683	0.03434	0.04548	1.09	1.473	1.112	1.292
684	0.02966	0.02574	0.9421	0.8697	0.7685	0.7843
685	0.01642	0.04004	0.5788	1.347	0.541	1.285
686	0.03172	0.03787	0.949	1.153	0.804	1.055
687	0.04309	0.03785	1.261	1.081	1.156	1.008
688	0.03613	0.0322	1.112	0.927	1.0	0.9069
689	0.03763	0.0253	1.142	0.7826	1.012	0.6495
690	0.03902	0.0347	1.517	1.012	1.159	0.9827
691	0.04081	0.0384	1.209	1.14	1.092	1.036
692	0.04551	0.05412	1.352	1.658	1.227	1.489
693	0.04029	0.03377	1.011	0.8252	1.123	0.8872
694	0.01059	0.04271	0.3202	1.324	0.3011	1.118
695	0.03554	0.04982	1.149	1.574	0.9418	1.362
696	0.02787	0.02475	0.7975	0.5746	0.7297	0.6823
697	0.05207	0.04402	1.675	1.381	1.414	1.231
698	0.03964	0.02767	1.247	0.7996	1.125	0.7508
699	0.03792	0.03615	1.363	1.202	1.114	0.9457
700	0.04672	0.0405	1.488	1.175	1.347	1.095
701	0.04253	0.03731	1.025	1.068	1.155	0.9884
702	0.04071	0.03776	1.391	1.228	1.221	1.065
703	0.03272	0.03548	0.9612	1.077	0.8637	0.9273
704	0.02598	0.03193	0.8439	1.161	0.6898	0.9068
705	0.04494	0.05766	1.31	1.94	1.173	1.655
706	0.02254	0.03723	0.6488	1.07	0.6242	0.9673
707	0.04235	0.03938	1.33	1.265	1.206	1.015
708	0.04768	0.04638	1.691	1.639	1.323	1.256
709	0.03488	0.04852	1.126	1.655	0.8848	1.589
710	0.03923	0.04343	1.252	1.37	1.121	1.167
711	0.03621	0.03765	1.12	1.089	0.9452	1.029
712	0.04469	0.02687	1.626	0.9829	1.493	0.8409
713	0.01375	0.04032	0.4091	1.078	0.3405	1.065
714	0.04585	0.04405	1.517	1.502	1.308	1.24
715	0.03419	0.04297	1.0	1.324	0.8827	1.25
716	0.008525	0.05048	0.2797	1.895	0.2158	1.559
717	0.02938	0.03406	0.7316	0.9246	0.7609	1.001
718	0.03036	0.03673	0.9428	1.082	0.7753	0.9895
719	0.03602	0.03257	0.9966	0.9284	0.9215	0.8357
720	0.03975	0.04224	1.137	1.33	1.048	1.104
721	0.02572	0.02703	0.7012	0.7824	0.6704	0.6749
722	0.03249	0.03739	0.8861	1.153	0.8304	0.9946
723	0.03221	0.04076	0.9041	1.084	0.8316	1.091
724	0.03964	0.05233	1.321	1.815	1.003	1.404
725	0.03559	0.03492	1.151	1.076	1.065	0.9653
726	0.0235	0.02265	0.7224	0.7085	0.5879	0.6118
727	0.04042	0.03183	1.074	1.028	1.214	0.841
728	0.03939	0.03615	1.271	1.09	1.099	1.08
729	0.0397	0.017	1.107	0.3956	1.028	0.4947
730	0.03318	0.03829	0.878	1.155	0.846	1.009
731	0.03825	0.03794	1.121	1.076	0.9771	0.9782
732	0.04361	0.03561	1.307	0.9314	1.139	0.9194
733	0.01908	0.0373	0.4812	1.127	0.4784	0.9765
734	0.02273	0.03482	0.6313	1.013	0.5518	0.9358
735	0.02632	0.05774	0.8128	2.098	0.7701	1.797
736	0.04784	0.0549	1.59	1.686	1.227	1.588
737	0.02066	0.0369	0.6516	1.149	0.602	1.113
738	0.04794	0.04732	1.509	1.488	1.448	1.361
739	0.0423	0.04328	1.371	1.258	1.154	1.514
740	0.03229	0.02982	0.9378	0.9358	0.8479	0.777
741	0.03633	0.04846	1.139	1.605	1.173	1.809
742	0.04838	0.03655	1.527	1.158	1.752	1.07
743	0.04101	0.049	1.338	1.608	1.204	1.544
744	0.03545	0.04036	1.052	1.268	0.9513	1.029
745	0.03021	0.03767	0.9429	1.206	0.7706	0.9637
746	0.03941	0.05084	1.07	1.492	1.061	1.452
747	0.04177	0.05035	1.49	1.6	1.13	1.56
748	0.03474	0.03651	0.9297	1.199	1.079	1.078
749	0.03341	0.04124	0.9843	1.2	0.9662	1.175
750	0.0412	0.04259	1.295	1.327	1.087	1.104
751	0.03723	0.05342	1.169	1.75	0.9901	1.615
752	0.04126	0.04676	1.216	1.444	1.099	1.306
753	0.03571	0.0413	1.03	1.28	1.014	1.202
754	0.03567	0.04245	1.117	1.353	1.001	1.178
755	0.03563	0.0362	1.087	1.082	0.9438	1.041
756	0.03565	0.03077	1.004	1.014	0.9124	0.9322
757	0.04188	0.0484	1.177	1.474	1.102	1.307
758	0.04441	0.04364	1.354	1.554	1.197	1.131
759	0.02944	0.03626	0.831	1.126	0.7948	0.9905
760	0.03738	0.04835	1.239	1.512	1.031	1.359
761	0.04541	0.03578	1.328	1.05	1.24	0.9405
762	0.03277	0.03688	0.955	1.193	0.9152	0.9745
763	0.03794	0.03456	1.229	1.045	1.124	0.9148
764	0.0341	0.04411	1.024	1.341	0.9321	1.179
765	0.04883	0.04131	1.409	1.179	1.354	1.101
766	0.03919	0.0406	1.272	1.587	1.179	1.25
767	0.02874	0.02811	0.8864	0.7215	0.7844	0.7148
768	0.03093	0.04345	1.014	1.332	0.8086	1.259
769	0.03606	0.03597	1.13	1.024	1.006	0.9888
770	0.0278	0.02402	0.7622	0.666	0.698	0.6694
771	0.03799	0.02911	1.365	0.9313	1.005	0.8275
772	0.03801	0.03536	0.9971	1.086	1.056	0.924
773	0.0334	0.02248	0.9472	0.5963	0.8721	0.6154
774	0.02485	0.03967	0.733	1.241	0.6118	1.115
775	0.03574	0.03441	1.162	0.9444	1.023	0.9591
776	0.02881	0.03674	0.8248	0.9506	0.7314	1.026
777	0.03922	0.04428	1.112	1.32	1.078	1.248
778	0.03858	0.03501	1.213	1.022	1.052	0.9747
779	0.04239	0.04197	1.382	1.387	1.208	1.288
780	0.03149	0.03845	1.078	1.237	0.8181	1.046
781	0.04301	0.0306	1.328	0.8015	1.364	0.8846
782	0.03088	0.03905	0.9395	1.201	0.8157	1.152
783	0.03077	0.0398	0.9079	1.239	0.7959	1.051
784	0.03164	0.02908	1.002	0.8625	0.8129	0.8381
785	0.03336	0.03261	0.8201	0.8691	0.8399	0.8084
786	0.04433	0.03917	1.441	1.301	1.223	1.075
787	0.03304	0.04117	1.018	1.304	0.9097	1.153
788	0.05472	0.04195	1.939	1.332	1.677	1.213
789	0.03733	0.04213	1.305	1.347	1.034	1.217
790	0.02485	0.04448	0.6557	1.358	0.6333	1.289
791	0.03363	0.04227	1.027	1.394	0.9028	1.202
792	0.03994	0.04931	1.411	1.573	1.098	1.388
793	0.03153	0.02841	0.977	0.9015	0.7958	0.7452
794	0.0411	0.02943	1.345	0.7506	1.13	0.8247
795	0.03256	0.03942	0.9897	1.257	0.8707	1.222
796	0.04326	0.04436	1.278	1.248	1.157	1.247
797	0.03198	0.04044	0.6687	0.8192	0.9051	1.145
798	0.04607	0.03543	1.441	1.054	1.259	1.034
799	0.02768	0.04058	0.6828	1.226	0.7317	1.173
800	0.02802	0.02304	0.7489	0.5971	0.7001	0.6164
801	0.03867	0.03343	1.249	0.8668	0.9925	0.8562
802	0.04169	0.04854	1.677	1.752	1.242	1.5
803	0.03441	0.04265	0.932	1.136	0.922	1.307
804	0.03867	0.05045	1.123	1.546	1.075	1.42
805	0.04092	0.04024	1.123	1.191	1.07	1.08
806	0.03737	0.04265	1.242	1.311	1.028	1.23
807	0.03183	0.0486	0.8225	1.455	0.7957	1.369
808	0.03483	0.03339	1.153	1.236	1.119	0.9006
809	0.04444	0.03942	1.274	1.173	1.187	1.091
810	0.03745	0.03558	0.9547	1.093	0.9806	0.9295
811	0.03028	0.04033	0.8989	1.208	0.8707	1.08
812	0.02801	0.04488	0.8848	1.454	0.7699	1.212
813	0.03605	0.03372	1.108	0.9836	0.964	0.933
814	0.02954	0.0377	0.785	1.073	0.77	1.028
815	0.03049	0.04229	1.01	1.168	0.7945	1.12
816	0.01986	0.02985	0.6531	0.8144	0.5317	0.8148
817	0.03915	0.04848	1.044	1.544	1.035	1.301
818	0.02968	0.03574	0.8945	1.146	0.7663	0.9982
819	0.03687	0.03975	1.044	1.203	1.014	1.115
820	0.04713	0.04345	1.433	1.312	1.378	1.354
821	0.03183	0.03187	0.6506	0.8058	1.121	0.9379
822	0.03742	0.03471	1.057	0.9386	1.049	0.9437
823	0.0345	0.03786	0.9148	1.004	0.9035	1.016
824	0.03385	0.03061	0.9497	0.922	0.8544	0.7792
825	0.04263	0.0454	1.227	1.469	1.214	1.271
826	0.01067	0.03634	0.3667	0.9769	0.2707	0.9702
827	0.04074	0.03927	1.641	1.101	1.219	1.047
828	0.03592	0.05049	1.08	1.67	0.9481	1.347
829	0.04378	0.03541	1.459	1.083	1.201	0.9312
830	0.0328	0.03524	1.024	1.092	0.8733	0.9079
831	0.05043	0.04323	1.336	1.326	1.539	1.196
832	0.01529	0.0347	0.5241	1.241	0.448	1.009
833	0.03494	0.0373	1.091	1.139	0.8953	0.9237
834	0.03967	0.03658	1.176	1.071	1.078	0.9669
835	0.04578	0.03591	1.398	1.069	1.268	0.9497
836	0.04498	0.04175	1.289	1.134	1.169	1.098
837	0.03122	0.033	0.8194	0.8711	0.7827	0.8462
838	0.04083	0.03956	1.246	1.238	1.099	1.109
839	0.05507	0.04844	1.905	1.694	1.682	1.342
840	0.04137	0.04056	1.425	1.273	1.058	1.05
841	0.0113	0.04411	0.2994	1.26	0.2816	1.209
842	0.03976	0.04897	1.232	1.643	1.127	1.437
843	0.03721	0.04393	1.172	1.406	1.107	1.354
844	0.02902	0.03497	0.9287	0.98	0.7247	0.9874
845	0.04727	0.05102	1.578	1.848	1.429	1.802
846	0.04023	0.05814	1.296	1.887	1.117	1.975
847	0.04132	0.03277	1.301	0.9628	1.156	0.9093
848	0.03119	0.03817	0.8635	1.071	0.8209	1.001
849	0.03039	0.03435	0.8769	1.007	0.7791	0.9137
850	0.04179	0.0411	1.322	1.208	1.125	1.04
851	0.04456	0.03739	1.462	1.16	1.201	1.039
852	0.02462	0.04058	0.7913	1.249	0.6847	1.167
853	0.03668	0.04678	1.076	1.492	0.979	1.567
854	0.03513	0.02975	1.053	0.8172	0.9133	0.7739
855	0.05424	0.05076	1.811	1.466	1.716	1.861
856	0.03808	0.05092	1.004	1.499	1.04	1.411
857	0.03884	0.02907	1.225	0.812	1.104	0.7374
858	0.02799	0.03009	0.7486	0.8378	0.6966	0.7811
859	0.03932	0.03821	1.223	1.105	1.083	1.052
860	0.02908	0.02084	0.7894	0.677	0.7269	0.5166
861	0.03278	0.05225	0.9239	1.431	0.8653	1.445
862	0.0487	0.0279	1.676	0.827	1.353	0.7541
863	0.03314	0.04136	0.9716	1.278	0.8662	1.177
864	0.03322	0.03869	0.861	1.396	0.8698	1.124
865	0.02032	0.04031	0.6768	1.168	0.5067	1.058
866	0.0324	0.05117	0.9183	1.617	0.8873	1.704
867	0.03327	0.02978	1.148	0.8836	0.9366	0.8407
868	0.03928	0.03368	1.167	1.026	0.9911	0.8599
869	0.04041	0.03661	1.215	1.074	1.052	0.9443
870	0.02481	0.04518	0.8441	1.509	0.7337	1.399
871	0.03739	0.03414	0.9864	0.7948	0.9543	0.873
872	0.04441	0.04526	1.468	1.417	1.272	1.372
873	0.03499	0.03845	1.096	1.243	0.9785	1.069
874	0.03319	0.03306	0.8726	0.8455	0.8617	0.884
875	0.02811	0.03012	0.9372	1.075	0.7632	0.8157
876	0.03832	0.03921	0.9799	0.9588	1.063	1.071
877	0.03905	0.03725	1.119	1.074	1.009	0.9652
878	0.03985	0.03989	1.407	1.273	1.144	1.161
879	0.03294	0.03249	1.011	0.8889	0.898	0.8769
880	0.02002	0.02374	0.5904	0.6539	0.5456	0.6362
881	0.04789	0.04266	1.418	1.356	1.321	1.164
882	0.03566	0.03458	1.073	1.073	0.9321	0.9477
883	0.03164	0.04153	0.9461	1.242	0.8248	1.129
884	0.03868	0.02761	1.243	0.7995	1.064	0.7461
885	0.04455	0.04022	1.441	1.272	1.271	1.141
886	0.03143	0.03505	0.9109	1.082	0.8251	0.9358
887	0.02837	0.03689	0.8687	1.05	0.7217	0.9849
888	0.03465	0.04028	1.112	1.354	0.9565	1.172
889	0.03416	0.02969	0.8972	0.8193	0.8794	0.7448
890	0.03588	0.03885	0.9785	1.17	0.9809	1.033
891	0.03868	0.03034	1.163	0.9767	1.056	0.7943
892	0.02717	0.03807	0.8691	1.363	0.7361	0.9944
893	0.03857	0.04143	1.341	1.142	1.178	1.186
894	0.03853	0.03565	1.102	1.048	1.068	0.948
895	0.03665	0.04142	1.216	1.304	0.9947	1.134
896	0.04377	0.03646	1.392	1.211	1.231	1.011
897	0.03813	0.04187	1.083	1.189	1.001	1.115
898	0.03958	0.03399	1.257	1.035	1.085	1.008
899	0.03749	0.03302	1.165	1.054	1.022	0.9669
900	0.03925	0.0404	1.285	1.313	1.034	1.108
901	0.03075	0.02812	0.7606	0.692	0.9427	0.7869
902	0.03958	0.02167	1.203	0.6461	1.046	0.6117
903	0.0509	0.04835	1.562	1.538	1.424	1.303
904	0.03905	0.0242	1.03	0.7746	1.074	0.6161
905	0.04353	0.03267	1.152	0.909	1.183	0.8511
906	0.03485	0.04343	1.154	1.608	0.9706	1.245
907	0.03093	0.03511	1.003	1.142	0.791	0.9551
908	0.04191	0.04008	1.261	1.309	1.126	1.067
909	0.04092	0.03312	1.149	0.8528	1.081	0.8939
910	0.03612	0.04631	1.17	1.402	1.049	1.324
911	0.03429	0.03705	0.9725	1.025	0.868	0.9742
912	0.02781	0.03517	0.8462	1.117	0.721	0.9674
913	0.03198	0.0328	0.795	0.8643	0.8438	1.06
914	0.03212	0.03334	0.9108	1.158	0.8445	0.9384
915	0.04209	0.04148	1.289	1.324	1.139	1.105
916	0.03695	0.04011	1.129	1.3	0.9587	1.065
917	0.03287	0.03941	0.9902	1.436	0.8368	1.208
918	0.02688	0.04338	0.7364	1.195	0.6782	1.195
919	0.03897	0.04289	1.122	1.221	1.045	1.168
920	0.03972	0.02374	1.434	0.9276	1.192	0.6782
921	0.03268	0.03819	0.802	1.08	0.8643	1.031
922	0.0387	0.04278	1.161	1.385	1.043	1.226
923	0.02021	0.03905	0.5683	1.308	0.4959	1.118
924	0.04052	0.04536	1.379	1.465	1.113	1.384
925	0.02812	0.02874	0.6657	0.7117	0.7188	0.732
926	0.0365	0.03783	0.9796	1.222	0.9856	1.002
927	0.03334	0.04071	0.8959	1.139	0.8335	1.061
928	0.04012	0.04257	1.146	1.233	1.023	1.122
929	0.04935	0.05061	1.4	1.752	1.366	1.45
930	0.02326	0.03514	0.637	1.024	0.5746	0.9365
931	0.02531	0.03206	0.6798	0.9471	0.6307	0.9148
932	0.03201	0.05448	0.9932	1.824	0.8415	1.523
933	0.0301	0.02984	0.9365	0.8958	0.9092	0.7538
934	0.03124	0.03926	0.9591	1.205	0.8121	1.064
935	0.04271	0.0416	1.197	1.073	1.258	1.323
936	0.0377	0.03846	1.289	1.17	1.118	1.103
937	0.02458	0.03986	0.7823	1.309	0.6264	1.04
938	0.03267	0.03499	0.8972	1.027	0.8286	0.9078
939	0.03395	0.03077	0.9227	0.8025	0.8578	0.8504
940	0.03847	0.02332	1.24	0.6094	0.9747	0.5819
941	0.04132	0.03794	1.163	1.077	1.066	0.9584
942	0.03299	0.03465	0.9804	1.002	0.8511	0.9506
943	0.06237	0.05963	1.975	1.742	1.926	2.244
944	0.04549	0.03788	1.311	1.15	1.225	0.9879
945	0.006913	0.04185	0.2477	1.329	0.1791	1.142
946	0.03883	0.04287	1.264	1.295	1.121	1.416
947	0.03744	0.03799	1.153	1.189	1.061	1.022
948	0.03501	0.0403	1.089	1.155	0.999	1.119
949	0.01357	0.0443	0.4196	1.449	0.4035	1.812
950	0.04874	0.04028	1.742	1.215	1.438	1.131
951	0.03711	0.04798	1.199	1.579	1.05	1.56
952	0.03711	0.0374	1.012	0.9933	0.9705	0.9907
953	0.02994	0.0396	0.8722	1.443	0.7775	1.148
954	0.03782	0.05011	1.145	1.526	0.9712	1.354
955	0.0481	0.05408	1.88	1.987	1.523	1.454
956	0.03567	0.03518	0.9159	1.032	0.9174	1.019
957	0.03235	0.0488	0.9366	1.54	0.8462	1.54
958	0.03128	0.02737	0.978	0.7527	0.8358	0.6849
959	0.03605	0.04347	1.098	1.415	0.9789	1.235
960	0.03248	0.03915	0.9425	1.103	0.8441	1.073
961	0.04	0.03494	1.255	1.095	1.125	0.9191
962	0.03172	0.02901	1.033	0.7437	0.8536	0.7602
