Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
974	0.0	0.5227	0.8046	0.779	0.9587	1.097
975	0.0	0.6235	1.204	1.576	0.8558	0.8693
976	0.0	0.4125	1.049	0.6293	1.084	0.6454
977	0.0	0.4757	0.7251	0.7067	0.7791	0.7988
978	0.0	0.3663	0.5928	0.5933	0.6567	0.5332
979	0.0	0.5967	1.064	1.013	1.27	1.102
980	0.0	0.5246	0.7489	0.9912	0.6906	0.8911
981	0.0	0.5459	0.8266	0.9264	0.65	0.9019
982	0.0	0.5879	0.824	0.924	0.9209	0.9979
983	0.0	0.6447	0.7492	1.153	0.7382	1.157
984	0.0	0.6231	0.8821	1.001	0.9139	1.197
985	0.0	0.6295	1.042	1.019	1.115	1.183
986	0.0	0.3687	0.7841	0.5467	0.8159	0.603
987	0.0	0.5285	0.8567	0.8465	0.8876	0.8986
988	0.0	0.6481	0.7708	0.9905	0.8171	1.237
989	0.0	0.4593	0.8416	0.7104	0.9326	0.7338
990	0.0	0.6394	0.8023	1.041	0.7656	1.121
991	0.0	0.5784	0.8753	1.022	0.896	1.03
992	0.0	0.5175	0.6984	0.8461	0.6005	0.9384
993	0.0	0.6404	0.7165	1.339	0.6216	1.009
994	0.0	0.6637	0.5443	1.134	0.567	1.174
995	0.0	0.5599	0.8281	0.8712	0.8898	0.9429
996	0.0	0.782	0.7965	1.394	0.8577	1.42
997	0.0	0.447	1.221	0.6943	1.367	0.7643
998	0.0	0.4075	0.7691	0.601	0.7882	0.6106
999	0.0	0.5334	0.9867	0.8536	1.125	0.8632
1000	0.0	0.3923	0.9878	0.5931	1.065	0.623
1001	0.0	0.5679	0.5664	0.8902	0.5988	0.9992
1002	0.0	0.4734	0.956	0.7524	0.9837	0.8014
1003	0.0	0.5411	1.009	0.8355	1.021	0.8813
1004	0.0	0.5686	0.9978	0.8808	1.018	0.9196
1005	0.0	0.6454	0.8935	1.573	0.6525	1.361
1006	0.0	0.5509	0.7985	0.8808	0.8582	0.9494
1007	0.0	0.4955	1.175	0.8279	1.248	0.8351
1008	0.0	0.4007	1.245	0.6831	0.9972	0.8609
1009	0.0	0.3922	0.5299	0.5976	0.4961	0.5951
1010	0.0	0.684	1.239	1.244	1.302	1.309
1011	0.0	0.5937	1.082	1.393	0.9194	1.03
1012	0.0	0.6488	0.7334	1.043	0.8059	1.195
1013	0.0	0.6808	0.8999	1.075	0.8869	1.235
1014	0.0	0.3967	0.6749	0.5899	0.7127	0.5839
1015	0.0	0.5514	1.043	0.9085	1.248	0.9026
1016	0.0	0.5064	0.6462	0.7992	0.6005	0.8853
1017	0.0	0.6108	1.264	1.123	1.29	1.095
1018	0.0	0.6958	1.049	1.561	0.9384	1.216
1019	0.0	0.6939	0.9102	1.137	0.9937	1.293
1020	0.0	0.5539	1.011	0.8624	0.9344	0.916
1021	0.0	0.4001	1.014	0.6088	1.258	0.5946
1022	0.0	0.4867	0.8187	0.7004	0.8161	0.8347
1023	0.0	0.6127	0.8015	1.039	0.8198	1.112
1024	0.0	0.7506	0.9677	1.361	0.9254	1.635
1025	0.0	0.4907	0.7785	0.7734	0.6865	0.8465
1026	0.0	0.5464	1.015	0.8989	0.9624	0.9784
1027	0.0	0.4339	0.5379	0.6965	0.5789	0.7399
1028	0.0	0.5291	0.8376	0.7964	0.9194	1.042
1029	0.0	0.3411	0.7985	0.5333	0.63	0.7075
1030	0.0	0.5236	0.7898	0.8314	0.791	0.8645
1031	0.0	0.3753	0.5793	0.6485	0.5492	0.5364
1032	0.0	0.426	0.9598	0.7126	1.042	0.6513
1033	0.0	0.5313	0.9884	0.8612	1.068	0.983
1034	0.0	0.6041	1.161	0.9321	1.386	1.043
1035	0.0	0.6999	0.8595	1.274	0.825	1.084
1036	0.0	0.4891	0.7653	0.7422	0.7514	0.7856
1037	0.0	0.4599	0.8745	0.7241	0.8487	0.7762
1038	0.0	0.3653	0.5174	0.6221	0.6136	0.5952
1039	0.0	0.5937	0.7214	0.9958	0.7295	0.991
1040	0.0	0.6523	1.017	1.136	1.079	1.201
