Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
1001	0.7928	0.0	0.9551	1.169	0.7928	1.035
1002	0.7297	0.0	1.074	0.9475	0.7297	0.7301
1003	0.7447	0.0	1.126	0.853	0.7447	0.624
1004	0.6663	0.0	0.9491	1.054	0.6663	0.7351
1005	0.9004	0.0	0.9104	1.031	0.9004	0.8863
1006	0.8418	0.0	0.9187	1.49	0.8418	1.311
1007	0.8817	0.0	1.12	1.185	0.8817	0.8219
1008	0.6174	0.0	0.7652	0.8285	0.6174	0.5509
1009	1.015	0.0	1.004	0.8059	1.015	0.6032
1010	0.9393	0.0	1.118	1.295	0.9393	1.025
1011	0.726	0.0	1.252	0.911	0.726	0.5967
1012	0.7775	0.0	1.208	0.9351	0.7775	0.7348
1013	1.127	0.0	1.333	1.461	1.127	1.237
1014	1.047	0.0	1.152	0.9998	1.047	0.8975
1015	0.6445	0.0	0.8659	1.262	0.6445	0.9375
1016	0.7344	0.0	0.8568	1.224	0.7344	1.066
1017	0.6457	0.0	0.8027	0.6114	0.6457	0.5223
1018	0.6234	0.0	0.952	1.197	0.6234	0.7586
1019	0.7104	0.0	0.9421	1.186	0.7104	1.095
1020	0.8502	0.0	0.9584	0.5861	0.8502	0.346
1021	0.4141	0.0	0.4713	0.7408	0.4141	0.5833
1022	1.065	0.0	1.267	1.031	1.065	0.8646
1023	1.305	0.0	1.568	1.439	1.305	1.178
1024	0.9848	0.0	1.164	1.356	0.9848	0.9881
1025	1.181	0.0	1.348	0.9018	1.181	0.7636
1026	0.9006	0.0	0.9919	1.416	0.9006	1.181
1027	1.12	0.0	1.327	1.33	1.12	1.109
1028	0.6072	0.0	0.8656	0.8391	0.6072	0.715
1029	1.033	0.0	1.089	1.065	1.033	0.9249
1030	0.8609	0.0	1.03	1.306	0.8609	1.255
1031	1.212	0.0	1.298	0.7583	1.212	0.5366
1032	0.8122	0.0	1.025	0.8756	0.8122	0.6567
1033	0.8797	0.0	1.04	1.376	0.8797	1.094
1034	0.6263	0.0	0.7694	0.8068	0.6263	0.5986
1035	0.5081	0.0	0.6857	0.4506	0.5081	0.497
1036	0.6312	0.0	0.7601	0.6674	0.6312	0.5614
1037	1.226	0.0	1.414	0.96	1.226	0.8664
1038	0.8714	0.0	0.9794	0.7289	0.8714	0.5415
1039	1.083	0.0	1.354	0.8329	1.083	0.673
1040	0.5324	0.0	0.8808	1.035	0.5324	0.7282
