Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
468	0.02617	0.03349	0.7396	1.116	0.7029	0.8609
469	0.03186	0.04464	1.011	1.288	0.8872	1.414
470	0.02558	0.0441	0.7202	1.432	0.6348	1.332
471	0.03758	0.03823	1.318	1.362	0.9464	1.002
472	0.04048	0.03162	1.431	1.051	1.066	0.7984
473	0.02292	0.02989	0.5488	0.7545	0.601	0.9032
474	0.01696	0.01142	0.5525	0.3365	0.4632	0.2805
475	0.01764	0.02714	0.5759	0.7769	0.5121	0.6966
476	0.03381	0.03972	1.072	1.219	0.8888	1.106
477	0.02668	0.04473	0.913	1.475	0.6849	1.36
478	0.03081	0.02854	0.9798	0.8084	0.8002	0.7541
479	0.02362	0.0423	0.6385	1.328	0.6311	1.19
480	0.03235	0.03356	1.022	1.134	0.8606	0.8984
481	0.01587	0.02365	0.508	0.6716	0.4186	0.6369
482	0.02731	0.04391	0.8277	1.63	0.6656	1.599
483	0.02442	0.03755	0.7551	1.224	0.6117	1.035
484	0.0353	0.0329	0.977	1.148	1.054	1.114
485	0.01402	0.02382	0.3795	0.6213	0.5473	0.6563
486	0.0308	0.04083	0.891	1.44	0.8347	1.161
487	0.03765	0.04653	1.166	1.202	1.044	1.37
488	0.01839	0.01716	0.4669	0.4224	0.4696	0.4115
489	0.02439	0.0212	0.5457	0.5174	0.6472	0.5432
490	0.04834	0.04528	1.574	1.572	1.352	1.486
491	0.02929	0.02632	0.8583	0.6441	0.8313	0.7467
492	0.03221	0.02798	1.018	0.7927	0.8407	0.7577
493	0.0195	0.01153	0.5324	0.2972	0.5021	0.3547
494	0.03163	0.0502	0.9447	1.728	0.8463	1.46
495	0.02177	0.0207	0.6246	0.6413	0.5716	0.5819
496	0.02143	0.04059	0.8676	1.25	0.5202	1.286
497	0.03158	0.02948	0.8429	0.8655	0.9037	0.8465
498	0.0157	0.01772	0.4536	0.4726	0.4072	0.4705
499	0.02587	0.03333	0.7297	0.8809	0.6169	0.8891
500	0.03827	0.03636	1.342	1.173	1.006	0.9011
501	0.02708	0.03235	0.7722	1.137	0.7185	0.9843
502	0.02846	0.0209	0.7402	0.568	0.8288	0.5852
503	0.05291	0.02424	1.734	0.6592	1.476	0.6005
504	0.0233	0.05265	0.7284	1.727	0.6393	1.684
505	0.01191	0.02124	0.3243	0.6553	0.3	0.7593
506	0.04384	0.03821	1.395	1.137	1.246	1.016
507	0.03551	0.02974	1.065	0.7558	0.9232	0.7909
508	0.02381	0.02545	0.6782	0.7489	0.6985	0.7541
509	0.02108	0.01847	0.4677	0.4125	0.8617	0.5191
510	0.03134	0.03648	0.9104	1.169	0.8031	0.9687
511	0.02828	0.02292	0.7551	0.575	0.7562	0.6162
512	0.03083	0.02765	1.048	0.8521	0.782	0.7027
513	0.0241	0.03059	0.785	0.9671	0.711	0.9323
514	0.01808	0.01409	0.4519	0.4009	0.5543	0.3627
515	0.02009	0.03814	0.5005	1.094	0.5571	1.121
516	0.02568	0.04064	0.7358	1.124	0.6257	1.093
517	0.03391	0.02707	1.063	0.7544	0.8582	0.6781
518	0.02063	0.03668	0.6142	1.162	0.5186	1.104
519	0.04218	0.03826	1.238	0.9581	1.185	1.142
520	0.005605	0.04846	0.1325	1.837	0.1511	1.696
521	0.01734	0.02348	0.5653	0.7136	0.4395	0.6402
522	0.02204	0.02182	0.5567	0.5748	0.5755	0.5535
523	0.01721	0.02685	0.4797	0.6867	0.5086	0.7585
524	0.01133	0.01844	0.313	0.5277	0.3033	0.5344
525	0.02397	0.0192	0.5561	0.479	0.6221	0.4883
526	0.03	0.02987	0.9363	0.8733	0.7539	0.7653
527	0.03014	0.03791	0.9207	1.132	0.8252	1.091
528	0.03761	0.04271	1.335	1.285	1.065	1.25
529	0.03203	0.03035	0.9746	0.936	0.9196	0.9274
530	0.01819	0.05236	0.4978	1.71	0.4426	1.502
531	0.04273	0.04302	1.396	1.424	1.238	1.197
532	0.02846	0.03642	0.8202	1.105	0.8725	1.041
533	0.0076	0.05002	0.306	1.908	0.3353	1.784
534	0.02814	0.03709	0.9434	1.307	0.9165	1.09
535	0.02811	0.04005	0.8755	1.269	0.7237	1.181
536	0.01422	0.0268	0.4531	0.7952	0.3922	0.8008
537	0.02777	0.03318	0.8143	1.054	0.6768	0.8469
538	0.04042	0.03252	1.087	0.9935	1.091	0.8164
539	0.0525	0.03103	1.518	0.8237	1.61	0.785
540	0.02121	0.02258	0.5314	0.6101	0.5809	0.6878
541	0.02609	0.05232	0.7803	1.666	0.6286	1.786
542	0.02656	0.008344	0.7326	0.2317	0.7202	0.2536
543	0.02452	0.04271	0.6872	1.408	0.6099	1.447
544	0.02234	0.03537	0.628	1.262	0.554	0.9244
545	0.03147	0.0425	0.921	1.434	0.8285	1.192
546	0.03112	0.0456	0.9453	1.483	0.8127	1.363
547	0.03482	0.03661	1.028	1.176	0.8917	1.063
548	0.01677	0.02193	0.4251	0.6205	0.4521	0.5762
549	0.02081	0.01051	0.5716	0.4042	0.5871	0.2618
550	0.0324	0.02736	0.8979	0.7277	0.8943	0.8179
551	0.02742	0.03856	0.7553	1.217	0.7271	1.134
552	0.02186	0.02647	0.5926	0.7706	0.5582	0.7616
553	0.007713	0.02421	0.2184	0.6698	0.2473	0.8
554	0.03787	0.03952	1.231	1.278	0.9891	1.11
555	0.02983	0.02438	0.8744	0.9005	0.7569	0.6769
556	0.02001	0.02688	0.605	0.7572	0.492	0.7252
557	0.02289	0.02433	0.6406	0.5598	0.58	0.7279
558	0.02402	0.03981	0.9066	1.339	0.7394	1.108
559	0.02325	0.02206	0.5125	0.4825	0.6207	0.5815
560	0.02881	0.03021	0.8274	0.938	0.8167	0.7746
561	0.02649	0.0421	0.7687	1.463	0.6922	1.155
562	0.02192	0.0288	0.6089	0.7779	0.5623	0.7935
563	0.01941	0.04	0.5207	1.171	0.4911	1.117
564	0.02031	0.01629	0.6545	0.4133	0.6828	0.4315
565	0.02153	0.01663	0.5105	0.4342	0.5759	0.4441
566	0.02152	0.04241	0.583	1.465	0.6605	1.173
567	0.03296	0.03281	0.9842	0.891	1.036	0.9073
568	0.02393	0.0175	0.5624	0.4767	0.6761	0.5013
569	0.03496	0.03413	1.044	1.045	0.9514	1.02
570	0.02614	0.02955	0.7534	0.7702	0.6374	0.7756
571	0.03623	0.04169	1.191	1.198	0.9512	1.212
572	0.00922	0.03172	0.2348	0.9949	0.2755	0.8276
573	0.03829	0.04217	1.272	1.405	1.082	1.189
574	0.02799	0.03145	0.8482	0.87	0.7228	0.8318
575	0.03465	0.03343	1.162	1.12	0.988	0.848
576	0.04591	0.03833	1.54	1.258	1.343	0.9974
577	0.02203	0.01443	0.5316	0.3162	0.5693	0.3934
578	0.0153	0.009385	0.6772	0.2433	0.5971	0.252
579	0.04039	0.02313	1.441	0.7939	1.075	0.6953
580	0.03577	0.01909	1.103	0.5322	1.02	0.4859
581	0.01373	0.03725	0.3738	1.176	0.3528	0.9982
582	0.03709	0.03394	1.189	1.057	1.027	0.8812
583	0.02356	0.03839	0.7272	1.086	0.6062	1.087
584	0.03486	0.0394	1.123	1.299	0.9572	1.062
585	0.01937	0.01588	0.5676	0.5206	0.5514	0.3981
586	0.01336	0.03896	0.3979	1.426	0.4049	1.064
587	0.03344	0.02765	0.9255	0.807	0.9063	0.6855
588	0.04007	0.02514	1.141	0.6813	1.326	0.6736
589	0.02275	0.02346	0.5029	0.6089	0.6312	0.6679
590	0.01972	0.03438	0.5659	1.045	0.504	1.044
591	0.03075	0.04851	0.8883	1.553	0.8827	1.389
592	0.01177	0.01831	0.6574	0.4797	0.3422	0.45
593	0.0224	0.0253	0.5586	0.6416	0.6247	0.6897
594	0.03701	0.0567	1.272	2.364	1.094	1.856
595	0.01991	0.02087	0.5452	0.5987	0.4904	0.5382
596	0.01909	0.03569	0.5268	1.042	0.4768	0.9102
597	0.02684	0.01335	0.7246	0.3504	0.7229	0.4211
598	0.03657	0.0548	1.205	2.011	1.143	1.522
599	0.01718	0.01594	0.4387	0.4507	0.4469	0.4713
600	0.02103	0.02984	0.6085	0.8712	0.5352	0.8263
601	0.02351	0.02307	0.6665	0.6492	0.6276	0.575
602	0.02452	0.01278	0.5936	0.4709	0.6901	0.3734
603	0.03461	0.02598	0.8706	0.7362	0.992	0.6768
604	0.04289	0.02278	1.477	0.6498	1.164	0.5792
605	0.03952	0.05524	1.343	2.146	1.258	1.85
606	0.03522	0.01939	0.923	0.6296	0.9696	0.5478
607	0.03403	0.02904	1.027	0.8095	0.8763	0.8042
608	0.01724	0.04012	0.6557	1.677	0.5229	1.306
609	0.01128	0.02745	0.2774	0.7969	0.2692	0.7642
610	0.04646	0.04667	1.632	1.617	1.304	1.376
611	0.02776	0.03987	0.7591	1.233	0.7292	1.114
612	0.02516	0.03308	0.7421	0.9726	0.7549	1.094
613	0.01912	0.01718	0.452	0.3293	0.5018	0.4987
614	0.03512	0.02477	1.096	0.6894	0.905	0.6754
615	0.01794	0.0139	0.449	0.3977	0.4475	0.354
616	0.02549	0.01933	0.6762	0.5341	0.6623	0.5173
617	0.03545	0.01765	0.974	0.5091	1.041	0.511
618	0.02148	0.02702	0.5283	0.7343	0.5816	0.7937
619	0.01746	0.01381	0.5696	0.3613	0.4937	0.3576
620	0.02443	0.03298	0.699	0.9526	0.6062	0.8838
621	0.03546	0.03342	1.106	0.9622	1.023	0.8677
622	0.02502	0.03593	0.8377	1.305	0.6633	1.012
623	0.04224	0.05244	1.36	1.802	1.177	1.51
624	0.00758	0.0469	0.1896	1.296	0.221	1.454
625	0.01589	0.02255	0.4011	0.6468	0.4316	0.6374
626	0.02706	0.03502	0.7462	0.9888	0.6789	0.9524
627	0.02305	0.01216	0.6604	0.3029	0.6226	0.3511
628	0.0204	0.01959	0.5673	0.5161	0.6138	0.5181
629	0.01829	0.02002	0.4432	0.5455	0.4954	0.5257
630	0.03219	0.04111	0.9511	1.477	0.845	1.09
631	0.02782	0.03537	0.7772	1.014	0.8546	1.026
632	0.03057	0.04297	1.069	1.395	0.8147	1.213
633	0.007919	0.01665	0.1767	0.6488	0.2068	0.4348
634	0.04008	0.04083	1.35	1.435	1.167	1.064
635	0.03422	0.04256	1.065	1.374	0.8662	1.178
636	0.03788	0.03721	1.284	1.191	1.055	1.083
637	0.008421	0.05342	0.2934	1.485	0.2824	2.151
638	0.03529	0.04099	1.085	1.774	0.9833	1.51
639	0.03036	0.04118	0.9219	1.317	0.8238	1.244
640	0.02356	0.01744	0.6825	0.5154	0.5921	0.4657
641	0.02554	0.03766	0.7087	1.179	0.6531	1.054
642	0.02684	0.04874	0.7422	1.708	0.7279	1.393
643	0.02737	0.04024	0.7966	1.236	0.7529	1.186
644	0.02292	0.02047	0.5773	0.558	0.619	0.516
645	0.03246	0.03758	0.8849	1.333	0.8831	1.071
646	0.028	0.02348	0.9147	0.6723	0.7384	0.6425
647	0.02742	0.04377	0.8442	1.434	0.7103	1.39
648	0.0349	0.0291	0.854	0.8204	1.076	0.8375
649	0.02421	0.03254	0.6949	0.8841	0.6117	0.8702
650	0.0292	0.03201	0.9431	0.892	0.8066	0.8536
651	0.03503	0.03674	1.203	1.116	0.9471	1.04
652	0.01929	0.02118	0.5031	0.4968	0.5074	0.5452
653	0.007521	0.01108	0.1686	0.3085	0.168	0.295
654	0.03666	0.02512	1.149	0.7392	1.004	0.618
655	0.03182	0.03515	1.026	1.152	0.8613	0.9696
656	0.02528	0.02619	0.7751	0.6605	0.6761	0.9169
657	0.0247	0.03674	0.8236	0.986	0.7336	1.197
658	0.03398	0.03747	1.001	1.14	0.9059	1.062
659	0.02018	0.02261	0.5675	0.6096	0.4927	0.5666
660	0.02412	0.01844	0.7536	0.5193	0.6376	0.503
661	0.02484	0.01781	0.7442	0.3865	0.734	0.507
662	0.02735	0.04542	0.8129	1.402	0.7489	1.4
663	0.02263	0.01893	0.5116	0.4416	0.5844	0.5075
664	0.007953	0.03834	0.1974	1.328	0.2063	1.013
665	0.02815	0.03469	0.8061	0.9957	0.7201	0.9426
666	0.02538	0.02225	0.7159	0.6305	0.6389	0.6359
667	0.04132	0.04278	1.386	1.521	1.151	1.235
668	0.0321	0.0186	0.9879	0.5393	0.8747	0.5445
669	0.02178	0.00977	0.6041	0.2506	0.5632	0.2517
670	0.03424	0.03442	1.14	1.008	0.9069	0.9935
671	0.02645	0.0343	0.7713	0.9585	0.6473	1.037
672	0.009463	0.00995	0.295	0.3055	0.2396	0.2673
673	0.02529	0.03143	0.8563	1.181	0.7323	1.043
674	0.02744	0.03827	0.7942	1.145	0.6744	1.104
675	0.036	0.04233	1.145	1.49	0.9695	1.284
676	0.00545	0.03033	0.1528	0.8647	0.1662	0.856
677	0.02936	0.03863	0.9124	1.439	0.7623	1.088
678	0.02813	0.04632	0.7589	1.529	0.7286	1.321
679	0.02511	0.0348	0.7069	1.051	0.6608	0.9922
680	0.01047	0.0281	0.3082	0.9018	0.2926	0.7095
681	0.013	0.02852	0.5112	0.6983	0.4567	0.8076
682	0.01103	0.008412	0.2616	0.2202	0.2793	0.1882
683	0.0247	0.02861	0.7917	0.9506	0.6049	0.8248
684	0.03163	0.02985	0.9354	0.8448	0.7987	0.8914
685	0.007339	0.04126	0.2392	1.396	0.193	1.31
686	0.03491	0.03034	1.116	0.8018	0.9226	0.8633
687	0.01893	0.03241	0.5469	0.8932	0.5237	0.8311
688	0.03015	0.0266	0.9344	0.9137	0.799	0.7169
689	0.01177	0.01672	0.3574	0.5654	0.3226	0.4343
690	0.03515	0.03	1.186	0.9361	0.9505	1.009
691	0.02425	0.03624	0.7319	1.215	0.6065	0.9766
692	0.03314	0.03403	0.8627	1.019	0.8664	1.004
693	0.02478	0.0266	0.6699	0.658	0.7497	0.7382
694	0.02168	0.02586	0.6386	0.728	0.6484	0.6892
695	0.02208	0.0382	0.6281	1.188	0.5409	1.012
696	0.02065	0.01423	0.5424	0.3555	0.6504	0.3493
697	0.02668	0.02561	0.7659	0.6321	0.7199	0.8023
698	0.03104	0.05613	0.9719	2.435	0.8114	2.158
699	0.02342	0.02076	0.6294	0.5827	0.5768	0.5214
700	0.02077	0.02361	0.7425	0.6121	0.6647	0.5688
701	0.02393	0.01994	0.5947	0.557	0.6428	0.5941
702	0.02999	0.03676	1.167	1.118	0.7802	1.009
703	0.02128	0.01345	0.5781	0.3387	0.5678	0.3957
704	0.04622	0.03424	1.661	1.008	1.352	1.007
705	0.02409	0.03891	0.6787	0.9694	0.6116	1.06
706	0.02151	0.01858	0.6729	0.48	0.5566	0.4942
707	0.0259	0.02882	0.7542	0.815	0.7828	0.7542
708	0.05217	0.0264	1.871	0.6995	1.578	0.6852
709	0.04475	0.0453	1.628	1.889	1.302	1.313
710	0.008751	0.02549	0.2404	0.6981	0.2965	0.7695
711	0.03282	0.03644	1.007	1.042	0.8596	0.9809
712	0.007833	0.0463	0.2743	1.805	0.2754	1.515
713	0.01086	0.01422	0.2375	0.3717	0.286	0.3632
714	0.02193	0.03201	0.6141	0.9298	0.5528	0.9115
715	0.0372	0.02741	1.171	0.7446	1.027	0.7537
716	0.04187	0.03072	1.238	0.8001	1.198	0.8954
717	0.02077	0.02102	0.4232	0.4316	0.6089	0.6782
718	0.03033	0.0337	0.8886	0.9998	0.7656	0.9167
719	0.02568	0.0261	0.6706	0.7014	0.6793	0.6918
720	0.0223	0.01444	0.7647	0.4226	0.6006	0.4109
721	0.01203	0.02407	0.3731	0.7109	0.3384	0.7327
722	0.01502	0.01914	0.4073	0.5386	0.3801	0.4742
723	0.02733	0.01888	0.8315	0.5553	0.7306	0.4684
724	0.03258	0.04447	0.9892	1.299	0.8167	1.22
725	0.0257	0.02923	0.7777	0.8328	0.6803	0.7269
726	0.02738	0.0387	0.8886	1.283	0.8385	1.036
727	0.04178	0.03705	1.165	0.9954	1.309	1.143
728	0.04188	0.04183	1.604	1.341	1.234	1.271
729	0.01433	0.01543	0.3632	0.5142	0.3721	0.4541
730	0.03643	0.02644	1.133	0.7569	0.9612	0.6522
731	0.02181	0.02126	0.5505	0.5737	0.5966	0.5793
732	0.01855	0.01728	0.537	0.5427	0.5136	0.4799
733	0.01734	0.02241	0.4601	0.5577	0.4945	0.5971
734	0.03225	0.03563	0.9359	0.9984	0.8287	1.01
735	0.03961	0.05075	1.22	1.599	1.164	1.518
736	0.05223	0.03733	1.645	1.094	1.426	1.336
737	0.0337	0.03063	1.037	0.9593	1.039	0.8334
738	0.03168	0.0417	1.03	1.702	0.8344	1.097
739	0.03799	0.03031	1.277	0.8955	1.128	0.8905
740	0.0264	0.02979	0.766	0.7807	0.6401	0.773
741	0.04181	0.04909	1.298	1.45	1.154	1.399
742	0.03447	0.0423	1.427	1.627	1.017	1.457
743	0.04503	0.03902	1.92	1.1	1.437	1.336
744	0.01538	0.01507	0.4425	0.4738	0.3912	0.3882
745	0.02054	0.03498	0.5675	1.047	0.5103	0.9389
746	0.03062	0.03531	0.8331	0.9348	0.854	0.9832
747	0.03081	0.04143	0.8437	1.346	0.8261	1.102
748	0.02275	0.01722	1.043	0.3961	0.8284	0.4516
749	0.03458	0.04502	1.024	1.489	0.9059	1.802
750	0.02089	0.02018	0.5766	0.5906	0.514	0.6125
751	0.03495	0.03097	1.088	0.9125	0.9353	0.7618
752	0.03012	0.03311	0.7564	1.099	0.8168	0.9495
753	0.0347	0.03758	1.086	1.193	0.9171	1.063
754	0.04056	0.0364	1.334	0.9862	1.072	0.9823
755	0.03248	0.0379	1.005	1.186	0.8952	1.035
756	0.01701	0.02752	0.4623	0.7765	0.4272	0.7763
757	0.01562	0.0109	0.4069	0.3109	0.4135	0.2635
758	0.03215	0.02864	0.9136	0.8032	0.9242	0.8501
759	0.02812	0.02006	0.8239	0.5516	0.7719	0.5369
760	0.03171	0.03643	0.9508	1.08	0.8318	1.052
761	0.01908	0.02476	0.7064	0.7867	0.5595	0.7736
762	0.03333	0.03012	0.9593	0.869	0.8695	0.8379
763	0.02788	0.02891	0.8992	0.961	0.7981	0.7696
764	0.03846	0.01716	1.088	0.424	1.207	0.4991
765	0.03009	0.01966	0.7762	0.4592	0.8632	0.5893
766	0.03111	0.0325	0.9963	0.9369	0.9545	0.9398
767	0.0168	0.02075	0.4375	0.5434	0.4249	0.5704
768	0.02976	0.02605	0.9594	0.7094	0.7722	0.6654
769	0.03639	0.04067	1.09	1.214	0.9854	1.116
770	0.01767	0.02188	0.4957	0.5744	0.4623	0.5955
771	0.01839	0.03471	0.6203	1.078	0.5191	0.8775
772	0.01173	0.02299	0.3027	0.6635	0.3249	0.6947
773	0.0181	0.01431	0.5051	0.376	0.4831	0.3797
774	0.03176	0.03908	0.9676	1.28	0.8548	1.105
775	0.03313	0.03832	1.033	1.131	0.8844	1.148
776	0.02498	0.02688	0.6214	0.697	0.709	0.7212
777	0.03874	0.02888	1.092	0.7641	1.092	0.8423
778	0.04463	0.03754	1.575	1.159	1.197	1.009
779	0.03784	0.04384	1.228	1.398	1.003	1.216
780	0.02323	0.02309	0.6699	0.737	0.6119	0.6295
781	0.03284	0.04159	0.9587	1.296	0.9422	1.262
782	0.03834	0.0413	1.041	1.22	1.092	1.174
783	0.0322	0.02396	1.006	0.6766	0.8308	0.6371
784	0.01383	0.03648	0.4382	1.192	0.4072	0.9435
785	0.02331	0.02497	0.5526	0.5811	0.617	0.6817
786	0.01115	0.01047	0.3945	0.2685	0.385	0.2517
787	0.0289	0.02587	0.8793	0.9965	0.9195	0.7473
788	0.01849	0.03722	0.5272	1.266	0.4493	1.086
789	0.03756	0.03448	1.154	1.074	1.311	0.9861
790	0.02879	0.03709	0.8358	1.192	0.7245	0.9752
791	0.042	0.047	1.606	1.486	1.314	1.309
792	0.02108	0.02706	0.6646	0.7636	0.5104	0.739
793	0.01114	0.01202	0.2888	0.3134	0.2631	0.2881
794	0.02804	0.03291	0.7881	0.9654	0.884	0.9132
795	0.0348	0.02298	1.225	0.6803	0.8884	0.601
796	0.02834	0.02872	0.822	0.8036	0.7301	0.9361
797	0.02035	0.0242	0.5228	0.6546	0.5395	0.6518
798	0.02496	0.03102	0.7258	0.8482	0.7059	0.7948
799	0.02998	0.03413	0.9028	0.881	0.7547	0.8889
800	0.01838	0.01844	0.4052	0.4625	0.4881	0.612
801	0.02574	0.0293	0.727	0.6873	0.6682	0.8098
802	0.04638	0.04885	1.636	1.447	1.313	1.514
803	0.01801	0.0202	0.4704	0.5259	0.4539	0.5214
804	0.04038	0.0218	1.221	0.6155	1.061	0.5244
805	0.01297	0.01835	0.3265	0.5215	0.335	0.548
806	0.03147	0.03844	1.145	1.35	0.8454	1.077
807	0.01559	0.01688	0.4893	0.5441	0.3988	0.4605
808	0.03962	0.03398	1.134	1.119	1.128	0.8748
809	0.02408	0.03911	0.7329	1.043	0.7203	1.102
810	0.02181	0.01717	0.5638	0.5428	0.5579	0.5077
811	0.02622	0.03428	0.741	0.9357	0.7304	0.992
812	0.02818	0.02116	0.7758	0.5705	0.7666	0.5422
813	0.02334	0.03416	0.666	1.001	0.5693	0.9724
814	0.02413	0.02007	0.6213	0.6171	0.6416	0.5223
815	0.02562	0.02975	0.6608	0.9445	0.708	0.7401
816	0.04281	0.05037	1.56	1.669	1.332	1.417
817	0.01933	0.02926	0.5367	0.8101	0.5464	0.7975
818	0.03847	0.03159	1.257	1.025	1.069	0.8782
819	0.01861	0.03148	0.5074	0.8468	0.4568	0.8358
820	0.0138	0.02953	0.7615	1.144	0.4088	0.9278
821	0.01904	0.01623	0.4653	0.3257	0.6246	0.4483
822	0.02715	0.03382	0.7231	1.028	0.691	0.8775
823	0.02496	0.02223	0.6786	0.6835	0.6535	0.5782
824	0.01433	0.02694	0.375	0.6876	0.3527	0.762
825	0.03085	0.02095	0.8518	0.6712	0.8798	0.6219
826	0.01073	0.01965	0.2914	0.4895	0.3151	0.5354
827	0.03464	0.01936	1.339	0.5785	0.9793	0.5063
828	0.03199	0.02602	0.8526	0.728	0.8997	0.6247
829	0.03438	0.02961	1.063	0.7859	0.8934	0.7512
830	0.02989	0.03164	0.9146	1.1	0.7535	1.045
831	0.04562	0.03053	1.359	0.9297	1.257	0.9495
832	0.01637	0.04388	0.4719	1.428	0.4206	1.431
833	0.01681	0.02606	0.5232	0.94	0.4299	0.7622
834	0.03174	0.02704	0.9262	0.7676	0.7983	0.6833
835	0.01944	0.02974	0.5554	0.9572	0.5081	0.8637
836	0.01667	0.02303	0.453	0.6197	0.3939	0.5915
837	0.01863	0.02763	0.483	0.737	0.4971	0.816
838	0.03605	0.03896	1.104	1.232	0.9326	1.04
839	0.0292	0.05637	0.985	2.252	0.787	1.783
840	0.03282	0.02944	0.8873	0.7683	0.8653	0.7762
841	0.005349	0.03223	0.1311	1.072	0.1508	0.9327
842	0.03544	0.05893	1.078	1.846	0.943	2.003
843	0.02095	0.04712	0.6721	1.501	0.6038	1.345
844	0.03151	0.0259	0.9198	0.7185	0.8409	0.7109
845	0.03612	0.04852	1.286	1.845	1.092	1.635
846	0.04082	0.03254	1.863	1.624	1.161	1.007
847	0.03281	0.05272	1.065	1.97	0.9069	1.855
848	0.01412	0.007652	0.3604	0.2223	0.4373	0.1845
849	0.03691	0.0325	1.206	0.9627	0.9683	0.8638
850	0.03124	0.03989	0.8877	1.33	0.8018	1.082
851	0.007408	0.02235	1.035	0.6793	0.1837	0.5171
852	0.02075	0.02881	0.4823	0.8314	0.5654	1.131
853	0.03473	0.04264	1.091	1.32	0.9362	1.795
854	0.0194	0.02014	0.5868	0.5594	0.4985	0.54
855	0.04568	0.04377	1.449	1.304	1.298	1.72
856	0.02788	0.0263	0.7078	0.7098	0.7334	0.7326
857	0.02857	0.03074	0.8139	0.824	0.7291	0.8496
858	0.0295	0.02693	0.7961	0.7669	0.77	0.7849
859	0.02941	0.02992	0.8699	0.8656	0.7421	0.7504
860	0.02271	0.02005	0.5945	0.5347	0.5961	0.5259
861	0.0255	0.01159	0.6462	0.3057	0.7305	0.3123
862	0.02869	0.03312	0.8194	1.136	0.8167	0.9895
863	0.03549	0.042	1.105	1.304	0.9582	1.216
864	0.02179	0.02374	0.5924	0.7831	0.5666	0.5879
865	0.02726	0.02251	0.7926	0.6056	0.8443	0.6523
866	0.03549	0.02857	1.152	0.8614	1.002	0.7432
867	0.02609	0.02484	0.7968	0.8987	0.6684	0.6857
868	0.03369	0.02187	0.8499	0.5974	0.9977	0.553
869	0.0158	0.02002	0.4909	0.4018	0.4359	0.5976
870	0.02316	0.03684	0.6105	1.135	0.6539	1.068
871	0.01824	0.016	0.4473	0.3887	0.4492	0.4003
872	0.03445	0.02425	1.064	0.6682	0.8762	0.6237
873	0.02792	0.03921	0.768	1.135	0.724	1.064
874	0.01959	0.01882	0.52	0.6163	0.4787	0.5421
875	0.01699	0.01837	0.6006	0.4566	0.4955	0.4241
876	0.0208	0.02465	0.6133	0.6255	0.5487	0.6824
877	0.01017	0.01533	0.3261	0.4446	0.2856	0.4141
878	0.03288	0.03596	0.9673	1.077	0.9085	1.11
879	0.03145	0.03333	0.9674	1.015	0.8211	0.9004
880	0.01157	0.01267	0.2714	0.3968	0.3216	0.3487
881	0.02485	0.02429	0.8677	0.7174	0.6927	0.6527
882	0.03882	0.02513	1.207	0.7227	1.027	0.629
883	0.04757	0.03448	1.625	0.9826	1.334	0.9298
884	0.04442	0.0282	1.622	0.9244	1.28	0.735
885	0.0253	0.03134	0.7787	0.9034	0.6233	0.8429
886	0.03457	0.03616	0.9727	1.084	1.009	0.9941
887	0.02628	0.02132	0.7397	0.6424	0.7008	0.4868
888	0.03992	0.03174	1.291	1.131	1.159	0.7944
889	0.01827	0.02714	0.525	0.6851	0.4421	0.7713
890	0.01973	0.0137	0.5406	0.3884	0.4883	0.4246
891	0.008539	0.03072	0.3111	0.8882	0.2258	0.8153
892	0.02739	0.02755	0.7337	0.7813	0.6638	0.6854
893	0.03025	0.04367	0.979	1.556	0.8989	1.314
894	0.03229	0.03734	0.9516	1.3	0.8342	1.023
895	0.02115	0.02414	0.6408	0.6997	0.5451	0.6401
896	0.02806	0.0272	0.849	0.9722	0.707	0.7758
897	0.02128	0.02272	0.6437	0.7732	0.5719	0.5821
898	0.01127	0.0328	0.3348	0.926	0.3315	1.121
899	0.02338	0.03515	0.6842	1.193	0.5942	1.005
900	0.0337	0.02408	0.9215	0.6733	0.8815	0.596
901	0.02081	0.01758	0.5497	0.5581	0.6896	0.4452
902	0.03007	0.0379	0.8607	1.133	0.8138	0.9881
903	0.03667	0.02515	1.196	0.6248	1.002	0.6835
904	0.02342	0.01969	0.6913	0.5352	0.7744	0.5722
905	0.02084	0.01776	0.5076	0.4354	0.5399	0.4314
906	0.03525	0.0467	1.057	1.357	1.045	1.505
907	0.02929	0.0237	0.9372	0.6827	0.7898	0.708
908	0.03356	0.03304	1.087	0.9239	0.8619	0.8553
909	0.01508	0.02797	0.388	0.6883	0.3726	0.8259
910	0.02896	0.03395	0.8068	0.9614	0.7385	0.966
911	0.01427	0.01597	0.3557	0.4029	0.3637	0.4198
912	0.02801	0.03976	0.8957	1.256	0.7487	1.215
913	0.02941	0.03178	0.7484	0.7429	0.7753	0.8559
914	0.01812	0.02019	0.514	0.5718	0.4995	0.5847
915	0.02706	0.02847	0.7501	0.7939	0.6777	0.7377
916	0.01326	0.02775	0.3888	0.7833	0.474	0.6774
917	0.03366	0.04	1.08	1.184	0.9083	1.241
918	0.02217	0.02127	0.6261	0.6142	0.5816	0.5723
919	0.03496	0.03327	1.113	1.002	0.8823	0.9096
920	0.01799	0.03598	0.9	1.215	0.5365	1.198
921	0.02272	0.01749	0.5619	0.5836	0.6097	0.4959
922	0.03039	0.04072	0.924	1.284	0.7998	1.125
923	0.02723	0.03263	0.7867	0.9893	0.6871	0.9067
