Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
478	0.0292	0.02475	0.8945	0.689	0.7477	0.6171
479	0.02599	0.03733	0.7099	1.036	0.6765	1.03
480	0.04346	0.0466	1.338	1.302	1.201	1.316
481	0.03128	0.03482	1.009	1.342	0.8349	1.009
482	0.02748	0.0348	0.7777	0.9704	0.7136	1.001
483	0.03189	0.04116	0.9668	1.203	0.7837	1.069
484	0.03586	0.0522	1.276	2.797	0.9827	1.764
485	0.02743	0.04337	0.945	2.097	0.6605	1.214
486	0.03565	0.03915	1.066	1.169	0.9432	1.088
487	0.02279	0.04421	0.6459	1.21	0.5722	1.291
488	0.02442	0.03121	0.8803	1.059	0.5562	0.9765
489	0.02108	0.02903	0.6927	1.577	0.4991	0.7468
490	0.03294	0.04043	0.9956	1.237	0.8557	1.207
491	0.03113	0.03661	0.9201	1.443	0.799	0.9811
492	0.04402	0.05064	1.233	1.369	1.222	1.463
493	0.04836	0.03937	1.641	1.212	1.387	0.9724
494	0.02267	0.02599	0.6122	0.8082	0.6129	0.6807
495	0.03059	0.03639	1.02	1.225	0.7853	0.9825
496	0.02432	0.03075	0.7311	0.9536	0.5874	0.7816
497	0.03976	0.04162	1.365	1.548	1.107	1.239
498	0.04893	0.04919	2.124	1.753	1.356	1.289
499	0.04573	0.04166	1.417	1.17	1.284	1.16
500	0.03185	0.03951	0.8556	1.011	0.8347	1.05
501	0.03679	0.03425	1.11	0.9417	0.9989	0.9529
502	0.04023	0.03278	1.261	1.008	1.189	0.9415
503	0.03958	0.03677	1.047	1.018	1.045	0.9591
504	0.04066	0.04778	1.143	1.407	1.125	1.256
505	0.03723	0.02303	1.427	0.8494	1.038	0.5627
506	0.03113	0.03921	0.8791	1.17	0.7841	1.049
507	0.02111	0.04212	0.5685	1.216	0.5123	1.173
508	0.03829	0.03594	0.9725	0.9509	1.133	1.018
509	0.04877	0.02816	2.766	1.177	1.306	0.6961
510	0.03571	0.02784	1.021	0.715	0.9373	0.7169
511	0.02866	0.04308	1.003	1.395	0.6849	1.16
512	0.0289	0.0464	1.052	1.531	0.7385	1.287
513	0.03534	0.05037	1.205	1.526	0.9417	1.35
514	0.04085	0.0187	1.126	0.5273	1.137	0.4882
515	0.02866	0.05081	0.8352	1.595	0.7638	1.396
516	0.04377	0.03184	1.297	0.8495	1.216	0.84
517	0.03567	0.05345	1.056	1.542	0.9567	1.758
518	0.02504	0.02417	0.7344	0.7723	0.6775	0.627
519	0.02721	0.02319	0.684	0.6002	0.6983	0.579
520	0.03866	0.04072	1.156	1.262	1.122	1.085
521	0.01391	0.0297	0.5221	0.9817	0.3359	0.7369
522	0.0215	0.03133	0.5668	0.8188	0.5272	0.8286
523	0.04471	0.01874	1.351	0.6325	1.258	0.4639
524	0.04364	0.04391	1.28	1.312	1.169	1.158
525	0.01675	0.02867	0.5229	1.07	0.5335	0.7128
526	0.02724	0.02928	0.8308	0.7495	0.7007	0.7831
527	0.0302	0.03663	0.8393	0.9274	1.025	1.333
528	0.0353	0.03832	1.072	1.043	0.9176	1.033
529	0.02498	0.01265	0.747	0.3612	0.5974	0.3219
530	0.02989	0.03681	0.8281	1.157	0.7763	1.008
531	0.02643	0.03763	0.7626	1.091	0.6719	1.002
532	0.03051	0.02494	0.8224	0.7201	0.7944	0.6303
533	0.03967	0.03214	1.137	1.124	1.135	0.9738
534	0.03627	0.03608	1.247	1.194	0.9953	0.9483
535	0.03906	0.02709	1.056	0.7479	1.18	0.7956
536	0.03009	0.04614	0.8478	1.592	0.7694	1.256
537	0.03181	0.04023	0.8882	1.093	0.8003	1.142
538	0.04313	0.03914	1.249	1.086	1.168	1.09
539	0.04592	0.03049	1.455	0.8502	1.287	0.7825
540	0.03861	0.02484	1.326	0.7557	0.9957	0.6923
541	0.02871	0.03351	0.8166	0.9601	0.7354	0.9148
542	0.04261	0.02645	1.245	0.6799	1.134	0.6919
543	0.03203	0.03552	0.8529	1.062	0.8535	1.093
544	0.04626	0.04921	1.416	1.532	1.311	1.423
545	0.03173	0.03208	0.8733	0.8891	0.8415	0.8426
546	0.03327	0.03232	0.848	0.9137	0.8828	0.8553
547	0.03742	0.03284	1.033	0.9346	0.9923	0.8677
548	0.02547	0.02544	0.9327	1.034	0.6315	0.6439
549	0.04472	0.03016	1.255	0.8879	1.248	0.7524
550	0.02492	0.04594	0.637	1.413	0.6435	1.208
551	0.02925	0.02861	0.8214	0.8117	0.7561	0.7602
552	0.02798	0.04553	0.7767	1.238	0.7032	1.29
553	0.027	0.04554	0.6464	1.447	1.033	1.269
554	0.03023	0.0329	0.8266	0.9092	0.8384	0.8931
555	0.03268	0.02335	0.8837	0.6061	0.8967	0.6024
556	0.03816	0.02499	1.155	0.8473	0.9433	0.6471
557	0.03323	0.03662	0.9203	1.079	0.8768	0.9914
558	0.05159	0.03345	1.308	0.9117	1.583	0.8876
559	0.05617	0.03206	3.159	1.435	1.482	0.7531
560	0.04404	0.02365	1.268	0.6202	1.193	0.6095
561	0.01969	0.03027	0.568	0.8147	0.5598	0.7828
562	0.02664	0.02632	0.88	0.8367	0.6546	0.6439
563	0.01824	0.0174	0.4807	0.4756	0.4696	0.4382
564	0.02424	0.02629	0.7006	0.8186	0.5953	0.6639
565	0.03758	0.048	1.169	1.326	0.9911	1.346
566	0.02692	0.02802	0.6826	0.7277	0.7054	0.8361
567	0.0227	0.0285	0.619	0.7632	0.57	0.7242
568	0.04298	0.0248	1.28	0.7798	1.186	0.6152
569	0.04446	0.04508	1.267	1.404	1.208	1.229
570	0.02622	0.02744	0.7148	0.7987	0.6796	0.7183
571	0.02964	0.04207	0.864	1.195	0.749	1.242
572	0.04676	0.04521	1.305	1.362	1.322	1.279
573	0.04156	0.03041	1.227	0.9578	1.308	0.8111
574	0.03084	0.02731	0.8333	0.697	0.8227	0.7199
575	0.03379	0.03682	0.9515	1.077	0.9442	0.9518
576	0.02812	0.02337	0.7647	0.6528	0.7172	0.5787
577	0.02796	0.02735	0.9144	0.8925	0.6744	0.6517
578	0.04719	0.04307	1.363	1.329	1.285	1.172
579	0.03026	0.03001	0.8884	0.8757	0.7786	0.825
580	0.03957	0.03674	1.139	1.025	1.098	0.9674
581	0.03832	0.02305	1.143	0.6247	1.131	0.5818
582	0.02864	0.03508	0.8052	0.9452	0.7419	0.9473
583	0.02889	0.03274	0.7835	0.8983	0.7318	0.8589
584	0.03743	0.04235	1.119	1.224	1.026	1.22
585	0.03134	0.03238	1.065	1.109	0.8375	0.8399
586	0.03449	0.03713	0.9989	0.9902	0.9333	0.9919
587	0.03833	0.02903	1.145	0.8079	1.02	0.7126
588	0.03818	0.04054	1.113	1.124	1.045	1.111
589	0.02474	0.03002	0.7198	1.07	0.644	0.7564
590	0.03173	0.04306	0.9154	1.299	0.8193	1.174
591	0.03599	0.04488	1.036	1.357	0.9737	1.173
592	0.03309	0.04181	1.246	1.775	0.8738	1.1
593	0.01506	0.02193	0.5462	0.7732	0.3401	0.5286
594	0.03484	0.02097	0.9538	0.7922	0.9424	0.5373
595	0.03199	0.03166	0.9173	1.089	0.8396	0.7913
596	0.03686	0.01153	1.01	0.2991	0.9771	0.2808
597	0.03948	0.03896	1.171	1.143	1.039	0.9941
598	0.03415	0.04384	1.053	1.114	0.8948	1.176
599	0.04166	0.03614	1.257	1.187	1.118	0.9581
600	0.02836	0.02073	0.8495	0.6074	0.6945	0.523
601	0.0434	0.04612	1.266	1.419	1.221	1.196
602	0.04233	0.05509	1.487	2.59	1.06	1.422
603	0.0447	0.04919	1.351	1.266	1.259	1.471
604	0.03326	0.03566	0.9389	0.901	0.8742	0.985
605	0.03852	0.04713	0.9905	1.493	1.122	1.569
606	0.03002	0.03969	0.9452	1.114	0.7715	1.094
607	0.0413	0.03318	1.195	0.9074	1.115	0.8363
608	0.02239	0.05586	0.6707	1.501	0.544	1.726
609	0.02484	0.04328	0.7502	1.665	0.6305	1.184
610	0.03428	0.04525	0.9933	1.319	0.8726	1.306
611	0.02483	0.03697	0.6512	1.015	0.6189	1.071
612	0.02203	0.0355	0.6552	1.09	0.5412	1.102
613	0.02681	0.03471	0.9047	1.45	0.7067	0.9434
614	0.03165	0.03062	0.9249	0.8012	0.8255	0.7858
615	0.03005	0.04224	0.8317	1.254	0.7455	1.11
616	0.03957	0.02537	1.158	0.7955	1.046	0.6376
617	0.04346	0.03377	1.344	1.131	1.158	0.9145
618	0.04424	0.02414	1.11	0.7575	1.27	0.5871
619	0.04613	0.03181	1.362	1.046	1.267	0.8433
620	0.0325	0.03739	0.9642	1.056	0.8403	1.031
621	0.0365	0.03476	1.092	0.9676	0.9696	0.9026
622	0.03429	0.02713	0.9469	0.793	0.8799	0.7229
623	0.03486	0.04109	0.8909	1.199	0.9623	1.125
624	0.04375	0.02444	1.122	0.7277	1.34	0.6095
625	0.04028	0.02375	1.145	0.7409	1.136	0.5939
626	0.03483	0.02192	0.9369	0.5683	0.9251	0.5641
627	0.03545	0.05357	0.9591	1.673	0.9235	1.555
628	0.03718	0.03881	1.07	1.299	1.02	1.054
629	0.01888	0.03002	0.5649	0.9991	0.4465	0.7608
630	0.02849	0.02514	0.927	0.6623	0.7522	0.6403
631	0.03605	0.03308	0.9829	0.8175	1.037	1.259
632	0.03837	0.04495	1.098	1.385	0.9646	1.176
633	0.006398	0.01803	0.1894	0.556	0.1806	0.4465
634	0.03642	0.03357	1.152	0.9288	0.9588	0.8871
635	0.03807	0.03575	1.118	1.022	1.021	1.004
636	0.0275	0.03212	0.7486	0.868	0.6623	0.8474
637	0.03475	0.03978	1.08	1.36	1.055	1.265
638	0.02954	0.03156	0.8829	0.9536	0.7765	0.876
639	0.03356	0.02331	0.9536	0.6716	0.9347	0.5884
640	0.01979	0.03916	0.7239	1.172	0.533	1.08
641	0.02976	0.03406	0.853	0.9766	0.7703	0.9544
642	0.02653	0.03779	0.7757	1.054	0.7149	1.005
643	0.02827	0.02479	0.8392	0.6632	0.7068	0.6255
644	0.02839	0.03525	0.8736	1.415	0.6761	0.9634
645	0.02813	0.02234	0.7609	0.5805	0.7207	0.5795
646	0.02595	0.02206	0.7818	0.578	0.6317	0.5594
647	0.03144	0.03519	0.9143	1.01	0.8228	0.9943
648	0.03947	0.04577	1.14	1.347	1.05	1.224
649	0.03616	0.02924	1.029	0.879	0.9525	0.8007
650	0.03406	0.03722	0.9237	1.069	0.9102	1.084
651	0.03481	0.02794	0.978	0.7565	0.9186	0.7273
652	0.01803	0.01931	0.6028	0.7505	0.4204	0.4686
653	0.03725	0.03784	1.092	1.284	0.9852	1.068
654	0.04564	0.04322	1.262	1.258	1.308	1.224
655	0.02929	0.04066	0.8525	1.171	0.7653	1.2
656	0.03339	0.03334	0.87	0.887	0.8907	0.8555
657	0.04278	0.05088	1.258	1.58	1.155	1.437
658	0.02531	0.0224	0.683	0.7147	0.6496	0.5807
659	0.03017	0.01988	0.8323	0.5181	0.7937	0.5032
660	0.03402	0.04152	0.9977	1.184	0.8794	1.094
661	0.03198	0.03339	1.057	0.8745	0.8654	0.9146
662	0.02303	0.03595	0.6438	0.9844	0.6132	0.9152
663	0.033	0.03656	1.443	1.648	0.804	0.9215
664	0.03386	0.02385	0.9375	0.6569	0.8935	0.5754
665	0.02342	0.02578	0.6188	0.7087	0.5775	0.651
666	0.02349	0.03529	0.6886	1.075	0.5732	0.9412
667	0.02043	0.03036	0.5544	1.013	0.4924	0.9305
668	0.02415	0.05423	0.6912	1.812	0.6397	1.532
669	0.03778	0.04358	1.413	1.349	1.001	1.218
670	0.01954	0.04075	0.5566	1.159	0.4766	1.105
671	0.02188	0.02295	0.648	0.6112	0.5404	0.5684
672	0.04052	0.05137	1.175	1.425	1.035	1.419
673	0.03932	0.03454	1.157	0.984	1.014	0.8892
674	0.03134	0.02722	0.8917	0.7391	0.8278	0.6766
675	0.03934	0.04334	1.062	1.279	1.08	1.217
676	0.02705	0.03302	0.7775	1.084	0.6961	0.842
677	0.03262	0.03274	1.019	0.9696	1.038	0.8762
678	0.02497	0.02471	0.6412	0.6548	0.6314	0.6204
679	0.02704	0.02549	0.7588	0.6845	0.7433	0.7422
680	0.03179	0.03824	0.8364	0.9833	0.8135	1.043
681	0.0275	0.04532	0.92	2.009	0.694	1.308
682	0.03813	0.02921	1.158	0.8839	1.026	0.7772
683	0.03003	0.03651	0.8795	0.9852	0.7762	0.949
684	0.03306	0.03376	0.8809	0.9235	0.8935	0.8292
685	0.03444	0.03981	0.9392	1.144	1.037	1.187
686	0.02621	0.02896	0.7087	0.8176	0.6733	0.7498
687	0.03918	0.03484	1.137	0.9334	1.017	0.9087
688	0.04138	0.03485	1.107	0.9893	1.108	0.8877
689	0.04429	0.04422	1.344	1.435	1.236	1.21
690	0.03198	0.03444	0.8991	0.9345	0.8599	0.9213
691	0.03681	0.03165	0.9808	0.9067	0.9726	0.8136
692	0.03529	0.02751	1.106	0.8654	0.9525	0.7549
693	0.03176	0.01368	0.9772	0.4072	0.761	0.3822
694	0.03923	0.03249	1.066	0.8919	1.038	0.9214
695	0.04081	0.03068	1.089	0.8692	1.089	0.7914
696	0.03579	0.03644	1.37	1.366	0.8892	0.9302
697	0.02791	0.01976	0.812	0.5795	0.6955	0.5102
698	0.03399	0.04357	1.09	1.385	0.9217	1.386
699	0.02955	0.02951	1.074	0.9397	0.7082	0.7638
700	0.04015	0.04832	1.155	1.37	1.098	1.365
701	0.03458	0.04612	0.9489	1.317	0.9082	1.24
702	0.02846	0.03415	0.7845	1.038	0.727	0.9086
703	0.03203	0.04254	1.027	1.211	0.9044	1.197
704	0.01899	0.02565	0.5433	0.7329	0.4468	0.6486
705	0.04226	0.04216	1.232	1.156	1.136	1.152
706	0.04525	0.03214	1.561	0.9994	1.175	0.8716
707	0.01867	0.04695	0.499	1.353	0.4614	1.28
708	0.03024	0.02654	0.8808	0.8128	0.8362	0.66
709	0.02875	0.03621	0.7762	1.031	0.757	1.097
710	0.02139	0.03343	0.6425	1.049	0.5493	1.009
711	0.03194	0.03479	0.957	0.9002	0.8153	0.9463
712	0.03808	0.04066	1.296	1.191	1.002	1.163
713	0.0432	0.04832	1.283	1.447	1.211	1.451
714	0.03777	0.04261	1.086	1.182	0.9847	1.308
715	0.03446	0.0371	0.9361	1.087	0.8989	0.9803
716	0.03726	0.02738	1.059	0.708	1.039	0.7902
717	0.03227	0.03138	1.068	0.9311	0.8052	0.966
718	0.03207	0.03193	0.8546	0.9626	0.8388	0.8656
719	0.02172	0.03558	0.64	1.067	0.52	0.9647
720	0.036	0.03823	1.037	1.085	0.9251	0.9933
721	0.02779	0.02741	0.6862	0.8238	0.8238	0.7235
722	0.0229	0.01121	0.6434	0.3157	0.5755	0.3077
723	0.04621	0.0447	1.391	1.298	1.265	1.197
724	0.03706	0.03241	1.042	0.9116	0.9717	0.8694
725	0.03214	0.03358	0.8563	0.945	0.8507	1.036
726	0.01395	0.02442	0.3992	0.6917	0.3907	0.6475
727	0.03746	0.0546	1.026	1.526	0.9978	1.755
728	0.04757	0.04879	1.425	1.262	1.402	1.535
729	0.02759	0.02018	0.8525	0.6351	0.6943	0.4965
730	0.03341	0.03568	0.9068	0.9942	0.8717	0.9288
731	0.03913	0.02977	1.144	0.7981	1.19	0.7783
732	0.02919	0.03042	0.823	0.9569	0.7249	0.789
733	0.02207	0.02672	0.9787	1.147	0.5644	0.6436
734	0.01912	0.02778	0.5537	0.704	0.4693	0.7248
735	0.02573	0.03676	0.7203	0.947	0.7094	1.03
736	0.03667	0.03261	1.061	0.9224	0.94	0.8082
737	0.0359	0.02193	1.028	0.6865	0.9431	0.515
738	0.03223	0.05576	0.9047	1.571	0.8188	1.529
739	0.0433	0.03065	1.245	0.7547	1.218	0.8433
740	0.02133	0.02805	0.5461	0.732	0.5251	0.7584
741	0.02584	0.03935	0.6784	1.246	0.6466	1.177
742	0.05141	0.03653	1.748	0.9217	1.425	1.059
743	0.03022	0.04294	0.9117	1.286	0.8051	1.231
744	0.02603	0.03782	0.8706	1.088	0.6611	1.004
745	0.0334	0.03503	0.9691	0.9838	0.8696	0.9259
746	0.04145	0.04795	1.159	1.536	1.102	1.297
747	0.03258	0.04293	0.9669	1.263	0.8372	1.213
748	0.03077	0.03397	1.262	1.305	0.8047	0.8666
749	0.03271	0.04158	0.8923	1.11	0.8745	1.171
750	0.02985	0.03578	0.8333	0.9145	0.7575	0.9691
751	0.03706	0.03093	1.094	0.766	0.9717	0.8892
752	0.04575	0.04191	1.248	1.192	1.207	1.15
753	0.03203	0.03641	0.9115	1.021	0.8382	1.02
754	0.03439	0.03179	0.9499	0.8947	0.9141	0.8327
755	0.02425	0.03017	0.6849	0.8674	0.6004	0.7756
756	0.0303	0.01922	0.9604	0.5386	0.7627	0.4604
757	0.04391	0.05088	1.35	1.483	1.304	1.37
758	0.03946	0.0454	1.038	1.371	1.087	1.239
759	0.0324	0.02752	0.9014	0.7513	0.8526	0.729
760	0.02747	0.0421	0.754	1.197	0.6893	1.156
761	0.0313	0.04088	0.934	1.197	0.7847	1.129
762	0.02494	0.03795	0.663	1.057	0.6518	1.043
763	0.0324	0.03373	1.014	0.9742	0.9446	0.9399
764	0.03335	0.03308	0.9428	0.9871	0.8419	0.8603
765	0.03689	0.03973	1.063	1.126	0.9671	1.092
766	0.03258	0.03982	0.901	1.011	0.8406	1.156
767	0.04569	0.04723	2.648	2.098	1.164	1.31
768	0.03237	0.03555	0.9404	0.9425	0.8348	0.9627
769	0.02592	0.03785	0.6682	1.036	0.6536	1.047
770	0.03749	0.03137	1.076	0.9737	1.011	0.7689
771	0.03861	0.05011	1.044	1.517	1.028	1.483
772	0.02841	0.02855	1.076	0.8973	0.7304	0.7009
773	0.04039	0.0324	1.16	1.067	1.073	0.901
774	0.03548	0.02927	1.021	0.8023	0.8815	0.7336
775	0.02667	0.0326	0.7091	0.9146	0.6778	0.8797
776	0.03845	0.03667	1.213	1.061	1.058	1.083
777	0.04138	0.03452	1.194	0.8968	1.094	0.8948
778	0.0345	0.03174	0.9337	0.8494	0.9344	0.7916
779	0.03454	0.02147	0.9985	0.5668	0.9041	0.5779
780	0.02568	0.02959	0.7698	0.9259	0.7413	0.8234
781	0.03184	0.023	0.919	0.623	0.8536	0.5622
782	0.02984	0.02542	0.8388	0.677	0.8061	0.6543
783	0.03972	0.03934	1.058	1.214	1.134	1.081
784	0.03211	0.03286	0.8645	0.898	0.8463	0.8422
785	0.03266	0.02846	1.46	1.048	0.8708	0.7212
786	0.04003	0.03802	1.222	1.121	1.118	1.045
787	0.02964	0.03343	0.8454	0.9646	0.8136	0.9639
788	0.031	0.0278	0.8734	0.7912	0.848	0.6905
789	0.04114	0.04722	1.253	1.473	1.178	1.371
790	0.02566	0.03086	0.6871	0.8267	0.6503	0.7804
791	0.03207	0.03325	0.8503	0.9188	0.8636	0.8409
792	0.04069	0.02624	1.175	0.6874	1.045	0.7085
793	0.03379	0.04282	1.045	1.24	0.9611	1.126
794	0.0331	0.0367	0.8646	0.9689	0.9245	1.011
795	0.03639	0.0234	0.9872	0.6134	0.9527	0.5926
796	0.04046	0.04026	1.104	1.133	1.13	1.126
797	0.02363	0.03342	0.7771	1.12	0.5537	0.8219
798	0.04158	0.03664	1.262	0.9243	1.122	0.9892
799	0.04477	0.04238	1.381	1.252	1.288	1.103
800	0.03375	0.02482	1.25	0.8342	0.8341	0.5899
801	0.02499	0.01813	0.923	0.7118	0.6119	0.4219
802	0.0375	0.03526	1.06	1.056	1.122	1.092
803	0.04171	0.03381	1.427	1.542	1.125	0.9243
804	0.02803	0.0394	0.7705	1.052	0.9015	1.084
805	0.03216	0.0377	0.9897	1.07	0.8353	0.9974
806	0.03196	0.03892	0.8752	1.092	0.9255	1.034
807	0.0383	0.03976	1.105	1.212	1.038	1.08
808	0.03106	0.02781	0.8737	0.7339	0.8215	0.7455
809	0.03529	0.0469	1.046	1.357	1.033	1.332
810	0.03922	0.04006	1.404	1.772	0.9809	1.003
811	0.04529	0.03883	1.268	1.402	1.313	1.035
812	0.02715	0.0283	0.7025	0.7997	0.735	0.7265
813	0.03417	0.0379	0.9436	1.045	0.9117	1.02
814	0.02265	0.04212	0.6342	1.331	0.5561	1.163
815	0.02945	0.02251	0.806	0.5384	0.7648	0.5918
816	0.01012	0.03358	0.3031	0.9921	0.2789	0.9199
817	0.02946	0.02456	0.8509	0.7167	0.7369	0.6634
818	0.03399	0.03483	0.8991	1.091	1.0	0.9473
819	0.03595	0.03251	0.9952	0.8782	0.9572	0.8769
820	0.04041	0.03446	1.121	0.8593	1.091	0.9436
821	0.01444	0.02954	0.4416	1.025	0.3328	0.7988
822	0.02671	0.02894	0.7401	0.8118	0.6664	0.7363
823	0.02671	0.02651	1.084	0.7141	0.6732	0.6663
824	0.04385	0.03262	1.319	0.9677	1.184	0.85
825	0.04102	0.04316	1.182	1.361	1.158	1.202
826	0.026	0.02267	0.8076	0.6814	0.6279	0.5839
827	0.04346	0.04256	1.237	1.384	1.2	1.156
828	0.03383	0.03835	0.8916	1.222	0.9262	1.089
829	0.03515	0.02143	0.9539	0.5661	0.9343	0.5259
830	0.02848	0.03243	0.8217	0.9736	0.7566	0.8865
831	0.03011	0.03299	0.9144	1.095	0.7765	0.8243
832	0.0255	0.0351	0.8185	1.068	0.6136	0.9143
833	0.02502	0.04268	0.7334	1.209	0.6434	1.196
834	0.0293	0.02967	0.7907	0.8048	0.7422	0.7463
835	0.02953	0.03241	0.9432	0.8588	0.7552	0.8411
836	0.03335	0.04277	0.9663	1.246	0.8392	1.157
837	0.02103	0.02609	0.7566	0.9961	0.5077	0.6508
838	0.02941	0.02801	0.8469	0.7326	0.7582	0.7083
839	0.03722	0.03972	1.05	1.098	1.101	1.126
840	0.045	0.04361	1.343	1.169	1.335	1.264
841	0.0156	0.01817	0.4351	0.6361	0.4369	0.6051
842	0.0247	0.03832	0.6286	1.172	0.6096	1.052
843	0.03103	0.03667	0.816	0.967	0.818	1.146
844	0.03137	0.03441	0.8311	0.928	0.8397	0.9866
845	0.03197	0.04921	0.9162	1.42	0.8599	1.81
846	0.05235	0.03059	1.82	0.8462	1.868	0.821
847	0.0317	0.02859	0.8885	0.7633	0.7863	0.785
848	0.02547	0.03941	0.69	1.038	0.6433	1.123
849	0.02404	0.02175	0.6651	0.5854	0.5896	0.5249
850	0.0347	0.03566	0.9531	1.016	0.8869	1.007
851	0.03809	0.04131	0.9815	1.18	1.043	1.078
852	0.04004	0.03764	1.502	1.67	1.1	0.9591
853	0.02704	0.02525	0.7358	0.7612	0.6945	0.6369
854	0.03656	0.03409	1.01	1.001	0.9249	0.8964
855	0.03226	0.03255	0.9124	0.8827	0.8459	0.8819
856	0.04181	0.03969	1.217	1.079	1.123	1.042
857	0.02782	0.02697	0.7612	0.7505	0.7164	0.6823
858	0.02669	0.02924	0.7149	0.8028	0.6823	0.7546
859	0.03514	0.02736	0.9612	0.7456	0.9098	0.7202
860	0.02203	0.02181	0.7349	0.8177	0.5412	0.529
861	0.04052	0.02368	1.23	0.7403	1.067	0.5734
862	0.04631	0.03986	1.39	1.128	1.277	1.103
863	0.03487	0.03953	0.9318	1.049	0.9499	1.058
864	0.02488	0.02722	0.6831	0.7232	0.6273	0.6641
865	0.03749	0.04807	1.082	1.44	0.9833	1.33
866	0.02723	0.04343	0.7326	1.253	0.6743	1.25
867	0.02173	0.02333	0.6168	0.7322	0.5165	0.5994
868	0.03671	0.02947	1.076	0.7819	0.9596	0.7665
869	0.03047	0.03087	0.8358	0.8464	0.7836	0.8233
870	0.02359	0.037	0.6225	0.8545	0.6133	1.07
871	0.03762	0.02406	1.747	0.6151	0.9557	0.5877
872	0.02429	0.0395	0.6736	1.185	0.6171	1.069
873	0.03068	0.03687	0.8271	0.9887	0.8211	1.016
874	0.02883	0.0254	0.8862	0.8564	0.8012	0.6275
875	0.0294	0.02691	0.8128	0.7351	0.7619	0.6834
876	0.03377	0.03622	1.234	1.355	0.8949	0.9664
877	0.03847	0.03274	1.13	1.112	1.005	0.9107
878	0.02771	0.03431	0.7975	0.9562	0.6838	0.9353
879	0.03072	0.02735	0.833	0.7313	0.7857	0.7183
880	0.03926	0.02424	1.262	0.6859	1.096	0.6366
881	0.04059	0.03945	1.139	1.153	1.078	1.073
882	0.02504	0.02618	0.6764	0.7144	0.6192	0.6662
883	0.04004	0.0447	1.134	1.415	1.08	1.262
884	0.03544	0.03575	0.9802	1.052	0.99	0.9547
885	0.03429	0.02907	0.9198	0.7849	1.063	0.8495
886	0.02917	0.02653	0.8103	0.7444	0.7284	0.6565
887	0.02697	0.03213	0.847	0.8851	0.6853	0.9289
888	0.0279	0.02031	0.7692	0.5287	0.7396	0.5069
889	0.02361	0.02457	0.6884	0.8012	0.5672	0.59
890	0.03879	0.03299	1.27	1.049	1.01	0.8798
891	0.02879	0.03383	0.8243	1.007	0.773	0.94
892	0.02779	0.02597	0.7927	0.7605	0.7649	0.636
893	0.02219	0.03281	0.6942	0.8	0.5474	1.027
894	0.03304	0.02891	0.9119	0.7542	0.8742	0.7538
895	0.03128	0.03326	0.803	0.8862	0.8704	0.9283
896	0.04479	0.03012	1.186	0.8627	1.366	0.7666
897	0.02529	0.03623	0.7335	1.504	0.6357	1.007
898	0.02544	0.02627	0.7554	0.7497	0.6788	0.679
899	0.02799	0.03089	0.7659	0.8866	0.7107	0.8077
900	0.03753	0.04011	1.04	1.107	0.9698	1.109
901	0.02026	0.02609	0.568	0.9446	0.4767	0.666
902	0.02828	0.03736	0.8094	1.027	0.7085	0.9967
903	0.02864	0.03607	0.788	1.001	0.7463	0.9983
904	0.02717	0.03607	0.8612	1.498	0.6728	0.8967
905	0.02493	0.03733	0.8078	1.06	0.5972	1.013
906	0.04626	0.03452	1.515	1.174	1.356	1.048
907	0.03349	0.03246	1.382	1.379	0.8808	0.9195
908	0.03719	0.03063	1.164	0.8632	1.017	0.803
909	0.03338	0.03767	0.989	1.149	0.8576	1.046
910	0.03056	0.04723	0.7821	1.673	0.8308	1.374
911	0.03422	0.04149	0.9693	1.173	0.8905	1.124
912	0.02563	0.02395	0.772	0.6545	0.6356	0.61
913	0.04497	0.03202	1.311	0.921	1.255	0.8091
914	0.02377	0.0335	0.6765	1.149	0.5727	0.8275
915	0.03371	0.02942	0.9216	0.7926	0.896	0.7641
916	0.03389	0.03837	0.9128	1.238	0.917	1.062
917	0.02955	0.04202	0.8515	1.281	0.762	1.247
918	0.02367	0.03642	0.6803	0.9807	0.6768	0.9758
919	0.04072	0.03532	1.168	0.9926	1.078	0.9261
920	0.03286	0.0278	0.9634	0.8042	0.8522	0.7023
921	0.03296	0.04298	0.938	1.325	0.869	1.218
922	0.02957	0.02863	0.8027	0.7763	0.7325	0.7413
923	0.03363	0.03371	0.9237	0.9346	0.9013	0.874
924	0.02243	0.03392	0.6526	0.9718	0.5443	0.8949
925	0.01939	0.02877	0.5599	1.123	0.4505	0.7649
926	0.02696	0.03001	0.7175	0.8083	0.6797	0.814
927	0.02467	0.02838	0.7389	0.7892	0.602	0.6909
928	0.03029	0.03445	0.9356	0.933	0.7498	0.8912
929	0.04034	0.02727	1.161	0.816	1.138	0.7381
930	0.02405	0.03293	0.6182	0.9078	0.6527	0.898
931	0.0475	0.04306	1.304	1.521	1.314	1.221
932	0.03079	0.02711	0.8723	0.7073	0.7875	0.724
933	0.0265	0.01836	0.726	0.463	0.7232	0.4464
934	0.03121	0.02771	0.8685	0.7708	0.8614	0.7066
935	0.02716	0.03107	0.7815	0.8584	0.6563	0.8538
936	0.01847	0.03941	0.5101	1.163	0.5059	1.033
937	0.0272	0.02543	0.729	0.742	0.708	0.6481
938	0.02299	0.03038	0.7166	0.8874	0.5721	0.7841
939	0.03926	0.04011	1.184	1.188	1.079	1.092
