Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
506	0.06357	0.0	0.9421	1.362	0.8229	1.211
507	0.07528	0.0	1.177	0.9374	1.024	0.8785
508	0.1093	0.0	1.494	1.564	1.651	1.337
509	0.07985	0.0	1.113	1.314	1.339	1.343
510	0.0709	0.0	1.098	1.007	0.9089	0.888
511	0.08343	0.0	1.193	0.6043	1.096	0.524
512	0.07559	0.0	1.111	1.222	0.9616	1.008
513	0.1026	0.0	1.762	1.912	1.466	1.564
514	0.08731	0.0	1.275	0.9838	1.164	0.9825
515	0.06752	0.0	1.041	1.26	0.9094	1.096
516	0.07241	0.0	1.045	1.672	0.9391	1.339
517	0.09429	0.0	1.671	0.6751	1.587	0.6471
518	0.02082	0.0	0.2873	1.478	0.2766	1.377
519	0.06664	0.0	1.195	1.932	0.9109	2.239
520	0.03422	0.0	0.5214	1.363	0.4637	1.351
521	0.03198	0.0	0.4682	0.9923	0.4597	0.8235
522	0.06111	0.0	0.812	1.196	0.7746	1.119
523	0.0413	0.0	0.5568	1.142	0.5453	1.057
524	0.09228	0.0	1.349	1.221	1.284	1.131
525	0.08123	0.0	1.139	1.245	1.055	1.166
526	0.06496	0.0	0.9478	1.286	0.8525	1.198
527	0.09714	0.0	1.599	1.129	1.762	1.455
528	0.09265	0.0	1.41	1.378	1.287	1.151
529	0.09224	0.0	1.357	1.033	1.263	0.8606
530	0.0784	0.0	1.155	1.333	1.212	1.316
531	0.0915	0.0	1.484	1.943	1.303	2.157
532	0.07341	0.0	1.172	0.9959	0.9998	0.9824
533	0.01464	0.0	0.3189	1.72	0.2486	1.678
534	0.0959	0.0	1.745	1.326	1.417	1.435
535	0.08006	0.0	1.35	1.392	1.095	1.274
536	0.05356	0.0	0.7568	0.5921	0.689	0.6859
537	0.07344	0.0	1.118	1.28	1.014	1.315
538	0.0842	0.0	1.288	1.647	1.114	1.402
539	0.08754	0.0	1.372	2.003	1.202	1.77
540	0.08028	0.0	1.117	1.039	1.15	1.131
541	0.07069	0.0	1.047	1.674	0.9679	2.31
542	0.07754	0.0	1.237	1.105	0.9608	0.9853
543	0.07018	0.0	1.141	1.299	0.9093	1.105
544	0.06826	0.0	1.035	1.497	0.8836	1.329
545	0.07449	0.0	1.172	1.06	0.9605	1.026
546	0.08685	0.0	1.371	1.499	1.221	1.492
547	0.07237	0.0	1.051	0.8275	0.9624	0.7993
548	0.06978	0.0	0.9606	0.9367	0.9107	0.8617
549	0.0939	0.0	1.456	1.603	1.241	1.325
550	0.0782	0.0	1.262	0.6413	1.03	0.6639
551	0.05345	0.0	0.7662	1.386	0.6777	1.327
552	0.06805	0.0	0.9781	1.278	0.945	1.029
553	0.0921	0.0	1.524	1.091	1.369	1.011
554	0.07972	0.0	1.246	0.8977	1.057	0.8675
555	0.07929	0.0	1.385	1.308	1.162	0.9434
556	0.09421	0.0	1.441	1.318	1.323	0.9986
557	0.05321	0.0	0.7719	1.485	0.7491	1.322
558	0.06626	0.0	0.9389	2.444	0.9049	1.657
559	0.07984	0.0	0.9922	0.8647	1.045	0.8874
560	0.09352	0.0	1.517	1.406	1.386	1.21
561	0.08548	0.0	1.257	1.212	1.191	1.09
562	0.06593	0.0	0.8748	1.02	0.8517	0.9
563	0.08109	0.0	1.245	1.419	1.101	1.134
564	0.0311	0.0	0.5921	0.9532	0.5236	0.7933
565	0.05804	0.0	0.8316	1.093	0.805	1.073
566	0.08126	0.0	1.225	1.89	1.098	1.73
567	0.08066	0.0	1.237	1.096	1.119	0.994
568	0.07926	0.0	1.167	1.142	1.027	1.058
569	0.09465	0.0	1.488	1.515	1.337	1.363
570	0.07394	0.0	1.146	1.153	1.076	1.046
571	0.08499	0.0	1.466	1.329	1.207	1.252
572	0.06267	0.0	1.094	0.7019	0.8546	0.6596
573	0.06544	0.0	0.9603	1.425	0.854	1.225
574	0.06295	0.0	0.9408	1.041	0.8386	0.9359
575	0.0732	0.0	1.131	1.295	1.07	1.198
576	0.07542	0.0	1.154	1.332	1.045	1.166
577	0.06401	0.0	0.8955	0.6085	0.8006	0.5769
578	0.07346	0.0	1.097	1.029	1.026	1.245
579	0.05166	0.0	0.7577	1.027	0.7017	0.8758
580	0.05063	0.0	0.8621	1.442	0.6628	1.283
581	0.08193	0.0	1.385	1.239	1.11	1.019
582	0.05783	0.0	0.8796	1.07	0.7397	0.9205
583	0.08314	0.0	1.325	0.9605	1.186	0.9238
584	0.05847	0.0	0.9839	0.9369	0.8229	0.8823
585	0.06764	0.0	1.006	1.098	0.8656	1.032
586	0.06645	0.0	1.035	1.187	0.8971	1.548
587	0.08878	0.0	1.348	1.468	1.179	1.264
588	0.09599	0.0	1.647	1.513	1.289	1.266
589	0.05945	0.0	0.8451	0.8752	1.007	0.9872
590	0.08341	0.0	1.196	1.523	1.178	1.425
591	0.05161	0.0	0.721	1.772	0.6476	1.34
592	0.07093	0.0	1.071	0.9017	1.011	0.7181
593	0.08495	0.0	1.667	1.526	1.132	1.179
594	0.06982	0.0	1.121	2.092	1.047	2.011
595	0.0956	0.0	1.522	0.9991	1.298	1.145
596	0.1043	0.0	1.563	1.334	1.494	1.291
597	0.07562	0.0	0.9932	1.001	1.021	1.059
598	0.08	0.0	1.398	1.831	1.153	1.673
599	0.06289	0.0	0.9324	1.461	0.8588	1.221
600	0.07929	0.0	1.293	1.256	1.129	1.13
601	0.09825	0.0	1.436	1.419	1.353	1.19
602	0.08374	0.0	1.182	0.8221	1.063	0.8058
603	0.07554	0.0	1.169	1.055	0.9762	0.9851
604	0.09861	0.0	1.765	1.609	1.364	1.248
605	0.08834	0.0	1.455	0.7234	1.274	0.707
606	0.06334	0.0	0.8733	0.9595	0.8233	0.9985
607	0.09124	0.0	1.487	1.095	1.193	0.9979
608	0.05537	0.0	0.7732	1.348	0.7248	1.707
609	0.06168	0.0	0.858	0.7709	0.7932	0.7673
610	0.08206	0.0	1.279	1.32	1.142	1.355
611	0.05265	0.0	0.7368	1.107	0.6571	0.9416
612	0.08938	0.0	1.393	1.383	1.343	1.33
613	0.06873	0.0	0.8249	0.7804	1.148	0.9893
614	0.07142	0.0	1.043	1.078	0.9356	0.9623
615	0.08313	0.0	1.144	0.8548	1.096	0.7531
616	0.08401	0.0	1.243	1.28	1.083	1.202
617	0.1005	0.0	1.578	0.7491	1.347	0.7817
618	0.08023	0.0	1.103	1.03	1.039	0.9099
619	0.07672	0.0	1.138	1.072	1.012	1.106
620	0.09025	0.0	1.567	1.41	1.162	1.149
621	0.05593	0.0	0.7939	0.8555	0.7082	0.7922
622	0.06374	0.0	0.9722	1.384	0.8125	1.276
623	0.09974	0.0	1.415	2.021	1.397	1.992
624	0.08758	0.0	1.347	1.524	1.311	1.175
625	0.05172	0.0	0.7764	1.397	0.7206	1.172
626	0.06766	0.0	0.9737	0.9706	0.8572	0.8799
627	0.06729	0.0	0.9577	1.045	0.8542	1.035
628	0.08469	0.0	1.258	1.052	1.109	0.9239
629	0.06816	0.0	0.9036	0.9178	0.8751	0.8762
630	0.05522	0.0	0.747	1.138	0.7067	0.9961
631	0.1208	0.0	1.897	1.268	1.816	1.605
632	0.1054	0.0	1.721	1.298	1.503	1.061
633	0.02812	0.0	0.4448	1.256	0.3479	1.049
634	0.0945	0.0	1.384	1.286	1.619	1.19
635	0.07816	0.0	1.137	1.222	1.058	1.15
636	0.07333	0.0	1.049	1.233	0.9968	1.184
637	0.1012	0.0	2.099	1.758	1.663	1.884
638	0.03779	0.0	0.4829	0.4021	0.6154	0.4208
639	0.07658	0.0	1.22	1.466	1.14	1.149
640	0.03847	0.0	0.5557	0.9567	0.6201	1.009
641	0.08608	0.0	1.314	0.9925	1.195	0.9194
642	0.06315	0.0	0.9932	0.7283	0.8174	0.6539
643	0.07791	0.0	1.141	1.786	1.049	1.617
644	0.08109	0.0	1.05	1.222	1.148	1.297
645	0.07251	0.0	1.104	1.446	0.9683	2.018
646	0.09326	0.0	1.451	0.8484	1.323	0.8137
647	0.1001	0.0	1.529	1.277	1.513	1.135
648	0.09593	0.0	1.394	1.057	1.295	0.9447
649	0.07347	0.0	1.115	1.491	0.9586	1.434
650	0.08259	0.0	1.266	1.139	1.156	1.059
651	0.07723	0.0	1.289	1.339	1.116	1.229
652	0.06939	0.0	0.9462	1.104	0.8879	0.9763
653	0.07386	0.0	1.029	1.408	0.9365	1.261
654	0.09731	0.0	1.55	0.9246	1.329	0.8577
655	0.07392	0.0	1.151	0.8489	0.9764	0.8257
656	0.07989	0.0	1.248	1.125	1.159	1.203
657	0.08498	0.0	1.326	1.453	1.06	1.242
658	0.07605	0.0	1.28	1.329	1.047	1.198
659	0.06082	0.0	1.113	0.7229	0.9597	0.6854
660	0.07061	0.0	1.011	1.423	0.9345	1.164
661	0.1142	0.0	1.858	1.433	1.872	1.337
662	0.07145	0.0	1.136	1.713	1.064	1.774
663	0.0679	0.0	0.9223	1.234	0.8469	1.119
664	0.06454	0.0	0.9653	1.337	0.8542	1.198
665	0.08773	0.0	1.269	1.121	1.26	1.018
666	0.06873	0.0	0.9081	0.9024	0.8969	0.9017
667	0.08904	0.0	1.49	1.76	1.232	1.659
668	0.06507	0.0	1.005	0.9998	0.828	0.8783
669	0.06943	0.0	1.061	1.24	0.9555	1.326
670	0.07367	0.0	1.127	1.181	1.01	1.156
671	0.04887	0.0	0.6624	0.9008	0.5924	0.7995
672	0.09283	0.0	1.427	0.9783	1.24	0.7893
673	0.08785	0.0	1.175	1.579	1.282	1.484
674	0.08173	0.0	1.353	0.9113	1.123	0.8872
675	0.07474	0.0	1.131	1.541	1.056	1.321
676	0.02634	0.0	0.4337	0.9737	0.4901	0.8898
677	0.08659	0.0	1.331	1.257	1.325	1.232
678	0.06898	0.0	1.03	1.077	0.9595	0.9897
679	0.07952	0.0	1.239	1.282	1.102	1.187
680	0.06802	0.0	0.9733	1.183	0.9426	1.141
681	0.05972	0.0	0.825	0.9111	0.7606	0.8881
682	0.07147	0.0	1.096	0.9912	0.9758	1.021
683	0.08486	0.0	1.375	1.51	1.37	1.384
684	0.07778	0.0	1.3	0.9173	1.045	0.8578
685	0.07731	0.0	1.189	1.416	1.172	1.451
686	0.06684	0.0	0.9241	1.202	0.872	1.115
687	0.07295	0.0	1.027	1.107	0.9669	1.035
688	0.07921	0.0	1.491	0.9604	1.051	0.9733
689	0.05416	0.0	0.7626	0.8116	0.6991	0.6719
690	0.07812	0.0	1.227	0.9894	1.122	0.9606
691	0.06787	0.0	1.01	1.138	0.8742	1.039
692	0.1124	0.0	2.046	1.608	1.559	1.487
693	0.07778	0.0	0.9983	0.7945	1.034	0.9113
694	0.07623	0.0	1.189	1.337	0.999	1.125
695	0.06968	0.0	1.026	1.64	0.9052	1.397
696	0.1005	0.0	1.471	0.6425	1.476	0.7462
697	0.08228	0.0	1.214	1.436	1.077	1.291
698	0.08207	0.0	1.278	0.8076	1.206	0.8183
699	0.06853	0.0	1.081	1.222	0.9654	0.9707
700	0.1044	0.0	1.526	1.356	1.525	1.207
701	0.05522	0.0	0.7571	1.117	0.7133	1.035
702	0.07506	0.0	1.383	1.121	1.049	1.067
703	0.06843	0.0	0.8888	1.043	0.9093	1.014
704	0.05826	0.0	0.873	1.069	0.7783	0.8601
705	0.05422	0.0	0.686	2.044	0.7273	1.673
706	0.06295	0.0	0.8262	1.143	0.8237	1.168
707	0.08419	0.0	1.207	1.255	1.155	1.058
708	0.08907	0.0	1.454	1.719	1.202	1.448
709	0.07534	0.0	1.297	1.558	1.004	1.6
710	0.06768	0.0	1.129	1.483	0.921	1.278
711	0.08064	0.0	1.212	1.113	1.121	1.08
712	0.02546	0.0	0.3701	0.9603	0.3771	1.064
713	0.03781	0.0	0.5673	1.122	0.5829	1.088
714	0.05123	0.0	0.7474	1.57	0.6472	1.244
715	0.07843	0.0	1.342	1.355	1.134	1.309
716	0.1102	0.0	1.91	1.702	1.648	1.432
717	0.06481	0.0	0.6829	0.8137	1.037	0.849
718	0.06242	0.0	0.9272	1.081	0.8046	0.9905
719	0.1059	0.0	1.595	0.9049	1.427	0.8377
720	0.05529	0.0	0.7729	1.353	0.6951	1.116
721	0.08958	0.0	1.298	0.7991	1.217	0.7096
722	0.03829	0.0	0.4874	1.215	0.5127	1.095
723	0.07761	0.0	1.162	1.102	1.036	1.145
724	0.1006	0.0	1.556	1.794	1.39	1.339
725	0.06302	0.0	0.8442	1.15	0.841	0.986
726	0.05408	0.0	0.7468	0.7497	0.7668	0.6367
727	0.08921	0.0	1.267	1.074	1.247	0.8818
728	0.06581	0.0	0.9142	1.01	1.004	1.032
729	0.07651	0.0	1.075	0.4753	1.058	0.5629
730	0.08335	0.0	1.27	1.14	1.146	0.9853
731	0.07238	0.0	0.9445	1.12	0.9343	1.01
732	0.09718	0.0	1.365	0.9569	1.334	0.9321
733	0.03659	0.0	0.5161	1.105	0.4325	1.047
734	0.07747	0.0	1.142	1.085	1.061	1.039
735	0.06085	0.0	0.8304	1.886	0.993	1.633
736	0.08616	0.0	1.301	1.652	1.17	1.457
737	0.06949	0.0	1.006	1.18	0.8925	1.198
738	0.08576	0.0	1.29	1.547	1.193	1.513
739	0.0892	0.0	1.316	1.49	1.364	1.952
740	0.06226	0.0	0.8387	0.9319	0.8626	0.8288
741	0.1104	0.0	1.887	1.759	1.83	1.961
742	0.06172	0.0	0.9016	1.194	0.9084	1.121
743	0.06538	0.0	1.061	1.692	0.8793	1.622
744	0.07502	0.0	1.086	1.277	0.9652	1.03
745	0.06823	0.0	1.036	1.243	0.9174	0.9869
746	0.09108	0.0	1.362	1.503	1.248	1.359
747	0.09837	0.0	1.541	1.964	1.371	1.685
748	0.06734	0.0	0.8706	1.105	1.034	1.333
749	0.07773	0.0	1.197	1.274	1.176	1.202
750	0.09308	0.0	1.48	1.328	1.275	1.133
751	0.08107	0.0	1.244	1.81	1.1	1.614
752	0.05188	0.0	0.6777	1.508	0.6704	1.393
753	0.08033	0.0	1.209	1.332	1.097	1.279
754	0.06568	0.0	0.9453	1.413	0.8629	1.273
755	0.07762	0.0	1.205	1.056	1.053	1.033
756	0.07049	0.0	1.021	0.9706	0.9135	0.8899
757	0.07834	0.0	1.082	1.365	1.044	1.191
758	0.08319	0.0	1.36	1.485	1.179	1.253
759	0.07986	0.0	1.171	1.048	1.124	0.8834
760	0.06809	0.0	1.017	1.598	0.8928	1.366
761	0.09319	0.0	1.386	1.039	1.268	0.9052
762	0.07549	0.0	1.038	1.254	1.112	1.064
763	0.0667	0.0	0.9791	1.011	0.8895	0.9168
764	0.08163	0.0	1.191	1.339	1.1	1.133
765	0.1258	0.0	1.921	1.245	1.936	1.362
766	0.04362	0.0	0.6411	1.798	0.7028	1.508
767	0.07192	0.0	0.9542	0.8057	0.9296	0.7878
768	0.08574	0.0	1.354	1.392	1.205	1.419
769	0.09065	0.0	1.394	1.008	1.266	0.9859
770	0.06982	0.0	0.9638	0.6309	0.8814	0.6415
771	0.0648	0.0	1.053	1.065	0.855	1.067
772	0.07205	0.0	1.066	1.121	0.9084	0.9444
773	0.0653	0.0	0.894	0.6373	0.8595	0.7512
774	0.0876	0.0	1.437	1.337	1.206	1.232
775	0.07247	0.0	1.128	1.025	1.03	1.047
776	0.1172	0.0	2.267	0.9351	1.868	1.042
777	0.08799	0.0	1.27	1.229	1.256	1.073
778	0.07231	0.0	1.111	1.023	0.9647	0.9489
779	0.06746	0.0	1.056	1.35	0.8942	1.284
780	0.05261	0.0	0.8342	1.202	0.6884	1.009
781	0.0601	0.0	0.8212	0.7998	0.7825	0.8834
782	0.05804	0.0	0.876	1.162	0.7679	1.189
783	0.0743	0.0	1.163	1.264	1.012	1.07
784	0.0727	0.0	1.175	0.8534	0.9568	0.9283
785	0.07158	0.0	0.9686	0.8604	0.9068	0.8099
786	0.08188	0.0	1.23	1.224	1.249	1.225
787	0.07708	0.0	1.169	1.378	1.167	1.177
788	0.07976	0.0	1.305	1.405	1.112	1.291
789	0.08252	0.0	1.312	1.586	1.169	1.491
790	0.06706	0.0	0.9846	1.39	0.9058	1.315
791	0.07179	0.0	1.072	1.425	1.053	1.221
792	0.08032	0.0	1.378	1.628	1.102	1.437
793	0.07813	0.0	1.053	0.8609	1.036	0.6992
794	0.05881	0.0	0.8173	0.793	0.7966	0.8714
795	0.0894	0.0	1.443	1.362	1.334	1.269
796	0.08979	0.0	1.228	1.26	1.23	1.199
797	0.06228	0.0	0.7142	0.8175	0.8786	1.158
798	0.08531	0.0	1.281	1.036	1.149	1.043
799	0.04629	0.0	0.624	1.211	0.551	1.188
800	0.05651	0.0	0.7833	0.6294	0.702	0.6557
801	0.0742	0.0	1.072	0.9282	0.9964	0.9112
802	0.06191	0.0	0.9264	1.901	0.8474	1.635
803	0.05645	0.0	0.8884	1.089	0.7085	1.206
804	0.09295	0.0	1.542	1.6	1.293	1.438
805	0.0755	0.0	1.063	1.218	0.9903	1.175
806	0.05258	0.0	0.8825	1.29	0.7151	1.249
807	0.07589	0.0	0.9559	1.427	1.003	1.321
808	0.06534	0.0	0.8903	1.272	0.936	1.109
809	0.06274	0.0	0.869	1.238	0.9139	1.188
810	0.06377	0.0	0.8206	1.165	0.9219	1.01
811	0.09998	0.0	1.517	1.188	1.382	1.044
812	0.08373	0.0	1.365	1.514	1.244	1.245
813	0.08442	0.0	1.341	1.013	1.202	0.9997
814	0.08088	0.0	1.073	1.097	1.139	1.023
815	0.0837	0.0	1.212	1.191	1.201	1.147
816	0.03739	0.0	0.5575	0.8354	0.5255	0.8651
817	0.07821	0.0	1.058	1.578	1.038	1.336
818	0.08164	0.0	1.29	1.155	1.144	0.9906
819	0.06172	0.0	0.8429	1.254	0.7871	1.176
820	0.02554	0.0	0.4232	1.303	0.3156	1.327
821	0.06278	0.0	0.7941	0.8182	0.9783	0.8432
822	0.07942	0.0	1.194	0.9896	1.117	0.9722
823	0.0553	0.0	0.7634	1.026	0.718	1.035
824	0.09065	0.0	1.34	0.9045	1.206	0.7737
825	0.04393	0.0	0.6767	1.479	0.6128	1.202
826	0.0445	0.0	0.5892	0.9741	0.5636	0.9627
827	0.1049	0.0	1.512	1.207	1.599	1.051
828	0.06394	0.0	0.9111	1.863	0.8599	1.51
829	0.08446	0.0	1.331	1.061	1.19	0.9309
830	0.07121	0.0	1.14	1.193	0.9655	0.9392
831	0.07991	0.0	1.108	1.35	1.177	1.165
832	0.03407	0.0	0.4924	1.167	0.4652	0.9814
833	0.07399	0.0	1.028	1.115	1.15	0.8914
834	0.07642	0.0	1.141	1.059	1.064	0.9663
835	0.05071	0.0	0.7322	1.049	0.6248	0.9864
836	0.08553	0.0	1.324	1.16	1.075	1.146
837	0.06334	0.0	0.8052	0.9011	0.7943	0.8999
838	0.07413	0.0	1.081	1.239	0.9723	1.158
839	0.07815	0.0	1.293	1.739	1.075	1.509
840	0.06011	0.0	0.8663	1.463	0.7768	1.202
841	0.03956	0.0	0.5374	1.386	0.5088	1.274
842	0.07997	0.0	1.267	1.656	1.097	1.582
843	0.06844	0.0	0.9793	1.515	0.9196	1.474
844	0.1052	0.0	1.649	0.9867	1.499	0.9891
845	0.08947	0.0	1.683	1.769	1.386	2.015
846	0.08771	0.0	1.603	1.977	1.284	1.941
847	0.06057	0.0	1.093	0.9596	0.796	0.9243
848	0.05497	0.0	0.7983	1.039	0.6976	0.9764
849	0.0634	0.0	0.9904	1.03	0.8051	0.9863
850	0.08216	0.0	1.227	1.225	1.047	1.094
851	0.09702	0.0	1.584	1.164	1.393	1.008
852	0.07352	0.0	0.9854	1.038	0.9624	1.138
853	0.06902	0.0	0.9458	1.571	0.9138	1.703
854	0.05548	0.0	0.7962	0.8068	0.6824	0.7644
855	0.08423	0.0	1.201	1.52	1.237	2.044
856	0.04489	0.0	0.6241	1.49	0.5432	1.388
857	0.08069	0.0	1.248	0.8316	1.072	0.7532
858	0.06905	0.0	0.9726	0.8442	0.9512	0.8194
859	0.08305	0.0	1.251	1.07	1.234	1.028
860	0.05185	0.0	0.7225	0.6891	0.6298	0.5705
861	0.07522	0.0	1.025	1.308	0.9795	1.247
862	0.08553	0.0	1.316	0.8353	1.115	0.8045
863	0.07858	0.0	1.198	1.329	1.056	1.287
864	0.07065	0.0	1.004	1.454	0.944	1.216
865	0.07246	0.0	1.034	1.218	1.009	1.082
866	0.1071	0.0	1.746	1.623	1.703	1.783
867	0.07481	0.0	1.451	0.8888	1.055	0.8375
868	0.09011	0.0	1.363	1.115	1.156	0.9098
869	0.1029	0.0	1.396	1.138	1.452	1.003
870	0.0711	0.0	1.297	1.712	1.084	1.698
871	0.08196	0.0	0.9657	0.8714	1.076	0.931
872	0.07094	0.0	0.949	1.468	1.018	1.527
873	0.08349	0.0	1.281	1.215	1.115	1.081
874	0.07357	0.0	1.008	0.8155	0.9839	0.856
875	0.05224	0.0	0.7489	1.178	0.6736	0.9667
876	0.07979	0.0	1.18	0.9676	1.063	1.059
877	0.05786	0.0	0.849	1.131	0.7821	0.9961
878	0.06021	0.0	0.8336	1.248	0.7704	1.187
879	0.07341	0.0	1.054	0.9431	0.9942	0.9169
880	0.0755	0.0	1.148	0.6521	0.9745	0.6481
881	0.1007	0.0	1.606	1.36	1.373	1.177
882	0.07327	0.0	1.039	1.095	0.9844	0.9048
883	0.07047	0.0	1.034	1.337	0.9544	1.216
884	0.08401	0.0	1.333	0.8292	1.146	0.7863
885	0.06592	0.0	1.016	1.404	0.875	1.274
886	0.07236	0.0	1.073	1.119	0.9827	0.9967
887	0.06366	0.0	0.9604	1.078	0.8634	1.053
888	0.04736	0.0	0.6419	1.234	0.588	1.062
889	0.06108	0.0	0.8472	0.7861	0.7541	0.7396
890	0.04953	0.0	0.6542	1.2	0.6454	1.032
891	0.08668	0.0	1.336	1.019	1.265	0.9019
892	0.05613	0.0	0.9805	1.404	0.7287	1.1
893	0.06224	0.0	1.081	1.2	0.889	1.269
894	0.07516	0.0	1.156	1.052	1.022	0.9584
895	0.08887	0.0	1.401	1.331	1.239	1.121
896	0.05358	0.0	0.7385	1.183	0.6795	1.04
897	0.08009	0.0	1.2	1.198	1.089	1.117
898	0.07666	0.0	1.221	1.098	1.123	1.114
899	0.07968	0.0	1.199	1.116	1.102	1.046
900	0.09292	0.0	1.438	1.327	1.263	1.171
901	0.07466	0.0	0.8973	0.793	1.166	1.002
902	0.04458	0.0	0.6159	0.6196	0.5802	0.5809
903	0.06603	0.0	0.9188	1.579	0.8429	1.329
904	0.07364	0.0	0.9534	0.7059	1.053	0.5847
905	0.0914	0.0	1.318	0.9394	1.253	0.9011
906	0.08047	0.0	1.414	1.687	1.129	1.478
907	0.06741	0.0	1.035	1.157	0.8965	1.036
908	0.08242	0.0	1.337	1.326	1.065	1.094
909	0.08163	0.0	1.004	0.8829	1.151	0.8932
910	0.06974	0.0	1.054	1.346	0.9155	1.225
911	0.07445	0.0	0.9749	1.031	0.99	1.01
912	0.04886	0.0	0.7036	1.132	0.6311	1.014
913	0.07782	0.0	1.034	0.8453	1.035	0.8865
914	0.08174	0.0	1.115	1.219	1.102	1.167
915	0.09666	0.0	1.431	1.354	1.322	1.176
916	0.08443	0.0	1.419	1.297	1.127	1.069
917	0.08185	0.0	1.251	1.358	1.156	1.456
918	0.05659	0.0	0.6929	1.226	0.7834	1.248
919	0.07306	0.0	1.124	1.232	0.9351	1.135
920	0.07709	0.0	1.245	0.9207	1.078	0.7718
921	0.07372	0.0	1.012	1.117	0.9832	1.057
922	0.07318	0.0	1.082	1.352	0.9825	1.191
923	0.04936	0.0	0.6788	1.267	0.6231	1.132
924	0.0772	0.0	1.411	1.487	1.156	1.485
925	0.07312	0.0	1.206	0.7204	1.153	0.7804
926	0.06671	0.0	1.053	1.235	0.891	1.102
927	0.0492	0.0	0.6703	1.168	0.6113	1.09
928	0.07677	0.0	1.136	1.207	0.9819	1.097
929	0.02879	0.0	0.3536	1.772	0.4056	1.501
930	0.06617	0.0	0.9635	1.057	0.8279	0.9936
931	0.08667	0.0	1.22	0.9381	1.167	0.9379
932	0.08012	0.0	1.269	1.982	1.028	1.756
933	0.07754	0.0	1.103	0.8616	1.133	0.7778
934	0.06686	0.0	1.029	1.221	0.8899	1.059
935	0.07908	0.0	1.168	1.198	1.164	1.475
936	0.05722	0.0	1.026	1.207	0.8494	1.256
937	0.07222	0.0	1.053	1.29	0.973	0.9787
938	0.0711	0.0	1.067	0.9952	0.9208	0.9045
939	0.07284	0.0	1.069	0.8099	0.9203	0.8476
940	0.07988	0.0	1.108	0.6215	1.071	0.6035
941	0.06959	0.0	0.916	1.059	0.894	0.9575
942	0.07706	0.0	1.154	0.9722	1.045	0.8854
943	0.08608	0.0	1.12	1.749	1.572	1.925
944	0.07535	0.0	1.04	1.274	0.9989	1.056
945	0.06688	0.0	1.051	1.479	0.905	1.193
946	0.09704	0.0	1.785	1.305	1.448	1.424
947	0.05278	0.0	0.7107	1.263	0.6649	1.114
948	0.06638	0.0	0.9764	1.211	0.8801	1.174
949	0.08014	0.0	1.259	1.529	1.228	1.739
950	0.08023	0.0	1.086	1.206	1.155	1.129
951	0.06409	0.0	1.077	1.693	0.8929	1.703
952	0.07691	0.0	1.071	0.9942	0.9907	1.015
953	0.08163	0.0	1.223	1.583	1.125	1.375
954	0.0655	0.0	0.956	1.503	0.8473	1.362
955	0.09482	0.0	1.636	2.178	1.32	1.543
956	0.08014	0.0	1.122	1.113	1.031	1.201
957	0.08389	0.0	1.318	1.485	1.165	1.56
958	0.09255	0.0	1.393	0.7421	1.247	0.6845
959	0.06973	0.0	1.051	1.507	0.9787	1.385
960	0.08933	0.0	1.342	1.15	1.185	1.144
961	0.09177	0.0	1.648	1.153	1.379	0.9471
962	0.06211	0.0	0.8437	0.7555	0.7986	0.7693
963	0.07919	0.0	1.127	1.362	1.102	1.167
964	0.08437	0.0	1.165	0.7475	1.111	0.7134
965	0.07034	0.0	1.061	1.085	0.9313	1.018
966	0.0812	0.0	1.367	1.792	1.055	1.369
967	0.07379	0.0	1.079	1.121	1.055	1.075
968	0.06837	0.0	0.966	1.049	0.893	1.018
969	0.08025	0.0	1.089	1.31	1.05	1.137
970	0.08992	0.0	1.299	1.392	1.303	1.167
971	0.07023	0.0	1.365	1.285	1.033	1.219
972	0.06496	0.0	1.071	1.534	0.8575	1.18
973	0.09434	0.0	1.503	1.147	1.346	1.052
974	0.08612	0.0	1.427	1.598	1.255	1.347
975	0.07497	0.0	0.867	0.7704	0.9784	0.8811
976	0.07885	0.0	1.065	1.33	1.139	1.392
977	0.07503	0.0	1.169	0.9598	1.023	0.9678
978	0.05981	0.0	0.8091	0.5986	0.7722	0.6757
979	0.0736	0.0	1.258	1.461	0.9881	1.401
980	0.07585	0.0	0.9873	1.036	1.064	0.8034
981	0.0791	0.0	1.085	0.7093	1.056	0.6923
982	0.06467	0.0	0.9199	0.9819	0.8893	0.8202
983	0.06508	0.0	1.007	1.582	0.8467	1.441
984	0.06304	0.0	0.7975	0.865	0.831	0.6185
985	0.08593	0.0	1.355	1.06	1.215	1.007
986	0.07455	0.0	1.103	1.083	1.019	1.047
987	0.07435	0.0	1.106	1.121	1.027	1.012
988	0.05911	0.0	0.8969	1.053	0.7818	0.9409
989	0.08392	0.0	1.396	1.177	1.244	1.181
990	0.06653	0.0	1.006	0.7751	0.8695	0.7477
991	0.07775	0.0	1.195	1.087	1.081	0.9453
992	0.03479	0.0	0.5698	1.085	0.4684	0.9932
993	0.06376	0.0	0.9004	0.7797	0.8804	0.77
994	0.07566	0.0	1.024	1.081	1.073	1.178
995	0.05999	0.0	1.066	1.171	0.815	1.038
996	0.07412	0.0	1.297	1.392	0.9405	1.168
997	0.06984	0.0	1.14	0.718	0.9686	0.7232
998	0.05896	0.0	0.8002	0.9067	0.7653	0.7942
