Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
1002	0.9042	0.0	1.038	1.312	0.9042	1.13
1003	0.7396	0.0	0.7694	0.8569	0.7396	0.8245
1004	0.8048	0.0	0.794	0.8095	0.8048	0.7863
1005	0.8201	0.0	0.8092	0.9491	0.8201	0.9309
1006	0.6228	0.0	0.7237	1.46	0.6228	1.237
1007	0.6639	0.0	0.7188	1.66	0.6639	1.369
1008	0.6518	0.0	0.723	1.021	0.6518	0.805
1009	0.6935	0.0	0.7703	0.9514	0.6935	0.8439
1010	0.8658	0.0	1.028	1.08	0.8658	1.008
1011	0.8837	0.0	1.015	0.8439	0.8837	0.6767
1012	0.7598	0.0	0.7514	1.323	0.7598	1.188
1013	0.7138	0.0	0.7822	0.7875	0.7138	0.8101
1014	0.6386	0.0	0.6546	0.6595	0.6386	0.609
1015	0.8046	0.0	0.8616	1.046	0.8046	0.9674
1016	0.9848	0.0	1.074	2.095	0.9848	1.684
1017	1.236	0.0	1.463	0.7833	1.236	0.7865
1018	0.8561	0.0	0.8792	0.8843	0.8561	0.8297
1019	0.6162	0.0	0.676	1.246	0.6162	1.031
1020	1.111	0.0	1.31	1.023	1.111	0.8925
1021	1.066	0.0	1.283	0.9525	1.066	0.8464
1022	0.8846	0.0	1.07	1.277	0.8846	1.035
1023	0.7712	0.0	0.7942	0.6636	0.7712	0.571
1024	1.002	0.0	1.181	0.922	1.002	0.8163
1025	0.9897	0.0	1.089	1.145	0.9897	0.9336
1026	1.067	0.0	1.269	1.203	1.067	1.061
1027	0.6594	0.0	0.7099	0.9307	0.6594	0.8479
1028	1.06	0.0	1.104	0.9029	1.06	0.8748
1029	0.9089	0.0	0.9348	1.07	0.9089	0.9524
1030	0.8148	0.0	0.8639	1.508	0.8148	1.29
1031	0.8167	0.0	0.8479	1.202	0.8167	1.052
1032	0.7405	0.0	0.8681	0.8264	0.7405	0.8043
1033	0.8738	0.0	0.8721	0.7846	0.8738	0.787
1034	0.9255	0.0	1.113	1.123	0.9255	1.001
1035	1.018	0.0	1.066	1.548	1.018	1.395
1036	0.9774	0.0	1.184	1.098	0.9774	0.9706
1037	0.9875	0.0	1.178	1.363	0.9875	1.147
1038	0.82	0.0	0.8681	0.8692	0.82	0.8024
1039	0.7929	0.0	0.8766	1.84	0.7929	1.454
1040	0.8708	0.0	0.9894	1.576	0.8708	1.297
