Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
982	0.5973	0.0	0.5973	0.5362	0.6737	0.6092
983	0.5757	0.0	0.5757	0.9578	0.627	1.109
984	0.7557	0.0	0.7557	0.6049	0.8469	0.8053
985	0.9955	0.0	0.9955	0.6234	1.112	0.7345
986	0.9473	0.0	0.9473	0.6764	1.076	0.8673
987	0.4483	0.0	0.4483	0.63	0.5103	0.778
988	0.5215	0.0	0.5215	0.7341	0.5996	0.9586
989	0.6596	0.0	0.6596	0.7238	0.772	0.9264
990	0.7463	0.0	0.7463	0.529	0.9391	0.6802
991	0.9648	0.0	0.9648	0.9396	1.203	1.114
992	0.8925	0.0	0.8925	0.7762	1.067	0.9637
993	0.6186	0.0	0.6186	0.5946	0.8493	0.6851
994	0.566	0.0	0.566	0.6747	0.7662	0.9063
995	1.34	0.0	1.34	1.187	1.698	1.381
996	0.7272	0.0	0.7272	0.5165	0.9121	0.6066
997	0.864	0.0	0.864	0.9345	1.015	1.314
998	0.6943	0.0	0.6943	0.6065	0.7623	0.6581
999	0.793	0.0	0.793	0.8313	0.9101	0.9583
1000	0.7728	0.0	0.7728	0.5957	0.8227	0.7407
1001	0.8241	0.0	0.8241	0.6124	1.001	0.6583
1002	0.6715	0.0	0.6715	0.6402	0.8069	0.7806
1003	0.7854	0.0	0.7854	0.716	1.024	0.8699
1004	1.025	0.0	1.025	0.8214	1.221	1.019
1005	0.551	0.0	0.551	0.5083	0.666	0.6618
1006	0.8012	0.0	0.8012	0.9078	0.952	0.9672
1007	0.8178	0.0	0.8178	0.9706	0.9313	1.135
1008	0.9388	0.0	0.9388	0.8063	1.07	0.9856
1009	0.8573	0.0	0.8573	0.792	1.029	1.018
1010	0.6748	0.0	0.6748	0.4708	0.7739	0.5808
1011	0.9519	0.0	0.9519	0.6896	1.37	0.7451
1012	0.7853	0.0	0.7853	0.9331	1.068	1.071
1013	1.221	0.0	1.221	1.344	1.286	1.467
1014	0.629	0.0	0.629	0.7497	0.6546	0.8123
1015	0.8192	0.0	0.8192	1.107	1.022	1.264
1016	0.8168	0.0	0.8168	0.774	0.9633	1.067
1017	0.8749	0.0	0.8749	1.017	1.218	1.325
1018	0.8008	0.0	0.8008	0.7529	0.9965	0.993
1019	1.08	0.0	1.08	0.7565	1.096	0.9801
1020	0.6334	0.0	0.6334	0.4464	0.824	0.5366
1021	0.971	0.0	0.971	0.7309	1.177	0.8782
1022	0.76	0.0	0.76	0.5346	0.9527	0.678
1023	0.8104	0.0	0.8104	0.8771	1.083	1.08
1024	0.9089	0.0	0.9089	0.7079	1.059	0.9488
1025	0.8373	0.0	0.8373	0.5918	0.9809	0.7619
1026	0.9345	0.0	0.9345	0.6121	1.118	0.7728
1027	1.122	0.0	1.122	0.7821	1.24	0.9111
1028	1.15	0.0	1.15	0.8812	1.383	1.057
1029	0.7748	0.0	0.7748	0.4764	0.9273	0.5449
1030	0.8965	0.0	0.8965	0.7456	1.012	0.8737
1031	0.5554	0.0	0.5554	0.6811	0.7017	0.7529
1032	0.4961	0.0	0.4961	0.7886	0.6038	0.9328
1033	0.6198	0.0	0.6198	0.8895	0.7606	1.018
1034	1.256	0.0	1.256	1.034	1.55	1.422
1035	0.83	0.0	0.83	0.6507	1.013	0.7917
1036	0.5079	0.0	0.5079	0.68	0.5723	0.9529
1037	0.5867	0.0	0.5867	0.4897	1.036	0.9061
1038	1.007	0.0	1.007	0.6722	1.11	0.7451
1039	0.6989	0.0	0.6989	0.5246	0.8232	0.5594
1040	1.1	0.0	1.1	1.387	1.192	1.678
