Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
955	0.6087	0.0	0.9774	1.026	1.153	0.8596
956	0.2583	0.0	0.3484	0.5597	0.4541	0.8746
957	0.4791	0.0	0.7657	1.834	0.7518	3.063
958	0.376	0.0	0.6287	0.3457	0.6342	0.3458
959	0.2194	0.0	0.4003	1.635	0.6348	1.531
960	0.3649	0.0	0.5638	0.5459	0.673	0.7328
961	0.5613	0.0	0.9373	0.9985	0.9281	1.106
962	0.5347	0.0	0.8647	0.8368	0.8764	0.9146
963	0.4803	0.0	0.7937	0.9525	0.8431	0.9546
964	0.3147	0.0	0.4809	0.5384	0.5504	0.5387
965	0.423	0.0	0.7204	0.2336	0.7732	0.2676
966	0.4047	0.0	0.6531	0.8397	0.7551	0.8734
967	0.5001	0.0	0.8061	0.8588	0.8056	0.9376
968	0.4386	0.0	0.695	0.744	0.6859	0.7943
969	0.3833	0.0	0.5924	0.6207	0.6813	1.002
970	0.5298	0.0	0.9147	1.25	0.8939	1.432
971	0.5599	0.0	1.127	0.9349	0.9871	0.9805
972	0.3147	0.0	0.5002	0.6063	0.5394	0.7725
973	0.1361	0.0	0.192	0.4514	0.256	0.5237
974	0.4718	0.0	0.8341	0.849	0.9233	1.182
975	0.3379	0.0	0.5366	0.6128	0.61	0.7318
976	0.5992	0.0	1.11	0.6952	1.044	0.7555
977	0.5713	0.0	0.9779	0.9186	0.9203	0.9022
978	0.1639	0.0	0.2339	0.7537	0.2763	0.8942
979	0.5376	0.0	0.9677	0.5125	0.9056	0.5291
980	0.2578	0.0	0.4181	0.5004	0.4301	0.5983
981	0.2358	0.0	0.3844	0.355	0.4337	0.5011
982	0.5683	0.0	0.9978	1.111	0.9341	1.204
983	0.4794	0.0	0.7777	0.9057	0.7437	0.9312
984	0.2584	0.0	0.4265	0.2541	0.4698	0.2681
985	0.5315	0.0	0.922	0.6094	0.869	0.5984
986	0.5867	0.0	1.035	1.303	0.9712	1.239
987	0.6817	0.0	1.21	0.8861	1.269	0.922
988	0.1179	0.0	0.1813	1.175	0.2325	1.154
989	0.6283	0.0	1.075	1.009	1.122	1.024
990	0.4155	0.0	0.6597	1.178	0.6852	1.439
991	0.3134	0.0	0.5107	1.093	0.4939	1.116
992	0.4914	0.0	0.8692	1.131	0.8875	1.018
993	0.2992	0.0	0.4203	0.4801	0.5047	0.6968
994	0.1879	0.0	0.3271	0.287	0.4987	0.3964
995	0.1901	0.0	0.3326	0.4792	0.3234	0.5469
996	0.3062	0.0	0.4518	0.7553	0.4741	0.8761
997	0.5861	0.0	1.073	1.134	1.004	1.126
998	0.5659	0.0	0.921	0.5874	0.9413	0.6179
999	0.5611	0.0	0.9198	0.6614	0.9524	0.6612
1000	0.5562	0.0	0.9511	1.284	0.9262	1.063
1001	0.2541	0.0	0.4088	0.6706	0.3831	0.8636
1002	0.527	0.0	0.8998	0.6937	0.8548	0.7091
1003	0.379	0.0	0.5732	1.183	0.5606	1.193
1004	0.5155	0.0	0.8351	0.4429	0.9025	0.5493
1005	0.3044	0.0	0.4568	0.6355	0.5856	0.8694
1006	0.3032	0.0	0.4857	0.8868	0.492	0.9956
1007	0.3482	0.0	0.5702	1.092	0.5227	1.149
1008	0.2834	0.0	0.3927	0.4235	0.5441	0.4867
1009	0.3112	0.0	0.4512	0.4941	0.5815	0.5613
1010	0.7609	0.0	1.324	1.54	1.586	1.629
1011	0.4072	0.0	0.6559	0.6499	0.6828	0.6842
1012	0.4514	0.0	0.7525	0.8446	0.7881	0.8092
1013	0.2155	0.0	0.3515	0.2829	0.4104	0.3137
1014	0.5656	0.0	1.038	0.8964	0.9172	0.8981
1015	0.3866	0.0	0.6055	0.3932	0.6808	0.506
1016	0.3779	0.0	0.5786	1.018	0.6447	1.019
1017	0.4686	0.0	0.7426	1.146	0.8045	1.029
1018	0.2907	0.0	0.4128	0.6528	0.5245	0.6876
1019	0.5224	0.0	0.8749	0.5197	0.8781	0.5676
1020	0.5927	0.0	1.013	0.8585	1.041	0.8848
1021	0.3207	0.0	0.5191	1.654	0.5019	1.698
1022	0.3593	0.0	0.6022	0.5277	0.5935	0.4698
1023	0.6057	0.0	1.071	0.9956	1.037	1.049
1024	0.1927	0.0	0.333	1.288	0.4662	1.263
1025	0.1949	0.0	0.3083	0.4135	0.3095	0.4727
1026	0.5631	0.0	0.9819	1.177	0.9681	1.335
1027	0.5784	0.0	1.022	0.7638	0.9476	0.7936
1028	0.3661	0.0	0.546	0.724	0.7005	1.024
1029	0.2513	0.0	0.3389	0.239	0.4919	0.441
1030	0.5426	0.0	0.9361	0.8723	0.8689	0.8729
1031	0.3346	0.0	0.5252	0.7734	0.5652	0.7247
1032	0.4115	0.0	0.6392	0.5128	0.6865	0.5324
1033	0.4242	0.0	0.6966	0.5978	0.6609	0.7408
1034	0.3997	0.0	0.6967	0.4144	0.6264	0.4374
1035	0.3814	0.0	0.6123	0.5808	0.7309	0.6298
1036	0.4132	0.0	0.6798	1.165	0.6873	1.239
1037	0.4155	0.0	0.6605	0.8792	0.6405	0.9776
1038	0.4804	0.0	0.8291	1.291	0.7586	1.167
1039	0.5368	0.0	0.8607	1.508	0.8847	1.627
1040	0.6937	0.0	1.302	0.8921	1.342	0.9929
