Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
976	0.0	0.3994	0.6937	0.6199	0.7049	0.626
977	0.0	0.4768	0.7492	0.7237	0.7252	0.7605
978	0.0	0.3764	0.6085	0.7077	0.5487	0.5543
979	0.0	0.6317	1.047	1.16	1.05	1.132
980	0.0	0.4929	0.9894	1.144	0.7107	0.8393
981	0.0	0.5184	1.314	0.97	1.147	0.8347
982	0.0	0.6148	1.108	1.021	1.103	1.038
983	0.0	0.6669	0.9194	1.171	0.868	1.139
984	0.0	0.6468	0.9219	1.127	0.9085	1.158
985	0.0	0.6529	1.321	1.069	1.185	1.178
986	0.0	0.3507	0.7611	0.5664	0.7386	0.5114
987	0.0	0.5884	0.7037	0.9441	0.6658	1.028
988	0.0	0.6023	0.9193	0.9311	0.8532	1.053
989	0.0	0.4596	0.8441	0.7388	0.9249	0.6955
990	0.0	0.6408	0.846	1.16	0.7646	1.111
991	0.0	0.5932	0.7761	1.177	0.7683	1.014
992	0.0	0.5322	0.9817	0.9431	0.9631	0.8899
993	0.0	0.6275	0.8299	1.419	0.613	1.003
994	0.0	0.6473	0.7473	1.154	0.7	1.062
995	0.0	0.5765	0.8754	0.9846	0.8111	0.9553
996	0.0	0.8112	0.9032	1.556	0.9179	1.468
997	0.0	0.4588	1.349	0.7184	1.204	0.7382
998	0.0	0.3776	0.825	0.5753	0.7838	0.5384
999	0.0	0.5741	0.936	1.005	0.9701	0.9758
1000	0.0	0.387	0.9944	0.607	0.915	0.609
1001	0.0	0.5336	1.033	0.8789	0.9899	0.8459
1002	0.0	0.4649	0.7186	0.7737	0.7939	0.7606
1003	0.0	0.5673	0.8526	0.9619	0.8544	0.893
1004	0.0	0.599	1.053	0.9741	0.9768	0.9547
1005	0.0	0.6197	0.7026	1.79	0.5116	1.307
1006	0.0	0.575	0.8917	0.9586	0.9106	0.9452
1007	0.0	0.4663	1.058	0.8481	0.9674	0.7475
1008	0.0	0.3444	1.228	0.5988	0.991	0.6225
1009	0.0	0.4807	0.8011	0.875	0.5002	0.7
1010	0.0	0.6775	1.26	1.336	1.27	1.357
1011	0.0	0.562	1.499	1.602	0.8763	0.9465
1012	0.0	0.6341	0.895	1.129	0.863	1.077
1013	0.0	0.7061	1.036	1.145	0.8952	1.214
1014	0.0	0.3848	1.095	0.582	1.021	0.569
1015	0.0	0.5389	1.315	1.037	1.123	0.8474
1016	0.0	0.4984	0.6144	0.8425	0.5121	0.817
1017	0.0	0.6275	1.354	1.247	1.239	1.088
1018	0.0	0.6534	1.448	1.774	0.9541	1.09
1019	0.0	0.6717	1.097	1.151	1.101	1.162
1020	0.0	0.5024	0.8154	0.8038	0.7818	0.771
1021	0.0	0.3862	1.022	0.6327	0.9831	0.5643
1022	0.0	0.5151	0.6348	0.7773	0.5882	0.8332
1023	0.0	0.5961	0.8477	1.063	0.802	0.9915
1024	0.0	0.7623	0.4067	1.478	0.3972	1.546
1025	0.0	0.4889	1.066	0.8973	1.073	0.793
1026	0.0	0.4991	0.9938	0.8383	1.046	0.8169
1027	0.0	0.4612	0.8574	0.7889	0.8489	0.79
1028	0.0	0.545	0.61	0.8178	0.83	1.071
1029	0.0	0.3487	1.513	0.6399	0.8176	0.4974
1030	0.0	0.5275	0.752	0.8716	0.7898	0.8679
1031	0.0	0.3638	0.9109	0.7013	0.8127	0.524
1032	0.0	0.4432	0.58	0.813	0.5301	0.6579
1033	0.0	0.5057	1.318	0.905	1.317	0.8656
1034	0.0	0.6239	0.7543	1.001	0.7028	1.029
1035	0.0	0.6749	1.157	1.374	1.076	1.071
1036	0.0	0.4718	0.7135	0.754	0.5975	0.7154
1037	0.0	0.4658	0.739	0.7691	0.7296	0.7641
1038	0.0	0.3436	0.5046	0.6797	0.5819	0.5921
1039	0.0	0.6244	1.014	1.075	0.9754	0.9934
1040	0.0	0.6933	1.002	1.221	1.231	1.215
