Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
931	0.6774	0.0	0.6774	0.5565	0.8338	0.7126
932	0.775	0.0	0.775	0.4367	0.8097	0.5118
933	0.3409	0.0	0.3409	0.3225	0.5319	0.4048
934	0.402	0.0	0.402	0.4664	0.4461	0.5436
935	0.5089	0.0	0.5089	0.5229	0.5785	0.7361
936	0.3534	0.0	0.3534	0.5379	0.5753	0.732
937	0.6257	0.0	0.6257	0.5347	0.6545	0.6708
938	0.6812	0.0	0.6812	0.6367	0.7645	0.6588
939	0.7977	0.0	0.7977	0.4295	0.9262	0.51
940	0.4618	0.0	0.4618	0.6655	0.5343	0.7366
941	0.6687	0.0	0.6687	0.7175	1.02	1.347
942	0.4982	0.0	0.4982	0.682	0.5169	0.7625
943	0.2013	0.0	0.2013	0.7188	0.309	0.7748
944	0.6483	0.0	0.6483	0.6336	0.8541	0.7608
945	0.8054	0.0	0.8054	0.5572	0.865	0.7887
946	0.6101	0.0	0.6101	0.4426	0.7201	0.4955
947	0.5351	0.0	0.5351	0.5287	0.6648	0.6285
948	0.5432	0.0	0.5432	0.5347	0.6865	0.6468
949	0.6283	0.0	0.6283	0.6162	0.9703	0.7607
950	0.5881	0.0	0.5881	0.5926	0.7028	0.6321
951	0.3304	0.0	0.3304	0.3028	0.3614	0.3658
952	0.6437	0.0	0.6437	0.6364	0.7533	0.7421
953	0.3858	0.0	0.3858	0.5315	0.4738	0.6573
954	0.5579	0.0	0.5579	0.6452	0.6463	0.866
955	0.6533	0.0	0.6533	0.6604	0.8315	0.7456
956	0.2261	0.0	0.2261	0.3631	0.3	0.4386
957	0.09754	0.0	0.09754	0.5763	0.1452	0.6433
958	0.2573	0.0	0.2573	0.6266	0.3304	0.6254
959	0.5192	0.0	0.5192	0.5959	0.5844	0.6503
960	0.4641	0.0	0.4641	0.3707	0.5468	0.4721
961	0.3756	0.0	0.3756	0.361	0.4137	0.4037
962	0.6673	0.0	0.6673	0.5168	0.7558	0.6254
963	0.6782	0.0	0.6782	0.7219	0.7891	0.8159
964	0.4622	0.0	0.4622	0.7576	0.527	0.8035
965	0.347	0.0	0.347	0.5881	0.3765	0.6851
966	0.5706	0.0	0.5706	0.6231	0.8057	0.7547
967	0.4329	0.0	0.4329	0.6701	0.6274	0.7719
968	0.588	0.0	0.588	0.427	0.646	0.4474
969	0.4141	0.0	0.4141	0.5146	0.5663	0.5451
970	0.5776	0.0	0.5776	0.5997	0.6604	0.7365
971	0.4794	0.0	0.4794	0.6574	0.5251	0.8108
972	0.7164	0.0	0.7164	0.4178	0.8396	0.5043
973	0.3269	0.0	0.3269	0.48	0.4788	0.6306
974	0.6055	0.0	0.6055	0.3603	0.8531	0.4282
975	0.6218	0.0	0.6218	0.8281	0.7854	0.9248
976	0.4269	0.0	0.4269	0.579	0.6492	0.7193
977	0.4716	0.0	0.4716	0.4943	0.5231	0.5489
978	0.5064	0.0	0.5064	0.6261	0.6495	0.7126
979	0.6426	0.0	0.6426	0.3593	0.7724	0.4173
980	0.5018	0.0	0.5018	0.5555	0.5502	0.7157
981	0.2846	0.0	0.2846	0.4641	0.3382	0.5209
982	0.5478	0.0	0.5478	0.3129	0.6619	0.3639
983	0.4054	0.0	0.4054	0.3377	0.4535	0.4557
984	0.5405	0.0	0.5405	0.5831	0.6194	0.6874
985	0.547	0.0	0.547	0.662	0.7063	0.7507
986	0.4686	0.0	0.4686	0.2784	0.5263	0.3136
987	0.3756	0.0	0.3756	0.6022	0.4974	0.7243
988	0.3552	0.0	0.3552	0.2063	0.4149	0.3716
989	0.3765	0.0	0.3765	0.4912	0.4617	0.6078
990	0.4571	0.0	0.4571	0.3453	0.5404	0.3643
991	0.5427	0.0	0.5427	0.6631	0.6613	0.7669
992	0.4552	0.0	0.4552	0.5824	0.4839	0.6596
993	0.5883	0.0	0.5883	0.5521	0.7451	0.6508
994	0.6102	0.0	0.6102	0.64	0.7679	0.7994
995	0.9441	0.0	0.9441	0.7528	1.106	0.8788
996	0.5757	0.0	0.5757	0.7216	0.6937	0.795
997	0.6499	0.0	0.6499	0.6447	0.8193	0.8033
998	0.3609	0.0	0.3609	0.3808	0.416	0.4459
999	0.3826	0.0	0.3826	0.4231	0.4243	0.4956
1000	0.5841	0.0	0.5841	0.6521	0.652	0.7774
1001	0.4561	0.0	0.4561	0.4701	0.5585	0.5508
1002	0.6125	0.0	0.6125	0.4927	0.6765	0.555
1003	0.6532	0.0	0.6532	0.9516	0.7507	1.054
1004	0.5565	0.0	0.5565	0.6139	0.6591	0.665
1005	0.368	0.0	0.368	0.3724	0.3944	0.4585
1006	0.2833	0.0	0.2833	0.3283	0.4713	0.4233
1007	0.577	0.0	0.577	0.5511	0.6606	0.6463
1008	0.4995	0.0	0.4995	0.5852	0.756	0.7033
1009	0.6065	0.0	0.6065	0.2629	0.6967	0.3825
1010	0.4274	0.0	0.4274	0.5444	0.4527	0.6007
1011	0.7859	0.0	0.7859	0.705	1.066	1.002
1012	0.8239	0.0	0.8239	0.4815	0.9506	0.557
1013	0.4441	0.0	0.4441	0.5555	0.8112	0.7078
1014	0.7105	0.0	0.7105	0.6378	0.9022	0.7795
1015	0.2968	0.0	0.2968	0.4773	0.3613	0.4373
1016	0.5909	0.0	0.5909	0.2907	0.8358	0.3598
1017	0.3505	0.0	0.3505	0.6502	0.4099	0.8892
1018	0.8057	0.0	0.8057	0.5099	0.9961	0.6838
1019	0.6412	0.0	0.6412	0.7168	0.7238	0.9247
1020	0.1998	0.0	0.1998	0.486	0.2852	0.6217
1021	0.608	0.0	0.608	0.614	0.7706	0.6842
1022	0.324	0.0	0.324	0.5288	0.3782	0.6193
1023	0.5805	0.0	0.5805	0.4894	0.6664	0.4865
1024	0.6297	0.0	0.6297	0.7364	0.758	0.967
1025	0.4623	0.0	0.4623	0.6026	0.4875	0.6839
1026	0.649	0.0	0.649	0.6988	0.788	0.7266
1027	0.4651	0.0	0.4651	0.5989	0.5709	0.698
1028	0.5568	0.0	0.5568	0.599	0.6498	0.7381
1029	0.5072	0.0	0.5072	0.5038	0.5358	0.6027
1030	0.5182	0.0	0.5182	0.5295	0.5948	0.601
1031	0.5451	0.0	0.5451	0.4515	0.626	0.536
1032	0.5429	0.0	0.5429	0.5312	0.6175	0.6201
1033	0.5353	0.0	0.5353	0.4149	0.5972	0.5386
1034	0.6671	0.0	0.6671	0.4734	0.7838	0.5285
1035	0.5293	0.0	0.5293	0.5001	0.6034	0.5835
1036	0.7465	0.0	0.7465	0.5901	0.9622	0.8075
1037	0.607	0.0	0.607	0.5075	0.7817	0.8151
1038	0.3762	0.0	0.3762	0.3172	0.4194	0.3738
1039	0.4175	0.0	0.4175	0.6532	0.5015	0.9876
1040	0.6925	0.0	0.6925	0.5905	0.8434	0.8009
