Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
941	0.0	0.6981	0.413	0.7596	0.3805	0.6981
942	0.0	0.7674	0.7062	0.884	0.6351	0.7674
943	0.0	0.7846	0.9144	0.942	0.7746	0.7846
944	0.0	0.8191	0.5306	0.9684	0.3926	0.8191
945	0.0	0.5796	0.9472	0.6864	0.6487	0.5796
946	0.0	0.4315	0.441	0.4865	0.2597	0.4315
947	0.0	0.5292	0.6151	0.6409	0.499	0.5292
948	0.0	0.5315	0.5866	0.5444	0.5157	0.5315
949	0.0	0.6863	0.764	0.796	0.6789	0.6863
950	0.0	0.5679	0.6303	0.8626	0.5198	0.5679
951	0.0	0.3132	0.6834	0.3632	0.5587	0.3132
952	0.0	0.7309	0.9091	0.9809	0.688	0.7309
953	0.0	0.6338	0.7929	0.8382	0.4794	0.6338
954	0.0	0.7454	0.6405	0.8741	0.4538	0.7454
955	0.0	0.7835	0.5571	0.9448	0.4962	0.7835
956	0.0	0.4118	0.2547	0.5244	0.1898	0.4118
957	0.0	0.5484	0.3859	0.6257	0.3077	0.5484
958	0.0	0.6482	0.7474	0.8029	0.5286	0.6482
959	0.0	0.6269	0.545	0.7489	0.4666	0.6269
960	0.0	0.3332	0.4844	0.4252	0.4125	0.3332
961	0.0	0.3879	0.5039	0.4232	0.4081	0.3879
962	0.0	0.5125	0.7599	0.6194	0.6184	0.5125
963	0.0	0.8001	0.5087	1.027	0.4836	0.8001
964	0.0	0.7467	0.5022	1.088	0.2736	0.7467
965	0.0	0.6609	0.3923	0.754	0.336	0.6609
966	0.0	0.7022	0.3705	0.9106	0.2731	0.7022
967	0.0	0.6988	0.6052	0.7724	0.423	0.6988
968	0.0	0.4617	0.4079	0.5761	0.3594	0.4617
969	0.0	0.5311	0.7144	0.6547	0.5994	0.5311
970	0.0	0.6603	0.6294	0.7695	0.5429	0.6603
971	0.0	1.028	0.61	1.377	0.4194	1.028
972	0.0	0.4268	0.7178	0.4926	0.4956	0.4268
973	0.0	0.5389	0.4753	0.567	0.3606	0.5389
974	0.0	0.3674	0.8187	0.4709	0.7058	0.3674
975	0.0	0.921	0.9803	1.029	0.8215	0.921
976	0.0	0.5948	0.2849	0.6448	0.2284	0.5948
977	0.0	0.5497	0.4416	0.688	0.3422	0.5497
978	0.0	0.6789	0.6994	0.8399	0.5543	0.6789
979	0.0	0.3621	0.7786	0.3989	0.5711	0.3621
980	0.0	0.7607	0.5109	0.8311	0.4285	0.7607
981	0.0	0.4755	0.4542	0.594	0.328	0.4755
982	0.0	0.3061	0.8737	0.3228	0.7419	0.3061
983	0.0	0.3704	0.5453	0.3815	0.453	0.3704
984	0.0	0.6754	0.7173	0.7897	0.541	0.6754
985	0.0	0.6911	0.6542	0.8296	0.5997	0.6911
986	0.0	0.2789	0.6644	0.3461	0.6073	0.2789
987	0.0	0.6372	0.5977	0.7142	0.4194	0.6372
988	0.0	0.2765	0.2565	0.331	0.221	0.2765
989	0.0	0.4735	0.4791	0.56	0.4351	0.4735
990	0.0	0.3197	0.394	0.3712	0.3611	0.3197
991	0.0	0.6835	0.562	0.8146	0.4643	0.6835
992	0.0	0.6054	0.6633	0.6857	0.6124	0.6054
993	0.0	0.6337	0.7423	0.7377	0.6238	0.6337
994	0.0	0.7067	0.4984	0.8522	0.3965	0.7067
995	0.0	0.8661	0.4914	1.014	0.3155	0.8661
996	0.0	0.7174	1.037	0.9395	0.8538	0.7174
997	0.0	0.6362	1.469	0.7725	1.209	0.6362
998	0.0	0.4109	0.478	0.4492	0.4381	0.4109
999	0.0	0.423	0.5345	0.5031	0.492	0.423
1000	0.0	0.7872	0.4609	0.845	0.3725	0.7872
1001	0.0	0.5358	0.5509	0.7243	0.4649	0.5358
1002	0.0	0.502	0.8692	0.6149	0.5707	0.502
1003	0.0	1.108	0.7552	1.376	0.6258	1.108
1004	0.0	0.6102	0.8615	0.7533	0.6434	0.6102
1005	0.0	0.4152	0.4933	0.4415	0.4316	0.4152
1006	0.0	0.3484	0.4794	0.5779	0.3387	0.3484
1007	0.0	0.5334	0.434	0.7005	0.346	0.5334
1008	0.0	0.6358	0.5792	0.7578	0.4973	0.6358
1009	0.0	0.2365	0.4187	0.2855	0.348	0.2365
1010	0.0	0.5123	0.8253	0.793	0.6796	0.5123
1011	0.0	0.88	0.9798	1.136	0.866	0.88
1012	0.0	0.4576	0.3641	0.5943	0.2588	0.4576
1013	0.0	0.6126	0.5554	0.7459	0.5782	0.6126
1014	0.0	0.6792	1.293	0.8863	0.93	0.6792
1015	0.0	0.411	0.3422	0.7586	0.2466	0.411
1016	0.0	0.3102	1.151	0.3678	0.7674	0.3102
1017	0.0	0.6993	0.815	0.8407	0.6902	0.6993
1018	0.0	0.502	1.052	0.5144	0.8619	0.502
1019	0.0	0.8377	0.4448	1.045	0.3644	0.8377
1020	0.0	0.582	0.6162	0.6738	0.5142	0.582
1021	0.0	0.6891	0.6475	0.9617	0.4959	0.6891
1022	0.0	0.5768	0.4782	0.6387	0.3963	0.5768
1023	0.0	0.4877	0.9745	0.813	0.5389	0.4877
1024	0.0	0.8564	1.105	1.126	0.8111	0.8564
1025	0.0	0.6523	0.75	0.8927	0.5324	0.6523
1026	0.0	0.6928	0.7568	0.8484	0.6965	0.6928
1027	0.0	0.6338	0.4256	0.7258	0.381	0.6338
1028	0.0	0.6692	0.4928	0.7611	0.3955	0.6692
1029	0.0	0.5258	0.7418	0.6731	0.5979	0.5258
1030	0.0	0.5549	0.7427	0.634	0.6189	0.5549
1031	0.0	0.4841	0.6811	0.5567	0.5677	0.4841
1032	0.0	0.5985	0.6389	0.7706	0.5001	0.5985
1033	0.0	0.5192	0.5286	0.7107	0.3837	0.5192
1034	0.0	0.496	0.6305	0.5697	0.5993	0.496
1035	0.0	0.544	0.4364	0.6191	0.4039	0.544
1036	0.0	0.721	1.211	0.8253	0.7602	0.721
1037	0.0	0.632	0.7893	0.9116	0.5148	0.632
1038	0.0	0.3304	0.4958	0.3548	0.4565	0.3304
1039	0.0	0.5288	0.5377	0.6777	0.4145	0.5288
1040	0.0	0.723	0.9225	0.8363	0.7285	0.723
