Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
975	0.663	0.0	1.639	1.45	1.136	0.8442
976	0.5213	0.0	0.8566	0.6329	0.828	0.6793
977	0.4973	0.0	0.7624	0.6604	0.7924	0.7412
978	0.4077	0.0	0.7149	0.5935	0.6477	0.5357
979	0.6791	0.0	1.089	0.9324	1.135	1.133
980	0.3862	0.0	0.602	0.9903	0.5753	0.865
981	0.6903	0.0	1.163	0.9185	1.246	0.9254
982	0.5137	0.0	0.8337	1.071	0.85	1.177
983	0.4848	0.0	0.755	1.113	0.8577	1.166
984	0.6417	0.0	1.045	1.057	1.177	1.157
985	0.4995	0.0	0.7908	0.9771	0.8797	1.175
986	0.5132	0.0	0.8233	0.5643	0.8042	0.5722
987	0.4219	0.0	0.7345	0.8062	0.6309	0.8909
988	0.2248	0.0	0.3738	0.9226	0.5227	1.195
989	0.4872	0.0	0.7761	0.6633	0.7804	0.6672
990	0.5049	0.0	0.7783	1.052	0.8223	1.058
991	0.6146	0.0	1.033	1.038	1.04	0.9849
992	0.4586	0.0	0.7006	0.8764	0.7355	0.9678
993	0.5463	0.0	1.048	1.235	0.8226	0.9724
994	0.5295	0.0	0.8721	1.056	0.8498	1.075
995	0.5027	0.0	0.776	0.8879	0.9637	0.9571
996	0.4708	0.0	0.7651	1.355	0.7776	1.407
997	0.4278	0.0	0.6706	0.6416	0.6574	0.7164
998	0.4549	0.0	0.7053	0.572	0.7135	0.5928
999	0.6659	0.0	1.156	0.8983	1.201	0.9712
1000	0.5708	0.0	0.931	0.593	0.9943	0.6925
1001	0.341	0.0	0.6029	0.8675	0.6082	0.98
1002	0.5693	0.0	0.9055	0.7457	0.9727	0.8144
1003	0.635	0.0	1.043	0.9112	1.115	0.945
1004	0.5258	0.0	0.8227	0.9962	0.8717	1.017
1005	0.3868	0.0	0.6087	1.501	0.5436	1.322
1006	0.5086	0.0	0.8065	0.9034	0.8417	0.9573
1007	0.7265	0.0	1.356	0.7829	1.286	0.7794
1008	0.5592	0.0	1.005	0.6269	0.9211	0.7435
1009	0.4299	0.0	0.6927	0.6762	0.6342	0.6266
1010	0.6042	0.0	1.035	1.272	1.286	1.412
1011	0.4988	0.0	0.7814	1.232	0.9622	0.9516
1012	0.5298	0.0	0.8339	0.9694	0.8986	1.1
1013	0.5525	0.0	0.8941	1.084	0.9324	1.175
1014	0.4405	0.0	0.6938	0.5743	0.6847	0.5987
1015	0.6598	0.0	1.193	0.882	1.19	0.8574
1016	0.5169	0.0	0.8271	0.9108	0.895	0.9422
1017	0.6723	0.0	1.119	1.115	1.266	1.163
1018	0.5783	0.0	0.9905	1.402	0.9987	1.166
1019	0.6156	0.0	0.9776	1.13	1.078	1.226
1020	0.4707	0.0	0.7816	0.8295	0.7495	0.8483
1021	0.5284	0.0	0.8575	0.5818	0.8975	0.5571
1022	0.7795	0.0	1.328	0.7276	1.541	0.8757
1023	0.6139	0.0	0.9902	0.9872	1.0	1.032
1024	0.6488	0.0	1.089	1.386	1.21	1.714
1025	0.597	0.0	0.9833	0.7104	1.005	0.8052
1026	0.527	0.0	0.8214	0.859	0.8378	0.9444
1027	0.4337	0.0	0.684	0.6871	0.6875	0.76
1028	0.6633	0.0	1.12	0.7586	1.178	1.027
1029	0.6067	0.0	1.138	0.4759	0.9487	0.4473
1030	0.4684	0.0	0.7658	0.7857	0.7758	0.8591
1031	0.3586	0.0	0.6096	0.6387	0.5218	0.5606
1032	0.4642	0.0	0.7306	0.7091	0.7621	0.6721
1033	0.5511	0.0	0.969	0.9457	0.9567	1.085
1034	0.712	0.0	1.153	0.8967	1.283	0.9964
1035	0.5428	0.0	0.847	1.312	0.9322	1.142
1036	0.4491	0.0	0.7333	0.6514	0.7525	0.716
1037	0.4668	0.0	0.7162	0.7326	0.7223	0.8326
1038	0.3953	0.0	0.5921	0.5838	0.6716	0.6036
1039	0.7362	0.0	1.215	0.9778	1.526	0.9778
1040	0.6099	0.0	0.9831	1.098	1.355	1.163
