Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
935	0.0	0.4787	0.3246	0.4787	0.3499	0.687
936	0.0	0.4953	0.333	0.4953	0.5436	0.6743
937	0.0	0.5521	0.6332	0.5521	0.8151	0.6773
938	0.0	0.6244	0.6334	0.6244	0.7208	0.6421
939	0.0	0.4046	0.8378	0.4046	0.842	0.4634
940	0.0	0.6546	0.6918	0.6546	0.7827	0.7167
941	0.0	0.5234	0.282	0.5234	0.4313	0.9184
942	0.0	0.6636	0.7208	0.6636	0.8305	0.766
943	0.0	0.6978	0.6368	0.6978	0.8793	0.7895
944	0.0	0.5978	0.6028	0.5978	0.6882	0.7549
945	0.0	0.5371	0.7398	0.5371	0.817	0.7388
946	0.0	0.4428	0.3406	0.4428	0.404	0.4933
947	0.0	0.525	0.4823	0.525	0.5273	0.631
948	0.0	0.5158	0.3613	0.5158	0.4144	0.6065
949	0.0	0.594	0.5857	0.594	0.8203	0.7455
950	0.0	0.617	0.7697	0.617	0.9091	0.6426
951	0.0	0.3055	0.9008	0.3055	0.9586	0.3756
952	0.0	0.6455	0.489	0.6455	0.5344	0.7633
953	0.0	0.5666	0.4164	0.5666	0.4789	0.6963
954	0.0	0.5608	0.6167	0.5608	0.702	0.74
955	0.0	0.6934	0.692	0.6934	0.8558	0.775
956	0.0	0.369	0.1603	0.369	0.259	0.4367
957	0.0	0.5329	0.1747	0.5329	0.2471	0.6092
958	0.0	0.6499	0.6351	0.6499	0.542	0.6629
959	0.0	0.583	0.5622	0.583	0.6916	0.6234
960	0.0	0.3578	0.5089	0.3578	0.6163	0.4576
961	0.0	0.3532	0.4293	0.3532	0.5096	0.4028
962	0.0	0.4891	0.5439	0.4891	0.6555	0.5971
963	0.0	0.7506	0.5576	0.7506	0.6602	0.8384
964	0.0	0.7606	0.4597	0.7606	0.4965	0.7643
965	0.0	0.5903	0.3717	0.5903	0.4342	0.7106
966	0.0	0.6081	0.5539	0.6081	0.771	0.724
967	0.0	0.6593	0.6759	0.6593	0.7116	0.7832
968	0.0	0.422	0.7115	0.422	0.9711	0.4612
969	0.0	0.4942	0.4646	0.4942	0.5395	0.5171
970	0.0	0.5848	0.6035	0.5848	0.674	0.7247
971	0.0	0.7585	0.3655	0.7585	0.4163	0.9109
972	0.0	0.3845	0.5539	0.3845	0.7409	0.4392
973	0.0	0.4292	0.3693	0.4292	0.5145	0.546
974	0.0	0.3897	0.5004	0.3897	0.7473	0.499
975	0.0	0.822	0.7122	0.822	0.8733	0.9225
976	0.0	0.5658	0.4198	0.5658	0.6741	0.7338
977	0.0	0.4928	0.3293	0.4928	0.4182	0.5518
978	0.0	0.6039	0.4794	0.6039	0.5382	0.7068
979	0.0	0.3534	0.571	0.3534	0.711	0.4204
980	0.0	0.5402	0.4943	0.5402	0.5175	0.7643
981	0.0	0.4754	0.241	0.4754	0.3207	0.5136
982	0.0	0.2899	0.6729	0.2899	0.796	0.3226
983	0.0	0.3468	0.2818	0.3468	0.3385	0.4009
984	0.0	0.5891	0.4582	0.5891	0.4605	0.6827
985	0.0	0.6219	0.554	0.6219	0.6717	0.7289
986	0.0	0.2766	0.4161	0.2766	0.4613	0.2866
987	0.0	0.5718	0.5456	0.5718	0.5985	0.6928
988	0.0	0.2399	0.3607	0.2399	0.4834	0.4895
989	0.0	0.4574	0.5431	0.4574	0.6097	0.5538
990	0.0	0.3441	0.4111	0.3441	0.5204	0.3806
991	0.0	0.6804	0.5891	0.6804	0.7101	0.7762
992	0.0	0.5887	0.5173	0.5887	0.5916	0.6756
993	0.0	0.5672	0.6217	0.5672	0.7383	0.7012
994	0.0	0.69	0.4953	0.69	0.6009	0.82
995	0.0	0.7448	0.757	0.7448	0.9317	0.8868
996	0.0	0.638	0.6259	0.638	0.6664	0.6874
997	0.0	0.6426	0.7893	0.6426	0.9269	0.7686
998	0.0	0.3527	0.4713	0.3527	0.5621	0.4212
999	0.0	0.4082	0.4573	0.4082	0.5139	0.4799
1000	0.0	0.6655	0.5932	0.6655	0.71	0.8273
1001	0.0	0.4396	0.5563	0.4396	0.6516	0.5127
1002	0.0	0.4879	0.5839	0.4879	0.6464	0.5525
1003	0.0	0.8524	0.6565	0.8524	0.7584	1.009
1004	0.0	0.5837	0.5823	0.5837	0.6045	0.664
1005	0.0	0.3897	0.5426	0.3897	0.6606	0.4495
1006	0.0	0.3291	0.2729	0.3291	0.3934	0.4309
1007	0.0	0.5164	0.5111	0.5164	0.5938	0.5995
1008	0.0	0.5486	0.4763	0.5486	0.5633	0.63
1009	0.0	0.2728	0.3262	0.2728	0.3567	0.3739
1010	0.0	0.5769	0.5767	0.5769	0.606	0.5965
1011	0.0	0.6784	0.7832	0.6784	1.017	0.8663
1012	0.0	0.4828	0.3273	0.4828	0.4051	0.5674
1013	0.0	0.5505	0.5881	0.5505	0.8997	0.7223
1014	0.0	0.6131	1.023	0.6131	1.217	0.7185
1015	0.0	0.4822	0.3746	0.4822	0.5037	0.4249
1016	0.0	0.2981	0.4621	0.2981	0.7492	0.3632
1017	0.0	0.5902	0.3833	0.5902	0.4725	0.8178
1018	0.0	0.53	0.5042	0.53	0.6123	0.7243
1019	0.0	0.7277	0.6204	0.7277	0.7017	0.9448
1020	0.0	0.457	0.3219	0.457	0.3267	0.5852
1021	0.0	0.5793	0.5636	0.5793	0.7159	0.6746
1022	0.0	0.5431	0.6927	0.5431	0.7875	0.6391
1023	0.0	0.5205	0.4893	0.5205	0.603	0.5218
1024	0.0	0.8315	0.7937	0.8315	1.014	1.018
1025	0.0	0.6392	0.5364	0.6392	0.5561	0.7957
1026	0.0	0.671	0.6079	0.671	0.6884	0.7233
1027	0.0	0.597	0.5774	0.597	0.6514	0.6936
1028	0.0	0.5922	0.6968	0.5922	0.828	0.6868
1029	0.0	0.5279	0.3779	0.5279	0.447	0.5987
1030	0.0	0.5571	0.4844	0.5571	0.5563	0.6279
1031	0.0	0.4545	0.5663	0.4545	0.6864	0.547
1032	0.0	0.5402	0.5122	0.5402	0.5621	0.6438
1033	0.0	0.4267	0.6643	0.4267	0.7744	0.5292
1034	0.0	0.4202	0.3391	0.4202	0.3965	0.4895
1035	0.0	0.4825	0.4448	0.4825	0.5427	0.5863
1036	0.0	0.6477	0.6724	0.6477	0.8296	0.9153
1037	0.0	0.4684	0.4741	0.4684	0.612	0.5978
1038	0.0	0.3141	0.3911	0.3141	0.4583	0.3717
1039	0.0	0.5883	0.5175	0.5883	0.5943	0.8934
1040	0.0	0.5476	0.7476	0.5476	0.9665	0.7161
