Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
941	0.0	0.514	0.4332	0.4805	0.3751	0.514
942	0.0	0.6247	0.8529	0.7548	0.6808	0.6247
943	0.0	0.359	0.4139	0.3048	0.4427	0.359
944	0.0	1.303	0.9402	1.573	1.012	1.303
945	0.0	1.027	0.5153	1.215	0.4566	1.027
946	0.0	0.1676	0.6219	0.1784	0.7138	0.1676
947	0.0	0.6008	1.024	0.7071	0.8279	0.6008
948	0.0	0.5563	1.133	0.6235	1.005	0.5563
949	0.0	0.6301	1.045	0.7306	0.8781	0.6301
950	0.0	0.3528	0.2911	0.4512	0.2266	0.3528
951	0.0	1.084	0.7172	1.471	0.5446	1.084
952	0.0	0.4934	0.6139	0.4521	0.5632	0.4934
953	0.0	0.4139	0.4169	0.4439	0.3508	0.4139
954	0.0	0.4976	0.8714	0.5559	0.8857	0.4976
955	0.0	0.5741	0.5524	0.7584	0.4006	0.5741
956	0.0	0.6725	1.16	0.8529	0.8738	0.6725
957	0.0	0.3834	0.7599	0.5199	0.6588	0.3834
958	0.0	0.638	0.8472	0.8309	0.6599	0.638
959	0.0	1.097	0.8083	1.274	0.5825	1.097
960	0.0	1.054	0.5476	1.107	0.5331	1.054
961	0.0	0.6825	0.7257	0.7582	0.6252	0.6825
962	0.0	1.226	0.5929	1.109	0.5749	1.226
963	0.0	0.3355	0.5141	0.3045	0.5423	0.3355
964	0.0	0.2787	0.325	0.2862	0.305	0.2787
965	0.0	1.181	1.184	1.522	0.949	1.181
966	0.0	0.8861	1.605	1.014	1.339	0.8861
967	0.0	0.5273	0.6775	0.6887	0.6587	0.5273
968	0.0	0.2721	0.5875	0.3432	0.5741	0.2721
969	0.0	0.597	0.6813	0.6891	0.6707	0.597
970	0.0	1.192	1.1	1.369	0.8258	1.192
971	0.0	1.022	0.8862	1.238	0.7847	1.022
972	0.0	0.4501	0.3285	0.5138	0.3241	0.4501
973	0.0	0.2701	0.3466	0.2902	0.3353	0.2701
974	0.0	0.5165	0.628	0.5956	0.5639	0.5165
975	0.0	0.5064	0.4457	0.4443	0.4179	0.5064
976	0.0	0.3649	0.8743	0.6133	0.4655	0.3649
977	0.0	0.3192	0.5056	0.3653	0.4867	0.3192
978	0.0	0.5421	0.5247	0.5379	0.5195	0.5421
979	0.0	0.2958	1.002	0.3136	0.7932	0.2958
980	0.0	0.464	0.1992	0.454	0.1722	0.464
981	0.0	0.4263	0.2394	0.3971	0.224	0.4263
982	0.0	0.8157	1.025	0.9922	0.9423	0.8157
983	0.0	0.7974	0.8914	0.9555	0.743	0.7974
984	0.0	0.1686	0.5226	0.1898	0.5155	0.1686
985	0.0	0.5347	0.5743	0.5925	0.4817	0.5347
986	0.0	0.8087	0.6856	1.063	0.6184	0.8087
987	0.0	1.305	0.9038	1.491	0.7492	1.305
988	0.0	0.7228	0.9902	0.8794	0.8537	0.7228
989	0.0	0.8484	0.9309	1.027	0.7707	0.8484
990	0.0	0.785	1.151	0.8867	0.9733	0.785
991	0.0	0.5447	0.1881	0.5013	0.1775	0.5447
992	0.0	0.884	1.003	1.121	0.8545	0.884
993	0.0	0.7016	0.5371	0.5924	0.5109	0.7016
994	0.0	0.4148	0.5236	0.4261	0.453	0.4148
995	0.0	0.9254	0.9169	1.025	0.7352	0.9254
996	0.0	0.482	0.4224	0.4543	0.383	0.482
997	0.0	0.9424	1.111	1.118	0.881	0.9424
998	0.0	0.3819	0.383	0.4244	0.3518	0.3819
999	0.0	0.4827	0.4961	0.532	0.425	0.4827
1000	0.0	0.4891	0.7624	0.6325	0.7057	0.4891
1001	0.0	0.27	0.2805	0.3413	0.2382	0.27
1002	0.0	0.6264	0.6777	0.6206	0.5705	0.6264
1003	0.0	0.2841	0.327	0.2718	0.3743	0.2841
1004	0.0	0.4186	0.8959	0.4988	0.8903	0.4186
1005	0.0	0.8574	0.659	1.021	0.5828	0.8574
1006	0.0	0.8001	0.8569	0.7873	0.8265	0.8001
1007	0.0	0.9407	1.03	1.057	0.8742	0.9407
1008	0.0	0.6137	0.8781	0.7077	0.6649	0.6137
1009	0.0	1.2	0.7801	1.279	0.7062	1.2
1010	0.0	0.1945	0.7206	0.2422	0.6384	0.1945
1011	0.0	0.4923	0.3959	0.5547	0.46	0.4923
1012	0.0	0.568	0.4264	0.6898	0.415	0.568
1013	0.0	0.7456	0.7981	0.9473	0.7227	0.7456
1014	0.0	0.2271	0.4373	0.2737	0.3431	0.2271
1015	0.0	0.7035	0.4128	0.7619	0.3042	0.7035
1016	0.0	0.7886	0.7048	1.042	0.504	0.7886
1017	0.0	1.049	0.3706	1.054	0.2841	1.049
1018	0.0	0.4494	0.4755	0.5844	0.5123	0.4494
1019	0.0	0.8453	0.7551	0.9192	0.6452	0.8453
1020	0.0	0.5507	0.3513	0.533	0.2537	0.5507
1021	0.0	0.5239	0.6317	0.4478	0.5865	0.5239
1022	0.0	0.8195	0.5305	0.7811	0.5431	0.8195
1023	0.0	0.3283	0.281	0.3399	0.2813	0.3283
1024	0.0	0.3042	0.2337	0.345	0.1918	0.3042
1025	0.0	0.3177	0.4349	0.3505	0.3901	0.3177
1026	0.0	0.6787	1.049	0.7702	0.885	0.6787
1027	0.0	0.7762	0.771	0.9919	0.6353	0.7762
1028	0.0	0.6995	0.5651	0.7887	0.5222	0.6995
1029	0.0	0.519	1.131	0.6462	1.083	0.519
1030	0.0	0.594	0.6191	0.6583	0.5815	0.594
1031	0.0	0.3882	0.3252	0.4197	0.2487	0.3882
1032	0.0	0.7463	0.575	0.7286	0.4706	0.7463
1033	0.0	0.5726	0.4316	0.5918	0.3732	0.5726
1034	0.0	0.6619	1.229	0.6967	1.396	0.6619
1035	0.0	0.7681	1.188	0.9451	0.9469	0.7681
1036	0.0	0.4679	0.2644	0.3715	0.2759	0.4679
1037	0.0	0.6906	0.8626	0.7265	0.8793	0.6906
1038	0.0	0.7512	0.9013	0.7979	0.7952	0.7512
1039	0.0	1.452	1.569	1.593	1.28	1.452
1040	0.0	0.6624	1.075	0.8881	0.9226	0.6624
