Step	Loss(S)	Loss(T)	fwd_S	fwd_T	rev_S	rev_T
485	0.4899	0.0	0.6186	0.3858	0.4899	0.347
486	0.6417	0.0	0.8091	0.5654	0.6417	0.4381
487	0.468	0.0	0.9524	0.4331	0.468	0.28
488	0.3802	0.0	0.4534	0.4424	0.3802	0.3144
489	0.2697	0.0	0.3471	0.5998	0.2697	0.5138
490	0.4208	0.0	0.6449	0.8196	0.4208	0.5973
491	1.252	0.0	1.523	1.652	1.252	1.294
492	0.3998	0.0	0.4848	0.1682	0.3998	0.1052
493	0.6764	0.0	0.8094	1.272	0.6764	0.9289
494	0.6153	0.0	0.7702	1.029	0.6153	0.9508
495	0.4553	0.0	0.7034	0.8736	0.4553	0.6542
496	0.325	0.0	0.3686	0.8852	0.325	0.6696
497	0.4731	0.0	0.6401	0.9556	0.4731	0.7394
498	1.025	0.0	1.071	1.124	1.025	0.9632
499	0.6016	0.0	0.8597	1.038	0.6016	0.5963
500	0.4534	0.0	0.6162	0.5612	0.4534	0.4733
501	0.6041	0.0	0.7244	0.7736	0.6041	0.9493
502	0.6726	0.0	0.801	0.4826	0.6726	0.4448
503	0.5337	0.0	0.7451	1.164	0.5337	0.7669
504	1.391	0.0	2.037	1.856	1.391	1.013
505	0.7264	0.0	1.251	1.027	0.7264	0.8558
506	0.4733	0.0	0.5433	0.6505	0.4733	0.5368
507	0.6446	0.0	0.7766	0.6188	0.6446	0.564
508	0.4806	0.0	0.5428	0.6229	0.4806	0.421
509	0.5592	0.0	0.8955	0.9381	0.5592	0.774
510	0.5584	0.0	0.6486	0.7203	0.5584	0.6039
511	0.6026	0.0	0.9429	0.8204	0.6026	0.6492
512	0.5829	0.0	0.7187	0.6584	0.5829	0.4561
513	0.6261	0.0	0.8138	0.6465	0.6261	0.4801
514	0.7555	0.0	0.9216	0.826	0.7555	0.6636
515	0.6805	0.0	0.7549	0.5618	0.6805	0.5057
516	0.6809	0.0	0.7919	1.574	0.6809	0.8975
517	0.3837	0.0	0.4723	0.6113	0.3837	0.526
518	0.3041	0.0	0.3645	0.675	0.3041	0.537
519	0.3607	0.0	0.4556	0.4971	0.3607	0.5268
520	0.4323	0.0	0.5809	0.3804	0.4323	0.3543
521	0.5616	0.0	0.7977	0.828	0.5616	0.5858
522	0.3652	0.0	0.5958	1.056	0.3652	0.7563
523	0.7714	0.0	1.124	0.9527	0.7714	0.7361
524	0.4705	0.0	0.5682	1.007	0.4705	0.7999
525	0.6517	0.0	0.823	1.295	0.6517	1.107
526	0.5698	0.0	0.6482	0.7084	0.5698	0.6626
527	0.1843	0.0	0.1658	0.4392	0.1843	0.4868
528	0.4083	0.0	0.4723	1.18	0.4083	0.9424
529	0.7613	0.0	1.004	1.176	0.7613	0.9616
530	0.7351	0.0	0.9643	0.6674	0.7351	0.4478
531	0.5272	0.0	0.6574	0.6596	0.5272	0.5227
532	0.3787	0.0	0.3802	0.8253	0.3787	0.698
533	0.559	0.0	0.7762	1.188	0.559	0.7923
534	0.4255	0.0	0.5668	0.4077	0.4255	0.2962
535	0.7866	0.0	0.9007	0.742	0.7866	0.4817
536	0.4926	0.0	0.6703	1.139	0.4926	0.8627
537	0.5026	0.0	0.6308	0.6928	0.5026	0.5316
538	0.3475	0.0	0.5425	1.077	0.3475	0.753
539	0.3698	0.0	0.4684	0.7225	0.3698	0.5409
540	0.6909	0.0	0.882	0.3395	0.6909	0.246
541	0.4682	0.0	0.6929	0.3623	0.4682	0.3069
542	0.5744	0.0	0.6316	0.8719	0.5744	0.6057
543	0.7957	0.0	0.8007	0.765	0.7957	0.6785
544	0.6036	0.0	0.9076	0.8766	0.6036	0.6847
545	0.6031	0.0	0.6845	0.6453	0.6031	0.5702
546	0.4883	0.0	0.7646	0.9039	0.4883	0.7628
547	0.6677	0.0	0.93	0.9149	0.6677	0.6952
548	0.5825	0.0	0.7463	0.8663	0.5825	0.6363
549	0.5024	0.0	0.5616	0.9159	0.5024	0.7321
550	0.4904	0.0	0.606	0.4794	0.4904	0.5878
551	0.3843	0.0	0.5289	0.8636	0.3843	0.6638
552	0.1825	0.0	0.3699	0.7421	0.1825	0.5715
553	0.42	0.0	0.417	0.8417	0.42	0.584
554	0.8243	0.0	1.035	0.7209	0.8243	0.6142
555	0.5732	0.0	0.6976	0.5214	0.5732	0.4474
556	0.3679	0.0	0.3533	0.9345	0.3679	0.745
557	0.3058	0.0	0.5282	1.148	0.3058	0.6882
558	0.7068	0.0	0.7881	0.3242	0.7068	0.3379
559	1.189	0.0	1.32	1.38	1.189	1.027
560	0.3795	0.0	0.4627	1.375	0.3795	0.8765
561	0.5874	0.0	0.8391	0.5737	0.5874	0.5086
562	0.3342	0.0	0.6154	0.6512	0.3342	0.4905
563	0.4198	0.0	0.5253	0.4456	0.4198	0.3297
564	0.6091	0.0	0.797	0.7283	0.6091	0.5744
565	0.7218	0.0	1.007	0.6787	0.7218	0.5249
566	0.7984	0.0	0.9384	0.8354	0.7984	0.7213
567	0.5219	0.0	0.5534	0.7453	0.5219	0.7087
568	0.4375	0.0	0.5306	0.9601	0.4375	0.6218
569	0.6916	0.0	0.8634	0.8422	0.6916	0.6472
570	0.604	0.0	0.7052	0.7101	0.604	0.6044
571	0.4779	0.0	0.6201	0.4825	0.4779	0.3781
572	0.3162	0.0	0.4119	0.6336	0.3162	0.4362
573	0.802	0.0	0.8198	0.8387	0.802	0.6893
574	0.354	0.0	0.3616	0.4552	0.354	0.35
575	0.5956	0.0	0.7684	0.5531	0.5956	0.4928
576	0.6371	0.0	0.7454	0.6854	0.6371	0.5707
577	0.8437	0.0	1.165	0.6452	0.8437	0.5709
578	0.5274	0.0	0.8133	0.6901	0.5274	0.5175
579	0.9089	0.0	1.383	1.647	0.9089	1.01
580	0.6625	0.0	0.8825	1.224	0.6625	1.096
581	1.152	0.0	1.488	0.8437	1.152	0.7533
582	0.6594	0.0	0.6696	0.7849	0.6594	0.7154
583	0.4995	0.0	0.4756	0.6521	0.4995	0.5396
584	0.4931	0.0	0.5836	0.4301	0.4931	0.3913
585	0.7487	0.0	0.7859	0.7018	0.7487	0.5781
586	0.4204	0.0	0.4933	0.5158	0.4204	0.4185
587	0.91	0.0	1.067	0.9693	0.91	0.7695
588	0.3233	0.0	0.5193	0.943	0.3233	0.7543
589	0.3628	0.0	0.406	0.7037	0.3628	0.6633
590	0.408	0.0	0.5655	0.6154	0.408	0.478
591	0.4977	0.0	0.6182	0.6935	0.4977	0.5676
592	0.6011	0.0	0.7536	0.6325	0.6011	0.6018
593	0.4867	0.0	0.5817	0.4731	0.4867	0.4489
594	0.4636	0.0	0.5276	0.7058	0.4636	0.5812
595	0.8726	0.0	1.062	1.469	0.8726	1.235
596	0.416	0.0	0.3548	0.5935	0.416	0.4931
597	0.4576	0.0	0.4347	1.377	0.4576	0.7993
598	0.9039	0.0	1.319	1.417	0.9039	1.16
599	0.6857	0.0	1.025	0.5682	0.6857	0.4339
600	0.4691	0.0	0.5977	0.4181	0.4691	0.4265
601	0.5908	0.0	0.7625	0.4691	0.5908	0.3859
602	0.9836	0.0	1.2	0.9635	0.9836	0.769
603	0.7585	0.0	1.031	0.7089	0.7585	0.4781
604	0.1464	0.0	0.3131	0.9864	0.1464	0.7466
605	0.9289	0.0	1.178	1.247	0.9289	0.9444
606	0.6869	0.0	0.8507	0.6236	0.6869	0.3771
607	0.3401	0.0	0.4968	0.8278	0.3401	0.7012
608	0.5539	0.0	0.7288	1.474	0.5539	0.9403
609	1.031	0.0	1.328	0.9839	1.031	0.7952
610	0.4669	0.0	0.5638	0.8318	0.4669	0.664
611	0.5996	0.0	0.6869	0.574	0.5996	0.4423
612	0.7319	0.0	1.005	0.6552	0.7319	0.4909
613	0.6562	0.0	0.8006	0.8955	0.6562	0.8106
614	0.4275	0.0	0.5416	0.7601	0.4275	0.5968
615	0.4831	0.0	0.6192	0.7386	0.4831	0.5733
616	0.4104	0.0	0.5111	0.7233	0.4104	0.58
617	0.462	0.0	0.5699	0.7703	0.462	0.7044
618	0.4913	0.0	0.5246	0.8497	0.4913	0.689
619	0.5071	0.0	0.6199	0.6614	0.5071	0.5798
620	0.6542	0.0	0.8977	1.0	0.6542	0.7368
621	0.7554	0.0	0.7535	0.3829	0.7554	0.3162
622	0.5495	0.0	0.5785	0.64	0.5495	0.536
623	0.4492	0.0	0.8217	0.847	0.4492	0.8453
624	0.46	0.0	0.5956	0.6635	0.46	0.5253
625	0.576	0.0	0.8746	0.9032	0.576	0.6865
626	0.4842	0.0	0.5842	0.3769	0.4842	0.3104
627	0.8355	0.0	1.273	0.6858	0.8355	0.5624
628	0.789	0.0	0.9914	0.8151	0.789	0.7136
629	0.863	0.0	1.254	1.15	0.863	0.7248
630	0.3259	0.0	0.54	0.3831	0.3259	0.3298
631	1.025	0.0	1.094	0.4231	1.025	0.2996
632	0.7615	0.0	1.126	0.9534	0.7615	0.7301
633	0.6457	0.0	1.102	0.3802	0.6457	0.3224
634	0.5655	0.0	0.818	0.9488	0.5655	0.794
635	0.7207	0.0	0.8248	0.5132	0.7207	0.4593
636	0.3282	0.0	0.3653	0.3731	0.3282	0.3534
637	0.6016	0.0	0.5143	0.833	0.6016	0.7403
638	0.4052	0.0	0.5694	0.7509	0.4052	0.5778
639	0.5333	0.0	0.7023	0.5774	0.5333	0.5039
640	0.3344	0.0	0.3716	0.5054	0.3344	0.4229
641	0.3943	0.0	0.4555	0.8935	0.3943	0.5727
642	0.5948	0.0	0.6827	0.5033	0.5948	0.467
643	0.5708	0.0	0.723	0.5338	0.5708	0.4232
644	0.3745	0.0	0.6302	0.6787	0.3745	0.5734
645	0.3114	0.0	0.34	0.4509	0.3114	0.4104
646	0.6059	0.0	0.8482	1.095	0.6059	0.7266
647	0.5484	0.0	0.6345	0.9953	0.5484	0.8409
648	0.5701	0.0	0.6596	0.7677	0.5701	0.5701
649	0.5293	0.0	0.5776	0.6037	0.5293	0.4813
650	0.3746	0.0	0.489	0.4431	0.3746	0.4031
651	0.5787	0.0	0.7048	0.6961	0.5787	0.5972
652	0.7853	0.0	0.902	0.4328	0.7853	0.2611
653	0.3023	0.0	0.3531	0.4172	0.3023	0.3884
654	0.4054	0.0	0.5814	1.05	0.4054	0.7689
655	0.4156	0.0	0.4558	0.8661	0.4156	0.6051
656	0.1997	0.0	0.3051	0.6591	0.1997	0.5745
657	0.664	0.0	0.8726	0.7073	0.664	0.5342
658	0.6328	0.0	0.6906	0.8016	0.6328	0.6099
659	0.4953	0.0	0.6312	0.9174	0.4953	0.7759
660	0.7654	0.0	0.8829	0.8094	0.7654	0.6957
661	0.3338	0.0	0.5109	0.8436	0.3338	0.733
662	0.5514	0.0	0.4478	0.4052	0.5514	0.4027
663	0.7768	0.0	0.8071	1.327	0.7768	0.9542
664	0.4565	0.0	0.4465	0.8092	0.4565	0.5909
665	0.4584	0.0	0.4927	0.6414	0.4584	0.4908
666	0.8069	0.0	0.9007	1.221	0.8069	0.85
667	0.7769	0.0	0.8561	0.358	0.7769	0.3289
668	0.415	0.0	0.492	1.012	0.415	0.8314
669	0.7581	0.0	1.137	1.04	0.7581	0.5442
670	0.5358	0.0	0.6218	0.5436	0.5358	0.3623
671	0.4425	0.0	0.5346	0.5685	0.4425	0.4843
672	0.5166	0.0	0.6164	0.8713	0.5166	0.6696
673	0.5846	0.0	0.7446	0.8154	0.5846	0.7239
674	0.3311	0.0	0.4337	0.4407	0.3311	0.355
675	0.344	0.0	0.4854	0.4092	0.344	0.3903
676	0.4527	0.0	0.7126	0.4352	0.4527	0.3643
677	0.4909	0.0	0.6667	0.7826	0.4909	0.6404
678	0.332	0.0	0.3739	0.5819	0.332	0.5156
679	0.5322	0.0	0.721	1.326	0.5322	0.9567
680	0.3048	0.0	0.338	0.5975	0.3048	0.5242
681	0.8589	0.0	1.045	0.8609	0.8589	0.7509
682	0.1551	0.0	0.2617	0.9173	0.1551	0.6907
683	0.6136	0.0	0.6817	0.7593	0.6136	0.5768
684	0.8989	0.0	1.049	0.7701	0.8989	0.6394
685	0.3317	0.0	0.4338	0.9432	0.3317	0.7127
686	0.5302	0.0	0.6106	0.3879	0.5302	0.3621
687	0.5947	0.0	0.6779	0.3312	0.5947	0.2799
688	0.6265	0.0	0.8017	0.7435	0.6265	0.5672
689	0.6443	0.0	0.9997	0.6827	0.6443	0.5431
690	0.8698	0.0	0.7954	0.6406	0.8698	0.5622
691	0.8736	0.0	1.058	0.9572	0.8736	0.8576
692	0.269	0.0	0.4239	0.7117	0.269	0.3989
693	0.4488	0.0	0.4274	0.4186	0.4488	0.3571
694	0.6012	0.0	0.751	0.5873	0.6012	0.4187
695	0.6996	0.0	0.9068	0.657	0.6996	0.4356
696	0.4796	0.0	0.6379	0.7119	0.4796	0.5812
697	0.473	0.0	0.4738	0.4267	0.473	0.3621
698	0.3247	0.0	0.4883	0.8341	0.3247	0.6431
699	1.062	0.0	1.321	1.21	1.062	0.9491
700	0.5782	0.0	0.5893	0.5402	0.5782	0.5059
701	0.6926	0.0	0.8756	0.5864	0.6926	0.4589
702	1.034	0.0	1.301	1.175	1.034	0.9086
703	0.394	0.0	0.4669	0.8569	0.394	0.545
704	0.407	0.0	0.339	0.7295	0.407	0.6275
705	0.9071	0.0	1.084	0.6115	0.9071	0.4012
706	0.847	0.0	1.162	0.9033	0.847	0.8327
707	0.4299	0.0	0.5018	0.6039	0.4299	0.5142
708	0.3904	0.0	0.5496	0.4307	0.3904	0.2455
709	0.4764	0.0	0.4905	0.8275	0.4764	0.5385
710	0.5568	0.0	0.6639	0.885	0.5568	0.7297
711	0.7154	0.0	0.9465	0.8961	0.7154	0.7276
712	1.226	0.0	2.194	0.5851	1.226	0.596
713	0.5545	0.0	0.6566	0.7701	0.5545	0.522
714	0.4027	0.0	0.3881	0.8442	0.4027	0.7194
715	0.4349	0.0	0.4312	0.6073	0.4349	0.6001
716	0.5611	0.0	0.6419	0.644	0.5611	0.5203
717	0.5495	0.0	0.6322	0.3618	0.5495	0.3027
718	0.5348	0.0	0.6176	0.8808	0.5348	0.6502
719	0.374	0.0	0.6392	0.8923	0.374	0.7016
720	0.4701	0.0	0.7743	0.4247	0.4701	0.3604
721	0.404	0.0	0.7712	0.6083	0.404	0.4071
722	0.8072	0.0	1.004	0.9592	0.8072	0.7499
723	0.4681	0.0	0.5413	0.6341	0.4681	0.5654
724	0.9759	0.0	1.092	0.5499	0.9759	0.4744
725	0.802	0.0	1.093	0.3917	0.802	0.3301
726	0.5178	0.0	0.5703	0.5426	0.5178	0.4497
727	0.4753	0.0	0.6675	0.8232	0.4753	0.5849
728	0.7902	0.0	1.178	0.7088	0.7902	0.6554
729	0.5508	0.0	0.7293	0.7269	0.5508	0.6705
730	0.3639	0.0	0.4194	0.5893	0.3639	0.4037
731	0.8491	0.0	1.117	0.8702	0.8491	0.6203
732	0.5995	0.0	0.6542	0.6968	0.5995	0.6399
733	0.9328	0.0	1.257	0.6333	0.9328	0.6502
734	0.3346	0.0	0.4139	0.6911	0.3346	0.5713
735	1.006	0.0	1.24	1.089	1.006	0.8919
736	0.7282	0.0	0.9171	1.019	0.7282	0.743
737	0.8786	0.0	0.8831	0.7548	0.8786	0.5816
738	0.3665	0.0	0.6356	0.737	0.3665	0.5507
739	0.5629	0.0	0.6157	0.6438	0.5629	0.5479
740	0.4325	0.0	0.4358	0.7279	0.4325	0.6985
741	0.7914	0.0	1.076	0.7126	0.7914	0.7014
742	0.6701	0.0	0.719	0.8725	0.6701	0.6508
743	0.4716	0.0	0.6178	0.4238	0.4716	0.3715
744	0.7026	0.0	0.8528	0.7717	0.7026	0.5869
745	0.4553	0.0	0.5895	0.6543	0.4553	0.4761
746	0.6753	0.0	1.105	0.978	0.6753	0.7241
747	0.4383	0.0	0.4864	0.5962	0.4383	0.459
748	0.6673	0.0	0.8796	0.4882	0.6673	0.3742
749	0.6804	0.0	0.7802	0.8859	0.6804	0.7635
750	0.2938	0.0	0.402	0.8681	0.2938	0.5739
751	0.3138	0.0	0.4709	0.8366	0.3138	0.7723
752	0.546	0.0	0.7213	0.6476	0.546	0.5849
753	0.4482	0.0	0.5269	0.7604	0.4482	0.655
754	0.5197	0.0	0.5476	0.7178	0.5197	0.5831
755	0.5854	0.0	0.6698	0.5548	0.5854	0.4874
756	0.5704	0.0	0.6358	0.7739	0.5704	0.5629
757	0.5542	0.0	0.7432	0.6929	0.5542	0.5302
758	0.7897	0.0	0.877	0.6282	0.7897	0.4266
759	0.3633	0.0	0.4406	0.7174	0.3633	0.5173
760	0.7031	0.0	0.9908	0.4368	0.7031	0.2477
761	0.4766	0.0	0.516	0.63	0.4766	0.5362
762	0.5161	0.0	0.5721	0.5371	0.5161	0.4073
763	0.5963	0.0	0.7593	0.6476	0.5963	0.5943
764	0.9647	0.0	1.245	0.9294	0.9647	0.8175
765	0.2906	0.0	0.3696	0.8723	0.2906	0.6312
766	0.5042	0.0	0.6397	0.6551	0.5042	0.4971
767	0.9176	0.0	1.102	1.183	0.9176	0.8401
768	0.9229	0.0	1.175	0.4424	0.9229	0.376
769	0.4185	0.0	0.5221	0.8363	0.4185	0.611
770	0.8283	0.0	0.9747	0.7503	0.8283	0.5633
771	0.7005	0.0	0.7867	0.5557	0.7005	0.4457
772	0.6176	0.0	0.7171	1.216	0.6176	1.007
773	0.4706	0.0	0.5384	0.8469	0.4706	0.7102
774	0.6136	0.0	0.6931	0.6099	0.6136	0.4665
775	0.4322	0.0	0.509	0.6497	0.4322	0.5272
776	0.5099	0.0	0.6041	0.9797	0.5099	0.7103
777	0.6839	0.0	0.7626	0.6348	0.6839	0.5992
778	0.6508	0.0	0.7497	0.4661	0.6508	0.3707
779	0.3438	0.0	0.4317	0.8013	0.3438	0.6195
780	0.151	0.0	0.28	0.5388	0.151	0.4445
781	0.569	0.0	0.7205	0.7574	0.569	0.5899
782	0.4052	0.0	0.4544	0.6064	0.4052	0.5596
783	0.3444	0.0	0.4107	0.6282	0.3444	0.4405
784	0.7441	0.0	0.8311	0.4666	0.7441	0.3748
785	0.8019	0.0	1.1	1.152	0.8019	0.8388
786	0.2155	0.0	0.3518	0.7023	0.2155	0.5012
787	0.728	0.0	0.9677	0.9456	0.728	0.7206
788	0.9527	0.0	1.149	0.928	0.9527	0.7648
789	0.6321	0.0	0.668	0.5663	0.6321	0.5216
790	0.3695	0.0	0.4163	0.4396	0.3695	0.3966
791	0.6491	0.0	0.7203	0.7086	0.6491	0.6036
792	0.4708	0.0	0.459	0.3843	0.4708	0.3676
793	0.5791	0.0	0.7619	0.5661	0.5791	0.3949
794	0.568	0.0	0.7016	0.6853	0.568	0.5624
795	0.5188	0.0	0.8145	1.075	0.5188	0.8224
796	0.5239	0.0	0.8378	0.917	0.5239	0.6391
797	0.5215	0.0	0.5718	0.7669	0.5215	0.6613
798	0.7354	0.0	0.9428	0.6277	0.7354	0.5606
799	0.5395	0.0	0.6418	0.3319	0.5395	0.2966
800	0.4432	0.0	0.5521	0.7029	0.4432	0.6235
801	0.7152	0.0	0.7898	1.018	0.7152	0.8684
802	0.3769	0.0	0.5566	1.136	0.3769	0.7422
803	0.8592	0.0	1.114	1.038	0.8592	0.9411
804	0.7311	0.0	1.016	1.234	0.7311	1.088
805	0.6119	0.0	0.8084	0.7446	0.6119	0.4405
806	0.9317	0.0	1.245	1.515	0.9317	0.9711
807	0.1582	0.0	0.2441	0.9394	0.1582	0.6352
808	0.4082	0.0	0.4905	0.6379	0.4082	0.717
809	0.5767	0.0	0.717	0.57	0.5767	0.4373
810	0.6587	0.0	0.8543	0.8752	0.6587	0.7469
811	0.7267	0.0	1.014	0.9115	0.7267	0.6431
812	0.4821	0.0	0.8005	0.9757	0.4821	0.583
813	0.7915	0.0	0.9332	0.9304	0.7915	0.7456
814	0.3463	0.0	0.351	0.788	0.3463	0.5765
815	0.5476	0.0	0.7688	0.824	0.5476	0.5563
816	0.5361	0.0	0.6226	0.8846	0.5361	0.7531
817	0.2335	0.0	0.3475	0.4502	0.2335	0.3376
818	0.6193	0.0	0.7344	0.81	0.6193	0.6994
819	0.3308	0.0	0.3453	0.586	0.3308	0.5101
820	0.5198	0.0	0.6238	0.6779	0.5198	0.572
821	0.4219	0.0	0.553	0.3777	0.4219	0.3182
822	0.7466	0.0	0.9255	0.7703	0.7466	0.7078
823	0.6639	0.0	0.7924	0.9002	0.6639	0.674
824	0.6346	0.0	0.7894	0.8637	0.6346	0.7002
825	0.249	0.0	0.3398	0.8437	0.249	0.6499
826	0.8278	0.0	0.9374	0.4321	0.8278	0.3797
827	0.4929	0.0	0.5866	0.427	0.4929	0.363
828	0.8887	0.0	0.9786	0.6972	0.8887	0.5899
829	0.6315	0.0	0.998	1.088	0.6315	0.7844
830	0.4947	0.0	0.5697	0.6717	0.4947	0.5969
831	0.5825	0.0	0.8121	0.5848	0.5825	0.5137
832	0.5238	0.0	0.5756	0.4058	0.5238	0.3268
833	0.436	0.0	0.6219	0.6523	0.436	0.6116
834	0.323	0.0	0.5338	0.5843	0.323	0.4753
835	0.682	0.0	0.9648	0.5947	0.682	0.4152
836	0.5089	0.0	0.5302	0.6946	0.5089	0.6775
837	0.5927	0.0	0.7619	1.057	0.5927	0.7583
838	0.6318	0.0	0.7519	0.7155	0.6318	0.6184
839	0.3312	0.0	0.3929	0.7192	0.3312	0.6512
840	0.6136	0.0	0.8628	0.7307	0.6136	0.6979
841	0.3314	0.0	0.5107	0.8806	0.3314	0.7771
842	0.2429	0.0	0.4249	0.5614	0.2429	0.3703
843	0.6642	0.0	0.7234	0.6698	0.6642	0.6227
844	0.6563	0.0	0.7448	0.7525	0.6563	0.6827
845	0.6151	0.0	0.7372	0.4407	0.6151	0.3864
846	0.4833	0.0	0.6335	0.7558	0.4833	0.6418
847	0.7898	0.0	0.8252	0.6304	0.7898	0.4896
848	0.413	0.0	0.5913	1.041	0.413	0.7148
849	0.466	0.0	0.5863	0.5391	0.466	0.4167
850	0.6527	0.0	0.7997	0.8709	0.6527	0.5929
851	0.4962	0.0	0.7214	0.4017	0.4962	0.3425
852	0.2594	0.0	0.3767	0.6545	0.2594	0.5851
853	0.4675	0.0	0.5877	0.7878	0.4675	0.7561
854	0.7903	0.0	0.8753	0.5109	0.7903	0.4103
855	0.6365	0.0	0.752	0.5862	0.6365	0.4933
856	0.6322	0.0	0.7439	0.6811	0.6322	0.5009
857	0.4995	0.0	0.5679	0.5776	0.4995	0.5284
858	0.4377	0.0	0.5269	0.8655	0.4377	0.7171
859	0.2925	0.0	0.4232	0.5944	0.2925	0.4686
860	0.4065	0.0	0.5752	0.6997	0.4065	0.4812
861	0.3838	0.0	0.423	0.3983	0.3838	0.3392
862	0.7292	0.0	0.8161	0.8798	0.7292	0.7083
863	0.5399	0.0	0.7293	0.6326	0.5399	0.42
864	0.4985	0.0	0.7075	0.5184	0.4985	0.3511
865	0.3963	0.0	0.5186	0.7462	0.3963	0.5736
866	0.6945	0.0	0.7626	0.6675	0.6945	0.5561
867	0.5268	0.0	0.6217	0.5645	0.5268	0.438
868	0.5751	0.0	0.6965	0.7343	0.5751	0.5793
869	0.6929	0.0	0.8177	0.5833	0.6929	0.475
870	0.4149	0.0	0.5398	0.7094	0.4149	0.5896
871	0.8568	0.0	1.088	1.245	0.8568	1.091
872	0.3427	0.0	0.3986	0.5915	0.3427	0.298
873	0.4119	0.0	0.5905	0.7419	0.4119	0.641
874	0.7427	0.0	0.8434	0.9373	0.7427	0.6905
875	0.3892	0.0	0.4868	0.4068	0.3892	0.3199
876	0.6605	0.0	0.8402	0.9862	0.6605	0.6451
877	0.24	0.0	0.3637	0.7621	0.24	0.4029
878	0.6501	0.0	0.7521	0.4609	0.6501	0.5171
879	0.6002	0.0	0.6341	0.7739	0.6002	0.572
880	0.6528	0.0	0.7731	0.7532	0.6528	0.5322
881	0.7505	0.0	0.9416	0.7052	0.7505	0.6033
882	0.4786	0.0	0.5743	0.4882	0.4786	0.4224
883	0.4809	0.0	0.5686	0.5156	0.4809	0.4833
884	0.2068	0.0	0.2175	0.3217	0.2068	0.2443
885	0.6299	0.0	0.8347	0.333	0.6299	0.3192
886	0.5072	0.0	0.5464	0.6321	0.5072	0.5908
887	0.7595	0.0	0.9608	0.7949	0.7595	0.6312
888	0.6334	0.0	0.653	0.5653	0.6334	0.4928
889	0.907	0.0	1.034	0.97	0.907	0.7659
890	0.4467	0.0	0.5564	0.7425	0.4467	0.6757
891	0.8744	0.0	1.333	0.5838	0.8744	0.5817
892	0.7085	0.0	0.9611	1.017	0.7085	0.7712
893	0.6334	0.0	0.8079	0.7738	0.6334	0.7091
894	0.3208	0.0	0.3983	0.5385	0.3208	0.5276
895	0.6191	0.0	0.6757	0.6702	0.6191	0.5847
896	0.6175	0.0	0.6985	0.4845	0.6175	0.4169
897	0.4299	0.0	0.5813	0.4913	0.4299	0.4305
898	0.325	0.0	0.3731	0.46	0.325	0.3857
899	0.7168	0.0	0.9388	0.8756	0.7168	0.6313
900	0.3959	0.0	0.4487	0.5873	0.3959	0.4277
901	0.3052	0.0	0.3614	0.3889	0.3052	0.3404
902	0.3223	0.0	0.5069	0.5688	0.3223	0.4769
903	0.3137	0.0	0.3639	0.581	0.3137	0.4045
904	0.6337	0.0	0.6977	0.5424	0.6337	0.4483
905	0.5368	0.0	0.7108	0.4169	0.5368	0.4002
906	0.2858	0.0	0.4945	0.7962	0.2858	0.4727
907	0.8232	0.0	1.173	1.192	0.8232	0.8766
908	0.3043	0.0	0.3512	0.664	0.3043	0.6066
909	0.2912	0.0	0.5007	0.833	0.2912	0.6455
910	0.9136	0.0	1.133	1.033	0.9136	0.8633
911	0.4356	0.0	0.5675	0.81	0.4356	0.6404
912	0.415	0.0	0.5185	0.6546	0.415	0.5631
913	0.3609	0.0	0.5123	0.4516	0.3609	0.3008
914	0.8794	0.0	1.09	1.153	0.8794	1.064
915	0.3321	0.0	0.489	0.7089	0.3321	0.5171
916	0.5099	0.0	0.7179	0.7243	0.5099	0.5674
917	0.6016	0.0	0.8257	1.037	0.6016	0.8647
918	0.5686	0.0	0.7386	0.7237	0.5686	0.6451
919	0.5178	0.0	0.7693	0.5568	0.5178	0.4458
920	1.13	0.0	1.816	1.301	1.13	1.041
921	0.2537	0.0	0.3207	0.6961	0.2537	0.5224
922	0.1941	0.0	0.2717	0.3661	0.1941	0.2876
923	0.5956	0.0	0.7157	0.2262	0.5956	0.2184
924	0.591	0.0	0.6228	0.7051	0.591	0.6226
925	0.5302	0.0	0.5764	1.027	0.5302	0.8018
926	0.4482	0.0	0.5849	0.4042	0.4482	0.3058
927	0.4997	0.0	0.6015	0.9448	0.4997	0.7604
928	0.3151	0.0	0.3678	0.5762	0.3151	0.4389
929	0.5011	0.0	0.5694	0.8747	0.5011	0.6949
930	0.3272	0.0	0.5191	0.6538	0.3272	0.5821
931	0.6106	0.0	0.7631	0.6929	0.6106	0.5965
932	0.4611	0.0	0.7971	0.602	0.4611	0.4182
933	0.3603	0.0	0.4103	0.4325	0.3603	0.4063
934	0.4733	0.0	0.5548	0.5226	0.4733	0.4502
935	0.376	0.0	0.4898	0.8981	0.376	0.5675
936	0.475	0.0	0.5443	0.7701	0.475	0.5566
937	0.694	0.0	0.87	0.6685	0.694	0.5482
938	0.4712	0.0	0.5895	0.8906	0.4712	0.6605
939	0.7659	0.0	1.111	0.5655	0.7659	0.4789
940	0.6432	0.0	0.7023	0.7914	0.6432	0.6372
941	0.1789	0.0	0.2187	0.7156	0.1789	0.6702
942	0.7068	0.0	0.8561	0.8352	0.7068	0.7096
943	0.7711	0.0	0.9995	0.9923	0.7711	0.8119
944	0.5931	0.0	0.73	0.8764	0.5931	0.7674
945	0.4296	0.0	0.5389	0.6397	0.4296	0.5237
946	0.3348	0.0	0.4548	0.4852	0.3348	0.435
